name	x	y	z	size	group	hemisphere	type	ind.region
5Ld4	-38.6416	20.2036	-39.5960572600543	-999	5Ld	L	depth	temporalpole
5Ld5	-42.0414	20.7134	-38.8880235296853	-999	5Ld	L	depth	temporalpole
5Ld6	-45.7579	20.914	-37.8282519863206	-999	5Ld	L	depth	temporalpole
5Ld7	-47.7533	19.8651	-36.01153672317	-999	5Ld	L	depth	temporalpole
5Ld8	-49.8161	18.8657	-32.8879346209882	-999	5Ld	L	depth	middletemporal
5Ld9	-52.6298	17.7645	-31.4476282943558	-999	5Ld	L	depth	middletemporal
5Ld10	-55.9029	16.252	-30.8727419209434	-999	5Ld	L	depth	middletemporal
7Ld1	-22.942	9.59969	-51.994807099002	-999	7Ld	L	depth	fusiform
7Ld2	-25.9949	7.86536	-51.0022751993544	-999	7Ld	L	depth	fusiform
7Ld3	-28.855	6.50861	-51.4113080704819	-999	7Ld	L	depth	fusiform
7Ld4	-32.1463	5.91909	-51.6964145184045	-999	7Ld	L	depth	fusiform
7Ld5	-36.3068	4.60455	-50.3608459689326	-999	7Ld	L	depth	fusiform
7Ld6	-39.6637	3.22038	-49.0434802470172	-999	7Ld	L	depth	fusiform
7Ld7	-43.296	2.34142	-48.0400893683399	-999	7Ld	L	depth	fusiform
7Ld8	-45.9483	1.11508	-47.1983516973723	-999	7Ld	L	depth	fusiform
7Ld9	-48.5918	0.253928	-45.9094725354263	-999	7Ld	L	depth	inferiortemporal
7Ld10	-51.3838	-1.64424	-44.1055325915703	-999	7Ld	L	depth	inferiortemporal
9Ld1	-22.7307	-1.6606	-44.7703285297689	-999	9Ld	L	depth	fusiform
9Ld2	-27.3808	-2.06887	-45.5144188764184	-999	9Ld	L	depth	fusiform
9Ld3	-32.3617	-1.38641	-45.1756648866529	-999	9Ld	L	depth	fusiform
9Ld4	-37.8206	-0.763725	-43.585439201696	-999	9Ld	L	depth	fusiform
9Ld5	-42.2598	-2.73781	-42.6215541449387	-999	9Ld	L	depth	fusiform
9Ld6	-46.4098	-3.21351	-39.4565037339195	-999	9Ld	L	depth	fusiform
9Ld7	-50.7892	-3.51581	-37.9860941051073	-999	9Ld	L	depth	inferiortemporal
9Ld8	-55.1145	-3.78493	-37.648925134181	-999	9Ld	L	depth	inferiortemporal
9Ld9	-59.026	-3.97541	-37.0626284562295	-999	9Ld	L	depth	inferiortemporal
9Ld10	-63.5121	-3.33609	-35.7374316677333	-999	9Ld	L	depth	inferiortemporal
11Ld1	-22.3263	-10.8523	-31.9030968110461	-999	11Ld	L	depth	entorhinal
11Ld2	-25.754	-13.0857	-34.4481149593932	-999	11Ld	L	depth	entorhinal
11Ld3	-29.9578	-14.8802	-35.3210433819458	-999	11Ld	L	depth	parahippocampal
11Ld4	-34.137	-17.329	-34.8000576831643	-999	11Ld	L	depth	fusiform
11Ld5	-37.6605	-19.3551	-34.6205875886711	-999	11Ld	L	depth	fusiform
11Ld6	-40.5357	-20.8825	-32.4266480020231	-999	11Ld	L	depth	fusiform
11Ld7	-43.9507	-21.494	-29.8336696060292	-999	11Ld	L	depth	fusiform
11Ld8	-48.6592	-21.5283	-28.2429096450156	-999	11Ld	L	depth	fusiform
11Ld9	-53.3845	-21.6828	-27.4259061671428	-999	11Ld	L	depth	inferiortemporal
11Ld10	-58.5105	-21.3422	-27.9258126358042	-999	11Ld	L	depth	inferiortemporal
13Ld1	-27.0287	-28.7675	-23.6818371780773	-999	13Ld	L	depth	fusiform
13Ld2	-30.8733	-30.8862	-24.504141894191	-999	13Ld	L	depth	fusiform
13Ld3	-34.6639	-33.0968	-23.4023496887739	-999	13Ld	L	depth	fusiform
13Ld4	-38.2117	-35.3327	-21.6223718538646	-999	13Ld	L	depth	fusiform
13Ld5	-43.7854	-37.6162	-22.0199987396754	-999	13Ld	L	depth	fusiform
13Ld6	-48.0743	-38.2931	-21.9238632122924	-999	13Ld	L	depth	fusiform
13Ld7	-50.8801	-38.5835	-22.334034857013	-999	13Ld	L	depth	inferiortemporal
13Ld8	-54.3531	-39.4362	-22.008961013932	-999	13Ld	L	depth	inferiortemporal
13Ld9	-59.4055	-39.2321	-20.7276669119551	-999	13Ld	L	depth	inferiortemporal
13Ld10	-64.1335	-40.0925	-18.459871340756	-999	13Ld	L	depth	inferiortemporal
15Ld1	-18.0845	-2.45813	-22.8117845927334	-999	15Ld	L	depth	insula
15Ld2	-22.2339	-1.49053	-24.4724725055418	-999	15Ld	L	depth	insula
15Ld3	-26.6044	-1.41976	-25.7648894240105	-999	15Ld	L	depth	insula
15Ld4	-29.8064	-1.79847	-27.2919924267553	-999	15Ld	L	depth	insula
15Ld5	-34.2777	-1.13337	-28.5046002176732	-999	15Ld	L	depth	insula
15Ld6	-39.6006	0.256395	-27.4744936683819	-999	15Ld	L	depth	insula
15Ld7	-44.2893	2.84736	-26.8140014860897	-999	15Ld	L	depth	middletemporal
15Ld8	-48.8612	4.22911	-26.6711815854785	-999	15Ld	L	depth	middletemporal
15Ld9	-53.7877	5.03792	-28.053763984118	-999	15Ld	L	depth	inferiortemporal
15Ld10	-58.81	4.50273	-30.4824134983314	-999	15Ld	L	depth	middletemporal
17Ld1	-20.5659	-14.226	-23.4453212692473	-999	17Ld	L	depth	insula
17Ld2	-26.1237	-14.8447	-23.6831610757206	-999	17Ld	L	depth	insula
17Ld3	-31.3477	-16.3127	-25.6557572690179	-999	17Ld	L	depth	parahippocampal
17Ld4	-35.7263	-17.3323	-24.3126536366895	-999	17Ld	L	depth	insula
17Ld5	-41.4582	-16.6104	-21.5871125609221	-999	17Ld	L	depth	insula
17Ld6	-47.4482	-17.0918	-21.0537750326442	-999	17Ld	L	depth	inferiortemporal
17Ld7	-52.9128	-17.7322	-21.13134985477	-999	17Ld	L	depth	middletemporal
17Ld8	-59.2616	-17.7201	-20.908938080827	-999	17Ld	L	depth	middletemporal
17Ld9	-65.8999	-17.1857	-21.6303904687182	-999	17Ld	L	depth	middletemporal
17Ld10	-71.2258	-16.3813	-21.2151860154467	-999	17Ld	L	depth	middletemporal
19Ld1	-21.612	-22.2918	-16.3837740576667	-999	19Ld	L	depth	parahippocampal
19Ld2	-26.8812	-23.7691	-17.0215154598748	-999	19Ld	L	depth	parahippocampal
19Ld3	-31.5678	-25.8209	-17.7328833937589	-999	19Ld	L	depth	parahippocampal
19Ld4	-34.7831	-27.5254	-18.4808645116356	-999	19Ld	L	depth	fusiform
19Ld5	-40.8356	-28.7565	-15.5627376603856	-999	19Ld	L	depth	fusiform
19Ld6	-46.5919	-28.6711	-16.2296711174411	-999	19Ld	L	depth	inferiortemporal
19Ld7	-50.7145	-29.0104	-19.050611646992	-999	19Ld	L	depth	inferiortemporal
19Ld8	-56.5719	-29.8008	-21.3997507168247	-999	19Ld	L	depth	inferiortemporal
19Ld9	-63.7782	-29.9519	-21.553204042514	-999	19Ld	L	depth	inferiortemporal
19Ld10	-70.6095	-30.3268	-19.1881433521233	-999	19Ld	L	depth	middletemporal
21Ld1	-1.05622	-43.512	31.266420681145	-999	21Ld	L	depth	isthmuscingulate
21Ld2	-8.6801	-41.5423	30.0279229185278	-999	21Ld	L	depth	isthmuscingulate
21Ld3	-16.1733	-41.6227	29.1846401605025	-999	21Ld	L	depth	isthmuscingulate
21Ld4	-25.2528	-43.8659	28.5113623317726	-999	21Ld	L	depth	superiorparietal
21Ld5	-33.6423	-44.013	27.4831202816698	-999	21Ld	L	depth	superiorparietal
21Ld6	-41.7981	-44.0941	26.124047950015	-999	21Ld	L	depth	superiortemporal
21Ld7	-49.8271	-42.8917	25.9955551410102	-999	21Ld	L	depth	supramarginal
21Ld8	-59.3627	-39.5165	26.416824683649	-999	21Ld	L	depth	supramarginal
21Ld9	-67.1958	-37.4459	25.8904472392589	-999	21Ld	L	depth	supramarginal
21Ld10	-76.0963	-36.9427	23.8471463183269	-999	21Ld	L	depth	supramarginal
4Rd1	29.7601	4.24353	-23.4592717662709	-999	4Rd	R	depth	insula
4Rd2	32.1408	8.17117	-18.2774306656683	-999	4Rd	R	depth	insula
4Rd3	35.9346	11.1635	-12.7840372695114	-999	4Rd	R	depth	insula
4Rd4	41.5861	12.6832	-6.2265269962077	-999	4Rd	R	depth	insula
4Rd5	44.7521	17.3056	0.76486249400449	-999	4Rd	R	depth	parstriangularis
4Rd6	48.246	22.7638	4.81558513782796	-999	4Rd	R	depth	parstriangularis
4Rd7	51.5703	27.4102	8.28037417753908	-999	4Rd	R	depth	parstriangularis
4Rd8	52.2194	33.3959	10.3639756429922	-999	4Rd	R	depth	parstriangularis
4Rd9	53.2701	37.7966	12.5294088202305	-999	4Rd	R	depth	rostralmiddlefrontal
4Rd10	54.7866	40.7703	14.7964398773899	-999	4Rd	R	depth	rostralmiddlefrontal
6Rd1	37.5256	18.408	-46.1436086766215	-999	6Rd	R	depth	temporalpole
6Rd2	40.779	18.9713	-45.510877850557	-999	6Rd	R	depth	middletemporal
6Rd3	43.9976	18.7517	-43.835811615425	-999	6Rd	R	depth	middletemporal
6Rd4	47.1395	18.8092	-42.4510222847317	-999	6Rd	R	depth	middletemporal
6Rd5	49.3755	18.1493	-41.358912689267	-999	6Rd	R	depth	middletemporal
6Rd6	52.0303	17.087	-38.9870993961598	-999	6Rd	R	depth	middletemporal
6Rd7	54.6337	15.7732	-38.1846081225659	-999	6Rd	R	depth	middletemporal
6Rd8	57.6449	14.5117	-36.0657030990292	-999	6Rd	R	depth	middletemporal
6Rd9	59.7121	13.1672	-35.1640310599929	-999	6Rd	R	depth	middletemporal
6Rd10	62.1828	11.5811	-33.4736536676651	-999	6Rd	R	depth	middletemporal
8Rd1	22.6001	12.686	-49.213980702366	-999	8Rd	R	depth	inferiortemporal
8Rd2	26.5712	12.1124	-48.0470623380251	-999	8Rd	R	depth	inferiortemporal
8Rd3	31.5168	11.1773	-46.2860285235499	-999	8Rd	R	depth	inferiortemporal
8Rd4	36.9579	10.9305	-46.4996807462538	-999	8Rd	R	depth	middletemporal
8Rd5	41.0693	11.3375	-43.7472984276473	-999	8Rd	R	depth	middletemporal
8Rd6	44.6177	10.7871	-41.295788008343	-999	8Rd	R	depth	middletemporal
8Rd7	49.1792	9.54437	-41.4546579641756	-999	8Rd	R	depth	middletemporal
8Rd8	53.0864	7.90873	-41.0948750991903	-999	8Rd	R	depth	middletemporal
8Rd9	56.7711	5.62081	-40.2943073287191	-999	8Rd	R	depth	middletemporal
8Rd10	60.1724	3.64741	-38.7172278928558	-999	8Rd	R	depth	middletemporal
10Rd1	24.1383	-6.37963	-40.8138093181146	-999	10Rd	R	depth	fusiform
10Rd2	29.7285	-8.78558	-40.8530553547809	-999	10Rd	R	depth	fusiform
10Rd3	35.5206	-10.6652	-37.8426019358333	-999	10Rd	R	depth	fusiform
10Rd4	40.8423	-12.1804	-34.5180901187486	-999	10Rd	R	depth	inferiortemporal
10Rd5	45.1222	-14.9287	-32.4016337311876	-999	10Rd	R	depth	inferiortemporal
10Rd6	49.1433	-17.4977	-30.3525564107391	-999	10Rd	R	depth	inferiortemporal
10Rd7	57.1951	-17.7408	-25.9801012308355	-999	10Rd	R	depth	inferiortemporal
10Rd8	64.9288	-18.6203	-22.5871052789151	-999	10Rd	R	depth	middletemporal
10Rd9	70.8313	-19.7045	-18.3715200180977	-999	10Rd	R	depth	middletemporal
10Rd10	73.5469	-20.3098	-16.3815894224022	-999	10Rd	R	depth	middletemporal
16Rd1	14.6689	-1.37826	-25.5851955508171	-999	16Rd	R	depth	insula
16Rd2	20.7692	-1.33836	-26.3986358557207	-999	16Rd	R	depth	insula
16Rd3	26.3167	-2.16773	-26.1746073329575	-999	16Rd	R	depth	insula
16Rd4	32.4553	-0.880237	-26.341878116924	-999	16Rd	R	depth	insula
16Rd5	38.7997	0.105027	-26.0709982320884	-999	16Rd	R	depth	insula
16Rd6	45.4597	0.62522	-28.0735179434978	-999	16Rd	R	depth	middletemporal
16Rd7	52.9982	0.780972	-28.9130788471755	-999	16Rd	R	depth	middletemporal
16Rd8	59.9864	1.79686	-27.5621850529376	-999	16Rd	R	depth	middletemporal
16Rd9	66.3085	2.3932	-28.1450055679864	-999	16Rd	R	depth	middletemporal
16Rd10	71.816	2.9754	-27.6813191190699	-999	16Rd	R	depth	middletemporal
18Rd1	18.3371	-10.5604	-25.0533162325147	-999	18Rd	R	depth	insula
18Rd2	23.678	-10.7113	-26.6871834950484	-999	18Rd	R	depth	insula
18Rd3	28.6213	-11.7197	-27.65707322842	-999	18Rd	R	depth	fusiform
18Rd4	32.6993	-13.0834	-27.7622476169275	-999	18Rd	R	depth	insula
18Rd5	37.9579	-11.8754	-26.5091206824156	-999	18Rd	R	depth	inferiortemporal
18Rd6	42.6304	-11.5897	-27.17502633878	-999	18Rd	R	depth	inferiortemporal
18Rd7	47.2668	-12.2688	-28.1289091119536	-999	18Rd	R	depth	inferiortemporal
18Rd8	52.8918	-13.4989	-28.4724201716012	-999	18Rd	R	depth	inferiortemporal
18Rd9	60.3501	-12.082	-27.952840708168	-999	18Rd	R	depth	middletemporal
18Rd10	66.762	-11.1277	-27.4022698343389	-999	18Rd	R	depth	middletemporal
