name	x	y	z	size	group	hemisphere	type	ind.region
9Ld3	-42.953	10.9449	-47.6641317146608	6.184	9Ld	L	depth	inferiortemporal
9Ld4	-47.479	13.6064	-46.469232291478	6.184	9Ld	L	depth	middletemporal
9Ld5	-52.053	14.285	-44.8899830631833	6.184	9Ld	L	depth	middletemporal
9Ld6	-55.7457	13.6157	-42.6060425246134	6.184	9Ld	L	depth	middletemporal
9Ld7	-58.689	13.0597	-39.8929770020994	6.184	9Ld	L	depth	middletemporal
9Ld8	-61.2322	13.0645	-37.8430252949722	6.184	9Ld	L	depth	middletemporal
9Ld9	-64.9041	12.792	-36.1813271582435	6.184	9Ld	L	depth	middletemporal
9Ld10	-68.7629	12.2619	-34.0314803010327	6.184	9Ld	L	depth	middletemporal
11Ld1	1.52149	28.6349	-27.9428529178524	6.184	11Ld	R	depth	medialorbitofrontal
11Ld2	-6.1176	29.6137	-26.2674681764841	6.184	11Ld	L	depth	medialorbitofrontal
11Ld3	-12.4758	30.5015	-25.1994395676005	6.184	11Ld	L	depth	lateralorbitofrontal
11Ld4	-19.7401	31.226	-23.6379299683615	6.184	11Ld	L	depth	lateralorbitofrontal
11Ld5	-25.6484	31.9694	-19.8375727792495	6.184	11Ld	L	depth	lateralorbitofrontal
11Ld6	-35.0198	32.5428	-15.9545916786351	6.184	11Ld	L	depth	lateralorbitofrontal
11Ld7	-43.1837	33.7368	-10.6462834063115	6.184	11Ld	L	depth	parsorbitalis
11Ld8	-48.446	36.1969	-8.86350218839547	6.184	11Ld	L	depth	parstriangularis
11Ld9	-56.366	39.1855	-6.35418217926749	6.184	11Ld	L	depth	parstriangularis
11Ld10	-62.0945	40.2616	-3.55955392572373	6.184	11Ld	L	depth	parstriangularis
13Ld1	-35.9146	22.1846	-33.6061488928929	6.184	13Ld	L	depth	superiortemporal
13Ld2	-34.3028	22.7933	-25.6308284049277	6.184	13Ld	L	depth	lateralorbitofrontal
13Ld3	-34.9779	24.4669	-18.3065567973106	6.184	13Ld	L	depth	lateralorbitofrontal
13Ld4	-36.1927	22.5656	-7.78758033430657	6.184	13Ld	L	depth	lateralorbitofrontal
13Ld5	-35.1495	21.8394	0.523988890561207	6.184	13Ld	L	depth	insula
13Ld6	-31.9462	20.2708	11.7923370578205	6.184	13Ld	L	depth	insula
13Ld7	-28.5609	20.1897	22.1699358295351	6.184	13Ld	L	depth	rostralmiddlefrontal
13Ld8	-25.1124	19.2885	33.2743364169867	6.184	13Ld	L	depth	superiorfrontal
13Ld9	-23.0057	17.116	42.1857844341612	6.184	13Ld	L	depth	caudalmiddlefrontal
13Ld10	-24.9192	16.9154	50.3969628820214	6.184	13Ld	L	depth	caudalmiddlefrontal
21Ld1	-26.3715	7.43868	-48.7581124975949	-999.0	21Ld	L	depth	temporalpole
21Ld2	-25.6136	10.2332	-39.1891792040035	-999.0	21Ld	L	depth	temporalpole
21Ld3	-25.8024	13.531	-29.7512272111756	-999.0	21Ld	L	depth	temporalpole
21Ld4	-22.5629	17.4971	-23.4667238074999	-999.0	21Ld	L	depth	lateralorbitofrontal
21Ld5	-22.2989	21.3527	-13.5035643505754	-999.0	21Ld	L	depth	lateralorbitofrontal
21Ld6	-23.0771	23.0393	-4.73802015826643	-999.0	21Ld	L	depth	lateralorbitofrontal
21Ld7	-22.8638	25.3495	3.92929350825346	-999.0	21Ld	L	depth	lateralorbitofrontal
21Ld8	-21.2622	28.8948	13.5264787052816	-999.0	21Ld	L	depth	superiorfrontal
21Ld9	-19.8487	31.2782	24.2244308650535	-999.0	21Ld	L	depth	superiorfrontal
21Ld10	-20.4659	34.9471	33.6844487122705	-999.0	21Ld	L	depth	superiorfrontal
23Ld1	-31.8932	10.5084	-50.3869709951347	-999.0	23Ld	L	depth	temporalpole
23Ld2	-35.5286	10.6331	-49.4399267220439	-999.0	23Ld	L	depth	inferiortemporal
23Ld3	-38.9864	10.4091	-47.4449815022302	-999.0	23Ld	L	depth	inferiortemporal
23Ld4	-43.3045	11.2404	-44.9273439050197	-999.0	23Ld	L	depth	middletemporal
23Ld5	-47.8767	12.972	-41.1009987761351	-999.0	23Ld	L	depth	middletemporal
23Ld6	-51.9999	15.2498	-36.779694253964	-999.0	23Ld	L	depth	middletemporal
23Ld7	-54.2162	15.7313	-32.0628163576685	-999.0	23Ld	L	depth	middletemporal
23Ld8	-57.2704	16.5786	-27.4379324307951	-999.0	23Ld	L	depth	middletemporal
25Ld1	-37.3043	-4.03041	-47.5335207543541	-999.0	25Ld	L	depth	fusiform
25Ld2	-40.4318	0.350109	-40.5061539653956	-999.0	25Ld	L	depth	inferiortemporal
25Ld3	-41.5497	5.82021	-29.207406607832	-999.0	25Ld	L	depth	superiortemporal
25Ld4	-41.5302	7.82215	-20.5626383534452	-999.0	25Ld	L	depth	superiortemporal
25Ld5	-43.2944	9.92304	-11.064890380158	-999.0	25Ld	L	depth	insula
25Ld6	-44.5906	12.1555	-1.58616018382942	-999.0	25Ld	L	depth	insula
25Ld7	-43.8114	14.6043	8.20278622750938	-999.0	25Ld	L	depth	parsopercularis
25Ld8	-43.1559	17.1777	15.902701414007	-999.0	25Ld	L	depth	parsopercularis
25Ld9	-40.2983	21.5288	25.5052456502562	-999.0	25Ld	L	depth	parsopercularis
25Ld10	-37.39	24.2819	34.6401421550314	-999.0	25Ld	L	depth	rostralmiddlefrontal
15Ld1	-5.91712	-43.8099	28.9653004946533	6.184	15Ld	L	depth	isthmuscingulate
15Ld2	-14.0178	-44.0509	28.159767258932	6.184	15Ld	L	depth	isthmuscingulate
15Ld3	-21.0608	-44.7705	26.8090037976691	6.184	15Ld	L	depth	precuneus
15Ld4	-28.5675	-46.8023	26.5175203665525	6.184	15Ld	L	depth	inferiorparietal
15Ld5	-36.9548	-47.715	25.6581337743816	6.184	15Ld	L	depth	inferiorparietal
15Ld6	-43.9468	-48.0144	23.8124342922367	6.184	15Ld	L	depth	inferiorparietal
15Ld7	-50.9182	-44.4296	22.3757385936151	6.184	15Ld	L	depth	supramarginal
15Ld8	-58.2084	-41.6671	21.3916103655646	6.184	15Ld	L	depth	supramarginal
15Ld9	-65.3118	-42.325	21.2327482438103	6.184	15Ld	L	depth	superiortemporal
15Ld10	-71.7331	-42.9096	21.0938924235288	6.184	15Ld	L	depth	superiortemporal
17Ld1	-36.2624	-9.46262	-32.9656464844712	6.311	17Ld	L	depth	fusiform
17Ld2	-40.9059	-10.4546	-31.5595481749057	6.311	17Ld	L	depth	fusiform
17Ld3	-44.1661	-12.769	-30.1609309303514	6.311	17Ld	L	depth	fusiform
17Ld4	-50.7997	-12.8029	-27.6931568136112	6.311	17Ld	L	depth	inferiortemporal
17Ld5	-57.6913	-12.2719	-26.3387722211317	6.311	17Ld	L	depth	middletemporal
17Ld6	-62.4394	-13.6746	-25.3813094397991	6.311	17Ld	L	depth	middletemporal
17Ld7	-66.3008	-15.0268	-23.4224549626598	6.311	17Ld	L	depth	middletemporal
17Ld8	-70.6576	-15.7988	-22.3450335911202	6.311	17Ld	L	depth	middletemporal
19Ld1	-29.0903	-31.9061	-16.7737475749481	6.184	19Ld	L	depth	fusiform
19Ld2	-32.2372	-35.158	-15.9094316071847	6.184	19Ld	L	depth	fusiform
19Ld3	-36.4288	-37.8036	-14.9097260771395	6.184	19Ld	L	depth	fusiform
19Ld4	-42.0407	-41.1484	-14.8038005875805	6.184	19Ld	L	depth	inferiortemporal
19Ld5	-46.4636	-43.471	-15.3796766013979	6.184	19Ld	L	depth	inferiortemporal
19Ld6	-52.5422	-45.1251	-15.3961682620396	6.184	19Ld	L	depth	inferiortemporal
19Ld7	-57.2	-48.0189	-14.6181511575331	6.184	19Ld	L	depth	inferiortemporal
19Ld8	-64.4763	-49.5234	-11.6046691966412	6.184	19Ld	L	depth	inferiortemporal
19Ld9	-68.8792	-52.3905	-8.38841808014	6.184	19Ld	L	depth	inferiortemporal
19Ld10	-72.7298	-54.1436	-7.50400569598556	6.184	19Ld	L	depth	inferiortemporal
27Ld1	-38.0026	-31.8246	15.5558405727299	-999.0	27Ld	L	depth	superiortemporal
27Ld2	-42.4049	-31.2807	14.2128649587236	-999.0	27Ld	L	depth	superiortemporal
27Ld3	-46.3754	-30.5069	13.1099886399751	-999.0	27Ld	L	depth	supramarginal
27Ld4	-50.8913	-30.378	11.5831823165992	-999.0	27Ld	L	depth	superiortemporal
27Ld5	-55.0666	-30.5119	10.497326754053	-999.0	27Ld	L	depth	superiortemporal
27Ld6	-58.9307	-31.4174	7.85459022944055	-999.0	27Ld	L	depth	superiortemporal
27Ld7	-63.2016	-32.3954	7.9419925124957	-999.0	27Ld	L	depth	superiortemporal
27Ld8	-67.8846	-32.3859	7.99335822803583	-999.0	27Ld	L	depth	superiortemporal
27Ld9	-72.8755	-31.7545	9.63825196633459	-999.0	27Ld	L	depth	superiortemporal
27Ld10	-76.6693	-32.8864	10.0887154076307	-999.0	27Ld	L	depth	superiortemporal
29Ld1	-2.74534	-53.2281	42.2209335137706	-999.0	29Ld	L	depth	precuneus
29Ld2	-9.68053	-54.082	42.3537106744604	-999.0	29Ld	L	depth	precuneus
29Ld3	-15.9807	-51.7982	42.4915658682052	-999.0	29Ld	L	depth	precuneus
29Ld4	-24.1626	-52.1973	40.7015090060555	-999.0	29Ld	L	depth	superiorparietal
29Ld5	-32.8751	-52.3476	40.0792294440576	-999.0	29Ld	L	depth	superiorparietal
29Ld6	-40.3451	-49.8708	40.0382294721678	-999.0	29Ld	L	depth	supramarginal
29Ld7	-47.1617	-46.8318	39.3350476710838	-999.0	29Ld	L	depth	inferiorparietal
29Ld8	-54.9933	-45.3533	37.3137940746669	-999.0	29Ld	L	depth	supramarginal
29Ld9	-61.3673	-46.3172	36.8570984616432	-999.0	29Ld	L	depth	supramarginal
29Ld10	-68.2977	-46.1594	37.7456828987424	-999.0	29Ld	L	depth	supramarginal
31Ld1	-5.18015	-57.9799	25.0834141521453	-999.0	31Ld	L	depth	precuneus
31Ld2	-9.19051	-58.695	23.5501220162605	-999.0	31Ld	L	depth	precuneus
31Ld3	-13.1583	-59.2393	22.5120044825472	-999.0	31Ld	L	depth	precuneus
31Ld4	-19.0532	-60.6713	23.9520791065166	-999.0	31Ld	L	depth	precuneus
31Ld5	-26.0949	-62.8076	26.8331282454589	-999.0	31Ld	L	depth	precuneus
31Ld6	-30.8043	-65.9148	26.9310857401743	-999.0	31Ld	L	depth	superiorparietal
31Ld7	-34.9362	-66.5336	25.1051159884677	-999.0	31Ld	L	depth	inferiorparietal
31Ld8	-39.9789	-67.8103	22.2038851419547	-999.0	31Ld	L	depth	inferiorparietal
31Ld9	-45.3537	-68.3764	22.6523700932096	-999.0	31Ld	L	depth	inferiorparietal
31Ld10	-50.7303	-67.8926	23.5323153932563	-999.0	31Ld	L	depth	inferiorparietal
33Ld1	-41.2321	-57.8964	30.0418678531316	-999.0	33Ld	L	depth	inferiorparietal
33Ld2	-43.8194	-58.1484	30.2211910696378	-999.0	33Ld	L	depth	inferiorparietal
33Ld3	-46.511	-58.0039	30.5923033789937	-999.0	33Ld	L	depth	inferiorparietal
33Ld4	-49.5471	-57.0719	30.7543464814077	-999.0	33Ld	L	depth	inferiorparietal
33Ld5	-52.7527	-56.7302	31.0177433561263	-999.0	33Ld	L	depth	inferiorparietal
33Ld6	-56.5657	-55.5377	31.3342529283796	-999.0	33Ld	L	depth	inferiorparietal
33Ld7	-60.0885	-54.5061	32.1711725094248	-999.0	33Ld	L	depth	inferiorparietal
33Ld8	-63.51	-54.7028	33.0416305939192	-999.0	33Ld	L	depth	inferiorparietal
33Ld9	-66.3343	-54.8971	34.61579080342	-999.0	33Ld	L	depth	inferiorparietal
33Ld10	-69.2088	-55.5018	35.3464787933138	-999.0	33Ld	L	depth	inferiorparietal
35Ld1	-38.8468	-47.3433	13.6790932380873	-999.0	35Ld	L	depth	bankssts
35Ld2	-42.5002	-47.1914	13.026253107487	-999.0	35Ld	L	depth	bankssts
35Ld3	-44.8987	-47.5843	11.3133808917365	-999.0	35Ld	L	depth	bankssts
35Ld4	-47.0229	-48.6013	9.25129516769399	-999.0	35Ld	L	depth	bankssts
35Ld5	-48.9932	-50.0421	8.66385615332208	-999.0	35Ld	L	depth	bankssts
35Ld6	-51.117	-51.3026	6.99377647004825	-999.0	35Ld	L	depth	bankssts
35Ld7	-53.4718	-52.1774	5.59600919442146	-999.0	35Ld	L	depth	bankssts
35Ld8	-56.9194	-52.691	4.32107337437037	-999.0	35Ld	L	depth	middletemporal
35Ld9	-59.5015	-52.9124	4.74617152557172	-999.0	35Ld	L	depth	middletemporal
35Ld10	-62.572	-53.9407	4.29984347539093	-999.0	35Ld	L	depth	middletemporal
37Ld1	-15.0798	-48.1114	57.0650130288689	-999.0	37Ld	L	depth	precuneus
37Ld2	-21.1242	-50.2187	55.1047549613697	-999.0	37Ld	L	depth	superiorparietal
37Ld3	-27.7588	-50.8837	54.9381511033672	-999.0	37Ld	L	depth	superiorparietal
37Ld4	-34.9595	-50.0831	53.630450788116	-999.0	37Ld	L	depth	superiorparietal
37Ld5	-40.6354	-49.0452	51.5252101649088	-999.0	37Ld	L	depth	superiorparietal
37Ld6	-44.0444	-48.1475	51.0615700474941	-999.0	37Ld	L	depth	supramarginal
37Ld7	-47.3826	-47.5758	49.7112596585489	-999.0	37Ld	L	depth	supramarginal
37Ld8	-50.2862	-47.0512	49.2932676807043	-999.0	37Ld	L	depth	supramarginal
37Ld9	-53.7465	-45.6905	49.5211110731376	-999.0	37Ld	L	depth	supramarginal
37Ld10	-58.5763	-44.5608	49.7769391099613	-999.0	37Ld	L	depth	supramarginal
