name	x	y	z	size	group	hemisphere	type	ind.region
MFG7	-29.5782	41.0843	34.5156840207833	-999	MFG	L	depth	rostralmiddlefrontal
MFG8	-34.5657	41.7086	36.6522557327763	-999	MFG	L	depth	rostralmiddlefrontal
IINS1	-24.888	21.6251	0.923087679887919	-999	IINS	L	depth	lateralorbitofrontal
IINS2	-28.499	21.6807	1.71330834009857	-999	IINS	L	depth	lateralorbitofrontal
IINS3	-33.0649	21.4692	1.50206321694418	-999	IINS	L	depth	insula
IINS4	-36.9018	21.6511	3.57773801487781	-999	IINS	L	depth	insula
IINS5	-41.0739	21.5498	5.23042553715537	-999	IINS	L	depth	parsopercularis
IINS6	-46.2697	21.4651	7.83767729649202	-999	IINS	L	depth	parsopercularis
IINS7	-50.5286	21.685	10.3791655962737	-999	IINS	L	depth	parsopercularis
IINS8	-54.2249	22.7931	9.65383001454186	-999	IINS	L	depth	parsopercularis
IINS9	-57.7967	23.8348	8.41918656965392	-999	IINS	L	depth	parsopercularis
IINS10	-61.3993	24.5132	8.82110260974397	-999	IINS	L	depth	parsopercularis
PINS1	-16.339	13.1703	22.2954776660042	-999	PINS	L	depth	caudalanteriorcingulate
PINS2	-19.2215	15.5016	25.2648148506791	-999	PINS	L	depth	rostralmiddlefrontal
PINS3	-22.6107	18.2334	27.3385217679276	-999	PINS	L	depth	rostralmiddlefrontal
PINS4	-27.404	21.5737	31.4950388304081	-999	PINS	L	depth	rostralmiddlefrontal
PINS5	-31.5954	23.858	35.1563266811893	-999	PINS	L	depth	rostralmiddlefrontal
PINS6	-34.5932	24.4416	36.7022048245418	-999	PINS	L	depth	rostralmiddlefrontal
PINS7	-37.1782	24.8546	38.0518013293903	-999	PINS	L	depth	rostralmiddlefrontal
PINS8	-39.3316	25.2215	39.645671128433	-999	PINS	L	depth	rostralmiddlefrontal
PINS9	-40.8281	25.9453	40.5377977290405	-999	PINS	L	depth	rostralmiddlefrontal
PINS10	-42.6607	26.2773	42.4596768147629	-999	PINS	L	depth	rostralmiddlefrontal
SFG1	-14.7659	7.19516	25.8593323382039	-999	SFG	L	depth	caudalanteriorcingulate
SFG2	-16.2816	9.12115	28.2479863546922	-999	SFG	L	depth	caudalanteriorcingulate
SFG3	-19.6376	11.5106	31.4614426304982	-999	SFG	L	depth	superiorfrontal
SFG4	-24.2976	13.8555	34.0114870799996	-999	SFG	L	depth	superiorfrontal
SFG5	-30.1459	16.4499	36.7192534950075	-999	SFG	L	depth	superiorfrontal
SFG6	-35.0339	17.1743	40.2838038770438	-999	SFG	L	depth	superiorfrontal
SFG7	-37.516	17.89	42.8105454329564	-999	SFG	L	depth	superiorfrontal
SFG8	-38.7276	18.8997	45.3881164871363	-999	SFG	L	depth	superiorfrontal
SFG9	-39.6478	20.7427	48.3532818702514	-999	SFG	L	depth	superiorfrontal
SFG10	-40.7388	21.4879	50.2043823237629	-999	SFG	L	depth	superiorfrontal
LEGM1	-31.9528	7.08903	-28.8393904636169	-999	LEGM	L	depth	superiortemporal
LEGM2	-32.528	6.38886	-25.0723753754495	-999	LEGM	L	depth	superiortemporal
LEGM3	-33.0629	4.97049	-18.5998224006428	-999	LEGM	L	depth	insula
LEGM4	-32.4613	3.2155	-13.3747952409953	-999	LEGM	L	depth	insula
LEGM5	-32.2005	1.49915	-7.83751452608099	-999	LEGM	L	depth	insula
LEGM6	-31.1124	-0.823	-2.30326611785615	-999	LEGM	L	depth	insula
LEGM7	-29.8156	-2.57962	2.52678246358523	-999	LEGM	L	depth	insula
LEGM8	-28.3242	-4.09312	7.95164306141731	-999	LEGM	L	depth	insula
LEGM9	-28.0633	-5.18736	11.8160518943605	-999	LEGM	L	depth	insula
LEGM10	-26.9686	-7.0329	17.7949165843974	-999	LEGM	L	depth	insula
LEGM11	-26.0014	-8.98915	23.0350850450768	-999	LEGM	L	depth	insula
LEGM12	-25.4079	-11.1735	28.3734744570239	-999	LEGM	L	depth	insula
LEGM13	-24.41	-12.5929	34.5730371297955	-999	LEGM	L	depth	precentral
LEGM14	-24.2034	-14.4285	40.4817897999206	-999	LEGM	L	depth	precentral
