name	x	y	z	size	group	hemisphere	type
LB1	-37.1508	-9.93713	-28.1658812614078	-999	LB	L	depth
LB2	-39.2218	-10.4373	-28.1575973349133	-999	LB	L	depth
LB3	-42.9392	-11.6526	-28.2105605864356	-999	LB	L	depth
LB4	-46.4371	-11.7261	-26.1524989768336	-999	LB	L	depth
LB5	-50.2306	-11.9833	-25.8040228979524	-999	LB	L	depth
LB6	-54.7851	-11.6837	-25.608237100777	-999	LB	L	depth
LB7	-57.9139	-10.511	-24.0853174558031	-999	LB	L	depth
LB8	-62.5323	-8.39915	-22.7313030253412	-999	LB	L	depth
LB9	-65.462	-8.71507	-23.3562990470657	-999	LB	L	depth
LB10	-68.9249	-9.27249	-23.6936973410836	-999	LB	L	depth
LB11	-71.5627	-9.43627	-24.0166399588638	-999	LB	L	depth
LB12	-75.2823	-9.40199	-24.6166592693501	-999	LB	L	depth
LA1	-22.1946	-2.14623	-21.4666899750091	-999	LA	L	depth
LA2	-25.5575	-1.8417	-22.1898700485126	-999	LA	L	depth
LA3	-28.9399	-1.76529	-24.5142784531532	-999	LA	L	depth
LA4	-34.1409	-0.734986	-26.8922034609385	-999	LA	L	depth
LA5	-37.785	-0.98838	-28.4643985031098	-999	LA	L	depth
LA6	-41.5049	-1.58087	-29.0836991360143	-999	LA	L	depth
LA7	-43.7002	-1.11195	-27.9033264972682	-999	LA	L	depth
LA8	-46.9536	-0.41393	-27.4313374145983	-999	LA	L	depth
LA9	-50.2681	-0.572712	-29.1796339181167	-999	LA	L	depth
LA10	-54.026	-1.18778	-31.4597038861164	-999	LA	L	depth
LA11	-59.0802	-0.254543	-32.9044344858686	-999	LA	L	depth
LA12	-62.5559	-0.636788	-32.9065290988402	-999	LA	L	depth
LI1	-22.0124	6.19193	-37.6553693185158	-999	LI	L	depth
LI2	-23.4996	7.13765	-38.5937357307237	-999	LI	L	depth
LI3	-27.3376	7.26337	-39.7262125518132	-999	LI	L	depth
LI4	-32.5215	7.63618	-40.5042403224861	-999	LI	L	depth
LI5	-36.0815	8.06095	-40.3215103081677	-999	LI	L	depth
LI6	-42.0322	11.1067	-39.0393469685695	-999	LI	L	depth
LI7	-45.5029	12.8796	-38.0446093811453	-999	LI	L	depth
LI8	-49.3717	13.9876	-38.3487857534728	-999	LI	L	depth
LI9	-53.7711	13.2148	-39.064101675261	-999	LI	L	depth
LI10	-56.2815	13.3733	-39.522063615514	-999	LI	L	depth
LT1	-37.9865	-7.58377	-6.75945070547578	-999	LT	L	depth
LT2	-40.7021	-6.49385	-7.38169446889441	-999	LT	L	depth
LT3	-46.5789	-5.481	-8.70564847810048	-999	LT	L	depth
