name	x	y	z	size	group	hemisphere	type	ind.region
RB8	52.9725	-17.9393	-25.6129931650881	-999	RB	R	depth	inferiortemporal
RB9	58.3231	-17.8745	-25.9641970711553	-999	RB	R	depth	inferiortemporal
RB10	62.5361	-17.7852	-26.8884311283582	-999	RB	R	depth	inferiortemporal
RB11	65.3706	-17.7354	-27.7217621749808	-999	RB	R	depth	middletemporal
RB12	68.6934	-17.3265	-28.4081895853472	-999	RB	R	depth	middletemporal
RT1	41.1205	-6.1188	-0.605600252116027	-999	RT	R	depth	insula
RT2	45.2121	-7.50182	-1.32955873464097	-999	RT	R	depth	insula
RT3	49.234	-9.3629	-2.58219928499988	-999	RT	R	depth	superiortemporal
RT4	52.2544	-10.0302	-2.60546176688924	-999	RT	R	depth	superiortemporal
RT5	55.395	-10.0164	-3.33736915579729	-999	RT	R	depth	superiortemporal
RT6	58.3059	-9.44826	-2.59999803640376	-999	RT	R	depth	superiortemporal
RT7	60.5931	-9.45456	-1.72123878928585	-999	RT	R	depth	superiortemporal
RT8	63.2071	-9.53869	-1.33050071186236	-999	RT	R	depth	superiortemporal
RT9	67.5418	-10.4238	-1.73478523785115	-999	RT	R	depth	superiortemporal
RT10	69.8043	-11.1875	-1.89388005237388	-999	RT	R	depth	superiortemporal
RC1	28.2357	-32.5638	-10.3478258659478	-999	RC	R	depth	insula
RC2	31.8693	-33.1015	-11.9128925419277	-999	RC	R	depth	insula
RC3	36.7083	-32.0154	-12.4212169589534	-999	RC	R	depth	insula
RC4	40.1776	-30.8661	-12.7874070369871	-999	RC	R	depth	fusiform
RC5	42.9581	-29.84	-12.6668524052371	-999	RC	R	depth	inferiortemporal
RC6	45.4968	-29.4972	-12.6858009966493	-999	RC	R	depth	inferiortemporal
RC7	48.5177	-28.6296	-12.3198716145218	-999	RC	R	depth	inferiortemporal
RC8	54.021	-28.2293	-11.2142860448812	-999	RC	R	depth	inferiortemporal
RC9	58.9797	-27.7441	-12.6557725903512	-999	RC	R	depth	middletemporal
RC10	63.9772	-27.9896	-14.6018988940215	-999	RC	R	depth	middletemporal
RC11	69.136	-27.7219	-15.1861745671234	-999	RC	R	depth	middletemporal
RC12	72.9098	-27.5349	-15.8150818499778	-999	RC	R	depth	middletemporal
RF1	16.7412	-41.6735	-8.93989450866501	-999	RF	R	depth	lingual
RF2	19.4988	-42.6668	-7.79726857139819	-999	RF	R	depth	lingual
RF3	24.3382	-42.686	-8.75426927479601	-999	RF	R	depth	lingual
RF4	29.1125	-42.7724	-9.66816853370452	-999	RF	R	depth	fusiform
RF5	33.0831	-43.3917	-9.99979562322677	-999	RF	R	depth	fusiform
RF6	36.6809	-43.6717	-10.616211692034	-999	RF	R	depth	fusiform
RF7	40.5457	-43.1761	-10.5691446372745	-999	RF	R	depth	fusiform
RF8	43.7648	-42.7543	-11.5359596740484	-999	RF	R	depth	inferiortemporal
RF9	47.8148	-40.8953	-10.7320816231724	-999	RF	R	depth	inferiortemporal
RF10	52.5935	-40.179	-10.8547958537301	-999	RF	R	depth	middletemporal
RF11	57.9079	-38.9305	-10.0315174669737	-999	RF	R	depth	middletemporal
RF12	62.5774	-37.9724	-8.52613545425817	-999	RF	R	depth	middletemporal
RF13	66.1339	-37.7719	-5.42669261374975	-999	RF	R	depth	middletemporal
RF14	70.7365	-38.5012	-1.69973942797164	-999	RF	R	depth	middletemporal
RV1	15.9253	-65.2077	0.194377955382464	-999	RV	R	depth	lingual
RV2	18.9961	-64.6635	-0.919249340853763	-999	RV	R	depth	lingual
RV3	22.1189	-64.6356	-1.00536384317142	-999	RV	R	depth	lingual
RV4	26.407	-64.0637	-2.04011791220206	-999	RV	R	depth	lingual
RV5	31.6574	-62.944	-2.32180675818374	-999	RV	R	depth	fusiform
RV6	37.193	-61.1307	-1.75936142391226	-999	RV	R	depth	inferiortemporal
RV7	41.4962	-58.8477	-2.98372984781234	-999	RV	R	depth	inferiortemporal
RV8	45.7166	-56.7675	-3.17365530591047	-999	RV	R	depth	inferiortemporal
RV9	48.8872	-54.0441	-4.47558829786111	-999	RV	R	depth	inferiortemporal
RV10	52.6991	-52.0329	-6.2035068678279	-999	RV	R	depth	inferiortemporal
RV11	57.4625	-51.3634	-6.60879752377696	-999	RV	R	depth	middletemporal
RV12	63.2779	-50.2769	-8.73556966061954	-999	RV	R	depth	middletemporal
RL1	3.56627	-82.1239	-4.3490120209504	-999	RL	R	depth	lingual
RL2	6.59388	-83.0111	-3.23788919393045	-999	RL	R	depth	lingual
RL3	10.9172	-82.6791	-3.25501620967381	-999	RL	R	depth	lingual
RL4	15.5134	-82.3883	-3.74642586991932	-999	RL	R	depth	lingual
RL5	19.3571	-82.7637	-4.01530175430488	-999	RL	R	depth	lingual
RL6	22.8865	-82.7275	-3.65182392240997	-999	RL	R	depth	lateraloccipital
RL7	26.5716	-81.7469	-1.51777157958777	-999	RL	R	depth	lateraloccipital
RL8	31.8436	-81.6875	2.77118719642343	-999	RL	R	depth	lateraloccipital
RL9	36.9103	-82.8643	2.82798176826862	-999	RL	R	depth	lateraloccipital
RL10	40.3405	-83.9368	3.40839551926839	-999	RL	R	depth	lateraloccipital
RZ1	0.981689	-75.465	13.9054417082543	-999	RZ	R	depth	pericalcarine
RZ2	2.87182	-75.7717	13.605958354063	-999	RZ	R	depth	pericalcarine
RZ3	6.09204	-78.0737	15.6745966937579	-999	RZ	R	depth	pericalcarine
RZ4	9.80551	-79.0419	16.6442426728919	-999	RZ	R	depth	pericalcarine
RZ5	14.3516	-79.5999	16.2033417726062	-999	RZ	R	depth	pericalcarine
RZ6	18.5853	-79.6666	16.0215992815716	-999	RZ	R	depth	pericalcarine
RZ7	22.2905	-79.4122	16.4424061106844	-999	RZ	R	depth	superiorparietal
RZ8	26.3403	-79.2245	15.1672684830136	-999	RZ	R	depth	inferiorparietal
RZ9	30.3358	-79.6059	15.3645732960675	-999	RZ	R	depth	lateraloccipital
RZ10	33.2832	-79.5524	16.6757306318495	-999	RZ	R	depth	inferiorparietal
RZ11	37.5807	-79.6431	17.1588061921708	-999	RZ	R	depth	inferiorparietal
RZ12	42.7999	-79.0902	16.6565319463316	-999	RZ	R	depth	inferiorparietal
RZ13	46.6582	-78.1788	15.9225705060455	-999	RZ	R	depth	lateraloccipital
RZ14	52.8002	-76.5965	14.0774741778812	-999	RZ	R	depth	lateraloccipital
RX1	4.35552	-49.9216	20.6012990326736	-999	RX	R	depth	isthmuscingulate
RX2	8.96724	-51.7772	20.7514577362936	-999	RX	R	depth	precuneus
RX3	12.234	-53.5763	21.9063808995744	-999	RX	R	depth	precuneus
RX4	14.9855	-54.6775	21.3695298647085	-999	RX	R	depth	precuneus
RX5	17.7978	-54.8224	22.5698586454061	-999	RX	R	depth	precuneus
RX6	20.8311	-55.516	23.7377713084385	-999	RX	R	depth	precuneus
RX7	24.5533	-56.0212	25.3742996810704	-999	RX	R	depth	precuneus
RX8	28.7467	-56.3933	26.0732408938635	-999	RX	R	depth	inferiorparietal
RX9	33.3881	-56.4576	27.2945596432862	-999	RX	R	depth	inferiorparietal
RX10	37.0521	-57.2536	28.2056164228247	-999	RX	R	depth	inferiorparietal
RX11	40.7614	-57.6325	30.9897382724508	-999	RX	R	depth	inferiorparietal
RX12	43.9198	-58.2953	32.7290109117335	-999	RX	R	depth	inferiorparietal
RX13	46.8826	-59.0345	33.8405361933255	-999	RX	R	depth	inferiorparietal
RX14	50.3319	-59.9137	33.3688299598431	-999	RX	R	depth	inferiorparietal
RX15	55.082	-59.6527	34.0476143706097	-999	RX	R	depth	supramarginal
RX16	61.0572	-58.5271	34.430707291855	-999	RX	R	depth	supramarginal
RP1	2.01361	-55.1555	49.4247586816242	-999	RP	R	depth	precuneus
RP2	5.76368	-54.5792	50.0030182952162	-999	RP	R	depth	precuneus
RP3	9.48492	-55.4694	49.8584597485165	-999	RP	R	depth	precuneus
RP4	12.6684	-57.0483	48.3756809295916	-999	RP	R	depth	precuneus
RP5	15.7416	-57.2554	48.6881432213816	-999	RP	R	depth	precuneus
RP6	18.0914	-58.2176	48.7638315813175	-999	RP	R	depth	superiorparietal
RP7	22.1281	-59.6577	48.1114560362158	-999	RP	R	depth	superiorparietal
RP8	26.3096	-59.2167	48.929044444436	-999	RP	R	depth	superiorparietal
RP9	30.3244	-59.7578	49.5044302265301	-999	RP	R	depth	superiorparietal
RP10	35.1633	-60.9096	49.729428158528	-999	RP	R	depth	inferiorparietal
RP11	39.9846	-62.5899	47.7682547834638	-999	RP	R	depth	inferiorparietal
RP12	43.3201	-62.5906	48.1528303869744	-999	RP	R	depth	inferiorparietal
