name	x	y	z	size	group	hemisphere	type
LD6	-42.5319	-37.8718	-2.49738	-999	LD	L	depth
LD7	-46.4196	-38.8182	-2.70264	-999	LD	L	depth
LD8	-49.7026	-38.7208	-4.14208	-999	LD	L	depth
LD9	-52.6253	-39.6916	-4.30422	-999	LD	L	depth
LD10	-56.4505	-40.6302	-5.36849	-999	LD	L	depth
LD11	-59.3735	-41.601	-5.53064	-999	LD	L	depth
LD12	-63.681	-42.5273	-6.61644	-999	LD	L	depth
RIFF1	11.1118	4.96635	40.07	-999	RIFF	R	depth
RIFF2	13.5862	4.90951	39.2472	-999	RIFF	R	depth
RIFF3	17.5676	5.86288	38.0657	-999	RIFF	R	depth
RIFF4	20.5245	5.79388	37.2663	-999	RIFF	R	depth
RIFF5	24.9911	5.69243	35.5972	-999	RIFF	R	depth
RIFF6	27.9478	5.62342	34.7978	-999	RIFF	R	depth
RIFF7	30.9359	5.55634	33.5283	-999	RIFF	R	depth
RIFF8	34.8575	5.46315	32.7762	-999	RIFF	R	depth
RIFF9	38.3253	6.42676	32.0414	-999	RIFF	R	depth
RIFF10	42.2469	6.33341	31.2891	-999	RIFF	R	depth
RIFF11	45.2975	6.27025	29.079	-999	RIFF	R	depth
RIFF12	48.2544	6.20128	28.2798	-999	RIFF	R	depth
RIFF13	52.6583	6.09589	27.5512	-999	RIFF	R	depth
RIFF14	55.6151	6.02692	26.7519	-999	RIFF	R	depth
RIFF15	59.6734	7.50647	24.6502	-999	RIFF	R	depth
RIFF16	61.6655	7.46172	23.8039	-999	RIFF	R	depth
RMFF1	31.4926	17.7506	1.45434	-999	RMFF	R	depth
RMFF2	31.2399	18.7781	5.72768	-999	RMFF	R	depth
RMFF3	31.9858	18.7405	9.0669	-999	RMFF	R	depth
RMFF4	31.767	18.727	12.3588	-999	RMFF	R	depth
RMFF5	31.5142	19.7545	16.6323	-999	RMFF	R	depth
RMFF6	31.3266	19.743	19.454	-999	RMFF	R	depth
RMFF7	31.0452	19.7258	23.6866	-999	RMFF	R	depth
RMFF8	30.8693	21.2795	27.0398	-999	RMFF	R	depth
RMFF9	31.5526	21.238	31.3195	-999	RMFF	R	depth
RMFF10	31.365	21.2266	34.1413	-999	RMFF	R	depth
RMFF11	31.1748	22.2578	37.4741	-999	RMFF	R	depth
RMFF12	30.8934	22.2407	41.7067	-999	RMFF	R	depth
RMFF13	30.6406	23.268	45.98	-999	RMFF	R	depth
RMFF14	30.453	23.2566	48.8018	-999	RMFF	R	depth
RMFF15	31.1364	23.2151	53.0815	-999	RMFF	R	depth
RMFF16	30.9462	24.2464	56.4144	-999	RMFF	R	depth
LBRF1	-10.0942	11.279	34.0619	-999	LBRF	L	depth
LBRF2	-13.4709	11.364	33.8969	-999	LBRF	L	depth
LBRF3	-17.296	10.4201	32.7271	-999	LBRF	L	depth
LBRF4	-20.0965	10.4987	31.1749	-999	LBRF	L	depth
LBRF5	-22.9283	10.5753	30.0931	-999	LBRF	L	depth
LBRF6	-27.2072	10.6883	28.9405	-999	LBRF	L	depth
LBRF7	-30.0675	9.72024	27.8179	-999	LBRF	L	depth
LBRF8	-32.8681	9.79881	26.2657	-999	LBRF	L	depth
LBRF9	-36.6646	9.89962	25.1367	-999	LBRF	L	depth
LBRF10	-39.9788	9.98835	24.0312	-999	LBRF	L	depth
LBRF11	-42.8105	10.065	22.9493	-999	LBRF	L	depth
LBRF12	-46.607	10.1658	21.8204	-999	LBRF	L	depth
LBRF13	-49.89	10.2565	20.2446	-999	LBRF	L	depth
LBRF14	-53.6864	10.3574	19.1157	-999	LBRF	L	depth
LBRF15	-56.5182	10.4341	18.0337	-999	LBRF	L	depth
LBRF16	-60.3576	8.96795	16.8435	-999	LBRF	L	depth
LE1	-44.9437	-32.659	6.60106	-999	LE	L	depth
LE2	-47.8719	-31.5455	7.44125	-999	LE	L	depth
LE3	-52.1705	-29.8692	7.29056	-999	LE	L	depth
LE4	-55.0987	-28.7556	8.13065	-999	LE	L	depth
LE5	-58.027	-27.6419	8.97073	-999	LE	L	depth
LE6	-62.3397	-26.4881	8.79974	-999	LE	L	depth
LE7	-65.2992	-25.3763	10.1101	-999	LE	L	depth
LE8	-68.2274	-24.2627	10.9502	-999	LE	L	depth
LMFL1	-39.909	-27.1979	35.3727	-999	LMFL	L	depth
LMFL2	-41.9349	-26.1123	37.2004	-999	LMFL	L	depth
LMFL3	-44.0208	-26.0733	39.4577	-999	LMFL	L	depth
LMFL4	-47.0741	-24.9673	42.1789	-999	LMFL	L	depth
LMFL5	-50.1247	-24.9041	44.389	-999	LMFL	L	depth
LMFL6	-52.6331	-23.8065	46.1933	-999	LMFL	L	depth
LMFL7	-55.6836	-23.7432	48.4034	-999	LMFL	L	depth
LMFL8	-58.737	-22.6371	51.1247	-999	LMFL	L	depth
LOFF1	-9.09312	37.4967	16.2247	-999	LOFF	L	depth
LOFF2	-12.4073	37.5855	15.1193	-999	LOFF	L	depth
LOFF3	-15.2364	36.6193	13.5263	-999	LOFF	L	depth
LOFF4	-18.0681	36.696	12.4443	-999	LOFF	L	depth
LOFF5	-21.8022	36.8007	10.3749	-999	LOFF	L	depth
LOFF6	-25.085	36.8913	8.79914	-999	LOFF	L	depth
