name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
GT41-GT42	ECOG	V	n/a	n/a	bipolar	GT	1000	grid	n/a
GT42-GT43	ECOG	V	n/a	n/a	bipolar	GT	1000	grid	n/a
GT43-GT44	ECOG	V	n/a	n/a	bipolar	GT	1000	grid	n/a
GT44-GT45	ECOG	V	n/a	n/a	bipolar	GT	1000	grid	n/a
GT45-GT46	ECOG	V	n/a	n/a	bipolar	GT	1000	grid	n/a
GT46-GT47	ECOG	V	n/a	n/a	bipolar	GT	1000	grid	n/a
GT47-GT48	ECOG	V	n/a	n/a	bipolar	GT	1000	grid	n/a
GTP49-GTP57	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP49-GTP50	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP50-GTP51	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP50-GTP58	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP51-GTP52	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP51-GTP59	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP52-GTP53	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP52-GTP60	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP53-GTP54	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP53-GTP61	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP54-GTP62	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP54-GTP55	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP55-GTP56	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP55-GTP63	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP57-GTP58	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP58-GTP59	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP59-GTP60	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP60-GTP61	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP61-GTP62	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
GTP62-GTP63	ECOG	V	n/a	n/a	bipolar	GTP	1000	grid	n/a
FP6-FP7	ECOG	V	n/a	n/a	bipolar	FP	1000	strip	n/a
FP7-FP8	ECOG	V	n/a	n/a	bipolar	FP	1000	strip	n/a
AT1-AT2	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
AT2-AT3	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
AT3-AT4	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
MT1-MT2	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
MT2-MT3	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
MT3-MT4	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
PT1-PT2	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT2-PT3	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT3-PT4	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
SO1-SO2	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO7-SO8	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO2-SO7	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
IO5-IO6	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
DA1-DA2	SEEG	V	n/a	n/a	bipolar	DA	1000	depth	n/a
DA2-DA3	SEEG	V	n/a	n/a	bipolar	DA	1000	depth	n/a
DA3-DA4	SEEG	V	n/a	n/a	bipolar	DA	1000	depth	n/a
DA4-DA5	SEEG	V	n/a	n/a	bipolar	DA	1000	depth	n/a
DA5-DA6	SEEG	V	n/a	n/a	bipolar	DA	1000	depth	n/a
DA6-DA7	SEEG	V	n/a	n/a	bipolar	DA	1000	depth	n/a
DA7-DA8	SEEG	V	n/a	n/a	bipolar	DA	1000	depth	n/a
DHA1-DHA2	SEEG	V	n/a	n/a	bipolar	DHA	1000	depth	n/a
DHA2-DHA3	SEEG	V	n/a	n/a	bipolar	DHA	1000	depth	n/a
DHA3-DHA4	SEEG	V	n/a	n/a	bipolar	DHA	1000	depth	n/a
DHA4-DHA5	SEEG	V	n/a	n/a	bipolar	DHA	1000	depth	n/a
DHA5-DHA6	SEEG	V	n/a	n/a	bipolar	DHA	1000	depth	n/a
DHA6-DHA7	SEEG	V	n/a	n/a	bipolar	DHA	1000	depth	n/a
DHA7-DHA8	SEEG	V	n/a	n/a	bipolar	DHA	1000	depth	n/a
DHP1-DHP2	SEEG	V	n/a	n/a	bipolar	DHP	1000	depth	n/a
DHP2-DHP3	SEEG	V	n/a	n/a	bipolar	DHP	1000	depth	n/a
DHP3-DHP4	SEEG	V	n/a	n/a	bipolar	DHP	1000	depth	n/a
DHP4-DHP5	SEEG	V	n/a	n/a	bipolar	DHP	1000	depth	n/a
DHP5-DHP6	SEEG	V	n/a	n/a	bipolar	DHP	1000	depth	n/a
DHP6-DHP7	SEEG	V	n/a	n/a	bipolar	DHP	1000	depth	n/a
DHP7-DHP8	SEEG	V	n/a	n/a	bipolar	DHP	1000	depth	n/a
DNET2_1-DNET2_2	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET2_2-DNET2_3	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET2_3-DNET2_4	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET2_4-DNET2_5	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET2_5-DNET2_6	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET2_6-DNET2_7	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET2_7-DNET2_8	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET1_1-DNET1_2	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET1_2-DNET1_3	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET1_3-DNET1_4	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET1_4-DNET1_5	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET1_5-DNET1_6	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET1_6-DNET1_7	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
DNET1_7-DNET1_8	SEEG	V	n/a	n/a	bipolar	DNET_	1000	depth	n/a
