name	x	y	z	size	group	hemisphere	type
LAIH1	-1.11148	53.682	-18.766	-999	LAIH	L	strip
LAIH2	0.0100679	55.9347	-8.81659	-999	LAIH	R	strip
LAIH3	1.13404	57.0099	0.129991	-999	LAIH	R	strip
LAIH4	2.26402	58.1984	10.3825	-999	LAIH	R	strip
LMIH1	4.80373	36.8679	27.5767	-999	LMIH	R	strip
LMIH2	1.65831	43.0102	36.0615	-999	LMIH	R	strip
LMIH3	-7.23549	44.4319	39.8792	-999	LMIH	L	strip
LMIH4	-16.6112	40.2921	40.4457	-999	LMIH	L	strip
LPIH1	0.399256	-1.62957	62.6158	-999	LPIH	R	strip
LPIH2	1.27424	8.82218	58.7984	-999	LPIH	R	strip
LPIH3	2.1706	17.7329	55.103	-999	LPIH	R	strip
LPIH4	0.943571	28.0933	50.6052	-999	LPIH	R	strip
LG1	-18.2107	61.2989	11.3956	-999	LG	L	grid
LG2	-19.1004	54.9507	19.3337	-999	LG	L	grid
LG3	-18.9423	48.6059	27.245	-999	LG	L	grid
LG4	-19.8106	40.7166	35.3051	-999	LG	L	grid
LG5	-19.6439	33.2599	42.5636	-999	LG	L	grid
LG6	-20.5267	26.3981	50.5424	-999	LG	L	grid
LG7	-20.3716	18.7719	56.3323	-999	LG	L	grid
LG8	-20.2167	11.1459	62.1223	-999	LG	L	grid
LG9	-26.5818	57.7665	8.18267	-999	LG	L	grid
LG10	-27.9956	51.4167	16.1342	-999	LG	L	grid
LG11	-28.8783	44.5548	24.113	-999	LG	L	grid
LG12	-29.7539	37.1793	32.1326	-999	LG	L	grid
LG13	-30.6553	30.6617	38.6023	-999	LG	L	grid
LG14	-30.4899	23.8033	46.5542	-999	LG	L	grid
LG15	-30.3233	16.3465	53.8127	-999	LG	L	grid
LG16	-30.1541	7.69309	59.684	-999	LG	L	grid
LG17	-35.4801	52.9512	2.86187	-999	LG	L	grid
LG18	-36.37	46.6029	10.8001	-999	LG	L	grid
LG19	-37.2527	39.7411	18.7789	-999	LG	L	grid
LG20	-39.1906	33.3895	26.7438	-999	LG	L	grid
LG21	-39.0323	27.0447	34.6552	-999	LG	L	grid
LG22	-39.915	20.1829	42.6339	-999	LG	L	grid
LG23	-39.7483	12.7261	49.8924	-999	LG	L	grid
LG24	-39.5745	4.75562	57.1915	-999	LG	L	grid
LG25	-40.6818	46.0934	-2.38297	-999	LG	L	grid
LG26	-42.6268	40.2551	5.53416	-999	LG	L	grid
LG27	-44.5647	33.9036	13.4992	-999	LG	L	grid
LG28	-46.5111	28.664	22.1171	-999	LG	L	grid
LG29	-47.3937	21.802	30.0959	-999	LG	L	grid
LG30	-48.2836	15.4539	38.0341	-999	LG	L	grid
LG31	-49.6974	9.10402	45.9856	-999	LG	L	grid
LG32	-49.521	-0.0630514	51.8974	-999	LG	L	grid
LG33	-43.7717	37.644	-7.75078	-999	LG	L	grid
LG34	-47.8402	33.2277	-1.18637	-999	LG	L	grid
LG35	-50.2962	26.959	7.52625	-999	LG	L	grid
LG36	-52.2412	21.1211	15.4506	-999	LG	L	grid
LG37	-54.1817	15.9662	24.8027	-999	LG	L	grid
LG38	-56.1196	9.61461	32.7676	-999	LG	L	grid
LG39	-57.0024	2.75274	40.7466	-999	LG	L	grid
LG40	-55.7934	-4.78529	47.2439	-999	LG	L	grid
LG41	-43.7043	28.7728	-12.4826	-999	LG	L	grid
LG42	-50.3988	24.2642	-6.56846	-999	LG	L	grid
LG43	-53.4062	19.4248	0.792778	-999	LG	L	grid
LG44	-56.3948	14.2664	10.1717	-999	LG	L	grid
LG45	-59.395	8.93877	18.0822	-999	LG	L	grid
LG46	-61.3271	2.67187	26.7815	-999	LG	L	grid
LG47	-62.2157	-4.27467	34.026	-999	LG	L	grid
LG48	-61.0067	-11.8127	40.5234	-999	LG	L	grid
LG49	-45.741	17.9462	-20.3982	-999	LG	L	grid
LG50	-50.3218	13.689	-12.5226	-999	LG	L	grid
LG51	-55.4351	10.5389	-4.04319	-999	LG	L	grid
LG52	-59.4835	5.19114	3.56017	-999	LG	L	grid
