name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LGRD40-LGRD48	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD41-LGRD42	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD42-LGRD43	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD43-LGRD44	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD44-LGRD45	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD45-LGRD46	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD46-LGRD47	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD47-LGRD48	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD49-LGRD57	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD49-LGRD50	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD50-LGRD58	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD50-LGRD51	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD51-LGRD59	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD51-LGRD52	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD52-LGRD60	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD52-LGRD53	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD53-LGRD61	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD53-LGRD54	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD54-LGRD55	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD54-LGRD62	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD55-LGRD56	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD55-LGRD63	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD56-LGRD64	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD57-LGRD58	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD58-LGRD59	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD59-LGRD60	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD60-LGRD61	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD61-LGRD62	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD62-LGRD63	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LGRD63-LGRD64	ECOG	V	n/a	n/a	bipolar	LGRD	512	grid	n/a
LSAF1-LSAF2	ECOG	V	n/a	n/a	bipolar	LSAF	512	strip	n/a
LSAF2-LSAF3	ECOG	V	n/a	n/a	bipolar	LSAF	512	strip	n/a
LSAF3-LSAF4	ECOG	V	n/a	n/a	bipolar	LSAF	512	strip	n/a
LSAF4-LSAF5	ECOG	V	n/a	n/a	bipolar	LSAF	512	strip	n/a
LSAF5-LSAF6	ECOG	V	n/a	n/a	bipolar	LSAF	512	strip	n/a
LSIF1-LSIF2	ECOG	V	n/a	n/a	bipolar	LSIF	512	strip	n/a
LSIF2-LSIF3	ECOG	V	n/a	n/a	bipolar	LSIF	512	strip	n/a
LSIF3-LSIF4	ECOG	V	n/a	n/a	bipolar	LSIF	512	strip	n/a
LSIF4-LSIF5	ECOG	V	n/a	n/a	bipolar	LSIF	512	strip	n/a
LSIF5-LSIF6	ECOG	V	n/a	n/a	bipolar	LSIF	512	strip	n/a
LSAT1-LSAT2	ECOG	V	n/a	n/a	bipolar	LSAT	512	strip	n/a
LSAT2-LSAT3	ECOG	V	n/a	n/a	bipolar	LSAT	512	strip	n/a
LSAT3-LSAT4	ECOG	V	n/a	n/a	bipolar	LSAT	512	strip	n/a
LSMT1-LSMT2	ECOG	V	n/a	n/a	bipolar	LSMT	512	strip	n/a
LSMT2-LSMT3	ECOG	V	n/a	n/a	bipolar	LSMT	512	strip	n/a
LSMT3-LSMT4	ECOG	V	n/a	n/a	bipolar	LSMT	512	strip	n/a
LSPT1-LSPT2	ECOG	V	n/a	n/a	bipolar	LSPT	512	strip	n/a
LSPT2-LSPT3	ECOG	V	n/a	n/a	bipolar	LSPT	512	strip	n/a
LSPT3-LSPT4	ECOG	V	n/a	n/a	bipolar	LSPT	512	strip	n/a
LSP3-LSP4	ECOG	V	n/a	n/a	bipolar	LSP	512	strip	n/a
LSP4-LSP5	ECOG	V	n/a	n/a	bipolar	LSP	512	strip	n/a
LSP5-LSP6	ECOG	V	n/a	n/a	bipolar	LSP	512	strip	n/a
LSO1-LSO2	ECOG	V	n/a	n/a	bipolar	LSO	512	strip	n/a
LSO2-LSO3	ECOG	V	n/a	n/a	bipolar	LSO	512	strip	n/a
LSO3-LSO4	ECOG	V	n/a	n/a	bipolar	LSO	512	strip	n/a
LSO4-LSO5	ECOG	V	n/a	n/a	bipolar	LSO	512	strip	n/a
LSO5-LSO6	ECOG	V	n/a	n/a	bipolar	LSO	512	strip	n/a
LSO6-LSO7	ECOG	V	n/a	n/a	bipolar	LSO	512	strip	n/a
LSO7-LSO8	ECOG	V	n/a	n/a	bipolar	LSO	512	strip	n/a
LDA1-LDA2	SEEG	V	n/a	n/a	bipolar	LDA	512	depth	n/a
LDA2-LDA3	SEEG	V	n/a	n/a	bipolar	LDA	512	depth	n/a
LDA3-LDA4	SEEG	V	n/a	n/a	bipolar	LDA	512	depth	n/a
LDA4-LDA5	SEEG	V	n/a	n/a	bipolar	LDA	512	depth	n/a
LDA5-LDA6	SEEG	V	n/a	n/a	bipolar	LDA	512	depth	n/a
LDA6-LDA7	SEEG	V	n/a	n/a	bipolar	LDA	512	depth	n/a
LDA7-LDA8	SEEG	V	n/a	n/a	bipolar	LDA	512	depth	n/a
LDH1-LDH2	SEEG	V	n/a	n/a	bipolar	LDH	512	depth	n/a
LDH2-LDH3	SEEG	V	n/a	n/a	bipolar	LDH	512	depth	n/a
LDH3-LDH4	SEEG	V	n/a	n/a	bipolar	LDH	512	depth	n/a
LDH4-LDH5	SEEG	V	n/a	n/a	bipolar	LDH	512	depth	n/a
LDH5-LDH6	SEEG	V	n/a	n/a	bipolar	LDH	512	depth	n/a
LDH6-LDH7	SEEG	V	n/a	n/a	bipolar	LDH	512	depth	n/a
LDH7-LDH8	SEEG	V	n/a	n/a	bipolar	LDH	512	depth	n/a
