name	x	y	z	size	group	hemisphere	type
LA1	-20.3287	-1.31989	-26.6365656312007	-999	LA	L	depth
LA2	-23.1549	-0.369861	-28.9028102694562	-999	LA	L	depth
LA3	-26.208	0.38962	-28.8308673415716	-999	LA	L	depth
LA4	-30.066	1.27515	-28.526865399256	-999	LA	L	depth
LA5	-33.2411	2.43474	-29.578275898377	-999	LA	L	depth
LA6	-36.3242	2.4146	-30.1154240404563	-999	LA	L	depth
LA7	-39.4025	2.73395	-31.8150488632649	-999	LA	L	depth
LA8	-44.334	3.81867	-33.2030493344653	-999	LA	L	depth
LA9	-47.4466	5.38122	-33.5711713309297	-999	LA	L	depth
LA10	-51.0118	7.19527	-33.292905646324	-999	LA	L	depth
LA11	-55.9462	8.76212	-35.1779361120587	-999	LA	L	depth
LA12	-58.9651	9.06572	-35.9847999521595	-999	LA	L	depth
LI1	-37.6269	-1.23654	-15.5944828831181	-999	LI	L	depth
LI2	-36.2727	-3.11622	-14.2733843953675	-999	LI	L	depth
LI3	-35.2487	-6.3375	-11.7878211067989	-999	LI	L	depth
LI4	-35.3218	-8.60886	-8.38027346241671	-999	LI	L	depth
LI5	-34.1262	-11.2194	-5.80407391303152	-999	LI	L	depth
LI6	-31.5909	-14.0961	-3.20505103701481	-999	LI	L	depth
LI7	-31.8743	-17.1209	-0.670406435763182	-999	LI	L	depth
LI8	-31.4283	-18.2069	2.92537499347856	-999	LI	L	depth
LI9	-30.6484	-21.1345	5.65109103270684	-999	LI	L	depth
LI10	-29.4325	-24.39	8.3568650771125	-999	LI	L	depth
LI11	-27.973	-26.9628	10.9653418806829	-999	LI	L	depth
LI12	-25.9969	-28.8963	13.6100868300698	-999	LI	L	depth
LI13	-25.7263	-30.8667	17.0137599572428	-999	LI	L	depth
LI14	-24.6272	-33.3624	19.8073826609196	-999	LI	L	depth
LI15	-23.7262	-35.9606	22.8504053160878	-999	LI	L	depth
LI16	-22.7073	-38.587	27.1360004736062	-999	LI	L	depth
LJ1	-32.3325	15.5532	2.40797648843612	-999	LJ	L	depth
LJ2	-32.3954	13.2883	3.84327962230489	-999	LJ	L	depth
LJ3	-31.3762	9.62031	5.43514033456786	-999	LJ	L	depth
LJ4	-30.8475	5.76324	6.58677560137608	-999	LJ	L	depth
LJ5	-30.7256	3.44522	8.6183598952519	-999	LJ	L	depth
LJ6	-30.6817	-0.0412428	10.1127895261423	-999	LJ	L	depth
LJ7	-30.1615	-2.86385	11.3324700962407	-999	LJ	L	depth
LJ8	-29.78	-5.71142	12.7652746070072	-999	LJ	L	depth
LJ9	-29.8791	-9.39936	14.5300151623712	-999	LJ	L	depth
LJ10	-29.947	-11.923	16.0181825800065	-999	LJ	L	depth
LJ11	-29.5254	-15.1045	17.5662532915911	-999	LJ	L	depth
LJ12	-28.9111	-19.1342	20.1599987783723	-999	LJ	L	depth
LJ13	-28.5983	-22.0933	22.7658681454229	-999	LJ	L	depth
LJ14	-28.2502	-24.6259	24.5344845871172	-999	LJ	L	depth
LJ15	-27.7834	-28.5068	26.7896652966498	-999	LJ	L	depth
LJ16	-27.3555	-31.4496	28.8915870612662	-999	LJ	L	depth
LK1	-38.1892	14.1886	-9.52322081403192	-999	LK	L	depth
LK2	-37.5012	16.4381	-8.49349240156308	-999	LK	L	depth
LK3	-36.9893	19.3015	-7.82698020600717	-999	LK	L	depth
LK4	-35.9937	21.7027	-4.08526835417386	-999	LK	L	depth
LK5	-35.5569	23.2594	-0.278493093384508	-999	LK	L	depth
LK6	-34.3876	24.5861	2.18055230668531	-999	LK	L	depth
LK7	-31.4105	26.9383	6.29734948588382	-999	LK	L	depth
LK8	-29.177	29.6227	7.82814340082919	-999	LK	L	depth
LK9	-27.4748	32.4828	10.6625173764405	-999	LK	L	depth
LK10	-25.4347	36.2525	12.8110438711295	-999	LK	L	depth
LK11	-24.2211	40.2542	16.9934957257081	-999	LK	L	depth
LK12	-22.8315	42.7217	17.3407095988016	-999	LK	L	depth
LK13	-19.1588	44.5454	19.133336479967	-999	LK	L	depth
LK14	-17.402	47.7311	23.1337415347255	-999	LK	L	depth
LK15	-17.5468	50.6341	25.8203533399773	-999	LK	L	depth
LK16	-17.2711	54.7431	30.2944047125309	-999	LK	L	depth
LPM1	-13.5536	-41.5174	49.2405561263366	-999	LPM	L	depth
LPM2	-13.4262	-44.1663	53.573224988176	-999	LPM	L	depth
LPM3	-15.1238	-47.6045	57.1334844348767	-999	LPM	L	depth
LPM4	-16.5078	-50.6672	59.3313107861116	-999	LPM	L	depth
LPM5	-17.816	-54.7038	63.6785485255904	-999	LPM	L	depth
LPM6	-17.5787	-56.199	66.4030961793833	-999	LPM	L	depth
LPM7	-18.4905	-59.4235	69.9259437701129	-999	LPM	L	depth
LPM8	-18.2846	-61.9208	71.8288062148497	-999	LPM	L	depth
LPL1	-35.1717	-51.7634	25.5332521721192	-999	LPL	L	depth
LPL2	-37.4928	-53.4447	28.1289719529963	-999	LPL	L	depth
LPL3	-39.4313	-55.7634	32.8631849838246	-999	LPL	L	depth
LPL4	-41.6917	-58.3443	35.2183505677395	-999	LPL	L	depth
LPL5	-44.7512	-60.6707	36.1647339243785	-999	LPL	L	depth
LPL6	-46.9672	-62.1517	38.0511094319439	-999	LPL	L	depth
LPL7	-51.7267	-61.9553	41.1718042694804	-999	LPL	L	depth
LPL8	-54.385	-63.7142	42.9621505128851	-999	LPL	L	depth
LS1	-4.34672	-49.0014	28.1321830262111	-999	LS	L	depth
LS2	-7.21743	-49.0724	27.4065364666645	-999	LS	L	depth
LS3	-11.748	-47.6826	26.505775616814	-999	LS	L	depth
LS4	-15.366	-47.4676	25.7973111994931	-999	LS	L	depth
LS5	-19.9601	-46.1785	24.8688112505103	-999	LS	L	depth
LS6	-23.2005	-46.4	25.3943733420515	-999	LS	L	depth
LS7	-27.3338	-45.7452	24.2078167351625	-999	LS	L	depth
LS8	-30.3459	-45.974	23.6674678077584	-999	LS	L	depth
LS9	-34.2105	-45.5667	23.0821108863721	-999	LS	L	depth
LS10	-39.2001	-47.0679	23.00295561255	-999	LS	L	depth
LS11	-42.1489	-46.38	22.9354300119088	-999	LS	L	depth
LS12	-45.4662	-44.7227	23.4028842241815	-999	LS	L	depth
LS13	-47.726	-44.7223	24.4779769126833	-999	LS	L	depth
LS14	-52.6502	-42.1708	26.960410512611	-999	LS	L	depth
LS15	-57.5204	-39.4218	28.2777524724168	-999	LS	L	depth
LS16	-63.2701	-38.6357	26.2328005537829	-999	LS	L	depth
LMH1	-15.0612	-23.5639	33.0560433896185	-999	LMH	L	depth
LMH2	-15.918	-24.7462	37.2077372761929	-999	LMH	L	depth
LMH3	-17.8867	-27.3215	41.2895905321808	-999	LMH	L	depth
LMH4	-19.225	-29.7144	43.3830756768392	-999	LMH	L	depth
LMH5	-20.1258	-31.7915	46.5887170117008	-999	LMH	L	depth
LMH6	-21.1293	-34.8373	50.7191560195469	-999	LMH	L	depth
LMH7	-22.7274	-38.4902	54.6361282471566	-999	LMH	L	depth
LMH8	-24.3271	-42.7248	58.0008352738407	-999	LMH	L	depth
LMH9	-25.1372	-45.1394	61.2364431463702	-999	LMH	L	depth
LMH10	-26.0964	-47.3837	64.3384279517913	-999	LMH	L	depth
LMH11	-27.1281	-48.999	65.9198227873698	-999	LMH	L	depth
LMH12	-30.5246	-51.3776	69.4678104414851	-999	LMH	L	depth
LPMM1	-18.943	-12.7744	43.8229454737203	-999	LPMM	L	depth
LPMM2	-19.9424	-11.4843	46.8598595384598	-999	LPMM	L	depth
LPMM3	-22.1646	-10.3602	49.5674302751916	-999	LPMM	L	depth
LPMM4	-23.5141	-8.66865	54.1188595342475	-999	LPMM	L	depth
LPMM5	-23.9676	-7.65315	56.9025167883897	-999	LPMM	L	depth
LPMM6	-24.0927	-6.76807	60.043848057314	-999	LPMM	L	depth
LPMM7	-24.1751	-6.55065	65.1517847604293	-999	LPMM	L	depth
LPMM8	-24.7476	-5.63914	68.608003659155	-999	LPMM	L	depth
LPMM9	-24.3555	-4.77278	72.5053707655629	-999	LPMM	L	depth
LPMM10	-24.1389	-3.43561	77.3070820809157	-999	LPMM	L	depth
LPML1	-37.4232	-32.5177	11.5808019760009	-999	LPML	L	depth
LPML2	-38.6028	-32.4915	12.1579306797774	-999	LPML	L	depth
LPML3	-41.2779	-34.0367	15.477310576849	-999	LPML	L	depth
LPML4	-44.0833	-34.1389	20.0352745043876	-999	LPML	L	depth
LPML5	-45.6073	-34.7259	26.0300653624603	-999	LPML	L	depth
LPML6	-47.1381	-35.3458	29.017268283253	-999	LPML	L	depth
LPML7	-47.4476	-36.0051	33.5033568582611	-999	LPML	L	depth
LPML8	-49.0858	-36.7924	38.7398217267571	-999	LPML	L	depth
LPML9	-51.3343	-36.0952	40.6075312426694	-999	LPML	L	depth
LPML10	-55.035	-37.0105	41.8188375923704	-999	LPML	L	depth
