name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RPHD5	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
RPHD6	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
RPHD7	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
RPHD8	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
RPHD9	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
RFARPD1	SEEG	V	n/a	n/a	RFARPD	999	depth	n/a
RFARPD2	SEEG	V	n/a	n/a	RFARPD	999	depth	n/a
RFARPD3	SEEG	V	n/a	n/a	RFARPD	999	depth	n/a
RFARPD4	SEEG	V	n/a	n/a	RFARPD	999	depth	n/a
RFARPD5	SEEG	V	n/a	n/a	RFARPD	999	depth	n/a
RFARPD6	SEEG	V	n/a	n/a	RFARPD	999	depth	n/a
RFARPD7	SEEG	V	n/a	n/a	RFARPD	999	depth	n/a
RFARPD8	SEEG	V	n/a	n/a	RFARPD	999	depth	n/a
RFARPD9	SEEG	V	n/a	n/a	RFARPD	999	depth	n/a
LANTS2	ECOG	V	n/a	n/a	LANTS	999	strip	n/a
LANTS3	ECOG	V	n/a	n/a	LANTS	999	strip	n/a
LANTS4	ECOG	V	n/a	n/a	LANTS	999	strip	n/a
LANTS5	ECOG	V	n/a	n/a	LANTS	999	strip	n/a
LANTS6	ECOG	V	n/a	n/a	LANTS	999	strip	n/a
LANTS7	ECOG	V	n/a	n/a	LANTS	999	strip	n/a
LANTS8	ECOG	V	n/a	n/a	LANTS	999	strip	n/a
LANTS9	ECOG	V	n/a	n/a	LANTS	999	strip	n/a
LANTS10	ECOG	V	n/a	n/a	LANTS	999	strip	n/a
LPOSTS1	ECOG	V	n/a	n/a	LPOSTS	999	strip	n/a
LPOSTS2	ECOG	V	n/a	n/a	LPOSTS	999	strip	n/a
LPOSTS3	ECOG	V	n/a	n/a	LPOSTS	999	strip	n/a
LPOSTS4	ECOG	V	n/a	n/a	LPOSTS	999	strip	n/a
LPOSTS5	ECOG	V	n/a	n/a	LPOSTS	999	strip	n/a
LPOSTS6	ECOG	V	n/a	n/a	LPOSTS	999	strip	n/a
LPOSTS7	ECOG	V	n/a	n/a	LPOSTS	999	strip	n/a
LPOSTS8	ECOG	V	n/a	n/a	LPOSTS	999	strip	n/a
LPOSTS9	ECOG	V	n/a	n/a	LPOSTS	999	strip	n/a
LPOSTS10	ECOG	V	n/a	n/a	LPOSTS	999	strip	n/a
RANTS2	ECOG	V	n/a	n/a	RANTS	999	strip	n/a
RANTS3	ECOG	V	n/a	n/a	RANTS	999	strip	n/a
RANTS4	ECOG	V	n/a	n/a	RANTS	999	strip	n/a
RANTS5	ECOG	V	n/a	n/a	RANTS	999	strip	n/a
RANTS6	ECOG	V	n/a	n/a	RANTS	999	strip	n/a
RANTS7	ECOG	V	n/a	n/a	RANTS	999	strip	n/a
RANTS8	ECOG	V	n/a	n/a	RANTS	999	strip	n/a
RANTS9	ECOG	V	n/a	n/a	RANTS	999	strip	n/a
RANTS10	ECOG	V	n/a	n/a	RANTS	999	strip	n/a
RPOSTS1	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS2	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS3	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS4	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS5	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS6	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS7	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS8	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS9	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS10	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
