name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LF4	-43.0482	-26.1039	-18.1966554865863	-999	LF	L	depth	-44.2994	-27.0254	-12.6054	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LF5	-48.2945	-24.5866	-18.7844317962882	-999	LF	L	depth	-49.7481	-26.5519	-12.1526	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LF6	-52.6865	-22.991	-18.8770615452523	-999	LF	L	depth	-55.1967	-26.0784	-11.6998	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LF7	-60.4833	-23.108	-17.725295682537	-999	LF	L	depth	-60.3997	-26.6376	-10.172	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LF8	-68.6997	-24.5135	-18.0143364011795	-999	LF	L	depth	-66.381	-26.2252	-9.66471	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LC1	-22.8989	-31.1363	-11.8572843148211	-999	LC	L	depth	-22.7066	-30.949	-9.21005	Left Cerebral White Matter	parahippocampal	n/a	Left MTL WM
LC2	-28.9611	-31.68	-12.2101159851918	-999	LC	L	depth	-28.5638	-30.4839	-7.72013	Left Cerebral White Matter	n/a	CA1	Left CA1
LC3	-33.6095	-32.0735	-13.9993098144137	-999	LC	L	depth	-34.0124	-30.0104	-7.26727	Left PHG parahippocampal gyrus	parahippocampal	PHC	Left PHC
LC6	-50.8239	-27.7501	-9.5274359774932	-999	LC	L	depth	-50.5211	-29.631	-3.79674	Left Cerebral White Matter	middletemporal	n/a	n/a
LC7	-55.2997	-26.0876	-10.1830849263154	-999	LC	L	depth	-54.9042	-29.035	-3.45295	Left Cerebral White Matter	middletemporal	n/a	n/a
LC8	-61.8528	-25.7009	-9.46106535079152	-999	LC	L	depth	-60.7614	-28.5699	-1.96302	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LC9	-67.2535	-25.9769	-5.55916436362154	-999	LC	L	depth	-66.086	-28.0436	-0.527575	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LT1	-41.3551	-12.0234	-4.0473447203998	-999	LT	L	depth	-39.5306	-11.1346	-1.56854	Left PIns posterior insula	insula	n/a	n/a
LT2	-43.8672	-12.2078	-4.44878550811932	-999	LT	L	depth	-41.6615	-11.3794	-1.35047	Left PIns posterior insula	insula	n/a	n/a
LT3	-49.3932	-10.5947	-3.63269700473876	-999	LT	L	depth	-46.4532	-10.7919	0.0304057	Left PP planum polare	transversetemporal	n/a	n/a
LT4	-51.2316	-10.407	-4.42088973335147	-999	LT	L	depth	-48.5841	-11.0368	0.248483	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT5	-54.0349	-10.5058	-6.04032653399143	-999	LT	L	depth	-51.7803	-11.4039	0.576091	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT6	-57.4782	-8.38159	-4.24707045757572	-999	LT	L	depth	-56.0392	-10.7488	2.03156	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT7	-60.2096	-9.37878	-5.81067786459218	-999	LT	L	depth	-58.1701	-10.9926	2.26919	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT8	-65.2494	-10.7064	-5.00174861020336	-999	LT	L	depth	-61.8993	-11.4192	2.68494	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT9	-69.4035	-10.227	-2.6041879758945	-999	LT	L	depth	-65.2169	-10.6995	2.94543	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LU1	-46.5969	-39.7233	9.2176026511696	-999	LU	L	depth	-46.3175	-40.0679	12.7332	Left Cerebral White Matter	bankssts	n/a	n/a
LU2	-50.3012	-38.6161	8.33083219317353	-999	LU	L	depth	-49.8202	-38.8631	11.8695	Left Cerebral White Matter	bankssts	n/a	n/a
LU3	-52.4231	-38.7757	8.81136715339664	-999	LU	L	depth	-51.951	-39.107	12.107	Left STG superior temporal gyrus	bankssts	n/a	n/a
LU4	-55.7215	-37.7585	10.087955650842	-999	LU	L	depth	-55.2688	-38.3873	12.3675	Left Cerebral White Matter	bankssts	n/a	n/a
LU5	-60.3013	-38.5228	8.61631207234691	-999	LU	L	depth	-60.1874	-38.9932	11.8259	Left STG superior temporal gyrus	bankssts	n/a	n/a
LU6	-62.6126	-38.0089	7.96139454433319	-999	LU	L	depth	-62.4397	-38.1518	11.9676	Left STG superior temporal gyrus	bankssts	n/a	n/a
LU7	-65.9074	-38.4488	7.57388248142833	-999	LU	L	depth	-65.636	-38.5175	12.324	Left STG superior temporal gyrus	bankssts	n/a	n/a
LTO1	-29.9225	-46.6235	-16.009339428158	-999	LTO	L	depth	-29.3058	-46.6264	-9.11124	Left FuG fusiform gyrus	fusiform	n/a	n/a
LTO2	-33.2818	-47.9088	-16.7096521742387	-999	LTO	L	depth	-33.5675	-47.116	-8.6751	Left FuG fusiform gyrus	fusiform	n/a	n/a
LTO3	-36.6742	-48.0682	-17.2792495835903	-999	LTO	L	depth	-37.9507	-46.5201	-8.33132	Left Cerebral White Matter	fusiform	n/a	n/a
LTO4	-40.226	-49.92	-17.1129241514937	-999	LTO	L	depth	-42.7451	-47.0709	-7.84064	Left FuG fusiform gyrus	fusiform	n/a	n/a
LTO5	-42.8646	-50.7816	-16.536794244241	-999	LTO	L	depth	-45.9414	-47.438	-7.51358	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LTO6	-46.5924	-50.3097	-17.3052839028783	-999	LTO	L	depth	-50.4488	-46.8948	-8.15241	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LTO7	-51.0094	-49.8755	-17.0717640558366	-999	LTO	L	depth	-54.7105	-47.3844	-7.71627	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LTO8	-56.5555	-47.6074	-17.2757641954196	-999	LTO	L	depth	-59.6264	-46.8497	-7.31795	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LTO9	-62.3835	-46.8976	-15.8484942783484	-999	LTO	L	depth	-63.8882	-47.3392	-6.88182	Left MTG middle temporal gyrus	inferiortemporal	n/a	Left Middle Temporal Gyrus
LTO10	-67.988	-46.0098	-14.9091941340462	-999	LTO	L	depth	-68.2714	-46.7433	-6.53803	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LX1	0.0619646	-44.4	22.3226606006396	-999	LX	R	depth	1.54124	-46.2507	19.5011	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Left PCg
LX2	-9.48276	-42.3645	21.4806011046727	-999	LX	L	depth	-5.50552	-45.9578	20.1775	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LX7	-41.1293	-49.3149	22.7424490685544	-999	LX	L	depth	-37.5872	-47.3868	24.626	Left SMG supramarginal gyrus	inferiorparietal	n/a	n/a
LX8	-45.5585	-49.0673	24.0729491612721	-999	LX	L	depth	-44.1012	-47.0329	25.2429	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LX9	-51.9586	-45.9813	23.8814566707691	-999	LX	L	depth	-50.6152	-46.679	25.8597	Left Cerebral White Matter	supramarginal	n/a	n/a
LX10	-60.7661	-43.6995	24.9637260472649	-999	LX	L	depth	-57.662	-46.386	26.5361	Left STG superior temporal gyrus	supramarginal	n/a	n/a
LP1	-3.04237	-62.3651	40.9138391633489	-999	LP	L	depth	0.630056	-56.9884	43.6432	Left PCu precuneus	precuneus	n/a	n/a
LP2	-8.77979	-61.8282	43.9268066533679	-999	LP	L	depth	-4.69437	-56.455	45.2176	Left Cerebral White Matter	precuneus	n/a	n/a
LP5	-24.9521	-59.9314	48.9270757460886	-999	LP	L	depth	-21.3273	-56.1165	47.9434	Left Cerebral White Matter	superiorparietal	n/a	n/a
LP6	-30.0666	-60.0347	50.6439686882776	-999	LP	L	depth	-26.5303	-56.6685	49.6136	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LP7	-36.1178	-59.2535	50.3298366554847	-999	LP	L	depth	-30.7893	-56.0133	51.0691	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LP8	-42.1676	-60.6092	49.7433130971177	-999	LP	L	depth	-36.6491	-56.6838	51.7226	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LP9	-45.6612	-58.9458	50.7702556712696	-999	LP	L	depth	-41.9735	-56.1505	53.2968	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LP10	-50.3537	-58.0722	51.6700679672312	-999	LP	L	depth	-47.3587	-55.0747	54.8233	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LPO1	-11.3526	-73.1642	28.4631925129398	-999	LPO	L	depth	-5.34237	-68.1699	30.0339	Left Cun cuneus	cuneus	n/a	n/a
LPO2	-15.3579	-72.5279	26.8050935354764	-999	LPO	L	depth	-9.72555	-67.5722	30.413	Left Cun cuneus	cuneus	n/a	n/a
LPO3	-20.9029	-69.7317	27.4473267836083	-999	LPO	L	depth	-15.2957	-66.0111	30.8153	Left Cerebral White Matter	precuneus	n/a	n/a
LPO4	-27.9914	-69.402	31.3028788588133	-999	LPO	L	depth	-21.1527	-65.5388	32.449	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LPO5	-33.0438	-68.1454	31.7830816741883	-999	LPO	L	depth	-26.6014	-65.063	32.9471	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LPO6	-35.8453	-66.9644	30.7706371785702	-999	LPO	L	depth	-30.9846	-64.4652	33.3264	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LPO7	-40.8548	-65.6388	29.7803765646765	-999	LPO	L	depth	-36.9659	-64.0505	33.8839	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LPO8	-45.6512	-64.7612	32.3544357519371	-999	LPO	L	depth	-42.2904	-63.5172	35.4582	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LPO9	-51.5745	-62.3525	34.2487832168204	-999	LPO	L	depth	-47.739	-63.0414	35.9562	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LPO10	-57.4807	-62.3765	33.8992872058258	-999	LPO	L	depth	-53.7204	-62.6266	36.5137	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LO1	-4.02691	37.5388	-22.3292528434344	-999	LO	L	depth	-4.42184	44.5823	-24.0714	Left GRe gyrus rectus	medialorbitofrontal	n/a	n/a
LO2	-9.21469	37.4375	-20.2905814391539	-999	LO	L	depth	-10.6902	43.9007	-22.4346	Left GRe gyrus rectus	medialorbitofrontal	n/a	n/a
LO3	-16.7155	37.5045	-20.10500890084	-999	LO	L	depth	-16.5475	44.3658	-20.9446	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO4	-24.6108	36.1264	-19.8498340766918	-999	LO	L	depth	-22.8158	43.6842	-19.3079	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LO5	-29.9751	36.0271	-20.5614074511281	-999	LO	L	depth	-29.2084	42.9498	-18.6537	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LO6	-36.8528	36.8701	-19.1852264946429	-999	LO	L	depth	-36.1309	43.2926	-17.0547	Left LOrG lateral orbital gyrus	parsorbitalis	n/a	n/a
LO7	-43.8769	37.6049	-14.8263037759676	-999	LO	L	depth	-42.3993	42.611	-15.4179	Left LOrG lateral orbital gyrus	parstriangularis	n/a	n/a
LO8	-49.9494	37.1078	-12.2633507230619	-999	LO	L	depth	-48.792	41.8767	-14.7637	Left Cerebral White Matter	parsorbitalis	n/a	n/a
LS1	-52.3232	-28.1444	28.570579647479	-999	LS	L	depth	-50.3537	-23.8993	29.0366	Left Cerebral White Matter	supramarginal	n/a	n/a
LS2	-55.8544	-27.1427	28.7694886627011	-999	LS	L	depth	-53.7956	-23.2372	28.2209	Left Cerebral White Matter	supramarginal	n/a	n/a
LS3	-60.0243	-26.537	29.5886192869055	-999	LS	L	depth	-57.646	-22.5786	28.5408	Left Cerebral White Matter	supramarginal	n/a	n/a
LS4	-63.7214	-25.0578	29.4534815977071	-999	LS	L	depth	-61.0246	-21.3164	28.7533	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LS5	-67.3537	-24.4369	28.3059722238944	-999	LS	L	depth	-64.2208	-21.6821	29.1098	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LL1	-56.4282	-4.97134	19.7267804324682	-999	LL	L	depth	-52.5317	-5.30183	17.5533	Left Cerebral White Matter	postcentral	n/a	n/a
LL2	-60.1126	-5.22853	17.9585104429152	-999	LL	L	depth	-55.9736	-4.63971	16.7375	Left Cerebral White Matter	postcentral	n/a	n/a
LL3	-63.3998	-5.49525	15.8276601014195	-999	LL	L	depth	-59.4762	-3.43493	15.8739	Left Cerebral White Matter	postcentral	n/a	n/a
LL4	-66.0293	-5.84339	15.8430466874982	-999	LL	L	depth	-62.2613	-2.65434	16.075	Left PoG postcentral gyrus	postcentral	n/a	n/a
LL5	-69.3142	-6.42819	14.5832598336385	-999	LL	L	depth	-65.5818	-3.07752	15.3551	Left PoG postcentral gyrus	postcentral	n/a	n/a
