name	x	y	z	size	group	hemisphere	type
LY1	-37.436	12.5512	-9.01159	-999	LY	L	depth
LY2	-37.2401	16.6142	-4.42168	-999	LY	L	depth
LY3	-35.9183	20.2622	0.211741	-999	LY	L	depth
LY4	-35.4162	22.7775	6.47706	-999	LY	L	depth
LY5	-35.1598	26.3207	11.5703	-999	LY	L	depth
LY6	-35.9687	29.742	16.7824	-999	LY	L	depth
LY7	-35.7122	33.2852	21.8756	-999	LY	L	depth
LY8	-35.5164	37.3712	26.9208	-999	LY	L	depth
LY9	-35.1357	40.9717	33.0903	-999	LY	L	depth
LY10	-34.8793	44.5149	38.1835	-999	LY	L	depth
RB1	30.3441	-11.5356	-26.8968	-999	RB	R	depth
RB2	35.7953	-10.8709	-26.4592	-999	RB	R	depth
RB3	41.2467	-10.2062	-26.0218	-999	RB	R	depth
RB4	47.1065	-9.53305	-26.6215	-999	RB	R	depth
RB5	52.5579	-8.86837	-26.184	-999	RB	R	depth
RB6	58.0065	-9.34186	-26.6369	-999	RB	R	depth
RB7	63.9905	-8.61596	-26.2539	-999	RB	R	depth
LI1	-23.7835	10.9579	-35.082	-999	LI	L	depth
LI2	-27.1012	11.6762	-34.8473	-999	LI	L	depth
LI3	-30.2975	11.309	-34.5201	-999	LI	L	depth
LI4	-34.148	11.9662	-34.2309	-999	LI	L	depth
LI5	-37.3415	12.7372	-33.0135	-999	LI	L	depth
LI6	-39.4724	12.4925	-32.7954	-999	LI	L	depth
LI7	-43.8556	13.0884	-32.4516	-999	LI	L	depth
LI8	-45.9865	12.8437	-32.2335	-999	LI	L	depth
LI9	-50.8389	13.9738	-30.8989	-999	LI	L	depth
LA1	-22.2848	-1.95816	-17.0057	-999	LA	L	depth
LA2	-28.0425	-1.04749	-18.5642	-999	LA	L	depth
LA3	-34.0266	-1.77339	-18.9471	-999	LA	L	depth
LA4	-39.5993	-1.35259	-19.477	-999	LA	L	depth
LA5	-44.1068	-0.809518	-20.1157	-999	LA	L	depth
LA6	-50.0908	-1.53542	-20.4987	-999	LA	L	depth
LA7	-55.6635	-1.11462	-21.0285	-999	LA	L	depth
LA8	-61.2364	-0.693908	-21.5583	-999	LA	L	depth
LB1	-27.5068	-10.4851	-21.7099	-999	LB	L	depth
LB2	-32.3011	-11.036	-21.2193	-999	LB	L	depth
LB3	-36.6844	-10.44	-20.8755	-999	LB	L	depth
LB4	-40.9461	-10.9295	-20.4394	-999	LB	L	depth
LB5	-45.3292	-10.3335	-20.0956	-999	LB	L	depth
LB6	-50.2478	-10.9371	-20.5875	-999	LB	L	depth
LB7	-54.6311	-10.3412	-20.2437	-999	LB	L	depth
LB8	-57.8274	-10.7084	-19.9167	-999	LB	L	depth
LB9	-62.2105	-10.1125	-19.5729	-999	LB	L	depth
LF1	-28.8562	-27.5272	-15.967	-999	LF	L	depth
