name	x	y	z	size	group	hemisphere	type	ind.region
RMS7	29.5634	-21.7208	67.3417574011357	-999	RMS	R	depth	precentral
RMS8	32.7447	-20.9649	66.7016242356897	-999	RMS	R	depth	precentral
RMS9	36.0504	-18.5586	65.5184308727038	-999	RMS	R	depth	precentral
RMS10	39.4353	-14.8254	65.5067446349564	-999	RMS	R	depth	precentral
RPMS1	5.7935	-2.81722	58.4665584099834	-999	RPMS	R	depth	superiorfrontal
RPMS2	8.26288	-2.05287	59.1248041805606	-999	RPMS	R	depth	superiorfrontal
RPMS3	10.6402	-0.770048	60.9605358910438	-999	RPMS	R	depth	superiorfrontal
RPMS4	12.6888	1.12122	62.1798741329327	-999	RPMS	R	depth	superiorfrontal
RPMS5	15.3241	2.27408	62.8379153976829	-999	RPMS	R	depth	superiorfrontal
RPMS6	18.6393	3.73901	63.1417712185111	-999	RPMS	R	depth	superiorfrontal
RPMS7	22.3945	5.06196	62.3404889343796	-999	RPMS	R	depth	superiorfrontal
RPMS8	26.5962	6.9644	62.6307359111716	-999	RPMS	R	depth	superiorfrontal
RMI1	31.5006	1.77278	27.5424843776527	-999	RMI	R	depth	caudalmiddlefrontal
RMI2	34.7871	2.40644	27.0708744610961	-999	RMI	R	depth	caudalmiddlefrontal
RMI3	38.3992	2.61722	27.7248428542621	-999	RMI	R	depth	caudalmiddlefrontal
RMI4	42.3356	1.06179	28.7052301431414	-999	RMI	R	depth	precentral
RMI5	46.5842	0.410865	30.1318098206772	-999	RMI	R	depth	precentral
RMI6	50.8661	0.285646	30.4957974521208	-999	RMI	R	depth	precentral
RMI7	54.9776	0.601678	30.2432259189891	-999	RMI	R	depth	precentral
RMI8	58.5486	0.860349	31.0331753704329	-999	RMI	R	depth	precentral
RPMM1	11.592	-8.16466	42.6324164316495	-999	RPMM	R	depth	posteriorcingulate
RPMM2	14.3093	-6.57065	43.1097756619582	-999	RPMM	R	depth	superiorfrontal
RPMM3	17.0641	-3.97437	42.8658444502453	-999	RPMM	R	depth	superiorfrontal
RPMM4	19.6256	-1.39061	42.9783365930968	-999	RPMM	R	depth	superiorfrontal
RPMM5	22.8919	1.14291	41.742814186451	-999	RPMM	R	depth	superiorfrontal
RPMM6	27.0088	4.90877	42.5079482252704	-999	RPMM	R	depth	caudalmiddlefrontal
RPMM7	30.0649	7.90016	44.2291531561261	-999	RPMM	R	depth	caudalmiddlefrontal
RPMM8	32.9765	12.1819	44.3287543971417	-999	RPMM	R	depth	caudalmiddlefrontal
RPMM9	35.766	15.3011	45.3899518625976	-999	RPMM	R	depth	caudalmiddlefrontal
RPMM10	38.7539	17.4653	44.9676351283395	-999	RPMM	R	depth	caudalmiddlefrontal
RPMM11	43.9208	16.2975	43.8677578203313	-999	RPMM	R	depth	caudalmiddlefrontal
RPMM12	48.1209	15.5942	44.665832894305	-999	RPMM	R	depth	caudalmiddlefrontal
RFO1	35.9747	-8.52388	18.1803519000673	-999	RFO	R	depth	insula
RFO2	39.2021	-7.83495	17.9272072605858	-999	RFO	R	depth	postcentral
RFO3	43.1788	-7.18283	18.641893329069	-999	RFO	R	depth	postcentral
RFO4	46.694	-6.19269	19.397885001712	-999	RFO	R	depth	postcentral
RFO5	49.9745	-5.05598	21.5155717037449	-999	RFO	R	depth	precentral
RFO6	52.9645	-3.82301	22.7822498896709	-999	RFO	R	depth	precentral
RFO7	56.4555	-2.16103	22.581181437068	-999	RFO	R	depth	precentral
RFO8	60.0574	-0.669492	22.933260398175	-999	RFO	R	depth	precentral
RFS1	12.2875	37.9671	41.4015636147718	-999	RFS	R	depth	superiorfrontal
RFS2	16.4339	37.4255	40.4245665822777	-999	RFS	R	depth	superiorfrontal
RFS3	20.0501	35.9469	39.1849629353578	-999	RFS	R	depth	superiorfrontal
RFS4	23.2379	35.2816	38.8764425186155	-999	RFS	R	depth	superiorfrontal
RFS5	27.4735	35.7978	38.8978002355774	-999	RFS	R	depth	superiorfrontal
RFS6	30.8934	35.9717	39.201338667955	-999	RFS	R	depth	rostralmiddlefrontal
RPMI1	26.43	6.42965	23.6195564138074	-999	RPMI	R	depth	caudalmiddlefrontal
RPMI2	28.9664	8.68979	23.7068682706962	-999	RPMI	R	depth	caudalmiddlefrontal
RPMI3	32.3955	10.5822	23.4322733970392	-999	RPMI	R	depth	caudalmiddlefrontal
RPMI4	35.7632	12.0026	23.2812166915262	-999	RPMI	R	depth	parsopercularis
RPMI5	39.2781	13.4496	23.3971147050783	-999	RPMI	R	depth	parsopercularis
RPMI6	43.1416	15.0686	23.4523055911085	-999	RPMI	R	depth	parsopercularis
RPMI7	47.3747	16.1136	22.9743645978373	-999	RPMI	R	depth	parsopercularis
RPMI8	51.316	17.981	23.8320028058653	-999	RPMI	R	depth	parsopercularis
RPMI9	54.2554	20.7047	25.2198268548508	-999	RPMI	R	depth	parsopercularis
RPMI10	56.6447	22.6489	26.2719387352032	-999	RPMI	R	depth	parsopercularis
RFI1	1.1209	34.7602	16.5849573081678	-999	RFI	R	depth	caudalanteriorcingulate
RFI2	3.63504	34.9328	15.2131432583213	-999	RFI	R	depth	caudalanteriorcingulate
RFI3	9.02829	35.7604	16.0566022847149	-999	RFI	R	depth	superiorfrontal
RFI4	12.7487	35.7023	14.9238993149407	-999	RFI	R	depth	superiorfrontal
RFI5	16.5579	34.9274	14.7874982589465	-999	RFI	R	depth	superiorfrontal
RFI6	20.0377	34.3438	14.8353051352253	-999	RFI	R	depth	superiorfrontal
RFI7	23.323	34.2335	13.8197737647451	-999	RFI	R	depth	parstriangularis
RFI8	26.8795	33.6388	13.8198129696454	-999	RFI	R	depth	parstriangularis
RFI9	30.1693	33.6761	13.584996996973	-999	RFI	R	depth	rostralmiddlefrontal
RFI10	33.2534	33.7612	12.346386946413	-999	RFI	R	depth	rostralmiddlefrontal
RFI11	36.7467	34.08	12.4921475606667	-999	RFI	R	depth	rostralmiddlefrontal
RFI12	41.2333	35.3066	13.5230578036591	-999	RFI	R	depth	rostralmiddlefrontal
RFI13	45.8944	34.8757	13.346185560141	-999	RFI	R	depth	rostralmiddlefrontal
RFI14	50.986	35.0339	12.8044368980734	-999	RFI	R	depth	rostralmiddlefrontal
ROFC1	8.074	23.683	-19.7731935831853	-999	ROFC	R	depth	medialorbitofrontal
ROFC2	11.0162	25.3386	-17.5358490395988	-999	ROFC	R	depth	medialorbitofrontal
ROFC3	15.2669	26.829	-16.9307669426017	-999	ROFC	R	depth	lateralorbitofrontal
ROFC4	19.6532	27.8731	-15.9157126996607	-999	ROFC	R	depth	lateralorbitofrontal
ROFC5	22.9631	28.5672	-15.1082885949656	-999	ROFC	R	depth	lateralorbitofrontal
ROFC6	26.4361	28.8358	-13.2748731223809	-999	ROFC	R	depth	lateralorbitofrontal
ROFC7	29.5284	30.1443	-11.9449558651766	-999	ROFC	R	depth	lateralorbitofrontal
ROFC8	33.0578	31.0749	-10.3073912115886	-999	ROFC	R	depth	lateralorbitofrontal
ROFC9	37.3491	32.9038	-5.94196536918799	-999	ROFC	R	depth	lateralorbitofrontal
ROFC10	40.3091	34.5126	-4.4614317155259	-999	ROFC	R	depth	parstriangularis
ROFC11	43.469	37.6221	-1.83095077564328	-999	ROFC	R	depth	parsorbitalis
ROFC12	46.8089	40.2353	-0.795983068473983	-999	ROFC	R	depth	parstriangularis
ROFC13	49.9428	41.9139	-0.331274257397677	-999	ROFC	R	depth	parstriangularis
ROFC14	52.6563	43.576	-0.227474022008781	-999	ROFC	R	depth	rostralmiddlefrontal
