name	x	y	z	size	group	hemisphere	type
LY1	-38.87	11.2608	-5.23633177988671	-999	LY	L	depth
LY2	-37.9988	13.7367	2.9639718412845	-999	LY	L	depth
LY3	-37.6057	16.6253	12.8288051217645	-999	LY	L	depth
LY4	-38.41	21.2485	21.8719395834891	-999	LY	L	depth
LY5	-37.556	26.0276	31.6428028683892	-999	LY	L	depth
LY7	-39.4327	24.4264	39.9132077564212	-999	LY	L	depth
LY8	-39.1158	27.4385	45.5070429296743	-999	LY	L	depth
LB1	-22.454	-11.6686	-20.3622362682373	-999	LB	L	depth
LB2	-27.6568	-12.1111	-21.4248655881961	-999	LB	L	depth
LB3	-34.0181	-13.7096	-23.6648805930952	-999	LB	L	depth
LB4	-39.0585	-14.7615	-24.3954973411118	-999	LB	L	depth
LB5	-43.4561	-15.2651	-24.6650769011674	-999	LB	L	depth
LB7	-55.3464	-16.3939	-25.9536796925716	-999	LB	L	depth
LB8	-60.7618	-17.8508	-26.001119910863	-999	LB	L	depth
LB9	-66.0136	-17.9171	-26.2791430295715	-999	LB	L	depth
LO1	-5.60347	42.2741	-21.0321026480261	-999	LO	L	depth
LO2	-12.4811	41.9414	-20.3819741493978	-999	LO	L	depth
LO3	-18.501	40.2921	-19.1269741267471	-999	LO	L	depth
LO4	-26.3151	39.0532	-17.1768491737554	-999	LO	L	depth
LO5	-34.5671	38.7027	-16.081768376498	-999	LO	L	depth
LO6	-42.1613	39.8774	-12.7079520301323	-999	LO	L	depth
LO7	-47.0083	40.3122	-9.9690428251704	-999	LO	L	depth
LO8	-52.6811	40.3897	-8.51659256237858	-999	LO	L	depth
LO9	-57.2133	40.1103	-9.25974380115448	-999	LO	L	depth
LI1	-25.0753	-1.20563	-37.2481567854721	-999	LI	L	depth
LI2	-28.3457	-2.07308	-38.4549470916022	-999	LI	L	depth
LI3	-32.2719	-2.34798	-38.3272283861287	-999	LI	L	depth
LI4	-38.6836	-2.65237	-38.3100035511713	-999	LI	L	depth
LI5	-45.6234	-1.87358	-38.289071683421	-999	LI	L	depth
LI6	-51.6836	0.516601	-35.4372665281319	-999	LI	L	depth
LI7	-56.021	-0.180799	-34.4834895838097	-999	LI	L	depth
LI8	-59.4642	-2.70616	-34.9735726834262	-999	LI	L	depth
LI9	-63.0898	-3.64779	-33.1064361713805	-999	LI	L	depth
LQ1	-6.32018	43.4062	9.1611029793046	-999	LQ	L	depth
LQ2	-12.3208	43.2441	10.3605703471951	-999	LQ	L	depth
LQ5	-28.949	42.8916	13.8177364284104	-999	LQ	L	depth
LQ6	-33.1159	43.7774	15.4344677840944	-999	LQ	L	depth
LQ7	-37.0607	44.7172	20.4002069232178	-999	LQ	L	depth
LQ8	-41.9134	45.0845	22.236561632874	-999	LQ	L	depth
LQ9	-46.9347	44.5351	23.8372646976857	-999	LQ	L	depth
RB1	19.275	-9.44734	-22.7673707985056	-999	RB	R	depth
RB2	23.9471	-8.59942	-24.0275614876913	-999	RB	R	depth
RB3	31.1119	-9.53302	-24.2899648545894	-999	RB	R	depth
RB4	36.245	-8.79938	-25.0996010395611	-999	RB	R	depth
RB7	51.5749	-3.3142	-21.5132173267518	-999	RB	R	depth
RB8	58.0151	-4.04751	-23.6839990164917	-999	RB	R	depth
RB9	65.3764	-3.29881	-24.9911625816652	-999	RB	R	depth
RA1	19.2542	-1.82647	-25.7210807019177	-999	RA	R	depth
RA2	23.2658	-1.85457	-26.5535208487639	-999	RA	R	depth
RA3	28.3009	-2.57957	-26.0265500466734	-999	RA	R	depth
RA4	32.6611	-1.99533	-27.615452017762	-999	RA	R	depth
RA7	46.6847	7.639	-27.0739102148866	-999	RA	R	depth
RA8	50.745	7.41068	-26.8588721757206	-999	RA	R	depth
RA9	55.6346	7.19001	-27.3730256057264	-999	RA	R	depth
RA10	59.9765	7.35252	-27.4927520329757	-999	RA	R	depth
RI1	22.683	2.42854	-30.8427687746652	-999	RI	R	depth
RI2	27.5727	3.0306	-31.4199772135079	-999	RI	R	depth
RI3	31.5742	4.13318	-31.0178860869746	-999	RI	R	depth
RI5	41.3267	11.218	-30.4893605632605	-999	RI	R	depth
RI6	44.6029	14.2531	-30.2186657749671	-999	RI	R	depth
RI7	49.4454	15.5784	-30.2860374062068	-999	RI	R	depth
RI8	54.5447	13.6543	-31.1502924167724	-999	RI	R	depth
RT1	50.9219	2.15709	-10.2720116371202	-999	RT	R	depth
RT2	54.5036	1.75142	-9.53838454920745	-999	RT	R	depth
RT3	56.3263	2.24548	-10.9967685875871	-999	RT	R	depth
RT4	60.051	2.23519	-10.737383579074	-999	RT	R	depth
RX1	7.10373	-43.8235	27.4750671328519	-999	RX	R	depth
RX2	12.8091	-42.9697	29.346085010403	-999	RX	R	depth
RX3	17.3927	-42.989	31.4879692604206	-999	RX	R	depth
RX8	47.2713	-39.707	35.7368206583559	-999	RX	R	depth
RX9	52.2109	-40.834	36.6710929607887	-999	RX	R	depth
RX10	57.9554	-41.0154	38.4603143356622	-999	RX	R	depth
RQ1	3.60967	45.3736	-6.51949669233575	-999	RQ	R	depth
RQ2	8.82642	46.8801	-5.59811261811093	-999	RQ	R	depth
RQ3	14.327	48.2027	-3.45975334682275	-999	RQ	R	depth
RQ4	19.0961	47.9594	-2.25784409568961	-999	RQ	R	depth
RQ5	24.0664	48.2579	-0.535664736971965	-999	RQ	R	depth
RQ6	29.046	49.684	0.783292669673782	-999	RQ	R	depth
RQ7	33.3563	51.5608	3.05815904731914	-999	RQ	R	depth
RQ8	38.3678	53.2257	1.98066669179479	-999	RQ	R	depth
RQ9	44.7127	53.936	3.47955604654186	-999	RQ	R	depth
RQ10	51.1366	53.5196	3.26102074498865	-999	RQ	R	depth
RZ1	45.4744	-8.005	1.34551660395681	-999	RZ	R	depth
RZ2	42.6773	-5.19065	9.06395465151881	-999	RZ	R	depth
RZ3	39.5754	-2.29617	17.3919533688533	-999	RZ	R	depth
RZ4	35.8985	1.34752	24.6562326148937	-999	RZ	R	depth
RZ5	34.7964	7.76926	30.311552755854	-999	RZ	R	depth
RZ6	35.0263	14.9126	36.0725003131447	-999	RZ	R	depth
RZ7	33.1994	20.9604	40.1056993699849	-999	RZ	R	depth
RZ8	30.5454	23.8023	47.8011183631933	-999	RZ	R	depth
RZ9	26.1988	26.0769	56.5391724861637	-999	RZ	R	depth
RZ10	22.7733	27.7169	65.6712484082617	-999	RZ	R	depth
RO1	8.5476	28.1952	-22.4911344307472	-999	RO	R	depth
RO2	14.0317	29.1851	-20.4483459209767	-999	RO	R	depth
RO3	20.1795	30.3757	-18.3024293222065	-999	RO	R	depth
RO4	22.2707	30.8563	-16.8066388087612	-999	RO	R	depth
RO5	25.1117	31.441	-14.1855182498496	-999	RO	R	depth
RO6	29.3289	30.4355	-10.8730084095147	-999	RO	R	depth
RO7	33.0101	30.9402	-8.57489715965913	-999	RO	R	depth
RO8	36.5091	32.4265	-6.62935261886571	-999	RO	R	depth
RO9	41.3563	35.9382	-4.95191498155405	-999	RO	R	depth
RO10	45.6639	38.0858	-4.75244016292185	-999	RO	R	depth
RY1	42.4621	9.51604	-8.55284513468439	-999	RY	R	depth
RY2	40.7723	12.4817	-0.883055670244241	-999	RY	R	depth
RY3	40.2311	17.7047	6.35397824693394	-999	RY	R	depth
RY4	40.251	19.7183	12.201970447049	-999	RY	R	depth
RY5	39.9048	24.7056	20.3032338795873	-999	RY	R	depth
RY6	38.3556	29.5202	28.941356544084	-999	RY	R	depth
RY7	35.7986	32.1546	35.1684303339745	-999	RY	R	depth
RY8	34.2741	33.3294	38.9558625321974	-999	RY	R	depth
RY9	33.5216	34.1928	43.0888084374977	-999	RY	R	depth
RY10	32.7885	35.8687	49.3250894012078	-999	RY	R	depth
RF1	2.59233	48.9515	33.9540324375369	-999	RF	R	depth
RF2	5.93852	48.8559	34.8750185643581	-999	RF	R	depth
RF3	10.196	48.2257	36.5390719643973	-999	RF	R	depth
RF4	13.7976	48.5857	37.939251339787	-999	RF	R	depth
RF5	17.5226	47.7795	38.8567382195089	-999	RF	R	depth
RF6	22.5622	45.7931	39.3134328744837	-999	RF	R	depth
RF7	26.6585	45.1344	40.1007960044505	-999	RF	R	depth
RF8	30.878	45.2974	39.5969164474403	-999	RF	R	depth
RF9	35.703	44.9062	39.6611536698005	-999	RF	R	depth
RF10	40.4664	44.3822	39.0814216235062	-999	RF	R	depth
