name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LAFS1-LAFS2	ECOG	V	n/a	n/a	bipolar	LAFS	1600	strip	n/a
LAFS2-LAFS3	ECOG	V	n/a	n/a	bipolar	LAFS	1600	strip	n/a
LAFS3-LAFS4	ECOG	V	n/a	n/a	bipolar	LAFS	1600	strip	n/a
LAFS4-LAFS5	ECOG	V	n/a	n/a	bipolar	LAFS	1600	strip	n/a
LAFS5-LAFS6	ECOG	V	n/a	n/a	bipolar	LAFS	1600	strip	n/a
LAFS6-LAFS7	ECOG	V	n/a	n/a	bipolar	LAFS	1600	strip	n/a
LAFS7-LAFS8	ECOG	V	n/a	n/a	bipolar	LAFS	1600	strip	n/a
RIHG1-RIHG9	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG1-RIHG2	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG2-RIHG3	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG2-RIHG10	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG3-RIHG4	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG3-RIHG11	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG4-RIHG5	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG4-RIHG12	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG5-RIHG6	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG5-RIHG13	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG6-RIHG7	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG6-RIHG14	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG7-RIHG8	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG7-RIHG15	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG8-RIHG16	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG9-RIHG10	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG9-RIHG17	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG10-RIHG11	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG10-RIHG18	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG11-RIHG12	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG11-RIHG19	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG12-RIHG13	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG12-RIHG20	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG13-RIHG14	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG13-RIHG21	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG14-RIHG15	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG14-RIHG22	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG15-RIHG16	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG15-RIHG23	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG16-RIHG24	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG17-RIHG18	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG18-RIHG19	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG19-RIHG20	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG20-RIHG21	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG21-RIHG22	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG22-RIHG23	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RIHG23-RIHG24	ECOG	V	n/a	n/a	bipolar	RIHG	1600	grid	n/a
RAFS1-RAFS2	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS2-RAFS3	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS3-RAFS4	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS4-RAFS5	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS5-RAFS6	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS6-RAFS7	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
RAFS7-RAFS8	ECOG	V	n/a	n/a	bipolar	RAFS	1600	strip	n/a
LLFS1-LLFS2	ECOG	V	n/a	n/a	bipolar	LLFS	1600	strip	n/a
LLFS2-LLFS3	ECOG	V	n/a	n/a	bipolar	LLFS	1600	strip	n/a
LLFS3-LLFS4	ECOG	V	n/a	n/a	bipolar	LLFS	1600	strip	n/a
LLFS4-LLFS5	ECOG	V	n/a	n/a	bipolar	LLFS	1600	strip	n/a
LLFS5-LLFS6	ECOG	V	n/a	n/a	bipolar	LLFS	1600	strip	n/a
LLFS6-LLFS7	ECOG	V	n/a	n/a	bipolar	LLFS	1600	strip	n/a
LLFS7-LLFS8	ECOG	V	n/a	n/a	bipolar	LLFS	1600	strip	n/a
RLFS1-RLFS2	ECOG	V	n/a	n/a	bipolar	RLFS	1600	strip	n/a
RLFS2-RLFS3	ECOG	V	n/a	n/a	bipolar	RLFS	1600	strip	n/a
RLFS3-RLFS4	ECOG	V	n/a	n/a	bipolar	RLFS	1600	strip	n/a
RLFS4-RLFS5	ECOG	V	n/a	n/a	bipolar	RLFS	1600	strip	n/a
RLFS5-RLFS6	ECOG	V	n/a	n/a	bipolar	RLFS	1600	strip	n/a
RLFS6-RLFS7	ECOG	V	n/a	n/a	bipolar	RLFS	1600	strip	n/a
RLFS7-RLFS8	ECOG	V	n/a	n/a	bipolar	RLFS	1600	strip	n/a
