name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LPA1-LPA2	ECOG	V	n/a	n/a	bipolar	LPA	2000	strip	n/a
LPA2-LPA3	ECOG	V	n/a	n/a	bipolar	LPA	2000	strip	n/a
LPA3-LPA4	ECOG	V	n/a	n/a	bipolar	LPA	2000	strip	n/a
LPA4-LPA5	ECOG	V	n/a	n/a	bipolar	LPA	2000	strip	n/a
LPA5-LPA6	ECOG	V	n/a	n/a	bipolar	LPA	2000	strip	n/a
LPA6-LPA7	ECOG	V	n/a	n/a	bipolar	LPA	2000	strip	n/a
LPA7-LPA8	ECOG	V	n/a	n/a	bipolar	LPA	2000	strip	n/a
LPB1-LPB2	ECOG	V	n/a	n/a	bipolar	LPB	2000	strip	n/a
LPB2-LPB3	ECOG	V	n/a	n/a	bipolar	LPB	2000	strip	n/a
LPB3-LPB4	ECOG	V	n/a	n/a	bipolar	LPB	2000	strip	n/a
LPB4-LPB5	ECOG	V	n/a	n/a	bipolar	LPB	2000	strip	n/a
LPB5-LPB6	ECOG	V	n/a	n/a	bipolar	LPB	2000	strip	n/a
LPB6-LPB7	ECOG	V	n/a	n/a	bipolar	LPB	2000	strip	n/a
LPB7-LPB8	ECOG	V	n/a	n/a	bipolar	LPB	2000	strip	n/a
LFA1-LFA2	ECOG	V	n/a	n/a	bipolar	LFA	2000	strip	n/a
LFA2-LFA3	ECOG	V	n/a	n/a	bipolar	LFA	2000	strip	n/a
LFA3-LFA4	ECOG	V	n/a	n/a	bipolar	LFA	2000	strip	n/a
LFB1-LFB2	ECOG	V	n/a	n/a	bipolar	LFB	2000	strip	n/a
LFB2-LFB3	ECOG	V	n/a	n/a	bipolar	LFB	2000	strip	n/a
LFB3-LFB4	ECOG	V	n/a	n/a	bipolar	LFB	2000	strip	n/a
LLD1-LLD2	SEEG	V	n/a	n/a	bipolar	LLD	2000	depth	n/a
LLD2-LLD3	SEEG	V	n/a	n/a	bipolar	LLD	2000	depth	n/a
LLD3-LLD4	SEEG	V	n/a	n/a	bipolar	LLD	2000	depth	n/a
LLD4-LLD5	SEEG	V	n/a	n/a	bipolar	LLD	2000	depth	n/a
LLD5-LLD6	SEEG	V	n/a	n/a	bipolar	LLD	2000	depth	n/a
LLD6-LLD7	SEEG	V	n/a	n/a	bipolar	LLD	2000	depth	n/a
LLD7-LLD8	SEEG	V	n/a	n/a	bipolar	LLD	2000	depth	n/a
LIHG3-LIHG4	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG3-LIHG11	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG4-LIHG12	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG4-LIHG5	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG5-LIHG6	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG5-LIHG13	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG6-LIHG7	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG6-LIHG14	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG7-LIHG8	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG7-LIHG15	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG8-LIHG16	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG11-LIHG12	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG12-LIHG13	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG13-LIHG14	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG14-LIHG15	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
LIHG15-LIHG16	ECOG	V	n/a	n/a	bipolar	LIHG	2000	grid	n/a
RIHG19-RIHG20	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG19-RIHG27	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG20-RIHG21	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG20-RIHG28	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG21-RIHG22	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG21-RIHG29	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG22-RIHG30	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG22-RIHG23	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG23-RIHG24	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG23-RIHG31	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG24-RIHG32	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG27-RIHG28	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG28-RIHG29	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG29-RIHG30	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG30-RIHG31	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
RIHG31-RIHG32	ECOG	V	n/a	n/a	bipolar	RIHG	2000	grid	n/a
