name	x	y	z	size	group	hemisphere	type
LOFD1	-3.91073	44.4417	-26.7807815718147	-999	LOFD	L	depth
LOFD2	-7.62447	45.1979	-20.6525273519088	-999	LOFD	L	depth
LOFD3	-10.2253	46.9182	-16.3746614666384	-999	LOFD	L	depth
LOFD4	-14.3156	46.7617	-12.6903046833049	-999	LOFD	L	depth
LOFD7	-25.9471	46.6874	8.2315177665972	-999	LOFD	L	depth
LOFD8	-31.7243	48.9683	15.1710145910055	-999	LOFD	L	depth
LOFD9	-34.3916	51.5891	21.7530556856693	-999	LOFD	L	depth
LOFD10	-34.1375	51.2676	30.6217974063896	-999	LOFD	L	depth
LACD1	-2.79026	42.5504	8.14846311862419	-999	LACD	L	depth
LACD2	-10.5036	38.861	7.16499896477701	-999	LACD	L	depth
LACD3	-14.8862	37.8641	8.74769170934208	-999	LACD	L	depth
LACD4	-19.5543	37.7645	11.6832311381987	-999	LACD	L	depth
LACD5	-25.3811	38.535	13.8712240414827	-999	LACD	L	depth
LACD6	-30.7439	40.2716	17.2952890535199	-999	LACD	L	depth
LACD7	-33.1494	41.3067	21.8513346276968	-999	LACD	L	depth
LACD8	-36.9833	41.366	25.1725917159413	-999	LACD	L	depth
LACD9	-44.1271	40.9347	25.588087664934	-999	LACD	L	depth
LACD10	-49.162	40.6543	26.9757675054238	-999	LACD	L	depth
LMCD1	-3.47786	14.472	25.7321946821923	-999	LMCD	L	depth
LMCD2	-7.93481	15.7617	27.6784125456634	-999	LMCD	L	depth
LMCD3	-12.1713	17.5499	28.7021251929862	-999	LMCD	L	depth
LMCD4	-15.8414	19.3028	30.3553493733467	-999	LMCD	L	depth
LMCD5	-20.438	21.4269	30.9438213458952	-999	LMCD	L	depth
LMCD6	-26.145	23.7067	34.0862593888378	-999	LMCD	L	depth
LMCD7	-32.4281	26.1655	39.1758433189976	-999	LMCD	L	depth
LMCD8	-36.7346	27.042	42.0727493651729	-999	LMCD	L	depth
LMCD9	-39.7399	28.7437	42.8735523101428	-999	LMCD	L	depth
LMCD10	-43.4965	31.0905	42.7206486266238	-999	LMCD	L	depth
LAD1	-14.5222	-2.26037	-22.5289300383262	-999	LAD	L	depth
LAD2	-19.2268	-0.558323	-22.4443128344527	-999	LAD	L	depth
LAD3	-24.1149	0.499355	-22.1268583302469	-999	LAD	L	depth
LAD4	-30.0474	0.690267	-21.4693545867509	-999	LAD	L	depth
LAD5	-35.7324	0.593159	-20.5331225502963	-999	LAD	L	depth
LAD6	-41.639	1.47431	-20.1223312860863	-999	LAD	L	depth
LAD7	-47.5869	2.75524	-16.6064570302708	-999	LAD	L	depth
LAD8	-53.0013	3.32638	-15.2812110532312	-999	LAD	L	depth
LAD9	-58.7313	4.14199	-15.2180936035348	-999	LAD	L	depth
LAD10	-63.1834	4.84495	-15.3155972911244	-999	LAD	L	depth
LAHD1	-20.914	0.845684	-25.9983503213911	-999	LAHD	L	depth
LAHD2	-24.7889	0.655896	-26.7201024161055	-999	LAHD	L	depth
LAHD3	-28.9459	-0.556294	-26.2940749510782	-999	LAHD	L	depth
LAHD4	-33.4952	-1.26724	-27.1118150625066	-999	LAHD	L	depth
LAHD5	-39.3537	-1.61808	-26.7134958336492	-999	LAHD	L	depth
LAHD6	-43.5872	-2.30362	-25.2712027431636	-999	LAHD	L	depth
LAHD7	-48.2365	-2.37969	-22.2545811402849	-999	LAHD	L	depth
LAHD8	-53.7687	-2.47778	-21.8758675919255	-999	LAHD	L	depth
LAHD9	-58.6116	-3.54614	-22.3274992774894	-999	LAHD	L	depth
LAHD10	-63.5547	-3.78041	-23.6518669744556	-999	LAHD	L	depth
LPHD1	-24.229	-5.80626	-25.3542358742198	-999	LPHD	L	depth
LPHD2	-28.1431	-7.1165	-25.4190880999924	-999	LPHD	L	depth
LPHD3	-33.1955	-8.82793	-27.9760331340146	-999	LPHD	L	depth
LPHD4	-38.5721	-9.12904	-25.6917529103542	-999	LPHD	L	depth
LPHD5	-42.4555	-10.9926	-24.9313626713735	-999	LPHD	L	depth
LPHD6	-46.3312	-11.8097	-23.9353139768168	-999	LPHD	L	depth
LPHD7	-50.6637	-13.3348	-22.7195367740715	-999	LPHD	L	depth
LPHD8	-55.1994	-14.9909	-23.2945756907329	-999	LPHD	L	depth
LPHD9	-60.4125	-14.9585	-23.7126096558	-999	LPHD	L	depth
LPHD10	-64.5363	-15.2349	-22.4561704208312	-999	LPHD	L	depth
LOPSD1	-21.2708	-53.5607	7.99861753214967	-999	LOPSD	L	depth
LOPSD2	-26.0861	-55.8303	10.8533676671126	-999	LOPSD	L	depth
LOPSD3	-29.2622	-60.1373	17.6004458748621	-999	LOPSD	L	depth
LOPSD4	-32.1099	-64.1052	21.4678483363979	-999	LOPSD	L	depth
LOPSD5	-33.515	-67.4991	26.0897614887867	-999	LOPSD	L	depth
LOPSD6	-35.3172	-68.649	29.9096423851053	-999	LOPSD	L	depth
LOPSD7	-38.1853	-68.5205	34.2883974358242	-999	LOPSD	L	depth
LOPSD8	-40.8898	-68.8378	37.5381864600638	-999	LOPSD	L	depth
LOPSD9	-43.4534	-69.1138	42.2020632740307	-999	LOPSD	L	depth
LOPSD10	-46.5696	-70.0839	45.0372121533698	-999	LOPSD	L	depth
LPOD1	-11.1187	-70.7964	19.4825958327389	-999	LPOD	L	depth
LPOD2	-13.6519	-73.2714	22.1498549876337	-999	LPOD	L	depth
LPOD3	-16.2909	-76.248	25.4909310270814	-999	LPOD	L	depth
LPOD4	-18.4674	-77.2721	28.2938703301351	-999	LPOD	L	depth
LPOD5	-20.7881	-78.2254	31.8237894284879	-999	LPOD	L	depth
LPOD6	-22.3688	-79.0198	33.8605164605251	-999	LPOD	L	depth
LPOD7	-24.434	-79.2902	37.1370128460073	-999	LPOD	L	depth
LPOD8	-24.8583	-80.0744	39.2937309590364	-999	LPOD	L	depth
LPOD9	-26.068	-80.7156	42.8345463110537	-999	LPOD	L	depth
LPOD10	-27.1838	-81.1322	45.7953439849622	-999	LPOD	L	depth
LMOD1	-15.2224	-76.266	15.6306655179379	-999	LMOD	L	depth
LMOD2	-16.2923	-79.7071	17.3167735090195	-999	LMOD	L	depth
LMOD3	-16.9363	-82.7302	18.0337060685546	-999	LMOD	L	depth
LMOD4	-17.6604	-85.6147	18.5895953553255	-999	LMOD	L	depth
LMOD5	-18.8978	-88.0298	19.337184559832	-999	LMOD	L	depth
LMOD6	-19.7109	-91.1374	19.899630707372	-999	LMOD	L	depth
LMOD7	-20.4868	-94.2072	20.4147588892968	-999	LMOD	L	depth
LMOD8	-20.8181	-97.2286	21.1596682133158	-999	LMOD	L	depth
LMOD9	-21.219	-99.6935	21.9667319347191	-999	LMOD	L	depth
LMOD10	-21.6958	-102.631	22.7131081553137	-999	LMOD	L	depth
LIOD1	-6.76886	-66.7766	8.33452722169406	-999	LIOD	L	depth
LIOD2	-8.57239	-70.3313	5.41420471980278	-999	LIOD	L	depth
LIOD3	-10.5206	-73.52	3.33272602118917	-999	LIOD	L	depth
LIOD4	-11.3655	-77.4463	0.683025126941321	-999	LIOD	L	depth
LIOD5	-12.7173	-81.31	-1.17879478690701	-999	LIOD	L	depth
LIOD6	-14.7184	-85.5015	-2.63513842050298	-999	LIOD	L	depth
LIOD7	-16.9535	-89.4226	-5.05042158084681	-999	LIOD	L	depth
LIOD8	-19.9359	-94.5173	-6.58902899460287	-999	LIOD	L	depth
LIOD9	-22.9141	-99.9254	-8.68327313919693	-999	LIOD	L	depth
LIOD10	-25.0879	-103.625	-8.9825357749131	-999	LIOD	L	depth
