name	x	y	z	size	group	hemisphere	type
LTG1	-57.7002	19.1303	3.38524462046741	-999	LTG	L	grid
LTG2	-61.3727	15.7659	6.59309982577646	-999	LTG	L	grid
LTG3	-65.3121	7.90245	6.27276322370428	-999	LTG	L	grid
LTG4	-66.4266	0.989873	12.5601453478293	-999	LTG	L	grid
LTG5	-68.4991	-9.88403	12.5419229277004	-999	LTG	L	grid
LTG6	-68.8361	-16.8468	13.3016187639392	-999	LTG	L	grid
LTG7	-68.1378	-24.4849	11.995835046913	-999	LTG	L	grid
LTG8	-66.8529	-34.477	15.39631886033	-999	LTG	L	grid
LTG9	-56.7441	22.0948	-5.93769039764303	-999	LTG	L	grid
LTG10	-58.9356	15.6538	-2.72338257360948	-999	LTG	L	grid
LTG11	-63.8498	8.41844	-2.66450243945439	-999	LTG	L	grid
LTG12	-67.5676	0.907108	0.979129414677503	-999	LTG	L	grid
LTG13	-69.2818	-10.7117	3.63225505612633	-999	LTG	L	grid
LTG14	-70.2468	-20.4066	3.55466965437035	-999	LTG	L	grid
LTG15	-69.7985	-28.8888	1.81954969315496	-999	LTG	L	grid
LTG16	-69.8065	-38.0579	0.766487208504623	-999	LTG	L	grid
LTG17	-51.0732	25.9447	-17.6289454742699	-999	LTG	L	grid
LTG18	-58.3851	18.4634	-15.4769372822077	-999	LTG	L	grid
LTG19	-63.4065	6.59489	-15.1849362315991	-999	LTG	L	grid
LTG20	-67.357	-2.25774	-16.9723589023187	-999	LTG	L	grid
LTG21	-71.3278	-13.8559	-14.7278201899519	-999	LTG	L	grid
LTG22	-71.2703	-22.6566	-12.0824691020441	-999	LTG	L	grid
LTG23	-70.7994	-33.4748	-10.8889477202658	-999	LTG	L	grid
LTG24	-65.903	-42.6504	-12.2139691527506	-999	LTG	L	grid
LTG25	-47.1799	27.5883	-27.2586521537704	-999	LTG	L	grid
LTG26	-55.3653	18.613	-25.6180404627327	-999	LTG	L	grid
LTG27	-61.5082	7.32167	-26.8497936823216	-999	LTG	L	grid
LTG28	-64.7135	-3.83754	-25.0109394238262	-999	LTG	L	grid
LTG29	-66.617	-16.5677	-26.4887135882508	-999	LTG	L	grid
LTG30	-67.2717	-26.3019	-25.4213612004046	-999	LTG	L	grid
LTG31	-67.5313	-35.3804	-23.8870981624615	-999	LTG	L	grid
LTG32	-64.0153	-45.4118	-22.2942553916192	-999	LTG	L	grid
LPG1	-42.5668	-81.0049	-20.5589763695383	-999	LPG	L	grid
LPG2	-49.1845	-72.7214	-18.9415534337325	-999	LPG	L	grid
LPG3	-53.6643	-64.7192	-17.8667041155004	-999	LPG	L	grid
LPG4	-57.2476	-57.8378	-17.8556934292292	-999	LPG	L	grid
LPG5	-63.187	-47.4309	-16.5709192824779	-999	LPG	L	grid
LPG6	-68.4865	-38.3679	-11.0034024983178	-999	LPG	L	grid
LPG7	-45.4566	-83.2698	-12.0485566581166	-999	LPG	L	grid
LPG8	-49.7194	-77.1777	-9.66458371362926	-999	LPG	L	grid
LPG9	-52.0751	-70.7936	-8.81461007319454	-999	LPG	L	grid
LPG10	-55.7466	-58.9634	-7.41512303599099	-999	LPG	L	grid
LPG11	-62.8427	-50.2702	-7.12791260658925	-999	LPG	L	grid
LPG12	-69.6616	-39.5643	-1.27939483653864	-999	LPG	L	grid
LPG13	-45.178	-83.8459	-0.502698617539572	-999	LPG	L	grid
LPG14	-49.9358	-77.8776	1.84919708567509	-999	LPG	L	grid
LPG15	-53.087	-70.9901	6.31627110222276	-999	LPG	L	grid
LPG16	-61.8678	-59.5221	8.05928819047131	-999	LPG	L	grid
LPG17	-65.0057	-47.5315	10.6982160494827	-999	LPG	L	grid
LPG18	-66.8529	-34.477	15.39631886033	-999	LPG	L	grid
LPG19	-42.4617	-85.0876	11.3261103343266	-999	LPG	L	grid
LPG20	-48.4796	-78.467	15.9875300744102	-999	LPG	L	grid
LPG21	-53.9301	-69.6227	17.9656955223638	-999	LPG	L	grid
LPG22	-58.4095	-60.8059	22.7221996259582	-999	LPG	L	grid
LPG23	-63.0375	-51.5531	23.2213033604138	-999	LPG	L	grid
LPG24	-66.3668	-39.4615	25.3741256439093	-999	LPG	L	grid
LPG25	-38.0557	-87.0409	20.3236724768265	-999	LPG	L	grid
LPG26	-45.0831	-79.6678	24.7745247549143	-999	LPG	L	grid
LPG27	-50.1765	-72.611	28.2857874011411	-999	LPG	L	grid
LPG28	-55.1337	-62.3029	33.8436432071091	-999	LPG	L	grid
LPG29	-60.6022	-54.2952	32.8470042237781	-999	LPG	L	grid
LPG30	-62.8617	-44.4383	34.4289943703542	-999	LPG	L	grid
LPG31	-32.7396	-87.5719	31.7615157864488	-999	LPG	L	grid
LPG32	-40.5444	-80.9931	35.6474216274154	-999	LPG	L	grid
LPG33	-46.0902	-72.9315	40.4073504300142	-999	LPG	L	grid
LPG34	-50.5914	-65.932	42.1284994791416	-999	LPG	L	grid
LPG35	-55.5723	-52.2627	44.8012712269797	-999	LPG	L	grid
LPG36	-56.6366	-44.9322	46.2477568763519	-999	LPG	L	grid
LAS1	-24.1416	-1.02355	-47.6307953292338	-999	LAS	L	strip
LAS2	-32.5682	-3.01703	-50.4250849443522	-999	LAS	L	strip
LAS3	-43.6548	-4.37356	-48.6352566803696	-999	LAS	L	strip
LAS4	-53.253	-0.533172	-43.6854468224496	-999	LAS	L	strip
LMS1	-19.0962	-4.98584	-31.3550902443376	-999	LMS	L	strip
LMS2	-23.2763	-6.42746	-42.0374229751976	-999	LMS	L	strip
LMS3	-31.5869	-7.47782	-45.3935970251962	-999	LMS	L	strip
LMS4	-43.7727	-9.21606	-44.8396411498658	-999	LMS	L	strip
LPS1	-27.0742	-24.9876	-26.3943857046713	-999	LPS	L	strip
LPS2	-36.1349	-25.5703	-32.5730829228519	-999	LPS	L	strip
LPS3	-46.7968	-22.6229	-33.4025665857289	-999	LPS	L	strip
LPS4	-56.6228	-19.5385	-33.7993914540336	-999	LPS	L	strip
LAD1	-32.2166	-6.57682	-19.7937276659001	-999	LAD	L	depth
LAD2	-38.1164	-4.30132	-19.9580043436242	-999	LAD	L	depth
LAD3	-42.413	-3.51559	-18.5856195833009	-999	LAD	L	depth
LAD4	-46.163	-1.78936	-17.1006055403092	-999	LAD	L	depth
LPD1	-36.4099	-20.2698	-15.9353148837789	-999	LPD	L	depth
LPD2	-41.5732	-19.5814	-16.6113627328813	-999	LPD	L	depth
LPD3	-45.6565	-18.9298	-17.2821935743405	-999	LPD	L	depth
LPD4	-52.7464	-17.1325	-18.2021099060371	-999	LPD	L	depth
