name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RPG1-RPG7	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG2-RPG8	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG2-RPG3	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG3-RPG9	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG3-RPG4	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG4-RPG5	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG4-RPG10	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG5-RPG6	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG5-RPG11	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG6-RPG12	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG7-RPG8	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG7-RPG13	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG8-RPG9	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG8-RPG14	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG9-RPG15	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG9-RPG10	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG10-RPG16	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG10-RPG11	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG11-RPG12	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG11-RPG17	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG12-RPG18	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG13-RPG19	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG13-RPG14	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG14-RPG20	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG14-RPG15	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG15-RPG21	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG15-RPG16	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG16-RPG22	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG16-RPG17	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG17-RPG23	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG17-RPG18	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG18-RPG24	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG19-RPG20	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG20-RPG21	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG21-RPG22	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG22-RPG23	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RPG23-RPG24	ECOG	V	n/a	n/a	bipolar	RPG	499.7071	grid	n/a
RTG1-RTG2	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG1-RTG5	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG2-RTG3	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG2-RTG6	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG3-RTG4	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG3-RTG7	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG4-RTG8	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG5-RTG9	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG5-RTG6	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG6-RTG7	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG6-RTG10	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG7-RTG8	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG7-RTG11	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG8-RTG12	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG9-RTG13	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG9-RTG10	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG10-RTG14	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG10-RTG11	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG11-RTG15	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG11-RTG12	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG12-RTG16	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG13-RTG14	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG14-RTG15	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
RTG15-RTG16	ECOG	V	n/a	n/a	bipolar	RTG	499.7071	grid	n/a
