name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RT6	SEEG	V	n/a	n/a	RT	500	depth	n/a
RT7	SEEG	V	n/a	n/a	RT	500	depth	n/a
RT8	SEEG	V	n/a	n/a	RT	500	depth	n/a
RT9	SEEG	V	n/a	n/a	RT	500	depth	n/a
RT10	SEEG	V	n/a	n/a	RT	500	depth	n/a
RT11	SEEG	V	n/a	n/a	RT	500	depth	n/a
RT12	SEEG	V	n/a	n/a	RT	500	depth	n/a
RPI1	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI2	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI3	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI4	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI5	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI6	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI7	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI8	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI9	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI10	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI11	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI12	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI13	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPI14	SEEG	V	n/a	n/a	RPI	500	depth	n/a
RPII1	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII2	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII3	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII4	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII5	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII6	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII7	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII8	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII9	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII10	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII11	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPII12	SEEG	V	n/a	n/a	RPII	500	depth	n/a
RPIII1	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII2	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII3	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII4	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII5	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII6	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII7	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII8	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII9	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII10	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII11	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII12	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII13	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
RPIII14	SEEG	V	n/a	n/a	RPIII	500	depth	n/a
