name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
9LD5	-32.9137	-25.819	-23.0062583888775	-999	9LD	L	depth	-32.0705	-27.6119	-16.031	Left FuG fusiform gyrus	fusiform	BA36	Left PRC
9LD7	-39.1344	-41.4244	-16.955316474343	-999	9LD	L	depth	-37.256	-40.2113	-10.4517	Left Cerebral White Matter	fusiform	n/a	n/a
9LD9	-42.1209	-58.8785	-11.1131691118564	-999	9LD	L	depth	-42.4416	-52.8107	-4.87256	Left FuG fusiform gyrus	inferiortemporal	n/a	n/a
11LD1	-45.8462	36.6421	-22.0768355563066	-999	11LD	L	depth	-42.1032	35.8529	-18.027	Left LOrG lateral orbital gyrus	parsorbitalis	n/a	n/a
11LD2	-48.8696	36.6774	-16.4272211717056	-999	11LD	L	depth	-44.1789	36.0449	-12.9446	Left Cerebral White Matter	parstriangularis	n/a	n/a
11LD3	-49.4839	36.6808	-10.5411886336431	-999	11LD	L	depth	-44.0388	36.1495	-7.88063	Left Cerebral White Matter	parstriangularis	n/a	n/a
11LD4	-49.5399	38.2161	-7.27600247727137	-999	11LD	L	depth	-43.9103	36.838	-4.83102	Left Cerebral White Matter	parstriangularis	n/a	n/a
11LD5	-49.3122	38.0296	1.03997642678455	-999	11LD	L	depth	-41.5282	37.0058	1.07875	Left TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
11LD6	-47.2583	39.2191	6.90323003347049	-999	11LD	L	depth	-40.2146	38.0875	6.41657	Left TrIFG triangular part of the inferior frontal gyrus	rostralmiddlefrontal	n/a	n/a
11LD7	-45.5853	40.2249	12.7878471538228	-999	11LD	L	depth	-40.0347	39.0721	11.0961	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
11LD8	-44.1714	41.3987	19.489097440208	-999	11LD	L	depth	-39.8291	40.1974	16.4443	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
11LD9	-43.1335	43.2956	25.5478416016223	-999	11LD	L	depth	-39.5977	41.4633	22.4609	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
11LD10	-41.6157	43.3927	31.1154375090134	-999	11LD	L	depth	-39.4178	42.448	27.1405	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
13LD1	-3.17	42.2711	-28.8636754533382	-999	13LD	L	depth	-1.85132	42.3777	-26.2111	n/a	medialorbitofrontal	n/a	n/a
13LD2	-4.55431	42.5708	-23.0280241311072	-999	13LD	L	depth	-3.32166	42.8232	-19.9136	Left GRe gyrus rectus	medialorbitofrontal	n/a	n/a
13LD3	-4.28793	42.123	-16.2169307411753	-999	13LD	L	depth	-4.27762	42.3874	-12.826	Left MFC medial frontal cortex	medialorbitofrontal	n/a	n/a
13LD4	-7.25126	41.795	-11.6985897246635	-999	13LD	L	depth	-6.36729	41.8576	-6.33914	Left MSFG superior frontal gyrus medial segment	medialorbitofrontal	n/a	n/a
13LD5	-9.54636	40.1043	-4.91716376533669	-999	13LD	L	depth	-8.41734	42.1942	-0.507671	Left Cerebral White Matter	medialorbitofrontal	n/a	n/a
13LD6	-11.064	37.9745	4.14175611747498	-999	13LD	L	depth	-9.3733	41.7921	7.25114	Left ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	Left ACg
13LD7	-11.4522	35.6735	14.3087370426672	-999	13LD	L	depth	-10.3106	41.1729	16.4458	Left ACgG anterior cingulate gyrus	superiorfrontal	n/a	Left ACg
13LD8	-11.3547	36.0566	21.8276070704775	-999	13LD	L	depth	-11.2922	40.6301	23.536	Left MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
13LD9	-13.9525	38.2511	32.3554102235827	-999	13LD	L	depth	-12.1828	41.2245	31.0974	Left Cerebral White Matter	superiorfrontal	n/a	n/a
13LD10	-14.4233	38.5563	39.3829413314302	-999	13LD	L	depth	-12.0565	40.6379	38.1775	Left Cerebral White Matter	superiorfrontal	n/a	n/a
15LD1	21.4091	37.0687	-27.6058256576206	-999	15LD	R	depth	19.0797	37.6639	-20.5832	n/a	lateralorbitofrontal	n/a	n/a
15LD2	14.3103	37.9165	-20.0989968386589	-999	15LD	R	depth	12.6373	39.0277	-15.6487	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
15LD3	6.75538	37.2253	-14.2465419487275	-999	15LD	R	depth	6.06418	38.397	-10.345	Right Cerebral White Matter	medialorbitofrontal	n/a	n/a
15LD4	0.00574252	36.2536	-10.4979447266518	-999	15LD	R	depth	-0.567293	37.13	-5.55871	Left ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	Left ACg
15LD5	-8.72327	33.6681	-3.93602398906672	-999	15LD	L	depth	-7.75974	35.532	0.0969993	Left Cerebral White Matter	rostralanteriorcingulate	n/a	n/a
15LD6	-16.7198	31.0831	2.83207195831649	-999	15LD	L	depth	-14.3842	34.645	4.56462	Left Cerebral White Matter	rostralanteriorcingulate	n/a	n/a
15LD7	-23.5473	31.9235	9.99179424989121	-999	15LD	L	depth	-20.9573	34.0394	10.3693	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
15LD8	-30.3086	34.3446	18.4239807780888	-999	15LD	L	depth	-28.1498	32.459	16.3765	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
15LD9	-35.7488	35.1014	28.3335479533046	-999	15LD	L	depth	-34.7229	31.8535	22.1811	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
15LD10	-43.5784	33.611	32.467329877556	-999	15LD	L	depth	-42.39	32.0068	26.4616	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
17LD1	-52.275	6.07215	-44.6206524539665	-999	17LD	L	depth	-48.0862	3.29299	-31.6441	Left TMP temporal pole	inferiortemporal	n/a	n/a
17LD2	-52.3515	8.96453	-33.314172130005	-999	17LD	L	depth	-48.8858	4.98945	-24.3159	Left Cerebral White Matter	middletemporal	n/a	n/a
17LD3	-51.6642	9.62053	-24.9426586173624	-999	17LD	L	depth	-48.6544	6.22902	-18.8267	Left TMP temporal pole	superiortemporal	n/a	n/a
17LD4	-53.1635	9.61206	-14.4326659504481	-999	17LD	L	depth	-48.3718	7.74405	-12.1176	Left Cerebral White Matter	superiortemporal	n/a	n/a
17LD5	-55.6823	11.73	-5.28017103352335	-999	17LD	L	depth	-49.1714	9.44051	-4.7894	Left TMP temporal pole	superiortemporal	n/a	n/a
17LD6	-53.6074	12.6749	2.6324560216678	-999	17LD	L	depth	-47.7806	10.9235	2.14393	Left Cerebral White Matter	parsopercularis	n/a	n/a
17LD7	-51.742	11.9722	12.3151175873327	-999	17LD	L	depth	-47.4978	12.4708	9.49756	Left Cerebral White Matter	parsopercularis	n/a	n/a
17LD8	-49.4257	14.8501	23.8512590194502	-999	17LD	L	depth	-47.2152	14.0181	16.8512	Left Cerebral White Matter	parsopercularis	n/a	n/a
17LD9	-47.1628	20.442	33.3340443380249	-999	17LD	L	depth	-46.8672	16.5621	24.0073	n/a	caudalmiddlefrontal	n/a	n/a
17LD10	-45.6581	22.4346	39.6804065586977	-999	17LD	L	depth	-46.4934	19.2466	31.8321	Left MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
19LD1	-5.01426	39.192	-0.0999009152505651	-999	19LD	L	depth	-3.98748	40.7295	3.18871	Left ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	Left ACg
19LD2	-7.43294	35.889	9.67138583475159	-999	19LD	L	depth	-5.10679	37.8359	11.4413	Left Cerebral White Matter	rostralanteriorcingulate	n/a	n/a
19LD3	-7.55996	31.5525	16.6119712676048	-999	19LD	L	depth	-5.16254	34.9748	17.5791	Left Cerebral White Matter	caudalanteriorcingulate	n/a	n/a
19LD4	-8.42972	28.955	23.1270936087882	-999	19LD	L	depth	-6.3263	32.1574	23.7273	Left ACgG anterior cingulate gyrus	caudalanteriorcingulate	n/a	Left ACg
19LD5	-8.91734	26.9652	30.7902341157781	-999	19LD	L	depth	-7.43864	29.6213	31.2125	Left MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
19LD6	-9.99187	24.139	38.1281688611836	-999	19LD	L	depth	-8.57668	26.9447	38.0293	Left Cerebral White Matter	superiorfrontal	n/a	n/a
19LD7	-10.1282	22.5797	47.764516199917	-999	19LD	L	depth	-9.72174	23.9104	45.6133	Left SMC supplementary motor cortex	superiorfrontal	n/a	n/a
19LD8	-12.3547	22.3528	54.0911422097582	-999	19LD	L	depth	-11.9282	22.1334	51.5743	Left Cerebral White Matter	superiorfrontal	n/a	n/a
19LD9	-15.2444	20.0585	59.4854386187933	-999	19LD	L	depth	-14.1485	19.641	59.0698	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
19LD10	-17.3604	15.6754	66.4488560005314	-999	19LD	L	depth	-15.3122	16.8237	65.2181	n/a	superiorfrontal	n/a	n/a
21LD1	-36.3307	9.93068	-51.1591738221968	-999	21LD	L	depth	-34.6691	6.65351	-37.557	Left TMP temporal pole	fusiform	n/a	n/a
21LD2	-38.2448	15.4137	-43.9087380503289	-999	21LD	L	depth	-34.2347	11.2456	-33.3239	Left TMP temporal pole	temporalpole	n/a	n/a
21LD3	-39.6471	15.2714	-33.4475632911489	-999	21LD	L	depth	-35.1323	11.4463	-25.7187	Left Cerebral White Matter	inferiortemporal	n/a	n/a
21LD4	-39.7163	12.611	-22.9232394503283	-999	21LD	L	depth	-37.1964	11.0541	-18.6219	n/a	superiortemporal	n/a	n/a
21LD5	-40.8551	9.69921	-13.2373473868295	-999	21LD	L	depth	-37.1096	9.57739	-11.3589	Left AIns anterior insula	insula	n/a	n/a
21LD6	-41.8448	9.26293	-5.72796015927963	-999	21LD	L	depth	-36.9179	9.95752	-5.07507	Left AIns anterior insula	insula	n/a	n/a
21LD7	-40.8567	11.7055	2.24956805528162	-999	21LD	L	depth	-36.7005	10.4865	2.04123	Left AIns anterior insula	parsopercularis	n/a	n/a
21LD8	-39.4873	11.8921	11.3133242695955	-999	21LD	L	depth	-36.4832	11.0372	9.59236	Left Cerebral White Matter	parsopercularis	n/a	n/a
21LD9	-39.3694	12.5419	19.1829712156937	-999	21LD	L	depth	-37.3995	11.4909	16.4852	Left Cerebral White Matter	parsopercularis	n/a	n/a
21LD10	-37.7429	16.9441	29.3770258483655	-999	21LD	L	depth	-37.091	13.1789	24.5074	Left MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
23LS1	-28.8685	-41.5136	-20.2366044680652	-999	23LS	L	strip	-28.1742	-43.6787	-15.0399	n/a	fusiform	n/a	n/a
23LS3	-52.264	-39.9694	-29.90411236066	-999	23LS	L	strip	-49.881	-42.0725	-20.7192	n/a	inferiortemporal	n/a	n/a
23LS5	-70.0813	-27.4206	-17.2365776714517	-999	23LS	L	strip	-66.2518	-33.2088	-11.9262	n/a	middletemporal	n/a	n/a
23LS7	-69.8915	-14.5057	1.11054213916002	-999	23LS	L	strip	-66.0849	-20.8199	3.83322	n/a	superiortemporal	n/a	n/a
23LS9	-66.9371	-7.91402	23.2468774256259	-999	23LS	L	strip	-62.6146	-9.57064	23.1543	n/a	postcentral	n/a	n/a
25LS1	-19.8186	0.27341	-44.275732313155	-999	25LS	L	strip	-18.9972	-1.26881	-33.1633	n/a	entorhinal	n/a	n/a
25LS3	-42.7713	-1.52505	-51.2420749403088	-999	25LS	L	strip	-39.8454	-4.27918	-36.0989	n/a	inferiortemporal	n/a	n/a
25LS5	-59.1496	7.14803	-35.0763101085037	-999	25LS	L	strip	-56.5966	-1.98285	-24.1834	n/a	middletemporal	n/a	n/a
25LS7	-65.3445	3.44614	-6.33138526391834	-999	25LS	L	strip	-61.627	-1.62166	-5.10126	n/a	superiortemporal	n/a	n/a
25LS9	-66.1098	-0.885269	18.8341200714435	-999	25LS	L	strip	-60.0163	-1.81403	16.0086	n/a	precentral	n/a	n/a
27LS1	-15.8198	46.0971	-27.5752198338142	-999	27LS	L	strip	-14.2175	46.8356	-22.3901	n/a	lateralorbitofrontal	n/a	n/a
27LS3	-36.3488	40.4651	-25.200542954355	-999	27LS	L	strip	-34.9416	41.9021	-15.4382	n/a	parsorbitalis	n/a	n/a
27LS5	-55.9244	38.7218	-9.03010905094713	-999	27LS	L	strip	-51.2289	35.8492	-5.80649	n/a	parstriangularis	n/a	n/a
27LS7	-60.0518	28.5098	14.4881333668948	-999	27LS	L	strip	-56.0103	25.1472	11.3252	n/a	parsopercularis	n/a	n/a
27LS9	-56.0277	14.6131	37.3659348893626	-999	27LS	L	strip	-55.2586	13.8881	29.5539	n/a	caudalmiddlefrontal	n/a	n/a
29LS1	-25.7249	64.0284	-19.9053315824255	-999	29LS	L	strip	-22.8962	62.8948	-15.0416	n/a	rostralmiddlefrontal	n/a	n/a
29LS3	-45.423	56.9135	-8.99033867783444	-999	29LS	L	strip	-41.5817	54.6592	-6.24199	n/a	rostralmiddlefrontal	n/a	n/a
29LS5	-54.027	41.4551	9.36366192836698	-999	29LS	L	strip	-47.6975	41.8052	7.90159	n/a	rostralmiddlefrontal	n/a	n/a
29LS7	-51.7648	27.68	30.584550190576	-999	29LS	L	strip	-51.0642	27.7856	24.6544	n/a	rostralmiddlefrontal	n/a	n/a
29LS9	-50.7239	12.8128	46.170147724981	-999	29LS	L	strip	-49.0779	12.2053	37.4434	n/a	caudalmiddlefrontal	n/a	n/a
31LS1	0.66729	65.8069	-6.398459611306	-999	31LS	R	strip	-2.34486	67.3044	-6.00235	n/a	frontalpole	n/a	n/a
31LS3	-1.20756	65.4456	17.575069420457	-999	31LS	L	strip	-1.90051	66.5289	14.7902	n/a	superiorfrontal	n/a	n/a
31LS5	-11.7044	58.9747	37.113731230905	-999	31LS	L	strip	-8.68306	58.7062	33.1669	n/a	superiorfrontal	n/a	n/a
31LS7	-25.0373	43.831	47.0938579129824	-999	31LS	L	strip	-18.4335	43.0221	43.3897	n/a	superiorfrontal	n/a	n/a
31LS9	-30.5919	27.3561	53.6547511994963	-999	31LS	L	strip	-27.915	24.4791	49.9913	n/a	superiorfrontal	n/a	n/a
33LS1	-11.0918	38.4437	57.0523753307246	-999	33LS	L	strip	-8.54518	38.3371	52.5043	n/a	superiorfrontal	n/a	n/a
33LS3	-24.7963	24.0852	61.3219089379007	-999	33LS	L	strip	-21.837	22.2334	55.2068	n/a	superiorfrontal	n/a	n/a
33LS5	-41.6081	-5.13733	63.0217944484989	-999	33LS	L	strip	-34.8084	3.55211	55.6249	n/a	precentral	n/a	n/a
2RD1	21.4744	-4.12884	-35.4196238673678	-999	2RD	R	depth	20.8096	-5.86518	-28.4861	Right PHG parahippocampal gyrus	entorhinal	n/a	n/a
2RD3	22.5573	-4.49455	-18.0487560884859	-999	2RD	R	depth	22.4948	-3.46286	-13.0627	Right Amygdala	n/a	n/a	Right Amy
2RD5	23.6234	-3.36905	0.636857894695797	-999	2RD	R	depth	24.271	0.0877756	3.05096	Right Pallidum	n/a	n/a	n/a
2RD7	25.4586	-0.765975	19.4098133117179	-999	2RD	R	depth	25.9562	2.56401	19.951	Right Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
2RD9	23.9725	-0.344043	39.4281678558173	-999	2RD	R	depth	26.5592	5.22467	37.5298	Right Cerebral White Matter	superiorfrontal	n/a	n/a
4RD1	18.3133	-8.68569	-23.3861057015868	-999	4RD	R	depth	18.6781	-8.56042	-17.7857	Right Hippocampus	n/a	SUB	Right Sub
4RD3	28.6447	-10.4984	-18.0548657235803	-999	4RD	R	depth	28.6411	-10.62	-13.7473	Right Hippocampus	n/a	CA1	Right CA1
4RD5	40.0378	-13.9276	-13.912065139471	-999	4RD	R	depth	38.6366	-12.181	-9.8012	Right Cerebral White Matter	n/a	n/a	n/a
4RD7	49.5672	-15.7453	-5.41651123967959	-999	4RD	R	depth	48.1297	-13.4447	-4.63059	Right Cerebral White Matter	superiortemporal	n/a	n/a
4RD9	58.7144	-18.6079	2.61605848625589	-999	4RD	R	depth	58.1509	-14.868	-0.0746221	Right Cerebral White Matter	superiortemporal	n/a	n/a
6RD1	21.1512	-17.6832	-20.652013161723	-999	6RD	R	depth	22.5152	-18.071	-15.4584	Right PHG parahippocampal gyrus	parahippocampal	n/a	Right Sub
6RD3	31.654	-21.7419	-16.6346364519066	-999	6RD	R	depth	32.3544	-21.7642	-11.7528	Right Hippocampus	n/a	DG	Right DG
6RD5	43.2565	-26.5102	-11.6016250453586	-999	6RD	R	depth	42.6961	-25.7547	-9.27175	Right Cerebral White Matter	n/a	n/a	n/a
6RD7	51.437	-31.5905	-8.91430813015408	-999	6RD	R	depth	51.285	-30.8146	-7.20203	Right Cerebral White Matter	middletemporal	n/a	n/a
6RD9	61.5781	-34.2163	-6.45125696300857	-999	6RD	R	depth	61.04	-35.282	-4.62409	Right Cerebral White Matter	middletemporal	n/a	n/a
