name	x	y	z	size	group	hemisphere	type
LB1	-23.3077	-15.0872	-13.4903	-999	LB	L	depth
LB2	-26.782	-14.9436	-13.3694	-999	LB	L	depth
LB3	-30.8066	-15.1758	-14.1967	-999	LB	L	depth
LB8	-48.7402	-15.6256	-15.4066	-999	LB	L	depth
LB11	-59.8237	-15.4393	-17.0897	-999	LB	L	depth
LB12	-64.3376	-15.7168	-17.883	-999	LB	L	depth
LA1	-19.0574	-5.00274	-11.9839	-999	LA	L	depth
LA2	-22.1527	-4.68243	-12.9943	-999	LA	L	depth
LA3	-26.6173	-5.42161	-13.672	-999	LA	L	depth
LA6	-37.2233	-5.98175	-16.2548	-999	LA	L	depth
LA7	-40.22	-6.58465	-17.0339	-999	LA	L	depth
LA9	-47.78	-7.00352	-18.7221	-999	LA	L	depth
LA10	-51.2662	-7.65185	-19.4673	-999	LA	L	depth
LA12	-58.8261	-8.07072	-21.1554	-999	LA	L	depth
LI1	-20.2751	2.13579	-29.7866	-999	LI	L	depth
LI2	-22.82	2.83184	-29.8491	-999	LI	L	depth
LI3	-26.3435	3.43696	-29.8439	-999	LI	L	depth
LI5	-32.7419	4.09981	-28.6542	-999	LI	L	depth
LI6	-37.244	4.61418	-28.5816	-999	LI	L	depth
LI8	-44.7311	5.31746	-28.4218	-999	LI	L	depth
LI9	-47.7654	5.96804	-28.4505	-999	LI	L	depth
LC1	-27.4421	-32.0292	-3.62953	-999	LC	L	depth
LC2	-31.0267	-31.7543	-4.6062	-999	LC	L	depth
LC3	-34.1219	-31.4341	-5.61661	-999	LC	L	depth
LC4	-37.1563	-30.7835	-5.64532	-999	LC	L	depth
LC9	-55.8865	-29.3009	-8.38182	-999	LC	L	depth
LC10	-59.8994	-28.7412	-8.34289	-999	LC	L	depth
LC11	-63.4839	-28.4662	-9.31954	-999	LC	L	depth
LC12	-67.5578	-28.2368	-10.2625	-999	LC	L	depth
LF1	-21.2169	-47.6676	-4.19183	-999	LF	L	depth
LF2	-27.1869	-47.2896	-4.01785	-999	LF	L	depth
LF3	-32.7051	-45.6127	-3.12715	-999	LF	L	depth
LF7	-56.6003	-40.231	-4.48785	-999	LF	L	depth
LF8	-63.1581	-38.9752	-4.51145	-999	LF	L	depth
LF9	-69.7653	-37.2578	-4.65073	-999	LF	L	depth
LV2	-43.0614	-51.5499	9.04786	-999	LV	L	depth
LV3	-47.1353	-51.3249	8.01646	-999	LV	L	depth
LV5	-54.7327	-50.4945	6.99355	-999	LV	L	depth
LV6	-58.3666	-49.7629	5.80093	-999	LV	L	depth
LV7	-62.3795	-49.2029	5.84616	-999	LV	L	depth
LV8	-65.4748	-48.8873	4.74129	-999	LV	L	depth
LX1	-5.65571	-44.1016	30.9197	-999	LX	L	depth
LX2	-12.0165	-44.6904	31.3979	-999	LX	L	depth
LX5	-30.6354	-44.3576	34.5754	-999	LX	L	depth
LX6	-36.9961	-44.9463	35.0536	-999	LX	L	depth
LX7	-43.2959	-45.2	36.6084	-999	LX	L	depth
LX8	-49.5956	-45.4536	38.1633	-999	LX	L	depth
LX9	-55.4671	-45.9971	38.6047	-999	LX	L	depth
LP1	-1.28903	-57.602	57.8567	-999	LP	L	depth
LP2	-4.27405	-57.4125	57.9529	-999	LP	L	depth
LP3	-7.74835	-57.2683	58.086	-999	LP	L	depth
LP5	-15.3458	-56.4379	57.0632	-999	LP	L	depth
LP6	-19.3587	-55.8779	57.1084	-999	LP	L	depth
LP7	-22.3929	-55.2273	57.08	-999	LP	L	depth
LP9	-30.2977	-52.426	54.3581	-999	LP	L	depth
LP10	-33.5632	-53.3304	55.9412	-999	LP	L	depth
LP12	-41.0621	-53.4223	55.1673	-999	LP	L	depth
LP13	-44.0964	-52.7717	55.139	-999	LP	L	depth
LR1	-40.9702	-14.0872	18.5529	-999	LR	L	depth
LR2	-45.3363	-15.7521	18.0563	-999	LR	L	depth
LR3	-48.272	-16.0239	18.277	-999	LR	L	depth
LR4	-52.0879	-17.3085	18.8204	-999	LR	L	depth
LR5	-55.5129	-17.6255	19.0779	-999	LR	L	depth
