name	x	y	z	size	group	hemisphere	type
RX1	4.724	-42.2184	32.1417	-999	RX	R	depth
RX2	12.395	-41.4197	32.2467	-999	RX	R	depth
RX6	41.6799	-40.2237	31.6534	-999	RX	R	depth
RX7	49.3203	-39.4079	32.8463	-999	RX	R	depth
RX8	56.2765	-39.5998	32.9885	-999	RX	R	depth
RX9	63.7527	-39.8903	33.1457	-999	RX	R	depth
LA1	-23.8901	2.15451	-21.9713	-999	LA	L	depth
LA2	-28.2457	1.85413	-22.0317	-999	LA	L	depth
LA3	-32.5707	1.54129	-23.0854	-999	LA	L	depth
LA4	-36.9263	1.24091	-23.1456	-999	LA	L	depth
LA5	-41.2819	0.940532	-23.2059	-999	LA	L	depth
LA6	-45.0868	0.529034	-24.2455	-999	LA	L	depth
LA7	-49.2477	1.31769	-24.3583	-999	LA	L	depth
LA8	-52.5631	0.820164	-24.3904	-999	LA	L	depth
LA9	-56.8881	0.507257	-25.444	-999	LA	L	depth
LB1	-23.1725	-5.86279	-21.5485	-999	LB	L	depth
LB2	-28.7632	-7.05497	-21.5846	-999	LB	L	depth
LB3	-33.1187	-7.35535	-21.6449	-999	LB	L	depth
LB4	-38.5146	-7.45859	-21.7334	-999	LB	L	depth
LB5	-44.0745	-8.66333	-22.7629	-999	LB	L	depth
LB6	-47.91	-9.06227	-22.8091	-999	LB	L	depth
LB7	-53.5005	-10.2546	-22.8453	-999	LB	L	depth
LB8	-58.8963	-10.3578	-22.9337	-999	LB	L	depth
RP1	4.45961	-59.4829	46.0936	-999	RP	R	depth
RP2	7.71379	-58.9508	48.3068	-999	RP	R	depth
RP3	9.95831	-58.2387	49.4023	-999	RP	R	depth
RP4	12.0082	-58.6156	50.5499	-999	RP	R	depth
RP5	14.2221	-57.8864	52.7331	-999	RP	R	depth
RP6	16.4361	-57.1571	54.9165	-999	RP	R	depth
RP7	19.4956	-57.7139	57.1818	-999	RP	R	depth
RP8	22.7803	-57.1989	58.3071	-999	RP	R	depth
RP9	24.9943	-56.4697	60.4905	-999	RP	R	depth
RP10	28.2485	-55.9375	62.7036	-999	RP	R	depth
RF1	25.5176	-35.2838	-8.25634	-999	RF	R	depth
RF2	30.9134	-35.1806	-8.16789	-999	RF	R	depth
RF3	36.3092	-35.0774	-8.07945	-999	RF	R	depth
RF4	41.8693	-33.8727	-7.04986	-999	RF	R	depth
RF5	46.2248	-33.5723	-6.98962	-999	RF	R	depth
RF6	51.7848	-32.3676	-5.96007	-999	RF	R	depth
RF7	56.1403	-32.0672	-5.89976	-999	RF	R	depth
RF8	61.1801	-30.764	-4.88437	-999	RF	R	depth
RF9	66.576	-30.6607	-4.7959	-999	RF	R	depth
RC1	33.7059	-25.5768	-8.6109	-999	RC	R	depth
RC2	38.2563	-24.1874	-8.60298	-999	RC	R	depth
RC3	41.797	-22.6133	-9.61658	-999	RC	R	depth
RC4	46.1526	-22.313	-9.55633	-999	RC	R	depth
RC5	50.7029	-20.9236	-9.54834	-999	RC	R	depth
RC6	54.0183	-20.426	-9.51622	-999	RC	R	depth
RC7	58.5992	-19.0491	-10.5017	-999	RC	R	depth
RC8	61.5892	-17.364	-10.5359	-999	RC	R	depth
RC9	65.9447	-17.0636	-10.4756	-999	RC	R	depth
RB1	30.4965	-9.27252	-19.4469	-999	RB	R	depth
RB2	36.087	-8.08034	-19.4108	-999	RB	R	depth
RB3	40.4732	-7.7924	-20.3437	-999	RB	R	depth
RB4	46.0943	-6.61257	-21.301	-999	RB	R	depth
RB5	50.6446	-5.22324	-21.2931	-999	RB	R	depth
RB6	56.1684	-4.58793	-22.2242	-999	RB	R	depth
RT1	43.0431	-1.96042	-1.7011	-999	RT	R	depth
RT2	45.3488	-1.27821	-2.6905	-999	RT	R	depth
RT3	47.8494	0.49305	-3.73228	-999	RT	R	depth
RT4	51.1953	0.978112	-4.69351	-999	RT	R	depth
RT5	54.7054	2.56468	-4.71374	-999	RT	R	depth
RT6	57.0111	3.24689	-5.70314	-999	RT	R	depth
RT7	60.5518	4.82101	-6.71675	-999	RT	R	depth
