name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RQ3	14.327	48.2027	-3.45975334682275	-999	RQ	R	depth	14.7139	49.3355	-3.96203	Right MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
RQ4	19.0961	47.9594	-2.25784409568961	-999	RQ	R	depth	19.857	48.8337	-3.2653	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RQ5	24.0664	48.2579	-0.535664736971965	-999	RQ	R	depth	25.4138	49.8557	-2.07115	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RQ6	29.046	49.684	0.783292669673782	-999	RQ	R	depth	30.4086	51.4368	-2.24941	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RQ7	33.3563	51.5608	3.05815904731914	-999	RQ	R	depth	34.839	52.3426	-1.04205	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RQ8	38.3678	53.2257	1.98066669179479	-999	RQ	R	depth	39.908	52.8837	-0.750879	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RQ9	44.7127	53.936	3.47955604654186	-999	RQ	R	depth	45.4649	53.9098	0.521185	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RQ10	51.1366	53.5196	3.26102074498865	-999	RQ	R	depth	51.0971	54.5111	0.844687	n/a	rostralmiddlefrontal	n/a	n/a
RZ1	45.4744	-8.005	1.34551660395681	-999	RZ	R	depth	44.337	-5.15948	3.72452	Right PIns posterior insula	insula	n/a	n/a
RZ2	42.6773	-5.19065	9.06395465151881	-999	RZ	R	depth	41.4821	-1.3873	9.7658	Right CO central operculum	precentral	n/a	n/a
RZ3	39.5754	-2.29617	17.3919533688533	-999	RZ	R	depth	38.5519	2.80962	16.7558	Right CO central operculum	precentral	n/a	n/a
RZ4	35.8985	1.34752	24.6562326148937	-999	RZ	R	depth	35.6217	7.00653	23.7457	Right Cerebral White Matter	parsopercularis	n/a	n/a
RZ5	34.7964	7.76926	30.311552755854	-999	RZ	R	depth	33.8922	10.2838	31.2698	Right PrG precentral gyrus	caudalmiddlefrontal	n/a	n/a
RZ6	35.0263	14.9126	36.0725003131447	-999	RZ	R	depth	30.9632	15.0958	36.8417	Right Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
RZ7	33.1994	20.9604	40.1056993699849	-999	RZ	R	depth	28.5221	20.3929	43.3946	Right Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
RZ8	30.5454	23.8023	47.8011183631933	-999	RZ	R	depth	26.7183	24.7099	50.4493	Right SFG superior frontal gyrus	caudalmiddlefrontal	n/a	n/a
RZ9	26.1988	26.0769	56.5391724861637	-999	RZ	R	depth	23.7881	28.9068	57.4393	Right SFG superior frontal gyrus	caudalmiddlefrontal	n/a	n/a
RZ10	22.7733	27.7169	65.6712484082617	-999	RZ	R	depth	22.0968	32.2795	63.78	n/a	caudalmiddlefrontal	n/a	n/a
RO1	8.5476	28.1952	-22.4911344307472	-999	RO	R	depth	9.34017	27.2659	-18.4085	Right GRe gyrus rectus	medialorbitofrontal	n/a	n/a
RO2	14.0317	29.1851	-20.4483459209767	-999	RO	R	depth	13.7706	28.1662	-17.3097	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RO3	20.1795	30.3757	-18.3024293222065	-999	RO	R	depth	18.0515	30.5287	-15.7799	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RO4	22.2707	30.8563	-16.8066388087612	-999	RO	R	depth	20.7921	31.249	-14.7689	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RO5	25.1117	31.441	-14.1855182498496	-999	RO	R	depth	25.1472	32.5698	-12.8057	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RO6	29.3289	30.4355	-10.8730084095147	-999	RO	R	depth	29.5774	33.4701	-11.707	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RO7	33.0101	30.9402	-8.57489715965913	-999	RO	R	depth	33.4446	34.3104	-10.6376	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RO8	36.5091	32.4265	-6.62935261886571	-999	RO	R	depth	36.7486	35.0908	-9.59737	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RO9	41.3563	35.9382	-4.95191498155405	-999	RO	R	depth	41.1035	36.4115	-7.63416	Right Cerebral White Matter	parsorbitalis	n/a	n/a
RO10	45.6639	38.0858	-4.75244016292185	-999	RO	R	depth	44.8965	38.2936	-6.99795	Right MFG middle frontal gyrus	parsorbitalis	n/a	n/a
RY1	42.4621	9.51604	-8.55284513468439	-999	RY	R	depth	42.1413	12.9159	-9.40438	Right AIns anterior insula	insula	n/a	n/a
RY2	40.7723	12.4817	-0.883055670244241	-999	RY	R	depth	41.689	15.4388	-4.21761	Right AIns anterior insula	insula	n/a	n/a
RY3	40.2311	17.7047	6.35397824693394	-999	RY	R	depth	39.9977	18.795	1.79593	Right FO frontal operculum	parstriangularis	n/a	n/a
RY4	40.251	19.7183	12.201970447049	-999	RY	R	depth	39.47	21.7679	8.43605	Right MFG middle frontal gyrus	parstriangularis	n/a	n/a
RY5	39.9048	24.7056	20.3032338795873	-999	RY	R	depth	37.8158	24.6205	15.0115	Right MFG middle frontal gyrus	parsopercularis	n/a	n/a
RY6	38.3556	29.5202	28.941356544084	-999	RY	R	depth	37.2881	27.5933	21.6517	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RY7	35.7986	32.1546	35.1684303339745	-999	RY	R	depth	35.6339	30.4459	28.2271	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RY8	34.2741	33.3294	38.9558625321974	-999	RY	R	depth	35.0319	34.4586	34.3979	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RY9	33.5216	34.1928	43.0888084374977	-999	RY	R	depth	33.3777	37.3112	40.9734	Right MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
RY10	32.7885	35.8687	49.3250894012078	-999	RY	R	depth	32.85	40.2841	47.6134	n/a	caudalmiddlefrontal	n/a	n/a
RF1	2.59233	48.9515	33.9540324375369	-999	RF	R	depth	4.48206	52.5626	31.1738	n/a	superiorfrontal	n/a	n/a
RF2	5.93852	48.8559	34.8750185643581	-999	RF	R	depth	8.49878	51.9437	31.8697	Right MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
RF3	10.196	48.2257	36.5390719643973	-999	RF	R	depth	13.1541	50.9601	31.6492	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RF4	13.7976	48.5857	37.939251339787	-999	RF	R	depth	17.0966	51.381	31.8756	n/a	superiorfrontal	n/a	n/a
RF5	17.5226	47.7795	38.8567382195089	-999	RF	R	depth	20.5501	50.7019	32.5392	n/a	superiorfrontal	n/a	n/a
RF6	22.5622	45.7931	39.3134328744837	-999	RF	R	depth	25.1301	50.1431	33.2674	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RF7	26.6585	45.1344	40.1007960044505	-999	RF	R	depth	29.1467	49.5242	33.9632	n/a	rostralmiddlefrontal	n/a	n/a
RF8	30.878	45.2974	39.5969164474403	-999	RF	R	depth	33.7279	49.5805	33.2734	n/a	rostralmiddlefrontal	n/a	n/a
RF9	35.703	44.9062	39.6611536698005	-999	RF	R	depth	38.3079	49.0217	34.0016	n/a	rostralmiddlefrontal	n/a	n/a
RF10	40.4664	44.3822	39.0814216235062	-999	RF	R	depth	42.4	47.978	33.7488	n/a	rostralmiddlefrontal	n/a	n/a
