name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LP6	-34.1319	-54.6666	49.4017579971342	-999	LP	L	depth	-32.8991	-50.7078	47.407	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP7	-40.2615	-54.193	48.7836169914505	-999	LP	L	depth	-39.1676	-50.4102	48.0529	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LP8	-44.6582	-54.4648	48.4159374214295	-999	LP	L	depth	-44.9205	-50.107	48.7324	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LP9	-49.6963	-54.0593	49.0595961153133	-999	LP	L	depth	-49.642	-49.7929	49.4792	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LP10	-56.0934	-52.8329	49.4482407311924	-999	LP	L	depth	-56.4262	-49.5008	50.0914	n/a	inferiorparietal	n/a	n/a
LO1	13.9463	38.7654	-27.9648232034395	-999	LO	R	depth	14.1517	40.0816	-18.8012	Right MOrG medial orbital gyrus	medialorbitofrontal	n/a	n/a
LO2	4.54058	39.4217	-25.182575145424	-999	LO	R	depth	6.90028	41.7979	-18.7081	Right GRe gyrus rectus	medialorbitofrontal	n/a	n/a
LO3	-2.62256	39.6568	-23.0635442407715	-999	LO	L	depth	-0.479824	42.4413	-17.2239	Left GRe gyrus rectus	medialorbitofrontal	n/a	n/a
LO4	-9.19622	39.9927	-23.0996578163426	-999	LO	L	depth	-7.26409	42.7307	-16.6661	Left MOrG medial orbital gyrus	medialorbitofrontal	n/a	n/a
LO5	-15.4907	40.4486	-22.2298962431748	-999	LO	L	depth	-13.097	43.3902	-15.0898	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LO6	-24.3348	39.6032	-22.1268789148081	-999	LO	L	depth	-20.4458	42.2416	-14.1287	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LO7	-30.7507	40.2157	-20.1180360578335	-999	LO	L	depth	-27.31	42.8904	-12.6139	Left AOrG anterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LO8	-37.8619	39.8668	-19.2023800339029	-999	LO	L	depth	-34.61	43.1744	-12.0867	Left AOrG anterior orbital gyrus	parsorbitalis	n/a	n/a
LO9	-44.8251	40.2102	-17.8202544405444	-999	LO	L	depth	-41.3944	43.4637	-11.5289	Left LOrG lateral orbital gyrus	parsorbitalis	n/a	n/a
LO10	-52.5808	41.5406	-15.7829916557438	-999	LO	L	depth	-48.7744	44.1069	-10.0448	Left OrIFG orbital part of the inferior frontal gyrus	parstriangularis	n/a	n/a
LY1	-36.2293	11.6949	-14.1751029555335	-999	LY	L	depth	-33.8464	13.5708	-11.5799	Left AIns anterior insula	insula	n/a	n/a
LY2	-37.077	13.8491	-9.25730469249014	-999	LY	L	depth	-34.2146	16.3226	-7.08437	Left AIns anterior insula	insula	n/a	n/a
LY3	-38.2441	15.021	-3.79913830285243	-999	LY	L	depth	-34.6153	18.1196	-2.29946	Left AIns anterior insula	insula	n/a	n/a
LY4	-37.4027	17.5156	1.49261621510787	-999	LY	L	depth	-33.4201	21.3804	2.44874	Left AIns anterior insula	parsopercularis	n/a	n/a
LY5	-37.9838	18.4747	8.15371146538651	-999	LY	L	depth	-33.8209	23.2006	7.69676	Left FO frontal operculum	parsopercularis	n/a	n/a
LY6	-37.0513	22.5474	12.6914986874535	-999	LY	L	depth	-34.1892	25.9745	12.6325	Left Cerebral White Matter	parsopercularis	n/a	n/a
LY7	-35.2936	27.9865	18.6727379137896	-999	LY	L	depth	-34.5573	28.7484	17.5681	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LY8	-34.1823	30.7805	25.4921577114885	-999	LY	L	depth	-34.9581	30.5686	22.8161	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LY9	-34.8021	33.3209	31.9705330104689	-999	LY	L	depth	-35.3264	33.3426	27.7518	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LY10	-35.7948	33.3522	38.2236968172042	-999	LY	L	depth	-35.6783	36.5933	32.5314	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RB1	28.6432	-12.5304	-24.6521951773509	-999	RB	R	depth	30.7804	-14.6718	-18.1991	Right Cerebral White Matter	n/a	CA1	Right CA1
RB2	33.6166	-13.762	-25.4072126857555	-999	RB	R	depth	35.4218	-14.6233	-17.9227	Right Inf Lat Vent	n/a	n/a	n/a
RB3	37.7261	-15.3464	-26.2244659429106	-999	RB	R	depth	40.063	-14.5748	-17.6464	Right FuG fusiform gyrus	n/a	BA36	Right PRC
RB4	41.6036	-16.9485	-24.7860232349806	-999	RB	R	depth	44.6556	-15.9588	-16.9361	Right ITG inferior temporal gyrus	fusiform	n/a	n/a
RB5	45.8493	-16.7477	-23.2958596015853	-999	RB	R	depth	49.297	-15.9103	-16.6598	Right Cerebral White Matter	middletemporal	n/a	n/a
RB6	51.5515	-17.0678	-24.883413703766	-999	RB	R	depth	54.0185	-16.2212	-17.3404	Right ITG inferior temporal gyrus	middletemporal	n/a	n/a
RB7	58.1504	-17.2846	-25.0166944166068	-999	RB	R	depth	58.6598	-16.1727	-17.0641	Right ITG inferior temporal gyrus	middletemporal	n/a	n/a
RB8	63.1396	-17.9461	-23.0936698131705	-999	RB	R	depth	63.2685	-17.0791	-16.4985	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RB9	66.1923	-17.8453	-21.6501373895467	-999	RB	R	depth	66.8785	-17.0415	-16.2835	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RB10	70.1111	-17.8401	-20.6712418805383	-999	RB	R	depth	71.5198	-16.993	-16.0072	n/a	middletemporal	n/a	n/a
RA1	26.0912	-5.97371	-24.6144322655465	-999	RA	R	depth	27.7369	-7.7781	-18.35	Right Amygdala	n/a	n/a	Right Amy
RA2	31.2473	-6.44617	-24.3001191277491	-999	RA	R	depth	32.3782	-7.72961	-18.0737	Right Inf Lat Vent	n/a	n/a	n/a
RA3	36.4692	-6.63958	-25.0353304998396	-999	RA	R	depth	37.0519	-6.72611	-18.0866	Right Cerebral White Matter	n/a	n/a	n/a
RA4	40.5644	-6.94764	-23.9600136867714	-999	RA	R	depth	41.6933	-6.67762	-17.8103	Right Cerebral White Matter	n/a	n/a	n/a
RA5	44.7656	-6.53987	-22.9396756146237	-999	RA	R	depth	46.4147	-6.98851	-18.491	Right Cerebral White Matter	superiortemporal	n/a	n/a
RA6	49.6234	-6.5514	-21.3876087235432	-999	RA	R	depth	51.0561	-6.94001	-18.2147	Right Cerebral White Matter	middletemporal	n/a	n/a
RA7	56.1868	-8.61502	-23.4000194799629	-999	RA	R	depth	55.6974	-6.89151	-17.9383	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RA8	61.5802	-8.28424	-23.4551965782016	-999	RA	R	depth	60.3387	-6.84301	-17.662	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RA9	65.6291	-6.57668	-23.0609097980789	-999	RA	R	depth	65.0287	-5.36208	-17.8197	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RA10	68.9959	-6.64393	-22.5760668286919	-999	RA	R	depth	69.6701	-5.31357	-17.5434	n/a	middletemporal	n/a	n/a
RI1	23.8519	6.15774	-42.7963487806993	-999	RI	R	depth	25.6079	3.15114	-34.6779	Right Ent entorhinal area	temporalpole	n/a	n/a
RI2	30.5298	8.27784	-40.1110163032554	-999	RI	R	depth	30.1692	3.55896	-33.4446	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RI3	33.6949	9.26727	-39.8259030530423	-999	RI	R	depth	32.2319	3.58057	-33.3217	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RI4	37.0429	10.1773	-39.4092216526079	-999	RI	R	depth	34.8105	3.60752	-33.1683	Right MTG middle temporal gyrus	inferiortemporal	n/a	Right Middle Temporal Gyrus
RI5	41.0677	11.4549	-37.2657001434403	-999	RI	R	depth	39.4041	4.97033	-32.2243	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RI6	42.8083	11.1332	-36.7874762546536	-999	RI	R	depth	41.4668	4.9919	-32.1015	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RI7	46.8513	10.3201	-36.2161615506883	-999	RI	R	depth	46.1082	5.04036	-31.8252	Right Cerebral White Matter	middletemporal	n/a	n/a
RI8	50.1614	10.0872	-36.4260642660282	-999	RI	R	depth	49.6704	6.39245	-30.9426	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RI9	54.0198	8.45568	-37.6539924161921	-999	RI	R	depth	53.2803	6.43021	-30.7277	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RI10	57.2051	7.3744	-37.7987596673626	-999	RI	R	depth	56.8903	6.46787	-30.5128	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RT1	38.9459	2.62078	-8.44607940542052	-999	RT	R	depth	39.2514	5.02245	-6.53009	Right PIns posterior insula	insula	n/a	n/a
RT2	43.4758	2.658	-7.97857374311127	-999	RT	R	depth	42.8614	5.06016	-6.3152	n/a	insula	n/a	n/a
RT3	48.143	2.21004	-7.89957042473016	-999	RT	R	depth	47.5027	5.10865	-6.03886	n/a	superiortemporal	n/a	n/a
RT4	51.6833	1.68771	-8.13906864591833	-999	RT	R	depth	51.1126	5.14637	-5.82397	Right Cerebral White Matter	superiortemporal	n/a	n/a
RT5	55.4237	1.12947	-8.6900689421626	-999	RT	R	depth	54.7225	5.18407	-5.60908	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT6	59.3932	0.503128	-8.75238187623652	-999	RT	R	depth	59.444	4.87322	-6.28966	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT7	63.0409	0.505078	-7.81500527686031	-999	RT	R	depth	64.0853	4.92169	-6.01343	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT8	66.7606	0.79907	-7.29051835869025	-999	RT	R	depth	68.7266	4.97018	-5.7371	n/a	superiortemporal	n/a	n/a
RC1	30.9208	-38.114	-6.05125873861855	-999	RC	R	depth	31.7613	-37.1947	-1.62086	Right Hippocampus	n/a	CA1	Right CA1
RC2	37.256	-38.7737	-6.09287543149347	-999	RC	R	depth	37.4341	-37.1354	-1.28307	Right Cerebral White Matter	n/a	n/a	n/a
RC3	44.0979	-37.1219	-0.617772064916155	-999	RC	R	depth	43.0267	-36.7167	0.0115783	Right Cerebral White Matter	middletemporal	n/a	n/a
RC4	49.8978	-36.3062	3.38849986030083	-999	RC	R	depth	49.2151	-36.6521	0.380025	Right STG superior temporal gyrus	bankssts	n/a	n/a
RC5	53.6594	-35.7522	5.05762491008605	-999	RC	R	depth	53.7762	-36.2442	1.61326	Right STG superior temporal gyrus	bankssts	n/a	n/a
RC6	59.1527	-34.3791	5.60710568013254	-999	RC	R	depth	59.3688	-35.8202	3.01391	Right STG superior temporal gyrus	bankssts	n/a	n/a
RC7	64.814	-34.1306	5.52282997438019	-999	RC	R	depth	65.0416	-35.7593	3.38395	Right STG superior temporal gyrus	bankssts	n/a	n/a
RC8	70.282	-35.357	5.5187872419756	-999	RC	R	depth	70.6341	-35.3345	4.80362	n/a	bankssts	n/a	n/a
RF1	31.766	-49.4948	-14.2894451612013	-999	RF	R	depth	31.079	-48.6754	-6.7341	Right Cerebral White Matter	fusiform	n/a	n/a
RF2	35.9445	-47.7857	-13.6205949509003	-999	RF	R	depth	36.7516	-48.616	-6.39634	Right Cerebral White Matter	fusiform	n/a	n/a
RF3	44.4579	-46.856	-8.78776415437087	-999	RF	R	depth	42.3443	-48.1974	-5.10164	Right Cerebral White Matter	fusiform	n/a	n/a
RF4	51.6018	-46.1352	-5.59539981586506	-999	RF	R	depth	48.017	-48.1381	-4.76386	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RF5	57.8464	-46.2017	-4.35283202865773	-999	RF	R	depth	54.2054	-48.0735	-4.3955	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RF6	61.9427	-45.9882	-1.52165270991874	-999	RF	R	depth	58.7665	-47.6655	-3.16221	Right MTG middle temporal gyrus	inferiortemporal	n/a	Right Middle Temporal Gyrus
RF7	67.3588	-46.8753	-3.65772289233624	-999	RF	R	depth	64.4393	-47.6063	-2.82442	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RF8	72.0226	-46.5653	-4.71949878052796	-999	RF	R	depth	70.1445	-46.592	-2.77607	n/a	middletemporal	n/a	n/a
RF9	76.6841	-46.9439	-4.81689875450775	-999	RF	R	depth	75.8171	-46.5327	-2.4384	n/a	middletemporal	n/a	n/a
RF10	81.912	-46.9518	-3.28802216432511	-999	RF	R	depth	81.9254	-46.1088	-1.11295	n/a	middletemporal	n/a	n/a
