name	x	y	z	size	group	hemisphere	type
RM1	2.07909	-17.9933	57.363379783161	-999	RM	R	depth
RM2	5.09624	-17.9081	56.9811825879148	-999	RM	R	depth
RM3	9.06703	-16.9706	56.578877823403	-999	RM	R	depth
RM4	11.2393	-16.7731	56.2226426539069	-999	RM	R	depth
RM5	17.0955	-15.9893	57.2497281327341	-999	RM	R	depth
RM6	22.3138	-17.0521	57.8415414467771	-999	RM	R	depth
RM7	26.3929	-16.7017	58.8632365316635	-999	RM	R	depth
RM8	32.978	-15.362	61.3370575090938	-999	RM	R	depth
RM9	34.4313	-15.0005	61.7449529325801	-999	RM	R	depth
RM10	36.7286	-12.7811	61.562931068119	-999	RM	R	depth
RF1	4.2767	-5.83707	61.4583089457048	-999	RF	R	depth
RF2	9.3712	-3.78222	61.2689847261501	-999	RF	R	depth
RF3	13.8162	-2.23516	61.0451049183453	-999	RF	R	depth
RF4	19.4493	-1.20831	60.0186943935463	-999	RF	R	depth
RF5	25.0862	-0.576831	60.3902823369481	-999	RF	R	depth
RF6	28.9545	0.665375	59.7850341167406	-999	RF	R	depth
RF7	30.5341	1.94741	59.6377603460906	-999	RF	R	depth
RF8	31.9961	3.25234	59.0551419025279	-999	RF	R	depth
RF9	33.6404	5.77749	60.0527119458824	-999	RF	R	depth
RF10	35.1709	6.16042	60.8993479696654	-999	RF	R	depth
RZ1	5.30093	-32.3607	73.4070995749555	-999	RZ	R	depth
RZ2	7.04046	-32.6028	73.6292952129413	-999	RZ	R	depth
RZ3	17.1535	-31.5231	70.8345742474514	-999	RZ	R	depth
RZ4	18.1515	-28.0442	69.5921634287268	-999	RZ	R	depth
RZ5	20.9296	-26.6973	68.7548460352557	-999	RZ	R	depth
RZ6	23.5727	-27.1122	67.0620341658929	-999	RZ	R	depth
RZ7	26.9532	-28.9489	67.4471445691105	-999	RZ	R	depth
RZ8	34.5819	-31.4387	66.1193984810214	-999	RZ	R	depth
RZ9	36.444	-31.4151	66.2530006928054	-999	RZ	R	depth
RZ10	41.2626	-29.3828	65.1065463276571	-999	RZ	R	depth
RZ11	43.2503	-28.3445	65.3032304205012	-999	RZ	R	depth
RZ12	46.0135	-27.079	64.7746578432075	-999	RZ	R	depth
RK1	7.66024	-33.7508	59.5857641493131	-999	RK	R	depth
RK2	8.91439	-33.7482	59.5085675604435	-999	RK	R	depth
RK3	13.3824	-35.8588	61.7044828541299	-999	RK	R	depth
RK4	18.6036	-36.6368	61.8077094907316	-999	RK	R	depth
RK5	21.9353	-35.994	62.2308569746439	-999	RK	R	depth
RK6	24.1631	-35.5574	62.6489260897591	-999	RK	R	depth
RK7	25.9336	-35.528	63.3541617070915	-999	RK	R	depth
RK8	30.6964	-36.2232	65.2245226379381	-999	RK	R	depth
RK9	34.5812	-37.5436	66.8232364751221	-999	RK	R	depth
RK10	37.9715	-37.9802	67.9226661598059	-999	RK	R	depth
RP1	3.21676	-48.7131	62.488694603138	-999	RP	R	depth
RP2	7.37765	-47.613	62.3415216983237	-999	RP	R	depth
RP3	9.64066	-47.8753	62.1453469883899	-999	RP	R	depth
RP4	16.811	-50.2509	60.8937456495375	-999	RP	R	depth
RP5	21.1789	-52.5779	59.3480248715251	-999	RP	R	depth
RP6	23.1411	-53.1931	59.0541030498155	-999	RP	R	depth
RP7	24.7265	-53.0822	58.9822140953342	-999	RP	R	depth
RP8	27.6587	-51.8855	58.0082713401081	-999	RP	R	depth
RP9	29.5856	-49.6672	59.0762053893066	-999	RP	R	depth
RP10	31.3855	-50.6162	59.9937333659708	-999	RP	R	depth
RP11	36.819	-53.5455	58.0412022818508	-999	RP	R	depth
RP12	39.953	-55.3742	57.2202046777404	-999	RP	R	depth
RP13	49.19	-56.462	55.6952685662963	-999	RP	R	depth
RP14	51.7431	-54.6819	55.9522873572167	-999	RP	R	depth
RX1	9.38297	-45.6871	40.6707292676725	-999	RX	R	depth
RX2	12.4145	-45.8388	42.6590795751425	-999	RX	R	depth
RX3	15.6463	-47.9122	43.8599640329684	-999	RX	R	depth
RX4	18.5575	-49.1284	44.6422012619348	-999	RX	R	depth
RX5	22.2611	-51.7897	45.4241889283975	-999	RX	R	depth
RX6	24.6705	-53.9624	46.05303848069	-999	RX	R	depth
RX7	30.4594	-57.9337	44.5657045489465	-999	RX	R	depth
RX8	33.342	-58.6917	45.1266610520538	-999	RX	R	depth
RX9	38.6251	-61.0194	45.3448591286754	-999	RX	R	depth
RX10	40.8594	-61.5744	47.2717270009096	-999	RX	R	depth
RX11	42.2662	-61.4285	48.9405370145093	-999	RX	R	depth
RX12	49.4441	-59.8552	53.9120957895823	-999	RX	R	depth
RX13	52.1323	-59.7935	55.4897141202642	-999	RX	R	depth
RX14	54.9564	-58.9496	55.7114546460533	-999	RX	R	depth
RS1	34.3913	-28.1098	33.2508324984275	-999	RS	R	depth
RS2	35.4851	-27.7413	32.848519736247	-999	RS	R	depth
RS3	38.1877	-27.8422	32.0542093164753	-999	RS	R	depth
RS4	40.9946	-29.4469	31.9653004116042	-999	RS	R	depth
RS5	49.2368	-33.9986	33.1307509403267	-999	RS	R	depth
RS6	55.7022	-34.4659	37.3241036768435	-999	RS	R	depth
RS7	57.0154	-34.1323	37.8716432756393	-999	RS	R	depth
RS8	61.4196	-34.4633	37.449850960056	-999	RS	R	depth
RT1	34.9267	-16.9773	2.34442545366643	-999	RT	R	depth
RT2	38.8846	-17.2053	1.78369191860418	-999	RT	R	depth
RT3	41.3232	-17.2289	1.53764569642115	-999	RT	R	depth
RT4	45.5661	-17.1462	1.43710954801852	-999	RT	R	depth
RT5	48.9807	-17.9983	1.84931815942037	-999	RT	R	depth
RT6	52.7553	-17.9209	2.29238302299964	-999	RT	R	depth
RT7	56.17	-17.2727	2.66790220209572	-999	RT	R	depth
RT8	59.3369	-17.9263	2.87052938062858	-999	RT	R	depth
RT9	62.6919	-17.7384	3.60561077242061	-999	RT	R	depth
RT10	65.2947	-17.148	3.63461941242915	-999	RT	R	depth
RY1	42.1202	10.4346	-5.26694916616344	-999	RY	R	depth
RY2	41.1265	11.4357	1.70711134874564	-999	RY	R	depth
RY3	42.9733	14.7071	10.5119834406652	-999	RY	R	depth
RY4	41.4345	18.9921	15.4668428407573	-999	RY	R	depth
RY5	41.3664	24.1907	20.6407469400823	-999	RY	R	depth
RY6	40.4401	26.3698	26.302875059885	-999	RY	R	depth
RY7	37.2267	30.6585	33.2045923879152	-999	RY	R	depth
RY8	34.8977	34.809	39.0618856040856	-999	RY	R	depth
RY9	35.43	37.6839	44.7743191561558	-999	RY	R	depth
RY10	34.7741	42.202	49.9680306276242	-999	RY	R	depth
RB1	27.2188	-15.5583	-24.3608659636161	-999	RB	R	depth
RB2	32.4149	-17.1425	-27.2774970731515	-999	RB	R	depth
RB3	34.7251	-17.4546	-26.5713870807611	-999	RB	R	depth
RB4	40.9996	-16.9479	-24.3840483111855	-999	RB	R	depth
RB5	44.0249	-16.5738	-22.9731584180112	-999	RB	R	depth
RB6	48.3014	-15.9656	-20.7357424029835	-999	RB	R	depth
RB7	53.5913	-16.3644	-20.1102777709281	-999	RB	R	depth
RB8	60.2362	-15.0882	-18.9265141648837	-999	RB	R	depth
RB9	63.5235	-14.6007	-18.3588830548273	-999	RB	R	depth
RB10	68.5891	-15.1325	-17.1871523662928	-999	RB	R	depth
LZ1	-0.843914	-38.5374	64.9953770803707	-999	LZ	L	depth
LZ2	-3.9399	-38.5813	65.7155822546683	-999	LZ	L	depth
LZ3	-9.4986	-38.1074	66.9452787112822	-999	LZ	L	depth
LZ4	-14.3201	-36.6384	66.4893934596406	-999	LZ	L	depth
LZ5	-19.9725	-36.8566	65.8679257351375	-999	LZ	L	depth
LZ6	-23.5019	-36.0319	65.5263748252918	-999	LZ	L	depth
LZ7	-29.1386	-35.3177	64.0420016018128	-999	LZ	L	depth
LZ8	-32.267	-30.9759	64.3368379607641	-999	LZ	L	depth
LZ9	-35.972	-30.4209	64.3948182980702	-999	LZ	L	depth
LZ10	-40.1491	-30.8673	64.8249400826747	-999	LZ	L	depth
LZ11	-43.5315	-28.778	64.0717637207193	-999	LZ	L	depth
LZ12	-46.3109	-27.4095	64.5386454627253	-999	LZ	L	depth
LK1	-5.89328	-41.9993	58.5027960610158	-999	LK	L	depth
LK2	-9.50038	-40.9739	58.9318121961516	-999	LK	L	depth
LK3	-13.4123	-41.9826	57.5140004081323	-999	LK	L	depth
LK4	-17.7992	-43.018	57.2499970429821	-999	LK	L	depth
LK5	-22.5117	-44.1576	56.1621043468625	-999	LK	L	depth
LK6	-25.4826	-43.2552	54.2263123193904	-999	LK	L	depth
LK7	-32.1687	-37.1932	52.194549536554	-999	LK	L	depth
LK8	-37.3646	-36.2128	53.2089305389851	-999	LK	L	depth
LK9	-41.2707	-35.8694	53.5690340344395	-999	LK	L	depth
LK10	-46.0802	-34.8911	55.4733218942844	-999	LK	L	depth
LK11	-48.5312	-32.8835	56.1435328027398	-999	LK	L	depth
LK12	-51.1508	-32.0534	57.197488429035	-999	LK	L	depth
LX1	-3.80582	-57.0151	31.3363783932877	-999	LX	L	depth
LX2	-6.72398	-55.8681	32.5456050411898	-999	LX	L	depth
LX3	-11.3558	-55.1185	35.663067909643	-999	LX	L	depth
LX4	-16.389	-55.4317	36.2305352734484	-999	LX	L	depth
LX5	-21.1603	-55.851	36.3084499304507	-999	LX	L	depth
LX6	-25.9555	-57.6802	37.1035341241975	-999	LX	L	depth
LX7	-29.8012	-58.8683	36.2997744383249	-999	LX	L	depth
LX8	-32.6056	-58.0024	36.1936661719365	-999	LX	L	depth
LX9	-35.0698	-57.3126	35.371347002856	-999	LX	L	depth
LX10	-38.1105	-56.9446	34.9396361624232	-999	LX	L	depth
LX11	-41.4546	-56.9967	36.7867329046083	-999	LX	L	depth
LX12	-44.4578	-55.5313	38.3500033141999	-999	LX	L	depth
LX13	-47.5554	-54.9777	39.3427832018849	-999	LX	L	depth
LX14	-52.464	-52.0509	41.9372151036109	-999	LX	L	depth
LX15	-56.3704	-48.1798	44.5322000693365	-999	LX	L	depth
LX16	-60.5441	-47.42	45.6620574461536	-999	LX	L	depth
LB1	-25.9419	-13.1992	-19.5374864417566	-999	LB	L	depth
LB2	-30.03	-13.2332	-20.9048618984111	-999	LB	L	depth
LB3	-33.9685	-14.6606	-22.6100925953297	-999	LB	L	depth
LB4	-41.0313	-15.7668	-24.981478818439	-999	LB	L	depth
LB5	-43.2599	-16.204	-23.3042688779882	-999	LB	L	depth
LB6	-46.835	-15.5893	-22.6917844147843	-999	LB	L	depth
LB7	-51.5407	-15.2064	-22.3416526050024	-999	LB	L	depth
LB8	-54.5206	-15.5902	-23.4493065272657	-999	LB	L	depth
LB9	-61.0325	-13.8454	-23.4552550770705	-999	LB	L	depth
LB10	-66.4706	-12.7988	-21.7846869353859	-999	LB	L	depth
LY1	-31.4856	24.7427	-9.09024393490139	-999	LY	L	depth
LY2	-33.8654	25.048	-4.06451682585675	-999	LY	L	depth
LY3	-33.9752	26.3251	1.35774738336876	-999	LY	L	depth
LY4	-34.6474	27.8992	6.13772655933862	-999	LY	L	depth
LY5	-34.6812	29.7679	11.9791336615437	-999	LY	L	depth
LY6	-31.7789	31.9587	18.9764638635572	-999	LY	L	depth
LY7	-29.3986	35.3231	25.9140309401649	-999	LY	L	depth
LY8	-29.4926	37.1768	31.0307284093645	-999	LY	L	depth
LY9	-31.828	38.4733	36.7052218926311	-999	LY	L	depth
LY10	-34.2223	39.0192	42.4516829311	-999	LY	L	depth
