name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RPSI6	SEEG	V	n/a	n/a	RPSI	1000	depth	n/a
RPSI7	SEEG	V	n/a	n/a	RPSI	1000	depth	n/a
RPSI8	SEEG	V	n/a	n/a	RPSI	1000	depth	n/a
RPSI9	SEEG	V	n/a	n/a	RPSI	1000	depth	n/a
RPSI10	SEEG	V	n/a	n/a	RPSI	1000	depth	n/a
RASI1	SEEG	V	n/a	n/a	RASI	1000	depth	n/a
RASI2	SEEG	V	n/a	n/a	RASI	1000	depth	n/a
RASI3	SEEG	V	n/a	n/a	RASI	1000	depth	n/a
RASI4	SEEG	V	n/a	n/a	RASI	1000	depth	n/a
RASI5	SEEG	V	n/a	n/a	RASI	1000	depth	n/a
RASI6	SEEG	V	n/a	n/a	RASI	1000	depth	n/a
RASI7	SEEG	V	n/a	n/a	RASI	1000	depth	n/a
RASI8	SEEG	V	n/a	n/a	RASI	1000	depth	n/a
RASI9	SEEG	V	n/a	n/a	RASI	1000	depth	n/a
RASI10	SEEG	V	n/a	n/a	RASI	1000	depth	n/a
