name	x	y	z	size	group	hemisphere	type
ROF1	14.3163	36.078	-10.8984878883794	-999	ROF	R	depth
ROF2	16.067	35.4401	-9.82151345552359	-999	ROF	R	depth
ROF3	20.2832	34.723	-9.75771754124745	-999	ROF	R	depth
ROF4	22.71	34.2489	-8.84217375366824	-999	ROF	R	depth
ROF5	25.7592	34.0373	-10.3654058180903	-999	ROF	R	depth
ROF6	30.7321	33.6972	-11.3188969181243	-999	ROF	R	depth
ROF7	34.6118	33.9528	-10.259593005304	-999	ROF	R	depth
ROF8	39.5339	35.2456	-10.0572842355497	-999	ROF	R	depth
ROF9	42.6751	35.8613	-9.0381402540363	-999	ROF	R	depth
ROF10	46.3863	35.6437	-10.3596722797897	-999	ROF	R	depth
ROF11	49.9659	34.7055	-10.1320781005133	-999	ROF	R	depth
ROF12	54.0161	33.699	-11.6523459098218	-999	ROF	R	depth
ROF13	58.0443	32.7067	-11.8831016275937	-999	ROF	R	depth
ROF14	62.4138	32.2719	-13.1103389440071	-999	ROF	R	depth
RA1	27.082	-0.315426	-29.5532682495216	-999	RA	R	depth
RA2	31.6274	0.595895	-31.5053825411001	-999	RA	R	depth
RA3	39.9052	4.42161	-31.9921151266781	-999	RA	R	depth
RA4	48.354	6.0368	-34.1937899562092	-999	RA	R	depth
RA5	53.7147	5.98284	-35.7347468059225	-999	RA	R	depth
RA6	59.5187	3.29588	-35.6453291384764	-999	RA	R	depth
RA7	64.2497	3.09275	-35.963704585097	-999	RA	R	depth
RA8	69.3586	3.38056	-37.3687713689443	-999	RA	R	depth
RB1	26.8734	-15.5151	-24.6538251512429	-999	RB	R	depth
RB2	29.0529	-15.3544	-24.8095021265297	-999	RB	R	depth
RB3	34.6758	-14.5747	-26.4083166613876	-999	RB	R	depth
RB4	40.1778	-9.88741	-25.5214815759547	-999	RB	R	depth
RB5	45.8271	-6.85682	-22.2593074734186	-999	RB	R	depth
RB6	52.61	-5.32184	-20.8067398897852	-999	RB	R	depth
RB7	61.5719	-4.90428	-23.5130210975619	-999	RB	R	depth
RB8	67.554	-2.69261	-24.7680145329542	-999	RB	R	depth
RD1	27.1103	-31.0425	-10.4001165926603	-999	RD	R	depth
RD2	28.6831	-32.9968	-12.6407402562943	-999	RD	R	depth
RD3	32.2631	-31.8849	-14.0306993074694	-999	RD	R	depth
RD4	40.5026	-27.5151	-11.5452800524088	-999	RD	R	depth
RD5	45.5604	-23.5696	-9.87468500903701	-999	RD	R	depth
RD6	53.1724	-22.0533	-7.41617437720338	-999	RD	R	depth
RD7	60.5345	-22.6832	-6.69743629020097	-999	RD	R	depth
RD8	66.8789	-23.6011	-9.03432237475335	-999	RD	R	depth
RG1	38.943	-9.86272	-18.8526239897226	-999	RG	R	depth
RG2	41.1887	-9.15397	-19.6221888646046	-999	RG	R	depth
RG3	44.4529	-7.42575	-17.2484009450034	-999	RG	R	depth
RG4	47.4585	-7.3655	-16.0705337587558	-999	RG	R	depth
RG5	52.8079	-6.16266	-16.7860314452535	-999	RG	R	depth
RG6	59.2734	-6.96772	-19.0931841479497	-999	RG	R	depth
RG7	66.1308	-6.649	-19.6545254976441	-999	RG	R	depth
RG8	68.5612	-6.72149	-20.86534241829	-999	RG	R	depth
RSF1	28.3455	-39.1859	28.1703105167851	-999	RSF	R	depth
RSF2	27.6033	-38.9082	33.6049332890932	-999	RSF	R	depth
RSF3	27.2267	-38.5178	38.5006378631176	-999	RSF	R	depth
RSF4	24.6487	-38.6454	42.9652041806644	-999	RSF	R	depth
RSF5	24.7297	-37.7932	46.5717522602291	-999	RSF	R	depth
RSF6	24.4213	-37.5472	50.3528566108164	-999	RSF	R	depth
RSF7	23.68	-36.9995	54.8048289449935	-999	RSF	R	depth
RSF8	24.1908	-36.5322	57.6385087175293	-999	RSF	R	depth
RSF9	24.8829	-36.2943	61.8697145932148	-999	RSF	R	depth
RSF10	25.9891	-35.352	66.667988908527	-999	RSF	R	depth
RSF11	25.2364	-34.7958	68.797454215549	-999	RSF	R	depth
RSF12	24.6181	-35.3105	72.4386309540177	-999	RSF	R	depth
RE1	41.5694	-19.2445	-11.6004676432607	-999	RE	R	depth
RE2	43.2282	-18.9954	-10.4176858207001	-999	RE	R	depth
RE3	45.3724	-17.6946	-9.82218710144429	-999	RE	R	depth
RE4	49.6133	-17.4085	-8.45735434805419	-999	RE	R	depth
RE5	55.1664	-17.0899	-6.11833077608258	-999	RE	R	depth
RE6	60.0551	-16.4165	-1.87024517398041	-999	RE	R	depth
RE7	63.8257	-17.4147	-0.507038671711658	-999	RE	R	depth
RE8	68.5496	-19.1	0.42602692148635	-999	RE	R	depth
RPMM1	22.5102	-7.46154	37.7079529524003	-999	RPMM	R	depth
RPMM2	23.085	-7.00765	40.4047219612618	-999	RPMM	R	depth
RPMM3	23.5345	-6.49382	46.1696467842065	-999	RPMM	R	depth
RPMM4	23.5858	-5.97149	49.8074039792783	-999	RPMM	R	depth
RPMM5	22.3659	-4.55465	53.8199841516574	-999	RPMM	R	depth
RPMM6	22.3722	-2.93795	56.4715787080273	-999	RPMM	R	depth
RPMM7	22.7306	-1.00776	60.5987108876188	-999	RPMM	R	depth
RPMM8	24.5553	2.13271	63.5300764105925	-999	RPMM	R	depth
RF1	46.4543	-34.6237	4.97291905303263	-999	RF	R	depth
RF2	51.5789	-33.9899	6.25645613385836	-999	RF	R	depth
RF3	55.4983	-32.8221	7.36243606523004	-999	RF	R	depth
RF4	60.0716	-32.0266	8.22404673982676	-999	RF	R	depth
RF5	63.1956	-30.6611	7.63409445648942	-999	RF	R	depth
RF6	69.5144	-32.7182	5.95000783135761	-999	RF	R	depth
RMH1	33.2511	-26.774	19.5965668568559	-999	RMH	R	depth
RMH2	34.7375	-26.3747	20.5499533217379	-999	RMH	R	depth
RMH3	36.5987	-26.8591	23.0606723014557	-999	RMH	R	depth
RMH4	38.5093	-27.2356	25.583981296377	-999	RMH	R	depth
RMH5	39.3695	-26.7014	27.9430291941311	-999	RMH	R	depth
RMH6	40.0977	-25.3479	30.7088523658685	-999	RMH	R	depth
RMH7	40.2281	-21.4304	35.8038220556652	-999	RMH	R	depth
RMH8	43.0508	-18.8779	41.0007584656178	-999	RMH	R	depth
RMH9	46.6295	-18.956	46.1922969482746	-999	RMH	R	depth
RMH10	51.8373	-19.7828	50.1226529510016	-999	RMH	R	depth
RPSS1	41.8511	-50.7484	30.4193863565404	-999	RPSS	R	depth
RPSS2	43.64	-53.648	32.0930452237637	-999	RPSS	R	depth
RPSS3	45.823	-56.6891	34.0730052858977	-999	RPSS	R	depth
RPSS4	47.9899	-59.6608	36.54059016158	-999	RPSS	R	depth
RPSS5	50.0886	-63.2892	38.0426341916124	-999	RPSS	R	depth
RPSS6	53.0344	-65.7626	40.5394714878667	-999	RPSS	R	depth
RMF1	19.1091	-23.8235	31.9053093323861	-999	RMF	R	depth
RMF2	19.1601	-23.6953	34.505720707524	-999	RMF	R	depth
RMF3	20.0205	-24.1966	39.8871857130249	-999	RMF	R	depth
RMF4	21.2013	-24.9265	43.9859555540605	-999	RMF	R	depth
RMF5	21.3204	-24.0876	47.8289378736895	-999	RMF	R	depth
RMF6	22.9891	-24.0913	52.6945310069216	-999	RMF	R	depth
RMF7	25.2144	-23.4362	56.8806872753503	-999	RMF	R	depth
RMF8	27.1203	-23.752	61.2957559012975	-999	RMF	R	depth
