name	x	y	z	size	group	hemisphere	type
RF4	59.8514	-33.4965	4.68456	-999	RF	R	depth
RF5	62.9249	-32.4608	4.00441	-999	RF	R	depth
RF6	67.6127	-32.5449	4.29985	-999	RF	R	depth
RMH1	27.3425	-19.9364	25.6915	-999	RMH	R	depth
RMH2	28.6078	-18.6451	27.9029	-999	RMH	R	depth
RMH3	30.5374	-18.0368	31.9338	-999	RMH	R	depth
RMH4	32.9244	-17.3687	35.2688	-999	RMH	R	depth
RMH5	34.7399	-16.6363	37.988	-999	RMH	R	depth
RMH6	37.0699	-15.9061	40.6672	-999	RMH	R	depth
RMH7	38.9422	-15.2356	44.0423	-999	RMH	R	depth
RMH8	41.2722	-14.5056	46.7214	-999	RMH	R	depth
RMH9	43.1448	-13.8351	50.0965	-999	RMH	R	depth
RMH10	45.9891	-13.1074	52.7356	-999	RMH	R	depth
RPSS1	40.7994	-45.4555	32.4761	-999	RPSS	R	depth
RPSS2	42.4274	-47.6257	33.8916	-999	RPSS	R	depth
RPSS3	44.6272	-49.8606	35.9229	-999	RPSS	R	depth
RPSS4	47.3416	-52.0979	37.9141	-999	RPSS	R	depth
RPSS5	49.4408	-55.2589	39.0736	-999	RPSS	R	depth
RPSS6	52.1551	-57.4961	41.0648	-999	RPSS	R	depth
RMF1	17.5024	-18.3457	36.91	-999	RMF	R	depth
RMF2	17.7171	-17.5438	39.0935	-999	RMF	R	depth
RMF3	18.6749	-16.9926	43.8603	-999	RMF	R	depth
RMF4	20.0465	-17.3702	47.7154	-999	RMF	R	depth
RMF5	20.89	-16.6948	51.1705	-999	RMF	R	depth
RMF6	22.2616	-17.0723	55.0255	-999	RMF	R	depth
RMF7	23.048	-16.3349	57.8248	-999	RMF	R	depth
RMF8	23.377	-15.6571	61.32	-999	RMF	R	depth
RMF9	25.2061	-15.9749	64.479	-999	RMF	R	depth
RMF10	26.1065	-15.3617	68.5901	-999	RMF	R	depth
RPML1	9.80366	3.93312	31.6604	-999	RPML	R	depth
RPML2	13.3916	4.96649	30.9402	-999	RPML	R	depth
RPML3	17.565	4.88471	31.2757	-999	RPML	R	depth
RPML4	20.7525	5.79621	31.9071	-999	RPML	R	depth
RPML5	24.9693	6.70292	32.4587	-999	RPML	R	depth
RPML6	28.5138	6.74792	31.5224	-999	RPML	R	depth
RPML7	31.7015	7.65945	32.154	-999	RPML	R	depth
RPML8	34.8891	8.57096	32.7855	-999	RPML	R	depth
RPML9	39.0624	8.48931	33.1211	-999	RPML	R	depth
RPML10	42.6504	9.52256	32.4008	-999	RPML	R	depth
RPML11	46.867	10.4292	32.9523	-999	RPML	R	depth
RPML12	50.0547	11.3407	33.5839	-999	RPML	R	depth
RPML13	53.1989	11.2639	33.9995	-999	RPML	R	depth
RPML14	57.873	12.2303	33.855	-999	RPML	R	depth
RPSI1	32.9533	-32.2572	16.4607	-999	RPSI	R	depth
RPSI2	35.1119	-31.3408	17.1724	-999	RPSI	R	depth
RPSI3	39.7998	-31.4249	17.4679	-999	RPSI	R	depth
RPSI4	44.0303	-31.5687	18.4592	-999	RPSI	R	depth
RPSI5	47.1744	-31.6455	18.8747	-999	RPSI	R	depth
RPSI6	50.8333	-31.7247	19.2503	-999	RPSI	R	depth
RPSI7	55.0499	-30.8181	19.8017	-999	RPSI	R	depth
RPSI8	58.1372	-30.8327	19.5615	-999	RPSI	R	depth
RPSI9	62.9392	-31.0411	21.1686	-999	RPSI	R	depth
RPSI10	66.1268	-30.1296	21.8001	-999	RPSI	R	depth
RASI1	35.6564	-14.8475	18.7682	-999	RASI	R	depth
RASI2	37.7717	-14.9193	19.2639	-999	RASI	R	depth
RASI3	40.559	-14.1296	21.2472	-999	RASI	R	depth
RASI4	43.918	-13.4044	23.8463	-999	RASI	R	depth
RASI5	47.6772	-12.5574	25.0936	-999	RASI	R	depth
RASI6	49.95	-11.7652	27.1169	-999	RASI	R	depth
RASI7	53.2519	-10.9778	29.0602	-999	RASI	R	depth
RASI8	56.0964	-10.2502	31.6992	-999	RASI	R	depth
RASI9	59.8555	-9.40319	32.9467	-999	RASI	R	depth
RASI10	62.1283	-8.61104	34.9699	-999	RASI	R	depth
