name	x	y	z	size	group	hemisphere	type
LY1	-39.84	9.82528	-8.06593933932021	-999	LY	L	depth
LY2	-40.8204	12.5202	-3.61623604179333	-999	LY	L	depth
LY3	-39.2241	15.3332	0.244193041869332	-999	LY	L	depth
LY4	-38.1971	16.2797	7.13104302429651	-999	LY	L	depth
LY5	-37.9269	19.2889	12.6957559483923	-999	LY	L	depth
LY6	-37.2475	23.7599	20.1102876648341	-999	LY	L	depth
LY7	-35.068	28.7547	27.5542530003871	-999	LY	L	depth
LY8	-35.2479	32.1463	32.904135751657	-999	LY	L	depth
LY9	-34.6436	32.0887	40.6911852623782	-999	LY	L	depth
LY10	-35.5104	34.5239	45.741206698752	-999	LY	L	depth
RB1	30.2153	-13.2926	-30.0058159909541	-999	RB	R	depth
RB2	35.9008	-13.8137	-29.9462864436612	-999	RB	R	depth
RB3	40.9233	-13.2639	-28.1563038398716	-999	RB	R	depth
RB4	45.327	-12.597	-27.4658544184345	-999	RB	R	depth
RB5	50.2127	-12.3941	-25.4871522334873	-999	RB	R	depth
RB6	57.2824	-13.0488	-26.3037638126812	-999	RB	R	depth
RB7	64.9415	-11.755	-25.8322708109644	-999	RB	R	depth
LI1	-23.5501	10.5461	-40.3866956625621	-999	LI	L	depth
LI2	-26.7601	10.9724	-40.659597091058	-999	LI	L	depth
LI3	-29.4632	10.2551	-41.0184088794991	-999	LI	L	depth
LI4	-33.3068	11.1541	-41.1751143997515	-999	LI	L	depth
LI5	-37.6436	13.3361	-41.2125704490763	-999	LI	L	depth
LI6	-40.6524	14.4131	-41.9619768823679	-999	LI	L	depth
LI7	-46.7899	18.3111	-39.9086106220372	-999	LI	L	depth
LI8	-48.5799	18.3618	-38.4288366727387	-999	LI	L	depth
LI9	-52.5961	19.3915	-34.3742698083176	-999	LI	L	depth
LA1	-22.7956	-2.06361	-18.4170984490951	-999	LA	L	depth
LA2	-29.9818	-0.0636558	-21.6854387958285	-999	LA	L	depth
LA3	-37.3191	-0.283635	-22.590850923395	-999	LA	L	depth
LA4	-42.1691	0.820644	-21.4565131627689	-999	LA	L	depth
LA5	-46.2425	2.41598	-20.0739532716253	-999	LA	L	depth
LA6	-52.0749	2.11804	-19.3091883376939	-999	LA	L	depth
LA7	-57.4178	2.55034	-19.8486660614945	-999	LA	L	depth
LA8	-62.696	2.33212	-21.7526407013057	-999	LA	L	depth
LB1	-28.3904	-9.48951	-27.7696013561762	-999	LB	L	depth
LB2	-33.8107	-10.6266	-30.1678467938339	-999	LB	L	depth
LB3	-38.9115	-10.2248	-29.6353153498582	-999	LB	L	depth
LB4	-42.5032	-11.0914	-28.2220663502583	-999	LB	L	depth
LB5	-46.0272	-8.86843	-24.3156806302941	-999	LB	L	depth
LB6	-50.2143	-8.10069	-22.1380957706211	-999	LB	L	depth
LB7	-55.0445	-7.44588	-20.6882043665277	-999	LB	L	depth
LB8	-58.4925	-7.80609	-20.8948324267451	-999	LB	L	depth
LB9	-63.3616	-7.32346	-21.968690264769	-999	LB	L	depth
LF1	-28.1038	-25.342	-20.9173660117104	-999	LF	L	depth
LF2	-31.9673	-25.742	-21.5594444703189	-999	LF	L	depth
LF3	-37.036	-25.5967	-22.3255333962333	-999	LF	L	depth
LF4	-43.0482	-26.1039	-18.1966554865863	-999	LF	L	depth
LF5	-48.2945	-24.5866	-18.7844317962882	-999	LF	L	depth
LF6	-52.6865	-22.991	-18.8770615452523	-999	LF	L	depth
LF7	-60.4833	-23.108	-17.725295682537	-999	LF	L	depth
LF8	-68.6997	-24.5135	-18.0143364011795	-999	LF	L	depth
LC1	-22.8989	-31.1363	-11.8572843148211	-999	LC	L	depth
LC2	-28.9611	-31.68	-12.2101159851918	-999	LC	L	depth
LC3	-33.6095	-32.0735	-13.9993098144137	-999	LC	L	depth
LC6	-50.8239	-27.7501	-9.5274359774932	-999	LC	L	depth
LC7	-55.2997	-26.0876	-10.1830849263154	-999	LC	L	depth
LC8	-61.8528	-25.7009	-9.46106535079152	-999	LC	L	depth
LC9	-67.2535	-25.9769	-5.55916436362154	-999	LC	L	depth
LT1	-41.3551	-12.0234	-4.0473447203998	-999	LT	L	depth
LT2	-43.8672	-12.2078	-4.44878550811932	-999	LT	L	depth
LT3	-49.3932	-10.5947	-3.63269700473876	-999	LT	L	depth
LT4	-51.2316	-10.407	-4.42088973335147	-999	LT	L	depth
LT5	-54.0349	-10.5058	-6.04032653399143	-999	LT	L	depth
LT6	-57.4782	-8.38159	-4.24707045757572	-999	LT	L	depth
LT7	-60.2096	-9.37878	-5.81067786459218	-999	LT	L	depth
LT8	-65.2494	-10.7064	-5.00174861020336	-999	LT	L	depth
LT9	-69.4035	-10.227	-2.6041879758945	-999	LT	L	depth
LU1	-46.5969	-39.7233	9.2176026511696	-999	LU	L	depth
LU2	-50.3012	-38.6161	8.33083219317353	-999	LU	L	depth
LU3	-52.4231	-38.7757	8.81136715339664	-999	LU	L	depth
LU4	-55.7215	-37.7585	10.087955650842	-999	LU	L	depth
LU5	-60.3013	-38.5228	8.61631207234691	-999	LU	L	depth
LU6	-62.6126	-38.0089	7.96139454433319	-999	LU	L	depth
LU7	-65.9074	-38.4488	7.57388248142833	-999	LU	L	depth
LTO1	-29.9225	-46.6235	-16.009339428158	-999	LTO	L	depth
LTO2	-33.2818	-47.9088	-16.7096521742387	-999	LTO	L	depth
LTO3	-36.6742	-48.0682	-17.2792495835903	-999	LTO	L	depth
LTO4	-40.226	-49.92	-17.1129241514937	-999	LTO	L	depth
LTO5	-42.8646	-50.7816	-16.536794244241	-999	LTO	L	depth
LTO6	-46.5924	-50.3097	-17.3052839028783	-999	LTO	L	depth
LTO7	-51.0094	-49.8755	-17.0717640558366	-999	LTO	L	depth
LTO8	-56.5555	-47.6074	-17.2757641954196	-999	LTO	L	depth
LTO9	-62.3835	-46.8976	-15.8484942783484	-999	LTO	L	depth
LTO10	-67.988	-46.0098	-14.9091941340462	-999	LTO	L	depth
LX1	0.0619646	-44.4	22.3226606006396	-999	LX	R	depth
