name	x	y	z	size	group	hemisphere	type
RN1	5.68995	41.2509	31.6209	-999	RN	R	depth
RN2	9.77167	40.591	31.8804	-999	RN	R	depth
RN3	15.5673	39.785	32.2104	-999	RN	R	depth
RN4	19.7731	38.6469	32.6114	-999	RN	R	depth
RN5	24.7569	36.6632	33.272	-999	RN	R	depth
RN6	30.4135	36.6499	34.4669	-999	RN	R	depth
RN7	34.6194	35.5118	34.8678	-999	RN	R	depth
RN8	40.1668	35.6621	34.9147	-999	RN	R	depth
RN9	44.3576	34.8387	36.3222	-999	RN	R	depth
RQ1	2.3406	36.819	-4.25619	-999	RQ	R	depth
RQ2	8.65115	36.4326	-3.05551	-999	RQ	R	depth
RQ7	38.242	35.6254	3.038	-999	RQ	R	depth
RQ8	44.5526	35.2446	4.35078	-999	RQ	R	depth
RQ9	50.6149	35.8202	5.38041	-999	RQ	R	depth
RQ10	57.4554	35.5501	6.66964	-999	RQ	R	depth
RO1	8.62968	36.0274	-21.9825	-999	RO	R	depth
RO2	14.1621	36.4876	-21.0225	-999	RO	R	depth
RO3	20.3337	36.89	-19.0356	-999	RO	R	depth
RO4	26.1143	36.3929	-17.8128	-999	RO	R	depth
RO5	31.3502	36.0951	-15.6503	-999	RO	R	depth
RO6	37.6608	35.7088	-14.4497	-999	RO	R	depth
RO7	43.4264	35.5217	-12.3092	-999	RO	R	depth
RO8	49.613	35.614	-11.2399	-999	RO	R	depth
RO9	55.3936	35.1169	-10.0173	-999	RO	R	depth
LB1	-31.6058	-17.1565	-14.2013	-999	LB	L	depth
LB2	-36.6382	-16.8857	-13.3477	-999	LB	L	depth
LB3	-42.2005	-16.7257	-12.4721	-999	LB	L	depth
LB6	-56.7528	-16.1128	-10.8513	-999	LB	L	depth
LB7	-62.1763	-16.7416	-10.762	-999	LB	L	depth
LB8	-66.1487	-16.2493	-9.95257	-999	LB	L	depth
LP1	-6.1056	54.415	27.5854	-999	LP	L	depth
LP2	-8.47348	54.9287	27.3968	-999	LP	L	depth
LP3	-11.7771	54.7428	27.397	-999	LP	L	depth
LP4	-14.9231	56.1022	26.9487	-999	LP	L	depth
LP5	-17.2909	56.616	26.76	-999	LP	L	depth
LP6	-20.7187	56.9084	26.6187	-999	LP	L	depth
LP7	-23.8646	58.2677	26.1704	-999	LP	L	depth
LP8	-27.2774	58.2455	25.0225	-999	LP	L	depth
LO1	-14.5079	49.2198	-19.8865	-999	LO	L	depth
LO2	-14.7701	49.8438	-13.046	-999	LO	L	depth
LO3	-14.1449	49.4526	-4.91542	-999	LO	L	depth
LO4	-14.5649	48.5525	2.79467	-999	LO	L	depth
LO5	-15.1087	48.1421	10.5949	-999	LO	L	depth
LO6	-14.4836	47.7895	19.496	-999	LO	L	depth
LO7	-14.9035	46.901	27.4378	-999	LO	L	depth
LO8	-14.3875	46.712	35.1909	-999	LO	L	depth
LN1	-6.46371	40.1146	38.3447	-999	LN	L	depth
LN2	-9.23744	40.0394	38.3212	-999	LN	L	depth
LN3	-11.6054	40.5531	38.1325	-999	LN	L	depth
