name	x	y	z	size	group	hemisphere	type
RFG1	34.4887	6.01587	62.354057546643	-999	RFG	R	grid
RFG2	36.1717	14.5928	59.2724145562616	-999	RFG	R	grid
RFG3	31.799	24.2857	59.025805978948	-999	RFG	R	grid
RFG4	31.9971	33.7245	51.3252046884003	-999	RFG	R	grid
RFG5	34.5009	39.3168	42.2954820747108	-999	RFG	R	grid
RFG6	37.4769	47.4935	34.4786461415012	-999	RFG	R	grid
RFG7	36.8009	55.2545	27.0421777791526	-999	RFG	R	grid
RFG8	34.3301	62.182	16.913847796609	-999	RFG	R	grid
RFG9	44.0072	4.70249	56.1686084106362	-999	RFG	R	grid
RFG10	44.9409	14.1015	50.7809222003535	-999	RFG	R	grid
RFG11	45.5765	20.9642	47.7834989965287	-999	RFG	R	grid
RFG12	45.5408	29.0326	44.5484059956823	-999	RFG	R	grid
RFG13	45.9743	35.6043	35.5591810206632	-999	RFG	R	grid
RFG14	45.9416	43.5891	30.0701888457042	-999	RFG	R	grid
RFG15	43.5846	52.2466	21.529886248732	-999	RFG	R	grid
RFG16	42.2651	60.132	10.9118660099403	-999	RFG	R	grid
RFG17	51.7191	-2.4081	52.8926864945772	-999	RFG	R	grid
RFG18	53.7662	9.61143	45.4655875949919	-999	RFG	R	grid
RFG19	54.4968	15.7271	42.0802994778695	-999	RFG	R	grid
RFG20	54.4961	23.7572	37.0816478053509	-999	RFG	R	grid
RFG21	53.1661	30.7345	30.5538036217717	-999	RFG	R	grid
RFG22	52.377	38.1194	22.3244877526004	-999	RFG	R	grid
RFG23	49.7025	47.3041	15.1448611343651	-999	RFG	R	grid
RFG24	49.2454	52.1089	6.34919266865317	-999	RFG	R	grid
RFG25	57.1658	-7.16726	47.9938834075632	-999	RFG	R	grid
RFG26	59.1751	3.88085	42.1448702170537	-999	RFG	R	grid
RFG27	60.5873	10.6378	35.8875603566667	-999	RFG	R	grid
RFG28	60.9044	16.1294	31.3618270858149	-999	RFG	R	grid
RFG29	60.862	23.9171	22.9813747483085	-999	RFG	R	grid
RFG30	58.7702	31.284	14.9390459773016	-999	RFG	R	grid
RFG31	56.2202	41.2479	6.51881956530873	-999	RFG	R	grid
RFG32	54.2522	46.6396	-1.63103799122601	-999	RFG	R	grid
RIHG1	-0.413425	-22.966	37.8814939641938	-999	RIHG	L	grid
RIHG2	-1.0495	-11.4988	36.124434361399	-999	RIHG	L	grid
RIHG3	0.92027	-0.035562	33.2016381306847	-999	RIHG	R	grid
RIHG4	-0.900898	10.475	29.5564338928047	-999	RIHG	L	grid
RIHG5	-0.594467	22.0761	29.9610404100895	-999	RIHG	L	grid
RIHG6	-1.5817	32.0075	27.8859108794399	-999	RIHG	L	grid
RIHG7	-1.9968	40.1571	20.2195185312296	-999	RIHG	L	grid
RIHG8	-1.16887	50.1204	14.9897912503944	-999	RIHG	L	grid
RIHG9	0.841415	-21.6216	49.2167105063425	-999	RIHG	R	grid
RIHG10	0.828477	-8.15026	49.6428964122405	-999	RIHG	R	grid
RIHG11	-0.523434	4.34625	45.0978745347869	-999	RIHG	L	grid
RIHG12	-1.36037	11.1972	41.8854250660677	-999	RIHG	L	grid
RIHG13	-1.18364	21.7687	39.9416785725813	-999	RIHG	L	grid
RIHG14	-1.5721	33.213	37.0310500687334	-999	RIHG	L	grid
RIHG15	-1.62301	42.8768	33.082041246387	-999	RIHG	L	grid
RIHG16	-1.91239	50.7996	26.741660404432	-999	RIHG	L	grid
RIHG17	0.632014	-17.3596	60.1415270195176	-999	RIHG	R	grid
RIHG18	-0.697838	-4.50614	59.5607457353759	-999	RIHG	L	grid
RIHG19	0.745023	5.6753	61.1409865032783	-999	RIHG	R	grid
RIHG20	-0.800402	14.3019	57.5996078888995	-999	RIHG	L	grid
RIHG21	-2.43228	24.6716	52.80014870346	-999	RIHG	L	grid
RIHG22	-2.05075	34.4706	47.1967043867125	-999	RIHG	L	grid
RIHG23	-1.74268	44.8366	42.9871915413161	-999	RIHG	L	grid
RIHG24	-1.68331	53.0619	37.4793029217818	-999	RIHG	L	grid
RFPS1	-0.554489	39.946	-24.80810949346	-999	RFPS	L	strip
RFPS2	2.08679	49.3998	-23.1755735871306	-999	RFPS	R	strip
RFPS3	2.37007	59.4932	-24.8458994031818	-999	RFPS	R	strip
RFPS4	8.3048	65.4818	-21.3914364917733	-999	RFPS	R	strip
RFPS5	15.0706	67.3364	-15.7327793402106	-999	RFPS	R	strip
RFPS6	24.434	68.0353	-8.89313744045498	-999	RFPS	R	strip
RFPS7	31.7523	66.8913	-0.571080797161203	-999	RFPS	R	strip
RFPS8	37.7174	63.4066	4.89492078366172	-999	RFPS	R	strip
RFLG1	64.5399	-15.3853	37.8001342895056	-999	RFLG	R	grid
RFLG2	66.0861	-9.59168	32.2521347299091	-999	RFLG	R	grid
RFLG3	66.9745	-1.69314	24.7425216288462	-999	RFLG	R	grid
RFLG4	64.6544	7.96828	20.7439025180236	-999	RFLG	R	grid
RFLG5	62.8557	16.6287	13.8820888407203	-999	RFLG	R	grid
RFLG6	61.0456	21.5507	7.11723310106861	-999	RFLG	R	grid
RFLG7	57.6713	28.4256	-5.22694149470651	-999	RFLG	R	grid
RFLG8	54.7614	34.8599	-13.86728138103	-999	RFLG	R	grid
RFLG9	69.3751	-21.5495	29.8160032782699	-999	RFLG	R	grid
RFLG10	68.9982	-14.8229	22.7133262226698	-999	RFLG	R	grid
RFLG11	68.9951	-7.45514	16.9905489908365	-999	RFLG	R	grid
RFLG12	66.6983	4.57461	9.48033096427861	-999	RFLG	R	grid
RFLG13	63.5353	9.4334	2.24519816723018	-999	RFLG	R	grid
RFLG14	58.75	14.5468	-3.38235879118945	-999	RFLG	R	grid
RFLG15	55.7186	24.8613	-10.2075895248792	-999	RFLG	R	grid
RFLG16	48.741	29.8521	-19.3433300194433	-999	RFLG	R	grid
ROFS1	56.7862	27.0395	-8.04605050430929	-999	ROFS	R	strip
ROFS2	53.8448	36.3701	-13.9624507566934	-999	ROFS	R	strip
ROFS3	47.5557	42.8701	-18.3473267880999	-999	ROFS	R	strip
ROFS4	39.9846	49.5157	-18.1851673120283	-999	ROFS	R	strip
ROFS5	31.4141	56.0611	-19.5004717777324	-999	ROFS	R	strip
ROFS6	24.561	63.0387	-18.6920184187398	-999	ROFS	R	strip
ROFS7	16.4022	69.652	-10.9450963668016	-999	ROFS	R	strip
ROFS8	5.49124	70.9858	-3.46703394081131	-999	ROFS	R	strip
RTS1	53.4926	-62.8295	-19.234944508732	-999	RTS	R	strip
RTS2	61.6682	-57.6459	-21.6642116570672	-999	RTS	R	strip
RTS3	69.5071	-53.3979	-16.2023567049731	-999	RTS	R	strip
RTS4	73.1651	-43.4576	-9.91255006091157	-999	RTS	R	strip
RTS5	73.041	-35.5825	1.36889773027249	-999	RTS	R	strip
RTS6	70.2666	-27.3442	7.94569552884444	-999	RTS	R	strip
RTS7	70.399	-19.6642	9.35873472354331	-999	RTS	R	strip
RTS8	68.5032	-6.36344	14.4455421951358	-999	RTS	R	strip
RPS1	14.6074	71.6445	7.79557423266964	-999	RPS	R	strip
RPS2	16.7705	68.0235	19.8824586727832	-999	RPS	R	strip
RPS3	20.4781	63.9309	28.1292745636377	-999	RPS	R	strip
RPS4	18.298	55.6433	37.8827818803456	-999	RPS	R	strip
RPS5	21.5611	47.0802	44.3103737670896	-999	RPS	R	strip
RPS6	20.5634	38.9874	52.732427885623	-999	RPS	R	strip
RPS7	21.9402	31.7454	57.8750241057467	-999	RPS	R	strip
RPS8	23.2401	22.3797	62.145467376653	-999	RPS	R	strip
LIHG26	0.0	0.0	n/a	-999	LIHG	n/a	grid
LIHG28	0.0	0.0	n/a	-999	LIHG	n/a	grid
LIHG30	0.0	0.0	n/a	-999	LIHG	n/a	grid
LIHG32	0.0	0.0	n/a	-999	LIHG	n/a	grid
LIHG33	2.2238	-22.3909	47.0353080307578	-999	LIHG	R	grid
LIHG35	-0.0487001	3.4171	40.6427854889969	-999	LIHG	L	grid
LIHG37	-0.562082	22.403	35.914508873785	-999	LIHG	L	grid
LIHG39	0.0	0.0	n/a	-999	LIHG	n/a	grid
LIHG41	1.17718	-18.2943	57.3372786872538	-999	LIHG	R	grid
LIHG43	1.51636	7.72928	57.0908233575764	-999	LIHG	R	grid
LIHG45	-1.8309	23.5962	49.3868580896775	-999	LIHG	L	grid
LIHG48	0.0	0.0	n/a	-999	LIHG	n/a	grid
LAFS1	-47.1335	50.176	-17.2845143566612	-999	LAFS	L	strip
LAFS2	-47.5422	56.1958	-8.40117171625894	-999	LAFS	L	strip
LAFS4	-40.5911	59.0854	8.61345185192969	-999	LAFS	L	strip
LAFS5	-34.6174	57.3484	24.5583011968287	-999	LAFS	L	strip
LAFS7	-25.9139	48.0168	43.0002139925721	-999	LAFS	L	strip
LAFS8	-22.4638	42.0856	50.6331131349826	-999	LAFS	L	strip
LPFS1	-68.2891	6.38992	7.25078649298881	-999	LPFS	L	strip
LPFS2	-65.379	10.3577	18.0360739620502	-999	LPFS	L	strip
LPFS4	-52.7129	16.4587	40.0373954404066	-999	LPFS	L	strip
LPFS5	-47.667	19.8124	45.997692872846	-999	LPFS	L	strip
LPFS7	-32.6636	27.1764	51.9756631525983	-999	LPFS	L	strip
LPFS8	-22.5069	31.2459	56.126174217747	-999	LPFS	L	strip
