name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
L3TMWD5	-46.0331	9.35622	-33.3070340284917	-999	L3TMWD	L	depth	-42.8735	2.95452	-29.3342	Left Cerebral White Matter	inferiortemporal	n/a	n/a
L3TMWD6	-50.9112	8.88059	-30.5355605063006	-999	L3TMWD	L	depth	-47.7964	1.54402	-28.3197	Left TMP temporal pole	middletemporal	n/a	n/a
L3TMWD7	-56.2895	6.63512	-29.7173006046375	-999	L3TMWD	L	depth	-53.2144	0.126622	-27.9398	n/a	middletemporal	n/a	n/a
L3TMWD8	-61.077	3.96391	-29.1431825081947	-999	L3TMWD	L	depth	-58.1957	-0.310701	-26.7719	n/a	middletemporal	n/a	n/a
L3TMWD9	-65.1889	1.16321	-30.2530176006071	-999	L3TMWD	L	depth	-62.1183	-1.58458	-26.993	n/a	middletemporal	n/a	n/a
L3TMWD10	-70.8855	-1.63904	-28.5567598273127	-999	L3TMWD	L	depth	-68.0389	-3.10104	-25.3691	n/a	middletemporal	n/a	n/a
L5AMYD1	-18.5834	1.86637	-16.1667772895902	-999	L5AMYD	L	depth	-15.241	-1.06859	-14.682	Left Amygdala	n/a	n/a	Left Amy
L5AMYD2	-22.3087	-0.402391	-16.1990546964582	-999	L5AMYD	L	depth	-20.1007	-3.39065	-15.0734	Left Amygdala	n/a	n/a	Left Amy
L5AMYD3	-25.9577	-3.10011	-15.5387043853447	-999	L5AMYD	L	depth	-23.9699	-5.69915	-14.1953	Left Amygdala	n/a	n/a	Left Amy
L5AMYD4	-31.5363	-3.75961	-16.8137828512357	-999	L5AMYD	L	depth	-29.3855	-7.08572	-14.4417	Left Cerebral White Matter	n/a	n/a	n/a
L5AMYD5	-36.4115	-5.47107	-16.5421773967387	-999	L5AMYD	L	depth	-33.2522	-9.36339	-14.1899	Left Cerebral White Matter	insula	n/a	n/a
L5AMYD6	-41.3314	-8.64627	-17.8423193295887	-999	L5AMYD	L	depth	-38.1117	-11.6855	-14.5812	Left Cerebral White Matter	parahippocampal	n/a	n/a
L5AMYD7	-44.4426	-12.1504	-17.7015347614049	-999	L5AMYD	L	depth	-42.9762	-14.0692	-13.72	Left Cerebral White Matter	inferiortemporal	n/a	n/a
L5AMYD8	-47.497	-14.0513	-16.9258018631177	-999	L5AMYD	L	depth	-46.9036	-15.4045	-12.6886	Left Cerebral White Matter	superiortemporal	n/a	n/a
L5AMYD9	-54.3431	-15.8237	-16.0766887978307	-999	L5AMYD	L	depth	-52.2634	-17.7949	-12.4621	Left Cerebral White Matter	middletemporal	n/a	n/a
L5AMYD10	-59.872	-17.5219	-15.0497299226001	-999	L5AMYD	L	depth	-57.1862	-19.2054	-11.4475	Left Cerebral White Matter	middletemporal	n/a	n/a
L7AHD1	-20.466	-8.44058	-17.8792292352252	-999	L7AHD	L	depth	-17.6405	-10.9945	-16.8928	Left Hippocampus	parahippocampal	CA1	Left CA1
L7AHD2	-25.1645	-9.92025	-18.1045994018325	-999	L7AHD	L	depth	-22.5585	-12.3434	-17.1309	Left Hippocampus	parahippocampal	CA1	Left DG
L7AHD3	-30.008	-10.1939	-19.6517044319214	-999	L7AHD	L	depth	-27.5349	-12.7194	-17.2154	Left Hippocampus	parahippocampal	DG	Left DG
L7AHD4	-37.2305	-11.291	-22.4218057932248	-999	L7AHD	L	depth	-32.9505	-14.106	-17.4618	Left Hippocampus	parahippocampal	n/a	n/a
L7AHD5	-42.1779	-14.7867	-25.2012306536599	-999	L7AHD	L	depth	-37.8683	-15.4549	-17.6999	Left FuG fusiform gyrus	n/a	BA36	Left PRC
L7AHD6	-45.3691	-14.9874	-23.1724208296901	-999	L7AHD	L	depth	-42.8472	-15.8616	-17.1582	Left Cerebral White Matter	inferiortemporal	n/a	n/a
L7AHD7	-48.98	-14.793	-20.2637529315417	-999	L7AHD	L	depth	-47.8284	-16.299	-15.9902	Left Cerebral White Matter	middletemporal	n/a	n/a
L7AHD8	-54.8901	-14.2151	-18.2134872091762	-999	L7AHD	L	depth	-53.3049	-16.7432	-15.457	Left Cerebral White Matter	middletemporal	n/a	n/a
L7AHD9	-59.4655	-15.9565	-18.2480603873494	-999	L7AHD	L	depth	-57.2274	-18.017	-15.6781	Left Cerebral White Matter	middletemporal	n/a	n/a
L7AHD10	-64.7121	-17.0686	-18.1298073635167	-999	L7AHD	L	depth	-62.2014	-18.3621	-16.389	Left Cerebral White Matter	middletemporal	n/a	n/a
L9MHD1	-24.3245	-16.0355	-14.4717893270856	-999	L9MHD	L	depth	-20.2371	-18.2779	-13.0071	Left Hippocampus	n/a	n/a	n/a
L9MHD2	-29.0132	-17.6992	-12.6840826913751	-999	L9MHD	L	depth	-25.1623	-19.7192	-11.3662	Left Hippocampus	n/a	n/a	Left DG
L9MHD3	-34.5353	-19.9854	-13.2722833355626	-999	L9MHD	L	depth	-30.522	-22.1096	-11.1398	Left Hippocampus	n/a	DG	Left DG
L9MHD4	-38.4119	-22.6946	-14.643095753884	-999	L9MHD	L	depth	-34.4204	-23.9315	-10.1849	Left Cerebral White Matter	n/a	n/a	n/a
L9MHD5	-42.764	-23.7766	-13.9896105451624	-999	L9MHD	L	depth	-39.3433	-25.3421	-9.17037	Left Cerebral White Matter	n/a	n/a	n/a
L9MHD6	-47.5342	-25.5241	-12.4192078339277	-999	L9MHD	L	depth	-44.2052	-27.695	-8.93558	Left Cerebral White Matter	middletemporal	n/a	n/a
L9MHD7	-51.776	-26.8672	-10.7761370503871	-999	L9MHD	L	depth	-48.1328	-29.0303	-7.904	Left Cerebral White Matter	middletemporal	n/a	n/a
L9MHD8	-56.7679	-29.2086	-12.3599819507626	-999	L9MHD	L	depth	-53.5509	-30.4476	-7.5242	Left Cerebral White Matter	middletemporal	n/a	n/a
L9MHD9	-61.9753	-31.2405	-12.2248252873443	-999	L9MHD	L	depth	-58.4785	-31.9197	-5.25707	Left Cerebral White Matter	middletemporal	n/a	n/a
L9MHD10	-65.5554	-32.285	-11.9728666802734	-999	L9MHD	L	depth	-62.4037	-33.2242	-4.85185	Left Cerebral White Matter	middletemporal	n/a	n/a
L11PHD1	-24.105	-22.5904	-12.4618965146839	-999	L11PHD	L	depth	-20.8675	-24.8629	-10.2633	Left Hippocampus	n/a	SUB	Left Sub
L11PHD2	-28.5833	-25.2824	-11.9653074351602	-999	L11PHD	L	depth	-24.7366	-27.1714	-9.3852	Left Hippocampus	n/a	DG	Left DG
L11PHD3	-34.6385	-28.2081	-12.6716691690348	-999	L11PHD	L	depth	-30.0962	-29.5618	-9.1588	Left Hippocampus	n/a	CA1	Left CA1
L11PHD4	-37.375	-30.051	-11.2430210228418	-999	L11PHD	L	depth	-33.9679	-31.9011	-7.6544	Left Hippocampus	n/a	n/a	n/a
L11PHD5	-41.1595	-32.0649	-10.6248888803893	-999	L11PHD	L	depth	-38.8324	-34.2847	-6.79323	Left Cerebral White Matter	n/a	n/a	n/a
L11PHD6	-45.1289	-34.6782	-10.2411071908242	-999	L11PHD	L	depth	-42.7015	-36.5931	-5.91506	Left Cerebral White Matter	middletemporal	n/a	n/a
L11PHD7	-49.9036	-37.0268	-11.8001431037288	-999	L11PHD	L	depth	-47.6219	-37.9729	-5.52686	Left Cerebral White Matter	middletemporal	n/a	n/a
L11PHD8	-53.9773	-39.7514	-12.6162587939405	-999	L11PHD	L	depth	-51.9887	-40.3189	-4.65718	Left Cerebral White Matter	inferiortemporal	n/a	n/a
L11PHD9	-58.2555	-42.1348	-10.2057246035468	-999	L11PHD	L	depth	-56.8556	-42.7334	-3.16974	Left Cerebral White Matter	middletemporal	n/a	n/a
L11PHD10	-63.8554	-43.7266	-8.61527244937481	-999	L11PHD	L	depth	-60.7831	-44.0687	-2.13817	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
L13OF1D1	-25.8464	20.816	-26.8045253335475	-999	L13OF1D	L	depth	-25.2835	17.9073	-25.6213	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
L13OF1D2	-24.8167	23.0259	-23.7361460596664	-999	L13OF1D	L	depth	-26.4101	19.5938	-21.5739	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
L13OF1D3	-24.7013	25.0813	-19.5604047292417	-999	L13OF1D	L	depth	-26.5733	21.8113	-16.8066	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
L13OF1D4	-26.6604	25.6891	-12.6698087205062	-999	L13OF1D	L	depth	-26.7121	23.4807	-10.8633	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
L13OF1D5	-28.6591	26.5773	-7.71816786666302	-999	L13OF1D	L	depth	-26.8459	25.2115	-6.1727	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
L13OF1D6	-30.9216	27.6122	-2.27143185468834	-999	L13OF1D	L	depth	-26.9823	26.914	-0.809101	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
L13OF1D7	-30.4164	28.3834	2.49902134453028	-999	L13OF1D	L	depth	-27.1137	28.6955	3.64983	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
L13OF1D8	-30.1103	29.1845	8.50961856095257	-999	L13OF1D	L	depth	-28.2453	30.3461	9.46101	Left Cerebral White Matter	parstriangularis	n/a	n/a
L13OF1D9	-29.9254	30.5595	14.276942862753	-999	L13OF1D	L	depth	-28.3815	32.0718	15.2912	Left Cerebral White Matter	parstriangularis	n/a	n/a
L13OF1D10	-29.3482	31.576	21.2094479551198	-999	L13OF1D	L	depth	-28.4594	32.8237	20.9487	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
L15OF2D1	-36.0536	24.196	-24.1548288398384	-999	L15OF2D	L	depth	-35.9407	20.4932	-24.6359	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
L15OF2D2	-35.6853	26.1441	-20.5160843762775	-999	L15OF2D	L	depth	-35.1377	23.2723	-19.775	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
L15OF2D3	-36.5398	29.0035	-17.6676720028543	-999	L15OF2D	L	depth	-34.3322	26.0823	-15.5404	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
L15OF2D4	-37.7997	29.4911	-12.252929539553	-999	L15OF2D	L	depth	-34.4662	27.8132	-10.8497	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
L15OF2D5	-37.9565	30.9949	-7.22855299296514	-999	L15OF2D	L	depth	-33.6607	30.6231	-6.61497	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
L15OF2D6	-38.3994	31.4653	0.236225730068895	-999	L15OF2D	L	depth	-32.8601	33.3741	-1.0762	Left Cerebral White Matter	parstriangularis	n/a	n/a
L15OF2D7	-37.99	32.9326	3.89517772896125	-999	L15OF2D	L	depth	-32.9916	35.1556	3.38272	Left Cerebral White Matter	parstriangularis	n/a	n/a
L15OF2D8	-37.1761	35.6072	6.5805409208965	-999	L15OF2D	L	depth	-32.1836	38.0141	7.34741	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
L15OF2D9	-35.3331	38.2422	11.5127464832639	-999	L15OF2D	L	depth	-30.8563	40.3399	13.2922	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
L15OF2D10	-36.5062	40.6205	17.5937895008635	-999	L15OF2D	L	depth	-31.0486	43.0676	18.6093	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
