name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
L9ST1	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L9ST2	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L9ST3	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L9ST4	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L9ST5	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L9ST6	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L9ST7	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L9ST8	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L7ST1	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L7ST2	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L7ST3	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L7ST4	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L7ST5	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L7ST6	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L7ST7	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L7ST8	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L3ST1	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L3ST2	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L3ST3	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L3ST4	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L3ST5	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L3ST6	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L3ST7	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L3ST8	SEEG	V	n/a	n/a	LST	1000	depth	n/a
L1MT1	SEEG	V	n/a	n/a	LMT	1000	depth	n/a
L1MT2	SEEG	V	n/a	n/a	LMT	1000	depth	n/a
L1MT3	SEEG	V	n/a	n/a	LMT	1000	depth	n/a
L1MT4	SEEG	V	n/a	n/a	LMT	1000	depth	n/a
L1MT5	SEEG	V	n/a	n/a	LMT	1000	depth	n/a
L1MT6	SEEG	V	n/a	n/a	LMT	1000	depth	n/a
L1MT7	SEEG	V	n/a	n/a	LMT	1000	depth	n/a
L1MT8	SEEG	V	n/a	n/a	LMT	1000	depth	n/a
L3AG1	SEEG	V	n/a	n/a	LAG	1000	depth	n/a
L3AG2	SEEG	V	n/a	n/a	LAG	1000	depth	n/a
L3AG3	SEEG	V	n/a	n/a	LAG	1000	depth	n/a
L3AG4	SEEG	V	n/a	n/a	LAG	1000	depth	n/a
L3AG5	SEEG	V	n/a	n/a	LAG	1000	depth	n/a
L3AG6	SEEG	V	n/a	n/a	LAG	1000	depth	n/a
L3AG7	SEEG	V	n/a	n/a	LAG	1000	depth	n/a
L3AG8	SEEG	V	n/a	n/a	LAG	1000	depth	n/a
L1AG1	SEEG	V	n/a	n/a	LAG	1000	depth	n/a
L1AG2	SEEG	V	n/a	n/a	LAG	1000	depth	n/a
