name	x	y	z	size	group	hemisphere	type
RN1	7.14678	25.4694	14.9036	-999	RN	R	depth
RN2	10.2081	26.2871	18.9405	-999	RN	R	depth
RN3	12.264	26.1392	22.1446	-999	RN	R	depth
RN4	14.3231	26.0243	24.5587	-999	RN	R	depth
RN5	16.3533	26.883	27.7836	-999	RN	R	depth
RN6	19.935	27.7298	31.0414	-999	RN	R	depth
RN7	21.9878	27.5489	35.0355	-999	RN	R	depth
RN8	24.0211	28.4407	37.4703	-999	RN	R	depth
RN9	26.0834	28.3586	39.0944	-999	RN	R	depth
RN10	28.1105	29.1845	43.1093	-999	RN	R	depth
RN11	31.1749	30.0352	46.3561	-999	RN	R	depth
RN12	33.2341	29.9203	48.7703	-999	RN	R	depth
RM1	2.82679	-16.5695	57.4167	-999	RM	R	depth
RM2	5.91057	-15.5211	55.9234	-999	RM	R	depth
RM3	10.0223	-14.5467	56.0321	-999	RM	R	depth
RM4	13.0996	-13.5643	56.1189	-999	RM	R	depth
RM5	16.2027	-13.5883	56.1849	-999	RM	R	depth
RM6	20.8317	-12.618	56.3045	-999	RM	R	depth
RM7	23.9346	-12.6421	56.3706	-999	RM	R	depth
RM8	28.0464	-11.6677	56.4793	-999	RM	R	depth
RM9	31.1496	-11.6919	56.5454	-999	RM	R	depth
RM10	35.2612	-10.7173	56.654	-999	RM	R	depth
RM11	38.3643	-10.7415	56.72	-999	RM	R	depth
RM12	42.9932	-9.77112	56.8398	-999	RM	R	depth
RM13	46.0705	-8.78862	56.9265	-999	RM	R	depth
RM14	50.2079	-8.82083	57.0145	-999	RM	R	depth
RX1	2.96443	26.3106	19.5765	-999	RX	R	depth
RX2	6.06749	26.2864	19.6424	-999	RX	R	depth
RX3	9.17377	26.2952	18.9185	-999	RX	R	depth
RX4	13.3112	26.2629	19.0065	-999	RX	R	depth
RX5	16.3886	27.2455	19.0931	-999	RX	R	depth
RX6	21.0431	27.2092	19.1922	-999	RX	R	depth
RX7	24.1463	27.1851	19.2582	-999	RX	R	depth
RX8	28.258	28.1595	19.367	-999	RX	R	depth
RX9	31.3675	28.2012	17.8529	-999	RX	R	depth
RX10	35.5048	28.169	17.9409	-999	RX	R	depth
RX11	38.5822	29.1515	18.0276	-999	RX	R	depth
RX12	43.2369	29.1153	18.1265	-999	RX	R	depth
RX13	46.3399	29.091	18.1926	-999	RX	R	depth
RX14	49.4172	30.0736	18.2794	-999	RX	R	depth
RX15	53.5579	30.0743	17.5774	-999	RX	R	depth
RX16	57.6696	31.0487	17.686	-999	RX	R	depth
RY1	1.53513	-0.778586	29.2541	-999	RY	R	depth
RY2	4.6382	-0.80278	29.32	-999	RY	R	depth
RY3	8.74992	0.17164	29.4287	-999	RY	R	depth
RY4	12.8873	0.139478	29.5167	-999	RY	R	depth
RY5	16.9991	1.1139	29.6254	-999	RY	R	depth
RY6	21.6569	1.11062	28.9344	-999	RY	R	depth
RY7	25.7686	2.08505	29.0432	-999	RY	R	depth
RY8	29.8804	3.05946	29.1518	-999	RY	R	depth
RY9	32.9833	3.03527	29.2179	-999	RY	R	depth
RY10	37.1208	3.00312	29.3058	-999	RY	R	depth
RY11	41.7498	3.97355	29.4256	-999	RY	R	depth
RY12	45.8678	5.01381	27.9543	-999	RY	R	depth
RY13	50.0053	4.98164	28.0423	-999	RY	R	depth
RY14	54.117	5.95607	28.151	-999	RY	R	depth
RY15	58.2576	5.95677	27.449	-999	RY	R	depth
RY16	61.3351	6.93925	27.5356	-999	RY	R	depth
RE1	1.98808	20.5605	36.8315	-999	RE	R	depth
RE2	5.09755	20.6022	35.3176	-999	RE	R	depth
RE3	8.20063	20.578	35.3836	-999	RE	R	depth
RE4	12.3381	20.5458	35.4716	-999	RE	R	depth
RE5	15.4154	21.5283	35.5583	-999	RE	R	depth
RE6	20.0442	22.4987	35.678	-999	RE	R	depth
