name	x	y	z	size	group	hemisphere	type
RC1	26.2858	-33.9209	-11.1245806569813	-999	RC	R	depth
RC2	30.9679	-33.4552	-10.9048032813678	-999	RC	R	depth
RC3	35.0442	-31.3309	-11.2538716515109	-999	RC	R	depth
RC4	39.759	-28.8963	-11.0661970007637	-999	RC	R	depth
RC6	46.256	-22.8638	-9.07780669903212	-999	RC	R	depth
RC7	50.857	-20.4748	-8.09929312049645	-999	RC	R	depth
RC8	54.2066	-18.5057	-9.2187979309869	-999	RC	R	depth
RC9	59.6645	-16.3959	-11.5530693178273	-999	RC	R	depth
RC10	63.3611	-14.044	-12.08704281033	-999	RC	R	depth
RB1	29.1006	-14.686	-22.7150194687463	-999	RB	R	depth
RB2	30.7815	-15.5728	-23.349896373273	-999	RB	R	depth
RB3	34.7876	-16.4691	-23.3602473870141	-999	RB	R	depth
RB6	47.2691	-17.3442	-23.7394160841262	-999	RB	R	depth
RB7	52.0416	-17.4658	-24.4825234393626	-999	RB	R	depth
RB8	58.8001	-17.4873	-25.4901872924434	-999	RB	R	depth
RB9	64.3046	-17.0336	-25.9072378960563	-999	RB	R	depth
RB10	67.9777	-16.7806	-25.0959926915244	-999	RB	R	depth
RI1	21.405	6.55074	-37.2792820609482	-999	RI	R	depth
RI2	23.9851	5.86552	-36.4958495959323	-999	RI	R	depth
RI3	29.8106	5.26864	-35.5696924181931	-999	RI	R	depth
RI4	34.8696	6.60469	-34.1933012197089	-999	RI	R	depth
RI5	40.5148	7.00749	-33.6608479261864	-999	RI	R	depth
RI6	43.9605	6.18193	-34.227359338552	-999	RI	R	depth
RI7	48.0168	6.86731	-33.107335823239	-999	RI	R	depth
RI8	50.5172	7.30356	-31.1443591315536	-999	RI	R	depth
RI9	54.7989	6.61809	-29.8086108607576	-999	RI	R	depth
RI10	59.1279	5.88972	-30.1286528310705	-999	RI	R	depth
LO1	16.6091	39.5788	-26.2026439758289	-999	LO	R	depth
LO2	13.1443	39.1494	-24.4663007025761	-999	LO	R	depth
LO3	7.91893	38.9125	-22.7127201047725	-999	LO	R	depth
LO4	2.17841	39.6957	-21.3081401656166	-999	LO	R	depth
LO5	-2.03149	40.0585	-21.1700432104528	-999	LO	L	depth
LO6	-5.84972	40.4877	-20.8233594054382	-999	LO	L	depth
LO7	-8.53156	40.6928	-19.8507536365561	-999	LO	L	depth
LO10	-23.6118	41.6572	-18.4301968659397	-999	LO	L	depth
LO11	-26.7059	41.4771	-18.9790523785411	-999	LO	L	depth
LO12	-32.1377	40.7263	-18.6953438300463	-999	LO	L	depth
LO13	-34.7277	41.5697	-18.38652479106	-999	LO	L	depth
LO14	-40.6194	42.232	-16.5270066185979	-999	LO	L	depth
LO15	-44.6455	42.8729	-14.931978951263	-999	LO	L	depth
LO16	-50.2541	43.7259	-12.3221735987506	-999	LO	L	depth
LQ1	-6.89211	39.6533	2.73680785943483	-999	LQ	L	depth
LQ2	-8.49772	39.6914	4.85660300170213	-999	LQ	L	depth
LQ3	-11.3336	39.0669	5.69780971873429	-999	LQ	L	depth
LQ9	-24.7206	43.6937	18.6767440118003	-999	LQ	L	depth
LQ10	-26.7594	44.4072	19.9758476986468	-999	LQ	L	depth
LQ11	-28.2874	44.4119	24.9455447408929	-999	LQ	L	depth
LQ12	-29.5647	44.3923	31.4433326044787	-999	LQ	L	depth
LY1	-40.2593	13.8762	-11.8583003849127	-999	LY	L	depth
LY2	-40.301	12.1187	-2.337330995663	-999	LY	L	depth
LY3	-40.0242	12.1333	4.45451295815836	-999	LY	L	depth
LY7	-35.5291	19.7759	36.5611940186305	-999	LY	L	depth
LY8	-39.011	19.526	43.3906043969931	-999	LY	L	depth
LY9	-38.3512	21.9771	50.5247644825661	-999	LY	L	depth
LI1	-26.8834	11.5049	-42.3309222473126	-999	LI	L	depth
LI2	-29.6392	11.5249	-42.8879229893153	-999	LI	L	depth
LI3	-35.6203	12.2559	-43.6377082734771	-999	LI	L	depth
LI4	-39.1459	13.2477	-42.2411519578871	-999	LI	L	depth
LI5	-43.8871	13.7475	-42.6174713863139	-999	LI	L	depth
LI6	-48.0794	15.2394	-42.1300987313959	-999	LI	L	depth
LI7	-51.3918	17.8626	-42.4825975119981	-999	LI	L	depth
LA1	-22.5745	-2.35858	-19.526213369123	-999	LA	L	depth
LA2	-24.4473	-1.67936	-21.225784601827	-999	LA	L	depth
LA3	-27.2102	-1.11009	-23.092921417611	-999	LA	L	depth
LA4	-30.2995	-0.541257	-23.8233839116672	-999	LA	L	depth
LA8	-48.1331	5.17407	-25.5967465373822	-999	LA	L	depth
LA9	-51.2883	7.39299	-27.2575234934096	-999	LA	L	depth
LA10	-55.6491	7.87697	-26.8207185277693	-999	LA	L	depth
LA11	-59.2842	7.42867	-28.7110682102334	-999	LA	L	depth
LB1	-28.0597	-8.26403	-24.1561608224311	-999	LB	L	depth
LB2	-31.3929	-9.39212	-26.3773237097942	-999	LB	L	depth
LB3	-36.4111	-10.0868	-27.7973301878446	-999	LB	L	depth
LB4	-40.3595	-9.43869	-25.0853209377856	-999	LB	L	depth
LB5	-45.7932	-9.40132	-23.4613600720213	-999	LB	L	depth
LB6	-49.3193	-10.048	-24.4824674268859	-999	LB	L	depth
LB7	-55.5635	-11.0241	-25.2531826217216	-999	LB	L	depth
LB8	-59.6267	-11.2432	-25.0444222461419	-999	LB	L	depth
LB9	-64.7022	-11.7004	-24.4608135132134	-999	LB	L	depth
LB10	-68.2391	-12.0484	-24.1408829223771	-999	LB	L	depth
LT1	-37.5769	-12.634	-4.48193729922878	-999	LT	L	depth
LT2	-41.3706	-12.7911	-5.0556945865536	-999	LT	L	depth
LT3	-47.1791	-13.0518	-6.8335602911137	-999	LT	L	depth
LT5	-55.8147	-13.0878	-7.90948677732354	-999	LT	L	depth
LT6	-58.7136	-12.241	-6.52688312787128	-999	LT	L	depth
LT7	-62.8135	-11.4927	-5.09342339800096	-999	LT	L	depth
LT8	-67.5503	-11.9556	-4.70347779618808	-999	LT	L	depth
LC1	-33.449	-33.0725	-8.89225321144108	-999	LC	L	depth
LC2	-39.1603	-33.2858	-11.1858016069302	-999	LC	L	depth
LC3	-43.7921	-34.7769	-12.7321917952311	-999	LC	L	depth
LC4	-48.7418	-34.1209	-13.8556351343563	-999	LC	L	depth
LC5	-55.8648	-33.4866	-12.8956293175054	-999	LC	L	depth
LC6	-63.567	-33.2373	-11.3400023787222	-999	LC	L	depth
LC7	-67.6788	-32.5129	-11.7762018368533	-999	LC	L	depth
LC8	-71.0744	-30.2379	-13.044422042477	-999	LC	L	depth
LF1	-28.8644	-39.3782	-16.0029180983998	-999	LF	L	depth
LF2	-34.1752	-40.8213	-16.0980314039835	-999	LF	L	depth
LF3	-38.987	-42.4958	-16.9302393412273	-999	LF	L	depth
LF4	-42.5645	-45.3742	-16.8804431813891	-999	LF	L	depth
LF5	-45.1017	-46.366	-16.4749597294211	-999	LF	L	depth
LF6	-47.3974	-46.279	-16.5847806834102	-999	LF	L	depth
LF9	-55.2477	-47.9157	-13.2490829963469	-999	LF	L	depth
LF10	-60.8392	-47.5723	-9.82266713862705	-999	LF	L	depth
LF11	-66.2409	-47.9384	-5.9424272531925	-999	LF	L	depth
LF12	-70.1955	-48.481	-2.80808389299834	-999	LF	L	depth
LX1	-4.77238	-48.4194	18.134787982597	-999	LX	L	depth
LX2	-8.05389	-47.3252	17.9845187243748	-999	LX	L	depth
LX11	-45.4778	-44.8777	21.6663040694949	-999	LX	L	depth
LX12	-50.4522	-42.3593	23.5671450436104	-999	LX	L	depth
LX13	-54.4765	-39.9638	24.8361922873042	-999	LX	L	depth
LX14	-59.3507	-39.6609	27.170779701172	-999	LX	L	depth
LX15	-63.3076	-38.7881	28.1005208183918	-999	LX	L	depth
LX16	-66.5305	-39.5209	27.2877475169392	-999	LX	L	depth
