name	x	y	z	size	group	hemisphere	type
LZ1	-33.2757	-28.2043	16.3078159683737	-999	LZ	L	depth
LZ2	-35.454	-27.2662	19.0959773844388	-999	LZ	L	depth
LZ3	-37.9769	-25.2489	20.8983755785421	-999	LZ	L	depth
LZ7	-49.4846	-24.2993	25.7819768439488	-999	LZ	L	depth
LZ8	-54.7112	-23.0765	28.4853829947556	-999	LZ	L	depth
LZ9	-58.943	-22.7866	30.4224307531302	-999	LZ	L	depth
LZ10	-62.8539	-20.9104	32.3825890717398	-999	LZ	L	depth
LB1	-32.5888	-9.88018	-23.4103545994243	-999	LB	L	depth
LB2	-39.2262	-9.66108	-25.7284161258108	-999	LB	L	depth
LB5	-55.1527	-6.34362	-22.8180048671852	-999	LB	L	depth
LB6	-61.0168	-4.35259	-24.3940803457079	-999	LB	L	depth
LB7	-65.2652	-3.59041	-24.7803511269762	-999	LB	L	depth
LB8	-68.8586	-1.56968	-25.4280861189938	-999	LB	L	depth
LA1	-22.4008	-2.21283	-25.3955182490369	-999	LA	L	depth
LA2	-24.2754	-1.85007	-24.6537328997332	-999	LA	L	depth
LA3	-28.133	-0.249468	-24.9570265633339	-999	LA	L	depth
LA4	-32.2628	0.245267	-24.661406332731	-999	LA	L	depth
LA5	-35.8643	1.54757	-24.7491295970343	-999	LA	L	depth
LA6	-39.0655	3.16297	-24.3504398671607	-999	LA	L	depth
LA7	-42.6109	4.16018	-22.3030912611542	-999	LA	L	depth
LA8	-46.4385	6.21791	-20.7929117799594	-999	LA	L	depth
LA9	-50.1618	8.22303	-19.8446018876645	-999	LA	L	depth
LA10	-53.3791	9.30398	-18.974010931579	-999	LA	L	depth
LI1	-27.4733	-0.38628	-39.5695749812067	-999	LI	L	depth
LI2	-29.5811	0.883807	-40.8903715816594	-999	LI	L	depth
LI3	-33.9828	1.03282	-39.9523270343654	-999	LI	L	depth
LI4	-38.2799	2.24605	-40.2495753810397	-999	LI	L	depth
LI5	-41.316	1.95492	-39.8465874815937	-999	LI	L	depth
LI6	-46.3672	5.11926	-37.9204960986291	-999	LI	L	depth
LI7	-49.8037	8.38963	-33.686480162948	-999	LI	L	depth
LI8	-53.2295	10.5607	-34.5016114724328	-999	LI	L	depth
LI9	-57.146	10.0464	-35.1634646602221	-999	LI	L	depth
LT1	-36.3544	-9.74257	-3.26571722267012	-999	LT	L	depth
LT2	-40.3358	-8.65148	-3.47859611452911	-999	LT	L	depth
LT3	-43.9918	-8.70858	-4.18224842224338	-999	LT	L	depth
LT4	-48.6218	-7.86189	-4.5658560383499	-999	LT	L	depth
LT5	-53.0198	-6.14532	-4.65630317998759	-999	LT	L	depth
LT6	-55.7545	-2.72468	-3.55508090777177	-999	LT	L	depth
LT7	-60.4387	-1.653	-4.64651841876158	-999	LT	L	depth
LT8	-66.0375	-2.43717	-5.691130384058	-999	LT	L	depth
LC1	-34.8669	-26.8122	-15.645551715402	-999	LC	L	depth
LC2	-40.8605	-26.3384	-17.7169772770035	-999	LC	L	depth
LC5	-56.4229	-23.9252	-13.0032372101052	-999	LC	L	depth
LC6	-63.2294	-23.3645	-14.3975242741193	-999	LC	L	depth
LC7	-68.6571	-22.7646	-13.6596276263278	-999	LC	L	depth
LC8	-72.4151	-23.123	-14.8304479631341	-999	LC	L	depth
LF1	-23.1675	-45.9221	-14.412409680651	-999	LF	L	depth
LF2	-30.288	-45.2374	-16.9849668256637	-999	LF	L	depth
LF3	-36.131	-46.3755	-16.784288589501	-999	LF	L	depth
