name	x	y	z	size	group	hemisphere	type
RF3	27.808	-35.8027	-16.18823836319	-999	RF	R	depth
RF4	30.6281	-35.7875	-16.5922078828623	-999	RF	R	depth
RF7	41.0805	-35.905	-17.468749722452	-999	RF	R	depth
RF8	44.9198	-36.9888	-17.8057162730108	-999	RF	R	depth
RF10	50.9504	-39.5869	-18.5333105207969	-999	RF	R	depth
RF11	56.9904	-39.7769	-16.7622204257478	-999	RF	R	depth
RF12	62.9209	-39.6998	-14.5223576096175	-999	RF	R	depth
RF14	69.8733	-37.4209	-13.5533976675771	-999	RF	R	depth
RX1	4.75199	-44.3543	25.1426340280055	-999	RX	R	depth
RX2	8.0179	-44.6554	24.4382772471746	-999	RX	R	depth
RX12	46.194	-48.89	27.6978819705158	-999	RX	R	depth
RX13	49.4354	-48.3534	27.8017977967427	-999	RX	R	depth
RX14	52.268	-47.049	29.6695757419081	-999	RX	R	depth
RX15	55.4167	-46.4083	30.9379681573009	-999	RX	R	depth
RX16	59.1363	-45.3657	32.4544250313536	-999	RX	R	depth
RP1	6.65255	-54.2448	50.349995307423	-999	RP	R	depth
RP2	9.64104	-55.1695	50.2480256625746	-999	RP	R	depth
RP7	24.0202	-55.1481	52.9374407009199	-999	RP	R	depth
RP8	26.9054	-56.5621	52.1572332779314	-999	RP	R	depth
RP10	34.2972	-58.9947	51.3812529839101	-999	RP	R	depth
RP11	38.909	-61.7496	49.4065633434743	-999	RP	R	depth
RP12	42.2538	-63.49	48.4361951776368	-999	RP	R	depth
RP13	45.0405	-64.4488	49.1202136174214	-999	RP	R	depth
RO1	-12.9336	34.1151	-28.0972309400595	-999	RO	L	depth
RO2	-8.25436	33.8498	-24.1747570054229	-999	RO	L	depth
RO3	-2.17545	33.9987	-21.5837888125304	-999	RO	L	depth
RO4	2.63587	34.4828	-20.0088763941692	-999	RO	R	depth
RO5	8.93692	34.3135	-19.3265056692888	-999	RO	R	depth
RO6	14.1782	34.4736	-18.1533134946123	-999	RO	R	depth
RO8	23.8594	32.2502	-16.3810007214139	-999	RO	R	depth
RO10	28.6247	31.866	-14.6427765114627	-999	RO	R	depth
RO11	32.3638	30.5882	-11.2214619203087	-999	RO	R	depth
RO12	37.0176	31.7448	-8.22111511823443	-999	RO	R	depth
RO14	46.792	34.2907	-2.37675881741119	-999	RO	R	depth
RO16	55.1412	35.183	-0.830549007284513	-999	RO	R	depth
RQ1	2.56548	40.4122	1.05879719495745	-999	RQ	R	depth
RQ2	4.06128	40.5806	2.31393125652883	-999	RQ	R	depth
RQ3	7.32567	41.4546	2.29733124224069	-999	RQ	R	depth
RQ11	34.9009	48.0264	8.86455563729938	-999	RQ	R	depth
RQ12	37.7537	48.9128	11.1448686530496	-999	RQ	R	depth
RQ13	42.0155	49.5777	12.0609654052631	-999	RQ	R	depth
RQ14	45.8839	50.3252	13.4113807554408	-999	RQ	R	depth
RY2	41.397	11.4589	-16.6803582785164	-999	RY	R	depth
RY3	41.2447	11.1622	-9.92194775223094	-999	RY	R	depth
RY4	41.719	12.6594	-4.64065488497539	-999	RY	R	depth
RY5	41.8022	14.4958	-2.07092073459356	-999	RY	R	depth
RY6	42.9716	17.1386	3.15220520159581	-999	RY	R	depth
RY9	42.7662	24.0159	18.8378709841824	-999	RY	R	depth
RY10	42.8485	24.3501	22.6382706874392	-999	RY	R	depth
RY11	41.5473	26.5568	27.6572148029806	-999	RY	R	depth
RY14	40.9739	30.1691	34.9934223276665	-999	RY	R	depth
RY15	41.3092	30.3661	36.7833271803618	-999	RY	R	depth
LB1	-29.4573	-8.26963	-23.7071430354739	-999	LB	L	depth
LB2	-34.7481	-8.1352	-23.7276335093114	-999	LB	L	depth
LB5	-50.7212	-6.00856	-19.5384016963162	-999	LB	L	depth
LB6	-56.5034	-6.43863	-19.2104183938016	-999	LB	L	depth
LB7	-62.2835	-6.12597	-20.3736163241024	-999	LB	L	depth
LB8	-68.2401	-5.91871	-21.4612183490414	-999	LB	L	depth
LA1	-22.5539	0.447935	-26.5418235361159	-999	LA	L	depth
LA2	-25.0652	0.670821	-25.7758384999906	-999	LA	L	depth
LA3	-28.3677	1.01996	-25.0809797479337	-999	LA	L	depth
LA4	-31.8687	2.1212	-24.4030963711781	-999	LA	L	depth
LA6	-40.0919	3.81591	-22.2098244352028	-999	LA	L	depth
LA7	-43.5067	5.33579	-21.2735601790062	-999	LA	L	depth
LA8	-46.5024	5.74213	-21.0840736075177	-999	LA	L	depth
LA10	-52.5885	7.0468	-18.6530062370021	-999	LA	L	depth
LA11	-57.4296	6.75247	-19.0013038731496	-999	LA	L	depth
LI1	-21.9959	6.86537	-40.7866864607493	-999	LI	L	depth
LI2	-24.6225	7.57821	-38.9203784274613	-999	LI	L	depth
LI3	-27.3809	7.52815	-37.957223828837	-999	LI	L	depth
LI4	-29.8193	7.7592	-37.0274118313506	-999	LI	L	depth
LI9	-47.65	14.1503	-26.7424631199879	-999	LI	L	depth
LI10	-52.1483	14.7529	-26.2865906061344	-999	LI	L	depth
LI11	-55.8738	15.0826	-26.489967337815	-999	LI	L	depth
LC1	-27.6389	-26.0845	-15.8293831887908	-999	LC	L	depth
LC2	-29.598	-26.692	-15.3826452256989	-999	LC	L	depth
LC3	-32.6299	-27.576	-15.3731339922475	-999	LC	L	depth
LC4	-35.6528	-27.5841	-15.5357037294923	-999	LC	L	depth
LC10	-61.7233	-26.371	-17.0982344506014	-999	LC	L	depth
LC11	-65.5425	-27.0571	-16.637235792425	-999	LC	L	depth
LC12	-69.1062	-27.0877	-14.3311465865725	-999	LC	L	depth
LX1	-0.221984	-48.6797	27.1488429547178	-999	LX	L	depth
LX2	-4.58863	-46.2599	28.7443080732016	-999	LX	L	depth
LX12	-45.03	-36.5819	31.0641862079193	-999	LX	L	depth
LX13	-49.8517	-33.6147	33.5022969490787	-999	LX	L	depth
LX14	-55.8079	-31.6589	33.803661859158	-999	LX	L	depth
LX16	-67.6418	-31.0047	34.5915785116697	-999	LX	L	depth
LBMicro1	-27.3751	-8.30937	-23.1703983501289	-999	LBMicro	L	micro
LBMicro2	-27.3751	-8.30937	-23.1703983501289	-999	LBMicro	L	micro
LBMicro3	-32.0232	-8.51595	-23.2386206640825	-999	LBMicro	L	micro
LBMicro4	-32.0232	-8.51595	-23.2386206640825	-999	LBMicro	L	micro
LBMicro5	-38.1255	-6.98317	-22.3412542156088	-999	LBMicro	L	micro
LBMicro6	-38.1255	-6.98317	-22.3412542156088	-999	LBMicro	L	micro
LBMicro7	-43.2263	-5.94369	-21.0504575372575	-999	LBMicro	L	micro
LBMicro8	-43.2263	-5.94369	-21.0504575372575	-999	LBMicro	L	micro
