name	x	y	z	size	group	hemisphere	type	ind.region
RI8	47.9454	5.6951	-36.3401844775486	-999	RI	R	depth	middletemporal
RI9	52.7488	4.99775	-37.7767591547553	-999	RI	R	depth	middletemporal
RI10	56.3492	3.70104	-39.4687627777995	-999	RI	R	depth	middletemporal
RC1	22.5227	-28.4357	-16.1191518804223	-999	RC	R	depth	parahippocampal
RC2	27.3383	-28.7365	-16.0244457485032	-999	RC	R	depth	parahippocampal
RC3	33.1294	-28.3108	-15.7813093986393	-999	RC	R	depth	insula
RC4	39.6898	-28.8252	-14.9023397541061	-999	RC	R	depth	fusiform
RC5	45.0625	-29.7682	-13.6098254379039	-999	RC	R	depth	inferiortemporal
RC6	50.9236	-31.6635	-14.5202155836655	-999	RC	R	depth	middletemporal
RC7	59.827	-32.3897	-13.9337143873455	-999	RC	R	depth	inferiortemporal
RC8	66.3521	-29.6232	-11.7277548612234	-999	RC	R	depth	middletemporal
RC9	72.9651	-27.9099	-10.3512173025195	-999	RC	R	depth	middletemporal
RC10	78.5897	-27.7663	-9.67307296343016	-999	RC	R	depth	middletemporal
RT1	40.5557	-12.9663	-4.28426961645341	-999	RT	R	depth	insula
RT2	44.7258	-12.1114	-4.67957581101966	-999	RT	R	depth	superiortemporal
RT3	48.9798	-12.4937	-3.98309883659749	-999	RT	R	depth	superiortemporal
RT4	51.8103	-11.5756	-4.32852982602764	-999	RT	R	depth	superiortemporal
RT5	54.4025	-11.2176	-3.01060416171255	-999	RT	R	depth	superiortemporal
RT6	56.9506	-9.78648	-3.66768426552949	-999	RT	R	depth	superiortemporal
RT7	59.7562	-9.06313	-3.67279739662813	-999	RT	R	depth	superiortemporal
RT8	61.9544	-8.11784	-2.21249501008319	-999	RT	R	depth	superiortemporal
RT9	64.0409	-8.14212	-1.44609799907174	-999	RT	R	depth	superiortemporal
RT10	67.3345	-7.54304	-1.58749322886586	-999	RT	R	depth	superiortemporal
RF1	31.5526	-34.0901	-9.62936217282317	-999	RF	R	depth	insula
RF2	35.7921	-35.3982	-8.59925087355775	-999	RF	R	depth	insula
RF3	41.4161	-35.6522	-6.48111204649832	-999	RF	R	depth	insula
RF4	46.9996	-37.5179	-5.91469246867218	-999	RF	R	depth	middletemporal
RF5	51.6955	-39.2381	-7.5508096167083	-999	RF	R	depth	middletemporal
RF6	55.1105	-39.3251	-5.77550935831868	-999	RF	R	depth	bankssts
RF7	58.2031	-39.533	-4.8085147101192	-999	RF	R	depth	bankssts
RF8	61.5312	-39.9339	-0.965318252247941	-999	RF	R	depth	middletemporal
RF9	66.3312	-41.8385	1.39378462564329	-999	RF	R	depth	middletemporal
RF10	70.2941	-43.7805	2.1456867534121	-999	RF	R	depth	middletemporal
RQ1	2.82397	39.9208	26.6022868388855	-999	RQ	R	depth	caudalanteriorcingulate
RQ2	8.20881	39.9784	27.0848940247605	-999	RQ	R	depth	superiorfrontal
RQ3	12.9328	39.9361	30.4061192260738	-999	RQ	R	depth	superiorfrontal
RQ4	16.2721	39.4449	31.4174146518861	-999	RQ	R	depth	rostralmiddlefrontal
RQ5	20.4657	39.3614	31.9844347015508	-999	RQ	R	depth	rostralmiddlefrontal
RQ6	24.3563	38.4056	34.3815478020701	-999	RQ	R	depth	rostralmiddlefrontal
RQ7	28.8683	36.4087	37.7642750384381	-999	RQ	R	depth	rostralmiddlefrontal
RQ8	33.8723	35.7062	40.1602855218401	-999	RQ	R	depth	rostralmiddlefrontal
RQ9	40.4459	36.0525	41.4895078036023	-999	RQ	R	depth	rostralmiddlefrontal
RQ10	46.0366	34.911	41.9967319096802	-999	RQ	R	depth	rostralmiddlefrontal
RY1	41.7674	6.32013	-10.9899884083508	-999	RY	R	depth	insula
RY2	40.585	6.39437	-8.01353497564823	-999	RY	R	depth	insula
RY3	39.1883	6.76326	-1.68312939285945	-999	RY	R	depth	insula
RY4	36.6952	7.36978	2.44986533298297	-999	RY	R	depth	insula
RY5	33.8335	8.949	6.76485244132106	-999	RY	R	depth	insula
RY6	30.763	10.7102	11.7980132186243	-999	RY	R	depth	insula
RY7	28.9689	11.9066	17.6036067367351	-999	RY	R	depth	insula
RY8	28.6881	13.5181	21.0482106921778	-999	RY	R	depth	parsopercularis
RY9	27.9483	14.9708	24.2316688995471	-999	RY	R	depth	caudalmiddlefrontal
RY10	27.0957	16.1064	27.52800840435	-999	RY	R	depth	caudalmiddlefrontal
RY11	26.2538	17.0318	32.1796217624749	-999	RY	R	depth	caudalmiddlefrontal
RY12	24.7882	17.9251	36.471114718975	-999	RY	R	depth	caudalmiddlefrontal
RY13	22.3314	19.6974	41.7650647530964	-999	RY	R	depth	caudalmiddlefrontal
RY14	19.3279	22.0763	47.2718238365607	-999	RY	R	depth	caudalmiddlefrontal
RY15	17.3349	23.4159	52.7925019347902	-999	RY	R	depth	superiorfrontal
RY16	17.255	23.907	57.8442631756326	-999	RY	R	depth	superiorfrontal
LB1	-28.9001	-14.5359	-24.63546320424	-999	LB	L	depth	insula
LB2	-33.1729	-14.5854	-25.5471798587207	-999	LB	L	depth	insula
LB3	-37.073	-15.2149	-25.9517175867743	-999	LB	L	depth	insula
LB4	-40.6254	-15.7161	-27.5208621698502	-999	LB	L	depth	fusiform
LB5	-44.9428	-15.5688	-28.0958629062285	-999	LB	L	depth	inferiortemporal
LB6	-49.337	-15.3931	-27.4896092366784	-999	LB	L	depth	inferiortemporal
LB7	-53.6032	-14.9345	-28.4999067913217	-999	LB	L	depth	middletemporal
LB8	-58.1053	-13.3436	-28.5013653007161	-999	LB	L	depth	inferiortemporal
LB9	-61.7849	-12.9889	-27.9573510128974	-999	LB	L	depth	middletemporal
LB10	-64.9463	-13.3971	-28.6023147449309	-999	LB	L	depth	middletemporal
LA1	-23.4059	-3.83545	-20.5733265149146	-999	LA	L	depth	insula
LA2	-28.6069	-2.78961	-21.6196421589491	-999	LA	L	depth	insula
LA3	-34.1264	-1.87513	-21.2484471180453	-999	LA	L	depth	insula
LA4	-39.7362	-0.661381	-21.7352385188486	-999	LA	L	depth	insula
LA5	-43.4603	0.461193	-22.1119236938955	-999	LA	L	depth	superiortemporal
LA6	-47.4594	1.02034	-22.4973551254591	-999	LA	L	depth	superiortemporal
LA7	-53.3157	2.33471	-23.3821952122243	-999	LA	L	depth	middletemporal
LA8	-58.8841	4.22298	-22.4329713671992	-999	LA	L	depth	middletemporal
LA9	-63.4432	4.47727	-25.7408687783171	-999	LA	L	depth	middletemporal
LA10	-67.4563	5.58827	-26.3791852037034	-999	LA	L	depth	middletemporal
LI1	-21.9044	-1.59019	-40.1494144553548	-999	LI	L	depth	fusiform
LI2	-26.8456	-1.66387	-41.8452545138041	-999	LI	L	depth	fusiform
LI3	-31.3098	-1.72455	-41.121827410813	-999	LI	L	depth	entorhinal
LI4	-35.5164	-0.97619	-39.980318619303	-999	LI	L	depth	fusiform
LI5	-40.5767	-1.35123	-38.7594634304284	-999	LI	L	depth	fusiform
LI6	-45.7567	-0.831705	-39.2146084700499	-999	LI	L	depth	inferiortemporal
LI7	-49.012	0.319873	-38.5448261856527	-999	LI	L	depth	inferiortemporal
LI8	-52.808	0.107485	-40.3167167596391	-999	LI	L	depth	middletemporal
LI9	-55.8441	0.190245	-39.9748656375128	-999	LI	L	depth	middletemporal
LI10	-58.982	0.994262	-40.2773187285816	-999	LI	L	depth	middletemporal
LT1	-51.2221	-4.35899	-11.4928778981662	-999	LT	L	depth	superiortemporal
LT2	-54.3136	-3.57559	-11.1514912689407	-999	LT	L	depth	superiortemporal
LT3	-57.9915	-1.78814	-10.2575284787722	-999	LT	L	depth	superiortemporal
LT4	-60.8127	-0.931108	-9.61062883960407	-999	LT	L	depth	superiortemporal
LT5	-63.5379	-1.35878	-9.97038520349355	-999	LT	L	depth	superiortemporal
LT6	-66.0056	-0.986978	-10.1884438466875	-999	LT	L	depth	superiortemporal
LT7	-68.3974	-1.03413	-10.4685841694771	-999	LT	L	depth	superiortemporal
LT8	-71.5428	-0.459112	-10.6754418701689	-999	LT	L	depth	superiortemporal
LT9	-73.41	-0.60874	-10.7743564578451	-999	LT	L	depth	middletemporal
LT10	-77.093	0.371774	-9.82830879809598	-999	LT	L	depth	superiortemporal
LC1	-29.7489	-28.2292	-15.8805777360598	-999	LC	L	depth	parahippocampal
LC2	-33.6439	-28.1695	-16.0893350956984	-999	LC	L	depth	parahippocampal
LC3	-37.0765	-28.3575	-14.925390016801	-999	LC	L	depth	insula
LC4	-41.9802	-28.3382	-14.8580164118397	-999	LC	L	depth	insula
LC5	-46.4029	-27.4674	-15.8954398127361	-999	LC	L	depth	inferiortemporal
LC6	-50.8563	-27.7786	-17.9196956839727	-999	LC	L	depth	inferiortemporal
LC7	-54.8065	-27.1234	-19.4725698931693	-999	LC	L	depth	inferiortemporal
LC8	-60.0374	-26.6408	-20.0520806695942	-999	LC	L	depth	middletemporal
LC9	-65.5742	-27.4665	-19.0119646127378	-999	LC	L	depth	middletemporal
LC10	-68.8543	-27.6226	-15.7715129728229	-999	LC	L	depth	middletemporal
LF1	-20.3565	-38.5543	-13.149579575234	-999	LF	L	depth	fusiform
LF2	-25.0376	-39.3134	-14.4756723261219	-999	LF	L	depth	fusiform
LF3	-30.5135	-40.1459	-16.3762712616872	-999	LF	L	depth	fusiform
LF4	-35.4729	-41.1038	-18.2862478430276	-999	LF	L	depth	fusiform
LF5	-40.8422	-41.8403	-18.9808333879621	-999	LF	L	depth	inferiortemporal
LF6	-46.6479	-42.5585	-19.5602964126834	-999	LF	L	depth	inferiortemporal
LF7	-52.1027	-43.0925	-21.2499109905187	-999	LF	L	depth	inferiortemporal
LF8	-58.0517	-44.4799	-21.5221643689392	-999	LF	L	depth	inferiortemporal
LF9	-65.1947	-45.3214	-21.565065111561	-999	LF	L	depth	inferiortemporal
LF10	-69.611	-45.198	-21.0201254537113	-999	LF	L	depth	inferiortemporal
LU1	-38.6933	-35.5863	7.32026812421953	-999	LU	L	depth	superiortemporal
LU2	-42.44	-34.8396	6.6114542561903	-999	LU	L	depth	bankssts
LU3	-45.9776	-33.0721	6.95197438881661	-999	LU	L	depth	bankssts
LU4	-50.9554	-32.2717	5.92030231485145	-999	LU	L	depth	bankssts
LU5	-55.6383	-32.4115	4.8344302541667	-999	LU	L	depth	bankssts
LU6	-60.4401	-33.4789	3.96966784351666	-999	LU	L	depth	bankssts
LU7	-64.4678	-33.1484	3.25524247545553	-999	LU	L	depth	bankssts
LU8	-69.4855	-33.8699	3.25542494742435	-999	LU	L	depth	bankssts
LU9	-73.4085	-33.6474	3.5246758904186	-999	LU	L	depth	superiortemporal
LU10	-77.4564	-34.2471	3.08476269167391	-999	LU	L	depth	superiortemporal
LX1	-4.60297	-47.3376	23.1254661763565	-999	LX	L	depth	isthmuscingulate
LX2	-11.1068	-46.3311	22.7466870108284	-999	LX	L	depth	precuneus
LX3	-16.7746	-46.2238	20.8997678101709	-999	LX	L	depth	precuneus
LX4	-22.551	-46.9853	21.4468176512918	-999	LX	L	depth	precuneus
LX5	-30.0728	-47.7588	20.6171079427531	-999	LX	L	depth	inferiorparietal
LX6	-36.6954	-49.3958	21.563517104443	-999	LX	L	depth	inferiorparietal
LX7	-42.1047	-50.0685	21.3211646897172	-999	LX	L	depth	inferiorparietal
LX8	-47.0166	-52.4639	21.8145836094615	-999	LX	L	depth	inferiorparietal
LX9	-53.6756	-53.196	24.955639575893	-999	LX	L	depth	inferiorparietal
LX10	-59.7103	-52.9485	25.6945784776685	-999	LX	L	depth	supramarginal
LP1	-5.82034	-63.4331	29.6594530654414	-999	LP	L	depth	precuneus
LP2	-11.8999	-62.1083	31.3000078610821	-999	LP	L	depth	precuneus
LP3	-21.1085	-60.2291	35.8424088717732	-999	LP	L	depth	precuneus
LP4	-28.036	-61.2555	34.4200978893717	-999	LP	L	depth	superiorparietal
LP5	-33.9105	-61.4241	33.3376997552486	-999	LP	L	depth	inferiorparietal
LP6	-38.9677	-60.6394	33.4653423235965	-999	LP	L	depth	inferiorparietal
LP7	-43.6095	-59.7383	34.6199581595486	-999	LP	L	depth	inferiorparietal
LP8	-49.2275	-57.7691	37.0331283206039	-999	LP	L	depth	inferiorparietal
LP9	-54.9822	-57.5833	38.6641380654867	-999	LP	L	depth	inferiorparietal
LP10	-59.536	-58.4908	36.9943447201426	-999	LP	L	depth	supramarginal
LQ1	-6.44346	26.7161	35.5884354155755	-999	LQ	L	depth	superiorfrontal
LQ2	-10.5888	26.0693	36.3051185849585	-999	LQ	L	depth	superiorfrontal
LQ3	-14.0721	26.4252	37.0857976969129	-999	LQ	L	depth	superiorfrontal
LQ4	-17.633	26.4012	36.0019757746493	-999	LQ	L	depth	superiorfrontal
LQ5	-23.1136	25.7818	35.5665974371396	-999	LQ	L	depth	rostralmiddlefrontal
LQ6	-29.152	26.3567	38.3986950356147	-999	LQ	L	depth	rostralmiddlefrontal
LQ7	-34.5178	27.824	40.7143065275709	-999	LQ	L	depth	caudalmiddlefrontal
LQ8	-39.1056	27.7184	41.3030564063953	-999	LQ	L	depth	rostralmiddlefrontal
LQ9	-43.3733	25.0948	44.4273513065381	-999	LQ	L	depth	rostralmiddlefrontal
LQ10	-47.9843	25.2199	45.1919780121924	-999	LQ	L	depth	rostralmiddlefrontal
LO1	-0.274983	40.1832	-23.1706897348244	-999	LO	L	depth	medialorbitofrontal
LO2	-3.26567	40.6153	-22.6881274987894	-999	LO	L	depth	medialorbitofrontal
LO3	-6.38035	40.7038	-21.660126692715	-999	LO	L	depth	medialorbitofrontal
LO4	-10.1866	40.6684	-20.5849305750941	-999	LO	L	depth	medialorbitofrontal
LO5	-15.7823	39.8803	-19.9855153075446	-999	LO	L	depth	lateralorbitofrontal
LO6	-20.4544	39.2206	-19.9352161626779	-999	LO	L	depth	lateralorbitofrontal
LO7	-24.8804	39.0023	-19.0277845186101	-999	LO	L	depth	lateralorbitofrontal
LO8	-29.1768	38.8026	-17.9237401919052	-999	LO	L	depth	lateralorbitofrontal
LO9	-33.4833	38.3654	-17.6742122235848	-999	LO	L	depth	lateralorbitofrontal
LO10	-38.361	37.1232	-17.2201934094117	-999	LO	L	depth	parsorbitalis
LO11	-44.4967	38.2285	-15.7515626325639	-999	LO	L	depth	parsorbitalis
LO12	-50.0209	38.7732	-14.3634064461176	-999	LO	L	depth	parsorbitalis
LO13	-54.0321	39.2234	-12.2656307852744	-999	LO	L	depth	parsorbitalis
LO14	-58.1875	39.641	-11.4824961310902	-999	LO	L	depth	parstriangularis
LO15	-62.2603	40.1755	-9.87038763558807	-999	LO	L	depth	parstriangularis
LO16	-66.6145	40.7129	-8.43418897294914	-999	LO	L	depth	parstriangularis
LY1	-60.5305	36.2921	-3.4956356201879	-999	LY	L	depth	parstriangularis
LY2	-60.3599	34.8255	0.531676212314055	-999	LY	L	depth	parstriangularis
LY3	-59.3371	34.4497	7.15084630058229	-999	LY	L	depth	parstriangularis
LY4	-58.3284	33.8534	12.2326871574933	-999	LY	L	depth	parstriangularis
LY5	-57.0038	33.2818	15.4924859675948	-999	LY	L	depth	rostralmiddlefrontal
LY6	-55.6237	32.8548	18.3430542484278	-999	LY	L	depth	rostralmiddlefrontal
LY7	-54.461	32.5352	22.5639397776458	-999	LY	L	depth	rostralmiddlefrontal
LY8	-51.3368	31.1708	27.4810042760322	-999	LY	L	depth	rostralmiddlefrontal
LY9	-45.7108	29.5308	35.0010621302172	-999	LY	L	depth	rostralmiddlefrontal
LY10	-41.6893	28.7798	39.8815929942377	-999	LY	L	depth	rostralmiddlefrontal
LY11	-39.1192	28.892	41.8767492925891	-999	LY	L	depth	rostralmiddlefrontal
LY12	-37.6264	27.7811	44.0182847915588	-999	LY	L	depth	caudalmiddlefrontal
LY13	-35.8789	26.2106	46.5445869956443	-999	LY	L	depth	caudalmiddlefrontal
LY14	-32.8275	26.2405	49.4845159514117	-999	LY	L	depth	caudalmiddlefrontal
LY15	-29.5114	27.6188	54.6558616399097	-999	LY	L	depth	caudalmiddlefrontal
LY16	-28.1371	27.429	62.7013638378263	-999	LY	L	depth	caudalmiddlefrontal
