name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RG6	18.8497	-27.7507	-10.1197746637024	-999	RG	R	depth	28.2808	-20.7231	24.354	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RG7	21.3341	-26.8763	-9.36977463313835	-999	RG	R	depth	31.4105	-22.4698	26.0817	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RG8	24.7757	-26.4229	-7.96062229369711	-999	RG	R	depth	35.3914	-25.1815	27.6653	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RG9	27.0282	-26.0526	-6.767682679428	-999	RG	R	depth	37.3819	-26.5374	28.457	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RG10	30.2018	-24.6659	-4.03978294412664	-999	RG	R	depth	40.3445	-28.9874	30.2207	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RG11	33.6786	-23.5152	-2.82153971816453	-999	RG	R	depth	43.8624	-30.7357	30.7423	Right OrIFG orbital part of the inferior frontal gyrus	parsorbitalis	n/a	n/a
RG12	36.4625	-21.9264	-0.674325432009896	-999	RG	R	depth	46.825	-33.1858	32.506	Right Cerebral White Matter	parstriangularis	n/a	n/a
RG13	39.0947	-20.1878	0.236528856386726	-999	RG	R	depth	49.9548	-34.9323	34.2338	Right OrIFG orbital part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RG14	43.3658	-18.2479	1.4732660438559	-999	RG	R	depth	54.1027	-36.9406	35.7814	Right TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RG15	46.7409	-16.7721	3.48156132352338	-999	RG	R	depth	57.0655	-39.3908	37.5452	n/a	parstriangularis	n/a	n/a
RG16	49.6848	-15.566	4.31497527953272	-999	RG	R	depth	60.0742	-41.0082	38.1568	n/a	parstriangularis	n/a	n/a
RA1	13.4881	-53.8405	-27.3959901057904	-999	RA	R	depth	23.876	-9.68161	-10.3003	Right Hippocampus	n/a	n/a	Right Amy
RA2	16.7785	-52.422	-27.8344609582875	-999	RA	R	depth	27.2189	-9.89446	-9.80632	Right Amygdala	n/a	n/a	Right Amy
RA3	21.1799	-52.3621	-27.7502120694606	-999	RA	R	depth	31.2919	-10.9374	-10.4599	Right Amygdala	n/a	n/a	Right Amy
RA4	23.4853	-51.9424	-28.5242769268955	-999	RA	R	depth	33.4956	-10.7554	-10.8225	Right Amygdala	n/a	n/a	Right Amy
RA5	29.0016	-50.7916	-28.1283975978746	-999	RA	R	depth	38.7078	-12.1931	-10.6196	Right Cerebral White Matter	n/a	n/a	n/a
RA6	33.0692	-49.8986	-30.0030299951367	-999	RA	R	depth	42.6058	-11.6988	-11.2631	Right Cerebral White Matter	fusiform	n/a	n/a
RA7	36.4257	-49.7457	-30.169169629219	-999	RA	R	depth	45.6607	-12.481	-11.7532	Right Cerebral White Matter	n/a	n/a	n/a
RA8	40.9006	-48.173	-30.7253818324124	-999	RA	R	depth	50.0217	-12.9547	-11.4228	Right MTG middle temporal gyrus	inferiortemporal	n/a	Right Middle Temporal Gyrus
RA9	44.183	-48.169	-31.0640316879258	-999	RA	R	depth	53.0766	-13.7368	-11.9129	Right MTG middle temporal gyrus	inferiortemporal	n/a	Right Middle Temporal Gyrus
RA10	48.6738	-47.7192	-33.2228797095497	-999	RA	R	depth	57.4838	-13.3729	-12.6382	Right MTG middle temporal gyrus	inferiortemporal	n/a	Right Middle Temporal Gyrus
RA11	52.0367	-47.7025	-33.0637794338438	-999	RA	R	depth	60.5385	-14.155	-13.1282	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RA12	56.4247	-47.069	-32.9672896416463	-999	RA	R	depth	65.2877	-14.6249	-13.8994	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RA13	58.945	-46.5378	-34.9978071415279	-999	RA	R	depth	68.6768	-14.0001	-14.4612	n/a	middletemporal	n/a	n/a
RA14	62.9036	-46.5474	-35.5338713826471	-999	RA	R	depth	72.7498	-15.0432	-15.1148	n/a	middletemporal	n/a	n/a
RB1	16.5566	-62.9522	-28.7273467793326	-999	RB	R	depth	25.6287	-10.7981	-18.8774	Right Hippocampus	parahippocampal	n/a	Right CA1
RB2	19.8434	-62.7988	-28.7513181153168	-999	RB	R	depth	28.6835	-11.5803	-19.3675	Right Hippocampus	n/a	n/a	Right CA1
RB3	24.4766	-61.7357	-30.3652558056467	-999	RB	R	depth	33.0907	-11.2164	-20.0928	Right Cerebral White Matter	parahippocampal	n/a	Right PRC
RB4	27.9002	-61.5898	-30.3737560717295	-999	RB	R	depth	36.1455	-11.9986	-20.583	Right FuG fusiform gyrus	parahippocampal	n/a	Right PRC
RB5	33.1149	-60.3712	-29.9816676734672	-999	RB	R	depth	40.8486	-13.3059	-20.2983	Right Cerebral White Matter	fusiform	n/a	n/a
RB6	36.6149	-60.2075	-29.9763984347758	-999	RB	R	depth	43.9034	-14.088	-20.7884	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RB7	41.1338	-59.9384	-29.9906938922983	-999	RB	R	depth	47.9765	-15.131	-21.4419	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RB8	44.3079	-59.7281	-30.0650040879472	-999	RB	R	depth	51.0312	-15.9133	-21.932	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RB9	47.3334	-59.4992	-30.1102385904514	-999	RB	R	depth	54.0861	-16.6954	-22.4221	Right MTG middle temporal gyrus	inferiortemporal	n/a	n/a
RB10	51.5519	-58.7386	-30.7407248125524	-999	RB	R	depth	58.3261	-17.0349	-23.1115	Right MTG middle temporal gyrus	inferiortemporal	n/a	Right Middle Temporal Gyrus
RB11	56.4911	-58.3196	-30.799940050121	-999	RB	R	depth	62.9084	-18.2083	-23.8467	Right Cerebral White Matter	inferiortemporal	n/a	Right Middle Temporal Gyrus
RB12	59.0723	-58.6195	-30.5952072731586	-999	RB	R	depth	65.7961	-19.6939	-24.301	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RB13	62.8179	-58.2208	-31.8211942287251	-999	RB	R	depth	70.0362	-20.0334	-24.9903	n/a	middletemporal	n/a	n/a
RB14	65.8463	-58.134	-32.100639353717	-999	RB	R	depth	73.091	-20.8155	-25.4805	n/a	middletemporal	n/a	n/a
RX1	-2.67505	-12.1492	-16.4971700481699	-999	RX	L	depth	13.4931	-5.21814	38.2363	Right Cerebral White Matter	medialorbitofrontal	n/a	n/a
RX2	-0.654297	-11.6714	-15.7277249401396	-999	RX	L	depth	15.4836	-6.57403	39.028	Right Cerebral White Matter	medialorbitofrontal	n/a	n/a
RX3	1.49629	-10.8678	-13.4115599088355	-999	RX	R	depth	17.2608	-9.46604	41.0078	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RX4	4.48967	-9.45485	-11.4087952072076	-999	RX	R	depth	20.2234	-11.9161	42.7716	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RX5	7.77728	-8.89689	-9.44700735440694	-999	RX	R	depth	23.0651	-14.2369	43.4192	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RX6	10.4015	-8.10669	-6.42818450560991	-999	RX	R	depth	25.3516	-17.2597	45.3089	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RX7	13.1034	-6.81276	-3.92250369421057	-999	RX	R	depth	28.3748	-19.7744	47.6307	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RX8	16.1888	-7.26472	-1.26250129816386	-999	RX	R	depth	31.0493	-22.7987	48.3142	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RX9	17.9838	-6.3193	1.04597244787258	-999	RX	R	depth	32.9937	-24.9872	50.2581	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RX10	21.4244	-5.33832	3.49550272649488	-999	RX	R	depth	35.9563	-27.4374	52.0219	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RX11	23.8776	-5.54946	6.03453101194995	-999	RX	R	depth	37.6127	-30.2	52.8855	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RX12	27.8595	-4.79233	9.03198138698527	-999	RX	R	depth	40.4082	-33.3536	54.6851	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RX13	31.3578	-2.81378	9.97586754058486	-999	RX	R	depth	43.538	-35.1002	56.4129	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RX14	33.5881	-2.76141	11.7548362003578	-999	RX	R	depth	45.7034	-37.9937	57.1865	n/a	rostralmiddlefrontal	n/a	n/a
LA1	-28.5426	-49.7134	-23.7821744380156	-999	LA	L	depth	-20.2015	1.00085	3.29776	Left Amygdala	n/a	n/a	Left Amy
LA2	-31.2507	-50.0405	-23.8733431521672	-999	LA	L	depth	-23.2564	1.78553	3.83817	Left Amygdala	n/a	n/a	Left Amy
LA3	-35.3364	-50.0796	-24.5939863287394	-999	LA	L	depth	-26.6533	3.40453	4.4327	Left Amygdala	n/a	n/a	n/a
LA4	-39.3608	-51.0102	-24.6939099578196	-999	LA	L	depth	-30.7263	4.4508	5.15323	Left Cerebral White Matter	n/a	n/a	n/a
LA5	-43.2742	-52.7806	-25.1559509056232	-999	LA	L	depth	-34.9203	5.62635	4.75767	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA6	-46.6462	-52.416	-26.1117055928912	-999	LA	L	depth	-37.808	7.11454	5.26213	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA7	-51.5626	-52.2144	-27.4699944358784	-999	LA	L	depth	-41.8812	8.16082	5.98266	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA8	-55.7336	-51.9737	-28.3740112519777	-999	LA	L	depth	-44.9359	8.94549	6.52307	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LA9	-61.1003	-52.0228	-29.1508411310741	-999	LA	L	depth	-49.518	10.1226	7.33368	Left Cerebral White Matter	middletemporal	n/a	Left Middle Temporal Gyrus
LA10	-65.3331	-51.477	-28.238982427779	-999	LA	L	depth	-53.5912	11.1689	8.05421	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LA11	-68.6542	-50.4805	-29.0779828993104	-999	LA	L	depth	-56.3118	13.3604	8.52272	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LA12	-71.852	-51.2556	-28.7596944395873	-999	LA	L	depth	-59.4876	14.2745	7.94701	n/a	middletemporal	n/a	n/a
LB1	-26.8244	-64.9204	-28.2008670637339	-999	LB	L	depth	-19.463	0.104875	-12.673	Left PHG parahippocampal gyrus	n/a	CA3	Left Sub
LB2	-28.9429	-65.0692	-28.1332917794458	-999	LB	L	depth	-21.4995	0.626392	-12.3462	Left Hippocampus	n/a	tail	Left Sub
LB3	-33.249	-65.4043	-27.9697235619904	-999	LB	L	depth	-25.5726	1.66931	-11.6927	Left Hippocampus	parahippocampal	DG	Left CA1
LB4	-38.0171	-65.766	-27.714927327448	-999	LB	L	depth	-30.1547	2.84261	-10.9574	Left Cerebral White Matter	parahippocampal	n/a	Left MTL WM
LB5	-40.9633	-65.9334	-27.4882216607211	-999	LB	L	depth	-33.2096	3.62476	-10.4674	Left PHG parahippocampal gyrus	fusiform	n/a	Left PRC
LB6	-44.6316	-66.0071	-26.9648414965595	-999	LB	L	depth	-37.2826	4.66768	-9.81381	Left Cerebral White Matter	fusiform	n/a	n/a
LB7	-48.1401	-65.0575	-25.2895983572652	-999	LB	L	depth	-41.2346	5.57661	-8.14054	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LB8	-51.3815	-64.9691	-24.5526466656652	-999	LB	L	depth	-44.2894	6.35877	-7.65043	Left Cerebral White Matter	middletemporal	n/a	n/a
LB9	-56.6876	-64.6264	-24.7662031630445	-999	LB	L	depth	-48.3625	7.40168	-6.99692	Left Cerebral White Matter	middletemporal	n/a	n/a
LB10	-61.1731	-64.4965	-25.4861668328706	-999	LB	L	depth	-51.9264	8.31433	-6.42513	Left Cerebral White Matter	middletemporal	n/a	n/a
LB11	-65.402	-63.9111	-26.6772540807602	-999	LB	L	depth	-55.8324	10.0606	-5.8075	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB12	-68.4925	-63.8222	-26.7224533493368	-999	LB	L	depth	-58.8872	10.8429	-5.31741	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB13	-72.7018	-63.8416	-26.7097008498735	-999	LB	L	depth	-62.9602	11.8859	-4.66389	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB14	-75.8171	-63.8925	-26.6641808691925	-999	LB	L	depth	-66.0151	12.668	-4.17379	n/a	middletemporal	n/a	n/a
