name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LFPG1	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG2	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG3	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG4	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG5	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG6	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG7	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG8	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG9	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG10	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG11	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG12	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG13	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG14	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG15	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG16	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG17	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG18	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG19	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG20	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG21	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG22	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG23	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG24	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG25	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG26	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG27	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG28	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG29	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG30	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG31	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG32	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG33	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG34	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG35	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG36	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG37	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG38	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG39	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG40	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG41	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG42	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG43	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG44	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG45	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG46	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG47	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG48	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
LFPG49	ECOG	V	n/a	n/a	LFPG	500	grid	n/a
