name	x	y	z	size	group	hemisphere	type
LM1	-3.88983	18.6335	46.389982062862	-999	LM	L	depth
LM2	-5.99066	18.822	48.5925384784706	-999	LM	L	depth
LM3	-9.21095	19.4729	49.7637069370411	-999	LM	L	depth
LM4	-12.0605	21.6673	50.4435925584854	-999	LM	L	depth
LM5	-14.9738	25.1498	51.5921601311539	-999	LM	L	depth
LM6	-18.4627	25.8991	52.6248241777358	-999	LM	L	depth
LM7	-22.5928	25.8826	53.2099715493215	-999	LM	L	depth
LM8	-26.7705	26.5657	54.8313517110973	-999	LM	L	depth
LK1	-1.38346	3.26071	64.450076889813	-999	LK	L	depth
LK2	-5.76219	4.5092	64.8762525308425	-999	LK	L	depth
LK3	-11.3697	5.52726	65.0410730236258	-999	LK	L	depth
LK4	-14.016	6.17714	63.588763140588	-999	LK	L	depth
LK5	-16.9053	7.04054	61.6986561166655	-999	LK	L	depth
LK6	-19.7376	7.71487	60.3825821823177	-999	LK	L	depth
LK7	-23.5818	8.06305	60.1543335484683	-999	LK	L	depth
LK8	-27.2683	9.69136	59.0510908091721	-999	LK	L	depth
LK9	-30.6128	9.93209	58.9727286865284	-999	LK	L	depth
LK10	-34.9263	10.7898	59.0449422191444	-999	LK	L	depth
LZ1	-3.75984	-19.5993	63.4528870488778	-999	LZ	L	depth
LZ2	-10.5166	-18.3628	65.0621551748913	-999	LZ	L	depth
LZ3	-16.6819	-17.5128	66.303527593444	-999	LZ	L	depth
LZ4	-20.5298	-17.163	67.8909162467224	-999	LZ	L	depth
LZ5	-23.3341	-17.2374	67.5901105891947	-999	LZ	L	depth
LZ6	-25.7167	-17.7613	66.800679635627	-999	LZ	L	depth
LZ7	-27.6493	-18.7395	66.051674607119	-999	LZ	L	depth
LZ8	-30.4246	-18.7794	65.1155900022667	-999	LZ	L	depth
LZ9	-33.2209	-19.5362	63.5425806310847	-999	LZ	L	depth
LZ10	-37.2243	-20.5288	61.8514505151354	-999	LZ	L	depth
LZ11	-42.0425	-20.7995	60.9165089252073	-999	LZ	L	depth
LZ12	-46.9571	-22.5754	58.6391183557617	-999	LZ	L	depth
LV1	-30.0486	-12.5154	47.5310375487748	-999	LV	L	depth
LV2	-32.1148	-12.7777	46.8279118980459	-999	LV	L	depth
LV3	-34.4947	-12.7033	44.0476384999115	-999	LV	L	depth
LV4	-37.924	-12.1245	41.663514634243	-999	LV	L	depth
LV5	-42.4383	-11.8136	38.603643838276	-999	LV	L	depth
LV6	-46.7865	-10.204	35.7833654830439	-999	LV	L	depth
LV7	-51.5776	-8.30245	36.0048229055041	-999	LV	L	depth
LV8	-54.459	-4.99993	35.9913013902565	-999	LV	L	depth
LV9	-57.2823	-1.68589	35.0526165049535	-999	LV	L	depth
LS1	1.43273	-27.9194	66.1715240794947	-999	LS	R	depth
LS2	-1.80811	-26.278	68.3524356003134	-999	LS	L	depth
LS3	-7.68291	-26.3384	70.5712965735123	-999	LS	L	depth
LS4	-13.6333	-26.3718	71.8014010910581	-999	LS	L	depth
LS5	-18.0787	-24.95	73.1491983969984	-999	LS	L	depth
LS6	-21.5942	-26.5616	73.2020064590246	-999	LS	L	depth
LS7	-24.48	-28.4183	72.4638355196708	-999	LS	L	depth
