name	x	y	z	size	group	hemisphere	type
LA1	-21.0606	0.42302	-20.8283366915226	-999	LA	L	depth
LA2	-23.4471	-0.788021	-22.2773647966039	-999	LA	L	depth
LA3	-27.8926	-1.77407	-22.6543986670415	-999	LA	L	depth
LA4	-31.2715	-1.61351	-24.4414644963733	-999	LA	L	depth
LA5	-37.081	-0.678714	-24.5164387329073	-999	LA	L	depth
LA6	-40.141	-1.70327	-26.0047639865774	-999	LA	L	depth
LA7	-43.3559	-2.62877	-26.7055477932734	-999	LA	L	depth
LA8	-45.8621	-3.34917	-26.8509250170039	-999	LA	L	depth
LA9	-49.9114	-3.8241	-27.4269465966196	-999	LA	L	depth
LA10	-53.4812	-4.95209	-28.2033713954117	-999	LA	L	depth
LA11	-59.0041	-3.7993	-27.3624912261946	-999	LA	L	depth
LA12	-62.2294	-3.62796	-28.4970629418474	-999	LA	L	depth
LA13	-66.0557	-4.35161	-27.7929278628849	-999	LA	L	depth
LA14	-68.6913	-4.20925	-27.5672369997743	-999	LA	L	depth
LB1	-27.7196	-13.4473	-19.6170173536155	-999	LB	L	depth
LB2	-31.0494	-14.6288	-20.5708675845279	-999	LB	L	depth
LB3	-34.5886	-16.5487	-20.7078102679137	-999	LB	L	depth
LB4	-38.5862	-17.6242	-19.2906516729412	-999	LB	L	depth
LB5	-41.6141	-19.6788	-19.5393279822133	-999	LB	L	depth
LB6	-45.5939	-21.0836	-18.7126769528	-999	LB	L	depth
LB7	-48.651	-21.4391	-18.3185444994068	-999	LB	L	depth
LB8	-51.8141	-22.2048	-17.055034441692	-999	LB	L	depth
LB9	-55.7755	-23.077	-16.2442039933992	-999	LB	L	depth
LB10	-60.6735	-23.5866	-16.2596698569222	-999	LB	L	depth
LB11	-65.357	-25.4245	-16.1987613777386	-999	LB	L	depth
LB12	-69.0361	-27.178	-17.0309856137872	-999	LB	L	depth
LB13	-70.8487	-29.2093	-15.7384251150561	-999	LB	L	depth
LB14	-72.9106	-30.5856	-15.4386924456612	-999	LB	L	depth
LO1	-6.59099	41.6533	-20.9130574365576	-999	LO	L	depth
LO2	-8.48403	41.9299	-20.7640013553875	-999	LO	L	depth
LO3	-13.0835	42.502	-19.7545249984046	-999	LO	L	depth
LO4	-17.0649	42.2562	-21.1960238154792	-999	LO	L	depth
LO5	-20.2456	42.2559	-21.2001836387328	-999	LO	L	depth
LO6	-23.6195	43.0138	-21.3522105856911	-999	LO	L	depth
LO7	-28.386	43.0502	-21.3004937199061	-999	LO	L	depth
LO8	-31.6208	42.87	-20.9249490946932	-999	LO	L	depth
LO9	-35.4359	43.2528	-18.9309147997792	-999	LO	L	depth
LO10	-38.7309	44.4783	-17.622766436782	-999	LO	L	depth
LO11	-43.1899	45.0118	-16.0928910018706	-999	LO	L	depth
LO12	-45.7528	45.362	-15.3270274184703	-999	LO	L	depth
LO13	-49.2113	46.2863	-14.1546291264331	-999	LO	L	depth
LO14	-52.2348	47.4561	-14.2112141482803	-999	LO	L	depth
LX1	-2.42778	33.7324	-0.127902540807311	-999	LX	L	depth
LX2	-8.19401	33.5122	1.17442326890923	-999	LX	L	depth
LX3	-11.7092	33.346	1.05489944257153	-999	LX	L	depth
LX4	-15.2802	33.1041	0.91282596361421	-999	LX	L	depth
LX5	-20.0832	32.6496	1.58397507248206	-999	LX	L	depth
LX6	-23.4656	31.6186	1.94790988462627	-999	LX	L	depth
LX7	-27.7386	31.7586	3.52649676042188	-999	LX	L	depth
LX8	-31.0461	31.8429	3.69823201343688	-999	LX	L	depth
LX9	-36.2453	31.6832	5.26891867721218	-999	LX	L	depth
LX10	-39.9709	31.8069	5.27788708815319	-999	LX	L	depth
LX11	-45.0757	31.1897	5.68467435495237	-999	LX	L	depth
LX12	-48.1997	31.6732	6.21662652695407	-999	LX	L	depth
LX13	-51.9034	31.4337	6.42852033245353	-999	LX	L	depth
LX14	-54.6378	29.9236	6.3176215897262	-999	LX	L	depth
LX15	-58.9493	28.9597	7.29378985031993	-999	LX	L	depth
LX16	-62.3693	30.5241	6.94495279384634	-999	LX	L	depth
LY1	-3.01452	19.3351	16.4990207726217	-999	LY	L	depth
LY2	-6.0134	19.5079	17.0106071814236	-999	LY	L	depth
LY3	-9.89824	20.5547	18.8055554729018	-999	LY	L	depth
LY4	-13.2421	20.3935	19.8672210280282	-999	LY	L	depth
LY5	-15.2949	20.3121	20.3176602670688	-999	LY	L	depth
LY6	-18.7985	21.2016	21.8094939895714	-999	LY	L	depth
LY7	-22.2005	21.1828	22.0931098786688	-999	LY	L	depth
LY8	-24.2675	22.2075	24.0805013528179	-999	LY	L	depth
LY9	-26.7267	22.7084	26.5286870339716	-999	LY	L	depth
LY10	-29.9854	23.697	29.2908539399508	-999	LY	L	depth
LY11	-34.6274	25.4752	33.2183906533632	-999	LY	L	depth
LY12	-38.3401	25.1569	34.9540741042541	-999	LY	L	depth
LY13	-41.5646	24.7813	36.3163366159486	-999	LY	L	depth
LY14	-45.7037	26.3702	37.4077143572858	-999	LY	L	depth
LY15	-47.8466	26.6507	38.3928020795807	-999	LY	L	depth
LY16	-51.7013	27.058	38.5064588320061	-999	LY	L	depth
LZ1	-2.82399	-8.12	27.1531803815461	-999	LZ	L	depth
LZ2	-6.47881	-8.66546	29.4092213330681	-999	LZ	L	depth
LZ3	-11.0433	-8.99863	29.4835803258711	-999	LZ	L	depth
LZ4	-14.9001	-8.47597	30.8271064715768	-999	LZ	L	depth
LZ5	-19.2564	-9.57061	33.2864483389752	-999	LZ	L	depth
LZ6	-22.5178	-10.3545	34.7953295662358	-999	LZ	L	depth
LZ7	-26.8189	-10.2147	36.1286523032173	-999	LZ	L	depth
LZ8	-31.4926	-11.0638	37.8693837069892	-999	LZ	L	depth
LZ9	-37.0635	-11.9013	40.3808392985098	-999	LZ	L	depth
LZ10	-40.6052	-11.7124	41.4999647979003	-999	LZ	L	depth
LZ11	-45.4255	-12.3553	43.0713703389574	-999	LZ	L	depth
LZ12	-49.9814	-11.9223	44.2156835142773	-999	LZ	L	depth
LZ13	-53.0693	-12.7861	44.9624107849957	-999	LZ	L	depth
LZ14	-56.2635	-13.6406	45.0697606731484	-999	LZ	L	depth
LZ15	-58.1577	-13.2993	46.5404478576789	-999	LZ	L	depth
LZ16	-61.1587	-13.6404	47.7152248853581	-999	LZ	L	depth
LV1	-42.0231	9.87872	-14.4507943992346	-999	LV	L	depth
LV2	-40.3154	7.96783	-9.67894687810921	-999	LV	L	depth
LV3	-40.4423	6.37407	-5.01658805438634	-999	LV	L	depth
LV4	-37.3792	4.72545	-1.42860860586173	-999	LV	L	depth
LV5	-36.2924	4.50667	2.88786708427944	-999	LV	L	depth
LV6	-34.0472	5.43594	7.23392153229657	-999	LV	L	depth
LV7	-33.3812	5.17459	10.8056553067464	-999	LV	L	depth
LV8	-30.5968	4.83762	14.931782964822	-999	LV	L	depth
LV9	-28.4008	4.47878	20.2553354668926	-999	LV	L	depth
LV10	-25.6343	4.05373	25.2890209065079	-999	LV	L	depth
LV11	-24.2498	3.28002	30.2701027293888	-999	LV	L	depth
LV12	-22.4106	2.44173	33.94446632814	-999	LV	L	depth
LV13	-21.8845	1.46844	38.347312547347	-999	LV	L	depth
LV14	-21.1461	0.697462	42.4345149409007	-999	LV	L	depth
LV15	-20.363	0.0198507	47.263671865305	-999	LV	L	depth
LV16	-22.1374	-1.03431	52.0316661724318	-999	LV	L	depth
LP1	-44.3474	-6.60948	-2.49408035872875	-999	LP	L	depth
LP2	-42.6538	-6.23835	-0.316273216026474	-999	LP	L	depth
LP3	-39.9074	-3.87769	3.76611495312048	-999	LP	L	depth
LP4	-37.8924	-1.8991	7.93200310537084	-999	LP	L	depth
LP5	-36.861	-0.165056	10.3936004923419	-999	LP	L	depth
LP6	-34.3705	0.921737	14.444207508521	-999	LP	L	depth
LP7	-31.2351	3.08906	17.9772798086761	-999	LP	L	depth
LP8	-28.9263	5.71579	22.6615343190264	-999	LP	L	depth
LP9	-25.3035	8.38045	27.2135938946548	-999	LP	L	depth
LP10	-23.7482	10.5758	29.9799388485623	-999	LP	L	depth
LP11	-23.3311	12.5637	33.670908407548	-999	LP	L	depth
LP12	-22.2938	13.7618	37.4427338096123	-999	LP	L	depth
LP13	-21.6394	14.9855	40.3368430740272	-999	LP	L	depth
LP14	-20.5922	17.7746	44.4827620044561	-999	LP	L	depth
LP15	-19.5896	21.2535	47.8087472712774	-999	LP	L	depth
LP16	-18.7197	25.511	51.0496345670052	-999	LP	L	depth
RA1	23.9399	-18.4534	-15.5451013274329	-999	RA	R	depth
RA2	27.0339	-19.0149	-15.6234585508022	-999	RA	R	depth
RA3	31.0891	-19.9864	-16.0640135188099	-999	RA	R	depth
RA4	36.3008	-18.9847	-15.9265815162879	-999	RA	R	depth
RA5	39.2398	-19.1344	-16.2604438583689	-999	RA	R	depth
RA6	42.3598	-18.0659	-16.5911734672336	-999	RA	R	depth
RA7	44.6519	-18.4543	-16.4889613169894	-999	RA	R	depth
RA8	48.4335	-18.161	-16.3493136767886	-999	RA	R	depth
RA9	51.7658	-18.3715	-15.4070499942786	-999	RA	R	depth
RA10	57.608	-17.7842	-14.5721527040734	-999	RA	R	depth
RA11	60.5944	-17.4246	-13.3650451775405	-999	RA	R	depth
