name	x	y	z	size	group	hemisphere	type
LA1	-23.9937	-3.07809	-18.2878	-999	LA	L	depth
LA2	-29.2755	-4.30078	-17.9379	-999	LA	L	depth
LA3	-33.4569	-5.57327	-18.2531	-999	LA	L	depth
LA4	-39.1786	-7.50691	-19.0584	-999	LA	L	depth
LB1	-22.5687	-22.1863	-9.08821	-999	LB	L	depth
LB2	-27.3689	-20.6658	-9.74224	-999	LB	L	depth
LB3	-32.1692	-19.1455	-10.3963	-999	LB	L	depth
LB4	-37.4655	-17.5643	-11.0821	-999	LB	L	depth
LO1	-2.15341	37.3051	-25.7363	-999	LO	L	depth
LO2	-5.12981	37.6688	-25.928	-999	LO	L	depth
LO3	-8.60236	38.093	-26.1515	-999	LO	L	depth
LO4	-12.5709	38.5779	-26.4069	-999	LO	L	depth
LO5	-15.7642	38.7986	-25.1404	-999	LO	L	depth
LO6	-19.7327	39.2834	-25.3958	-999	LO	L	depth
LO7	-22.7091	39.6472	-25.5875	-999	LO	L	depth
LO8	-26.6777	40.132	-25.8429	-999	LO	L	depth
LO9	-30.1503	40.5562	-26.0665	-999	LO	L	depth
LO10	-34.3596	39.6695	-25.82	-999	LO	L	depth
LO11	-37.3361	40.0331	-26.0115	-999	LO	L	depth
LO12	-41.3047	40.518	-26.267	-999	LO	L	depth
LO13	-45.2733	41.0028	-26.5224	-999	LO	L	depth
LO14	-48.4103	40.4521	-26.3793	-999	LO	L	depth
LO15	-51.8828	40.8763	-26.6029	-999	LO	L	depth
LO16	-54.8593	41.2399	-26.7944	-999	LO	L	depth
LT1	-27.5361	3.54578	15.0773	-999	LT	L	depth
LT2	-29.5485	4.17616	15.5555	-999	LT	L	depth
LT3	-33.5732	5.43699	16.512	-999	LT	L	depth
LT4	-38.2265	5.45667	17.1789	-999	LT	L	depth
LT5	-41.231	6.20805	17.5877	-999	LT	L	depth
LT6	-44.2636	7.34786	18.6135	-999	LT	L	depth
LT7	-48.4208	7.30713	19.3151	-999	LT	L	depth
LT8	-51.4534	8.44695	20.3409	-999	LT	L	depth
LT9	-54.6184	8.2852	21.1118	-999	LT	L	depth
LT10	-58.6431	9.54603	22.0682	-999	LT	L	depth
LT11	-62.1156	9.96923	21.8255	-999	LT	L	depth
LT12	-66.3009	10.3171	23.144	-999	LT	L	depth
LX1	-35.3436	12.0671	-14.234	-999	LX	L	depth
LX2	-33.5277	14.1392	-10.736	-999	LX	L	depth
LX3	-32.0474	17.1864	-7.60454	-999	LX	L	depth
LX4	-30.2314	19.2584	-4.10649	-999	LX	L	depth
LX5	-28.3875	20.9448	-1.17022	-999	LX	L	depth
LX6	-27.5637	23.1543	2.5891	-999	LX	L	depth
LX7	-26.768	25.7531	6.97681	-999	LX	L	depth
LX8	-24.7916	28.7553	10.4548	-999	LX	L	depth
LX9	-23.9677	30.9655	14.2258	-999	LX	L	depth
LX10	-22.1238	32.6662	17.449	-999	LX	L	depth
LX11	-21.2999	34.8763	21.2198	-999	LX	L	depth
LX12	-20.5043	37.475	25.6077	-999	LX	L	depth
LX13	-18.5279	40.4772	29.0857	-999	LX	L	depth
LX14	-17.7042	42.6874	32.8566	-999	LX	L	depth
LX15	-15.8601	44.3881	36.0799	-999	LX	L	depth
LX16	-15.0644	46.9868	40.4676	-999	LX	L	depth
LP1	-27.0506	-3.59141	36.4974	-999	LP	L	depth
LP2	-30.2156	-3.75311	37.2683	-999	LP	L	depth
LP3	-33.3526	-4.30328	37.4225	-999	LP	L	depth
LP4	-37.3773	-3.04251	38.3788	-999	LP	L	depth
LP5	-40.5143	-3.59277	38.5329	-999	LP	L	depth
LP6	-44.1754	-3.69396	39.2692	-999	LP	L	depth
LP7	-48.3046	-4.12325	39.3539	-999	LP	L	depth
LP8	-51.4976	-3.89643	40.7417	-999	LP	L	depth
LP9	-54.4742	-3.53357	40.5336	-999	LP	L	depth
LP10	-58.6313	-3.57439	41.2353	-999	LP	L	depth
LP11	-62.7605	-4.00358	41.32	-999	LP	L	depth
LP12	-66.4496	-3.7163	42.6732	-999	LP	L	depth
LP13	-69.426	-3.35352	42.4651	-999	LP	L	depth
LP14	-72.5911	-3.51519	43.236	-999	LP	L	depth
LV1	-17.9313	-7.84404	28.3429	-999	LV	L	depth
LV2	-19.6363	-7.7986	29.8348	-999	LV	L	depth
LV3	-23.1223	-9.78638	31.3299	-999	LV	L	depth
LV4	-26.6085	-11.7741	32.825	-999	LV	L	depth
LV5	-28.97	-12.5813	34.6443	-999	LV	L	depth
LV6	-31.4639	-14.6899	36.2089	-999	LV	L	depth
LV7	-34.8176	-15.3761	37.9588	-999	LV	L	depth
LV8	-37.3919	-17.9413	39.7044	-999	LV	L	depth
LV9	-39.7534	-18.7484	41.5237	-999	LV	L	depth
LV10	-43.2394	-20.7361	43.0189	-999	LV	L	depth
LV11	-46.069	-21.8713	44.1866	-999	LV	L	depth
LV12	-48.4305	-22.6784	46.006	-999	LV	L	depth
LV13	-50.9245	-24.787	47.5705	-999	LV	L	depth
LV14	-54.2781	-25.4733	49.3204	-999	LV	L	depth
LV15	-57.7643	-27.461	50.8156	-999	LV	L	depth
LV16	-60.1258	-28.2681	52.6349	-999	LV	L	depth
LK1	-15.5681	-17.458	32.2412	-999	LK	L	depth
LK2	-17.8735	-19.0422	32.8268	-999	LK	L	depth
LK3	-22.7154	-19.5469	34.4727	-999	LK	L	depth
LK4	-25.0207	-21.1311	35.0582	-999	LK	L	depth
LK5	-29.4187	-22.5414	36.303	-999	LK	L	depth
LK6	-31.5636	-23.2125	36.5264	-999	LK	L	depth
LK7	-34.8892	-24.2872	37.6595	-999	LK	L	depth
LK8	-38.1867	-25.7504	38.1755	-999	LK	L	depth
LK9	-42.5325	-26.3158	39.8562	-999	LK	L	depth
LK10	-45.1734	-26.9264	40.0448	-999	LK	L	depth
LK11	-49.4912	-27.8801	41.1086	-999	LK	L	depth
LK12	-52.7887	-29.3434	41.6247	-999	LK	L	depth
LK13	-56.1424	-30.0296	43.3747	-999	LK	L	depth
LK14	-59.2794	-30.5798	43.5286	-999	LK	L	depth
LW1	-29.0893	-12.9936	43.3103	-999	LW	L	depth
LW2	-30.5428	-12.7561	47.0497	-999	LW	L	depth
LW3	-32.8802	-12.3297	49.9219	-999	LW	L	depth
LW4	-34.2776	-12.8693	52.4274	-999	LW	L	depth
LW5	-36.5347	-11.9863	55.1184	-999	LW	L	depth
LW6	-38.9523	-12.0164	58.1716	-999	LW	L	depth
LW7	-40.1892	-11.6429	60.3151	-999	LW	L	depth
LW8	-42.6068	-11.673	63.3683	-999	LW	L	depth
LW9	-44.892	-10.4016	66.6761	-999	LW	L	depth
LW10	-46.6249	-9.96763	68.785	-999	LW	L	depth
LW11	-47.9942	-10.8957	70.6737	-999	LW	L	depth
LW12	-50.2233	-10.4014	72.7477	-999	LW	L	depth
