name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
L2S1	SEEG	V	n/a	n/a	LS	1000	depth	n/a
L2S2	SEEG	V	n/a	n/a	LS	1000	depth	n/a
L2S3	SEEG	V	n/a	n/a	LS	1000	depth	n/a
L2S4	SEEG	V	n/a	n/a	LS	1000	depth	n/a
L2S5	SEEG	V	n/a	n/a	LS	1000	depth	n/a
L2S6	SEEG	V	n/a	n/a	LS	1000	depth	n/a
L2S7	SEEG	V	n/a	n/a	LS	1000	depth	n/a
L2S8	SEEG	V	n/a	n/a	LS	1000	depth	n/a
L2S9	SEEG	V	n/a	n/a	LS	1000	depth	n/a
L2S10	SEEG	V	n/a	n/a	LS	1000	depth	n/a
L2M1	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M2	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M3	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M4	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M5	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M6	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M7	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M8	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M9	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M10	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M11	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2M12	SEEG	V	n/a	n/a	LM	1000	depth	n/a
L2SM1	SEEG	V	n/a	n/a	LSM	1000	depth	n/a
L2SM2	SEEG	V	n/a	n/a	LSM	1000	depth	n/a
L2SM3	SEEG	V	n/a	n/a	LSM	1000	depth	n/a
L2SM4	SEEG	V	n/a	n/a	LSM	1000	depth	n/a
L2SM5	SEEG	V	n/a	n/a	LSM	1000	depth	n/a
L2SM6	SEEG	V	n/a	n/a	LSM	1000	depth	n/a
L2SM7	SEEG	V	n/a	n/a	LSM	1000	depth	n/a
L2SM8	SEEG	V	n/a	n/a	LSM	1000	depth	n/a
L2SM9	SEEG	V	n/a	n/a	LSM	1000	depth	n/a
L2SM10	SEEG	V	n/a	n/a	LSM	1000	depth	n/a
RI1	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI2	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI3	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI4	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI5	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI6	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI7	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI8	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI9	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI10	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI11	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI12	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI13	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI14	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI15	SEEG	V	n/a	n/a	RI	1000	depth	n/a
RI16	SEEG	V	n/a	n/a	RI	1000	depth	n/a
R2P1	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R2P2	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R2P3	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R2P4	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R2P5	SEEG	V	n/a	n/a	RP	1000	depth	n/a
