name	x	y	z	size	group	hemisphere	type
RTG1	61.2061	-65.0344	1.17558251872755	-999	RTG	R	grid
RTG2	62.019	-62.4407	9.45690875346696	-999	RTG	R	grid
RTG3	62.2385	-61.4962	21.1947248808751	-999	RTG	R	grid
RTG4	61.2325	-60.2887	32.5267533277641	-999	RTG	R	grid
RTG5	58.0607	-54.9313	46.4369049446921	-999	RTG	R	grid
RTG6	54.0433	-47.9814	57.5560937270197	-999	RTG	R	grid
RTG7	68.8698	-54.6092	-5.09555986385358	-999	RTG	R	grid
RTG8	66.9996	-53.4989	5.51323147906298	-999	RTG	R	grid
RTG9	68.401	-52.1443	15.2151196904944	-999	RTG	R	grid
RTG10	65.4494	-48.9258	29.1270657950119	-999	RTG	R	grid
RTG11	63.0908	-42.842	43.167991698001	-999	RTG	R	grid
RTG12	57.6301	-36.9734	55.2807986939986	-999	RTG	R	grid
RTG13	71.8696	-46.9705	-8.8144559523997	-999	RTG	R	grid
RTG14	70.9992	-42.9898	3.014672107037	-999	RTG	R	grid
RTG15	71.0318	-40.8373	12.6095561022427	-999	RTG	R	grid
RTG16	67.6783	-38.0437	24.6489588263906	-999	RTG	R	grid
RTG17	65.3088	-31.7076	40.0393446819413	-999	RTG	R	grid
RTG18	59.4897	-24.7335	51.3638065180331	-999	RTG	R	grid
RTG19	71.6082	-34.7874	-11.8284698625229	-999	RTG	R	grid
RTG20	73.3286	-30.2993	0.353810748966188	-999	RTG	R	grid
RTG21	70.8817	-28.9256	10.0490520340171	-999	RTG	R	grid
RTG22	70.3163	-26.511	18.7847566791617	-999	RTG	R	grid
RTG23	66.3565	-21.0602	34.0095078342806	-999	RTG	R	grid
RTG24	59.9971	-15.9515	48.0334558066927	-999	RTG	R	grid
RTG25	72.0942	-22.4155	-18.1958411255696	-999	RTG	R	grid
RTG26	71.4511	-16.9274	-4.66772623462572	-999	RTG	R	grid
RTG27	68.9169	-15.9787	4.6978997909945	-999	RTG	R	grid
RTG28	70.4957	-13.9311	16.9470524730043	-999	RTG	R	grid
RTG29	67.5153	-9.52951	28.7352389262733	-999	RTG	R	grid
RTG30	61.5491	-2.58081	42.6909009324334	-999	RTG	R	grid
RTG31	67.8628	-11.5683	-25.2137253752781	-999	RTG	R	grid
RTG32	64.6561	-8.03542	-12.6564712982617	-999	RTG	R	grid
RTG33	65.8891	-4.86632	-2.73078412927466	-999	RTG	R	grid
RTG34	68.6104	-2.51246	10.4381717251073	-999	RTG	R	grid
RTG35	66.1052	2.65313	23.8461596651089	-999	RTG	R	grid
RTG36	63.0391	6.5331	36.4974555530934	-999	RTG	R	grid
RPS1	55.2273	5.33022	51.6509858613649	-999	RPS	R	strip
RPS2	54.1078	-4.99109	52.5732169838826	-999	RPS	R	strip
RPS3	53.7378	-15.1219	57.5926877126745	-999	RPS	R	strip
RPS4	54.0121	-25.8793	59.5442812476527	-999	RPS	R	strip
RSPS1	14.3948	-89.0063	44.4552335685206	-999	RSPS	R	strip
RSPS2	23.6509	-83.7554	44.8787711912762	-999	RSPS	R	strip
RSPS3	32.3355	-79.3619	47.1382930435377	-999	RSPS	R	strip
RSPS4	42.7343	-74.2189	47.6499191186298	-999	RSPS	R	strip
RIPS1	22.9913	-97.5243	21.3079740722773	-999	RIPS	R	strip
RIPS2	28.5289	-94.5402	24.5947409362561	-999	RIPS	R	strip
RIPS3	35.5541	-89.3985	28.6662706645132	-999	RIPS	R	strip
RIPS4	46.3114	-83.2901	24.5687139073258	-999	RIPS	R	strip
RTD1	18.6581	-26.6575	-13.3970284792871	-999	RTD	R	depth
RTD2	23.2728	-25.4382	-12.5798747039052	-999	RTD	R	depth
RTD3	27.2011	-23.1212	-12.7455734881324	-999	RTD	R	depth
RTD4	34.5885	-23.1225	-12.7126636770845	-999	RTD	R	depth
RPD1	24.0702	-36.1263	34.6951880489193	-999	RPD	R	depth
RPD2	29.2575	-34.3969	34.8908173481924	-999	RPD	R	depth
RPD3	33.9067	-33.7643	32.5361999924907	-999	RPD	R	depth
RPD4	38.1574	-31.715	34.3250524896237	-999	RPD	R	depth
