name	x	y	z	size	group	hemisphere	type
LO15	-43.7575	54.3286	-14.3855	-999	LO	L	depth
LO16	-47.9213	55.4854	-13.7227	-999	LO	L	depth
LQ1	-5.66492	51.4206	2.07087	-999	LQ	L	depth
LQ2	-6.72829	51.8472	4.11144	-999	LQ	L	depth
LQ3	-8.8082	52.0174	5.11398	-999	LQ	L	depth
LQ9	-26.5424	54.2607	17.2273	-999	LQ	L	depth
LQ10	-28.6224	54.4309	18.2298	-999	LQ	L	depth
LQ11	-32.2661	54.7855	20.2408	-999	LQ	L	depth
LQ12	-35.4095	55.3823	23.2838	-999	LQ	L	depth
LY1	-36.4206	22.0845	-9.15395	-999	LY	L	depth
LY2	-36.5261	22.8218	-1.43357	-999	LY	L	depth
LY3	-35.5875	24.2157	4.708	-999	LY	L	depth
LY7	-34.9732	29.5738	33.7016	-999	LY	L	depth
LY8	-35.0826	31.1681	40.8852	-999	LY	L	depth
LY9	-35.1919	32.7624	48.0687	-999	LY	L	depth
LI1	-24.0743	14.0667	-34.7838	-999	LI	L	depth
LI2	-26.1387	14.0093	-34.8052	-999	LI	L	depth
LI3	-30.8225	15.9771	-35.3146	-999	LI	L	depth
LI4	-33.9541	17.1629	-34.6411	-999	LI	L	depth
LI5	-38.1023	18.0966	-34.9145	-999	LI	L	depth
LI6	-41.7501	19.2679	-34.2464	-999	LI	L	depth
LI7	-44.8954	21.8034	-34.855	-999	LI	L	depth
LA1	-19.8788	0.149578	-14.9044	-999	LA	L	depth
LA2	-21.947	0.917525	-16.0928	-999	LA	L	depth
LA3	-25.0474	1.65662	-17.2916	-999	LA	L	depth
LA4	-28.1635	2.61905	-17.5544	-999	LA	L	depth
LA8	-43.687	6.23708	-21.5613	-999	LA	L	depth
LA9	-46.807	8.02495	-22.9909	-999	LA	L	depth
LA10	-51.4556	8.72098	-24.2058	-999	LA	L	depth
LA11	-54.556	9.46012	-25.4048	-999	LA	L	depth
LB1	-26.9183	-6.93565	-18.3919	-999	LB	L	depth
LB2	-30.5308	-7.03628	-18.4293	-999	LB	L	depth
LB3	-34.6594	-7.15128	-18.4721	-999	LB	L	depth
LB4	-37.7559	-7.23755	-18.5042	-999	LB	L	depth
LB5	-42.4006	-7.36693	-18.5523	-999	LB	L	depth
LB6	-45.4815	-7.67643	-19.5206	-999	LB	L	depth
LB7	-50.1262	-7.80581	-19.5687	-999	LB	L	depth
LB8	-53.2227	-7.89206	-19.6008	-999	LB	L	depth
LB9	-57.8674	-8.02145	-19.6489	-999	LB	L	depth
LB10	-61.9961	-8.13645	-19.6917	-999	LB	L	depth
LT1	-33.8497	-6.25008	-0.917575	-999	LT	L	depth
LT2	-36.9462	-6.33632	-0.949601	-999	LT	L	depth
LT3	-41.5909	-6.46571	-0.997736	-999	LT	L	depth
LT5	-49.3321	-6.68134	-1.0779	-999	LT	L	depth
LT6	-52.4286	-6.76759	-1.11002	-999	LT	L	depth
LT7	-56.5572	-6.88261	-1.15281	-999	LT	L	depth
LT8	-61.202	-7.012	-1.20094	-999	LT	L	depth
LC1	-31.2537	-29.1752	-4.70938	-999	LC	L	depth
LC2	-36.4183	-28.4936	-5.92969	-999	LC	L	depth
LC3	-41.0631	-28.623	-5.97782	-999	LC	L	depth
LC4	-46.2279	-27.9413	-7.19817	-999	LC	L	depth
LC5	-51.9243	-27.0508	-7.48759	-999	LC	L	depth
LC6	-57.6051	-26.3835	-8.71325	-999	LC	L	depth
LC7	-62.7659	-26.5272	-8.76669	-999	LC	L	depth
LC8	-68.4467	-25.8599	-9.99235	-999	LC	L	depth
LF1	-27.3579	-38.1235	-12.535	-999	LF	L	depth
LF2	-30.9664	-39.0495	-11.4055	-999	LF	L	depth
LF3	-34.0785	-38.9126	-10.5014	-999	LF	L	depth
LF4	-37.1867	-39.601	-8.43041	-999	LF	L	depth
LF5	-40.7953	-40.5271	-7.30097	-999	LF	L	depth
LF6	-44.9396	-40.4188	-6.40751	-999	LF	L	depth
LF9	-54.7489	-42.945	-2.07233	-999	LF	L	depth
LF10	-58.3477	-44.3955	-0.827562	-999	LF	L	depth
LF11	-62.4725	-45.3358	0.296516	-999	LF	L	depth
LF12	-67.1132	-46.2907	1.41526	-999	LF	L	depth
LX1	-3.71728	-45.6168	12.0368	-999	LX	L	depth
LX2	-6.82936	-45.4754	13.0274	-999	LX	L	depth
LX11	-44.1903	-40.4992	19.8205	-999	LX	L	depth
LX12	-48.8507	-40.4012	20.7934	-999	LX	L	depth
LX13	-53.0145	-39.2408	21.5247	-999	LX	L	depth
LX14	-57.6749	-39.1428	22.4977	-999	LX	L	depth
LX15	-61.8485	-37.4585	23.1051	-999	LX	L	depth
LX16	-65.9926	-37.346	24.084	-999	LX	L	depth
LP1	-7.62834	-68.352	36.7742	-999	LP	L	depth
LP2	-11.2606	-67.405	36.4851	-999	LP	L	depth
LP3	-15.4087	-66.4725	36.1902	-999	LP	L	depth
LP4	-19.0213	-66.5733	36.1487	-999	LP	L	depth
LP5	-22.1216	-65.8397	34.8394	-999	LP	L	depth
LP6	-26.2796	-64.3832	34.4207	-999	LP	L	depth
LP7	-29.8922	-64.484	34.3793	-999	LP	L	depth
LP8	-34.0404	-63.5514	34.0844	-999	LP	L	depth
LP9	-37.1565	-62.5899	33.8013	-999	LP	L	depth
LP10	-40.769	-62.6909	33.7598	-999	LP	L	depth
LP11	-44.9172	-61.7582	33.4648	-999	LP	L	depth
LP12	-48.5297	-61.8591	33.4233	-999	LP	L	depth
LP13	-51.6458	-60.8977	33.1403	-999	LP	L	depth
LP14	-55.7744	-61.0129	33.0929	-999	LP	L	depth
