name	x	y	z	size	group	hemisphere	type
LOFD1	0.512055	43.3649	58.1644780902789	-999	LOFD	R	depth
LOFD2	-1.72647	43.8218	61.1037752951869	-999	LOFD	L	depth
LOFD3	-3.7926	44.1407	65.2493225664815	-999	LOFD	L	depth
LOFD4	-6.48004	44.1639	68.1472048369953	-999	LOFD	L	depth
LOFD5	-9.152	44.5575	70.9811912016369	-999	LOFD	L	depth
LOFD6	-11.4183	44.501	73.7609402035944	-999	LOFD	L	depth
LOFD7	-14.118	44.4587	76.5871500512325	-999	LOFD	L	depth
LOFD8	-16.8212	44.404	79.4090328990304	-999	LOFD	L	depth
LOFD9	-19.0793	44.743	82.1946178915312	-999	LOFD	L	depth
LOFD10	-21.3687	44.6802	84.9916871023121	-999	LOFD	L	depth
LOFD11	-24.5127	45.1088	87.9294477088926	-999	LOFD	L	depth
LOFD12	-26.8248	45.0907	90.7799939222173	-999	LOFD	L	depth
LOFD13	-29.5734	45.1075	93.6970053562085	-999	LOFD	L	depth
LOFD14	-32.4426	45.6313	95.3610277788652	-999	LOFD	L	depth
LOFD15	-35.0495	45.5631	99.545537122877	-999	LOFD	L	depth
LOFD16	-38.2102	46.0282	102.530808873641	-999	LOFD	L	depth
ROFD1	8.5745	42.9779	55.7882005140978	-999	ROFD	R	depth
ROFD2	10.9911	43.0556	58.0078369752489	-999	ROFD	R	depth
ROFD3	13.3523	42.7604	60.1313356619182	-999	ROFD	R	depth
ROFD4	15.9247	42.7113	63.3123296321316	-999	ROFD	R	depth
ROFD5	18.5232	42.2039	66.5215321970416	-999	ROFD	R	depth
ROFD6	21.0258	42.2018	68.5477484392586	-999	ROFD	R	depth
ROFD7	23.7285	42.0903	71.8336467806417	-999	ROFD	R	depth
ROFD8	26.4135	41.5863	75.1757716234952	-999	ROFD	R	depth
ROFD9	28.5236	41.6495	77.3793522812711	-999	ROFD	R	depth
ROFD10	31.2273	41.595	80.7850860843012	-999	ROFD	R	depth
ROFD11	34.3395	41.5568	84.1915895436641	-999	ROFD	R	depth
ROFD12	35.97	41.7245	86.557745223763	-999	ROFD	R	depth
ROFD13	38.4527	41.8409	88.821127783106	-999	ROFD	R	depth
ROFD14	41.5023	41.8414	92.2927370277142	-999	ROFD	R	depth
