name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LPPFCD2	SEEG	V	n/a	n/a	LPPFCD	500	depth	n/a
LPPFCD3	SEEG	V	n/a	n/a	LPPFCD	500	depth	n/a
LPPFCD4	SEEG	V	n/a	n/a	LPPFCD	500	depth	n/a
LPPFCD5	SEEG	V	n/a	n/a	LPPFCD	500	depth	n/a
LPPFCD6	SEEG	V	n/a	n/a	LPPFCD	500	depth	n/a
LPPFCD7	SEEG	V	n/a	n/a	LPPFCD	500	depth	n/a
LPPFCD8	SEEG	V	n/a	n/a	LPPFCD	500	depth	n/a
LPPFCD9	SEEG	V	n/a	n/a	LPPFCD	500	depth	n/a
LPPFCD10	SEEG	V	n/a	n/a	LPPFCD	500	depth	n/a
LSFS1	ECOG	V	n/a	n/a	LSFS	500	strip	n/a
LSFS3	ECOG	V	n/a	n/a	LSFS	500	strip	n/a
LSFS5	ECOG	V	n/a	n/a	LSFS	500	strip	n/a
LSFS7	ECOG	V	n/a	n/a	LSFS	500	strip	n/a
LFPS1	ECOG	V	n/a	n/a	LFPS	500	strip	n/a
LFPS3	ECOG	V	n/a	n/a	LFPS	500	strip	n/a
LFPS5	ECOG	V	n/a	n/a	LFPS	500	strip	n/a
LFPS7	ECOG	V	n/a	n/a	LFPS	500	strip	n/a
LLFS1	ECOG	V	n/a	n/a	LLFS	500	strip	n/a
LLFS3	ECOG	V	n/a	n/a	LLFS	500	strip	n/a
LLFS5	ECOG	V	n/a	n/a	LLFS	500	strip	n/a
LSPFS3	ECOG	V	n/a	n/a	LSPFS	500	strip	n/a
LPTS6	ECOG	V	n/a	n/a	LPTS	500	strip	n/a
LPTS10	ECOG	V	n/a	n/a	LPTS	500	strip	n/a
LSPFS2	ECOG	V	n/a	n/a	LSPFS	500	strip	n/a
LSPFS4	ECOG	V	n/a	n/a	LSPFS	500	strip	n/a
LSPFS5	ECOG	V	n/a	n/a	LSPFS	500	strip	n/a
RIOD1	SEEG	V	n/a	n/a	RIOD	500	depth	n/a
RIOD2	SEEG	V	n/a	n/a	RIOD	500	depth	n/a
RIOD3	SEEG	V	n/a	n/a	RIOD	500	depth	n/a
RIOD4	SEEG	V	n/a	n/a	RIOD	500	depth	n/a
RIOD5	SEEG	V	n/a	n/a	RIOD	500	depth	n/a
RIOD6	SEEG	V	n/a	n/a	RIOD	500	depth	n/a
RIOD7	SEEG	V	n/a	n/a	RIOD	500	depth	n/a
RIOD8	SEEG	V	n/a	n/a	RIOD	500	depth	n/a
RIOD9	SEEG	V	n/a	n/a	RIOD	500	depth	n/a
RIOD10	SEEG	V	n/a	n/a	RIOD	500	depth	n/a
RSTGID1	SEEG	V	n/a	n/a	RSTGID	500	depth	n/a
RSTGID2	SEEG	V	n/a	n/a	RSTGID	500	depth	n/a
RSMACD2	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RAMYD1	SEEG	V	n/a	n/a	RAMYD	500	depth	n/a
RAMYD2	SEEG	V	n/a	n/a	RAMYD	500	depth	n/a
RAMYD3	SEEG	V	n/a	n/a	RAMYD	500	depth	n/a
RAHD1	SEEG	V	n/a	n/a	RAHD	500	depth	n/a
RAHD2	SEEG	V	n/a	n/a	RAHD	500	depth	n/a
RPHD1	SEEG	V	n/a	n/a	RPHD	500	depth	n/a
RPHD2	SEEG	V	n/a	n/a	RPHD	500	depth	n/a
RPHGD1	SEEG	V	n/a	n/a	RPHGD	500	depth	n/a
RPHGD2	SEEG	V	n/a	n/a	RPHGD	500	depth	n/a
RSMACD1	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD3	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD5	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD7	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD9	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RAPFCD1	SEEG	V	n/a	n/a	RAPFCD	500	depth	n/a
RAPFCD2	SEEG	V	n/a	n/a	RAPFCD	500	depth	n/a
RAPFCD3	SEEG	V	n/a	n/a	RAPFCD	500	depth	n/a
RAPFCD4	SEEG	V	n/a	n/a	RAPFCD	500	depth	n/a
RAPFCD5	SEEG	V	n/a	n/a	RAPFCD	500	depth	n/a
RAPFCD6	SEEG	V	n/a	n/a	RAPFCD	500	depth	n/a
RAPFCD7	SEEG	V	n/a	n/a	RAPFCD	500	depth	n/a
RAPFCD8	SEEG	V	n/a	n/a	RAPFCD	500	depth	n/a
RAPFCD9	SEEG	V	n/a	n/a	RAPFCD	500	depth	n/a
RAPFCD10	SEEG	V	n/a	n/a	RAPFCD	500	depth	n/a
RPPFCD1	SEEG	V	n/a	n/a	RPPFCD	500	depth	n/a
RPPFCD2	SEEG	V	n/a	n/a	RPPFCD	500	depth	n/a
RPPFCD3	SEEG	V	n/a	n/a	RPPFCD	500	depth	n/a
RPPFCD4	SEEG	V	n/a	n/a	RPPFCD	500	depth	n/a
RPPFCD5	SEEG	V	n/a	n/a	RPPFCD	500	depth	n/a
RPPFCD6	SEEG	V	n/a	n/a	RPPFCD	500	depth	n/a
RPPFCD7	SEEG	V	n/a	n/a	RPPFCD	500	depth	n/a
RPPFCD8	SEEG	V	n/a	n/a	RPPFCD	500	depth	n/a
RPPFCD9	SEEG	V	n/a	n/a	RPPFCD	500	depth	n/a
RPPFCD10	SEEG	V	n/a	n/a	RPPFCD	500	depth	n/a
RSFS1	ECOG	V	n/a	n/a	RSFS	500	strip	n/a
RSFS3	ECOG	V	n/a	n/a	RSFS	500	strip	n/a
RSFS5	ECOG	V	n/a	n/a	RSFS	500	strip	n/a
RSFS7	ECOG	V	n/a	n/a	RSFS	500	strip	n/a
RFPS1	ECOG	V	n/a	n/a	RFPS	500	strip	n/a
RFPS3	ECOG	V	n/a	n/a	RFPS	500	strip	n/a
RFPS5	ECOG	V	n/a	n/a	RFPS	500	strip	n/a
RFPS7	ECOG	V	n/a	n/a	RFPS	500	strip	n/a
RSMACD4	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RLFS3	ECOG	V	n/a	n/a	RLFS	500	strip	n/a
RLFS5	ECOG	V	n/a	n/a	RLFS	500	strip	n/a
RSMACD6	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RPTS6	ECOG	V	n/a	n/a	RPTS	500	strip	n/a
RPTS10	ECOG	V	n/a	n/a	RPTS	500	strip	n/a
RSMACD10	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSPFS4	ECOG	V	n/a	n/a	RSPFS	500	strip	n/a
RSMACD8	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
