name	x	y	z	size	group	hemisphere	type
LP1	-4.13318	-46.9554	29.9122	-999	LP	L	depth
LP2	-9.65669	-47.6401	30.4852	-999	LP	L	depth
LP3	-16.0849	-48.8502	29.869	-999	LP	L	depth
LP4	-23.0754	-49.5036	30.3019	-999	LP	L	depth
LP5	-29.4319	-49.3676	29.6953	-999	LP	L	depth
LP6	-35.9333	-50.0314	30.1749	-999	LP	L	depth
LP7	-42.9238	-50.6848	30.6079	-999	LP	L	depth
LP8	-49.3774	-50.4512	31.0939	-999	LP	L	depth
LP9	-55.7817	-51.2127	30.4807	-999	LP	L	depth
LC1	-19.6271	-31.6756	-6.06652	-999	LC	L	depth
LC2	-25.1028	-31.4655	-5.53833	-999	LC	L	depth
LC3	-29.6485	-32.1739	-4.92677	-999	LC	L	depth
LC4	-35.027	-32.0566	-5.39613	-999	LC	L	depth
LC8	-57.4891	-34.4386	-4.33026	-999	LC	L	depth
LC9	-62.8678	-34.3213	-4.79961	-999	LC	L	depth
LC10	-68.3913	-35.0084	-4.27342	-999	LC	L	depth
LB1	-21.6694	-6.49019	-16.3705	-999	LB	L	depth
LB2	-27.1929	-7.17731	-15.8443	-999	LB	L	depth
LB3	-32.6687	-6.96726	-15.3162	-999	LB	L	depth
LB4	-38.2162	-8.10291	-14.7908	-999	LB	L	depth
LB6	-49.2154	-8.57988	-13.7365	-999	LB	L	depth
LB7	-53.761	-9.28828	-13.1248	-999	LB	L	depth
LB8	-59.2367	-9.07823	-12.5967	-999	LB	L	depth
LT1	-36.6315	-15.8496	-0.546438	-999	LT	L	depth
LT2	-40.1991	-16.5793	0.150475	-999	LT	L	depth
LT3	-42.6918	-17.4233	-0.064715	-999	LT	L	depth
LT4	-47.2374	-18.1317	0.546841	-999	LT	L	depth
LT5	-49.1932	-18.089	0.376135	-999	LT	L	depth
LT6	-52.6877	-19.3602	0.0747088	-999	LT	L	depth
LT7	-55.7665	-20.1005	0.814287	-999	LT	L	depth
LT8	-59.2369	-20.923	0.513759	-999	LT	L	depth
LT9	-62.8047	-21.6523	1.22271	-999	LT	L	depth
LT10	-65.7385	-21.5889	0.9546	-999	LT	L	depth
LA1	-19.7545	5.3217	-19.2522	-999	LA	L	depth
LA2	-23.666	5.40697	-19.5935	-999	LA	L	depth
LA3	-28.2356	4.24992	-18.9829	-999	LA	L	depth
LA4	-32.7813	3.54151	-18.3713	-999	LA	L	depth
LA5	-36.204	3.61612	-18.67	-999	LA	L	depth
LA6	-40.7497	2.90772	-18.0584	-999	LA	L	depth
LA7	-45.1503	3.00372	-18.4424	-999	LA	L	depth
LA8	-49.6958	2.29531	-17.8308	-999	LA	L	depth
LA9	-54.0966	2.39121	-18.2148	-999	LA	L	depth
LA10	-59.644	1.25556	-17.6895	-999	LA	L	depth
LI1	-20.8362	4.529	-28.4	-999	LI	L	depth
LI2	-25.2862	5.61484	-27.7847	-999	LI	L	depth
LI3	-29.6868	5.71085	-28.1687	-999	LI	L	depth
LI4	-34.1368	6.79669	-27.5534	-999	LI	L	depth
LI5	-38.5374	6.89268	-27.9374	-999	LI	L	depth
LI6	-43.0352	7.08135	-27.3239	-999	LI	L	depth
LI7	-46.9961	8.15666	-26.6659	-999	LI	L	depth
LI8	-51.3967	8.25255	-27.0499	-999	LI	L	depth
LI9	-55.8228	9.78702	-26.4336	-999	LI	L	depth
RB1	24.7083	-11.1891	-18.3513	-999	RB	R	depth
RB2	30.1347	-10.4093	-17.88	-999	RB	R	depth
RB3	35.5851	-9.18075	-17.4079	-999	RB	R	depth
RB4	40.9636	-9.29804	-16.9386	-999	RB	R	depth
RB6	51.8164	-7.73817	-15.9961	-999	RB	R	depth
RB7	57.684	-7.86611	-15.4841	-999	RB	R	depth
RB8	63.2075	-7.17899	-16.0103	-999	RB	R	depth
RB9	68.6579	-5.95058	-15.5382	-999	RB	R	depth
RC1	19.8007	-26.6968	-2.64083	-999	RC	R	depth
RC2	25.3482	-25.5611	-3.16614	-999	RC	R	depth
RC3	29.9417	-23.9556	-3.77591	-999	RC	R	depth
RC4	35.9541	-23.2792	-4.25943	-999	RC	R	depth
RC6	46.928	-21.3636	-4.31359	-999	RC	R	depth
RC7	51.4737	-20.6551	-4.92514	-999	RC	R	depth
RC8	56.9972	-19.9681	-5.45139	-999	RC	R	depth
RC9	62.5925	-17.9353	-5.97481	-999	RC	R	depth
RC10	67.041	-17.134	-5.58891	-999	RC	R	depth
RT1	39.0408	-1.3034	6.58068	-999	RT	R	depth
RT2	42.4635	-1.37661	6.90735	-999	RT	R	depth
RT3	45.8863	-1.44992	7.234	-999	RT	R	depth
RT4	49.8473	-2.5285	6.50837	-999	RT	R	depth
RT5	52.2921	-2.58082	6.74177	-999	RT	R	depth
RT6	55.6669	-3.55143	7.0621	-999	RT	R	depth
RT7	58.6979	-3.71172	6.24943	-999	RT	R	depth
RT8	61.1427	-3.76404	6.48283	-999	RT	R	depth
RT9	64.1018	-5.27048	5.6606	-999	RT	R	depth
RT10	67.5246	-5.34369	5.98738	-999	RT	R	depth
RA1	22.6462	-3.95863	-18.5495	-999	RA	R	depth
RA2	28.0726	-3.17865	-18.0783	-999	RA	R	depth
RA3	33.988	-2.40941	-17.5644	-999	RA	R	depth
RA5	43.9346	0.517443	-16.7045	-999	RA	R	depth
