name	x	y	z	size	group	hemisphere	type
LE4	-36.8436	-21.8054	-30.7082079932535	-999	LE	L	depth
LE5	-41.4186	-23.605	-30.0439623174817	-999	LE	L	depth
LE6	-44.118	-23.9223	-28.6154471565719	-999	LE	L	depth
LE7	-47.609	-23.6146	-25.1596396953082	-999	LE	L	depth
LE8	-51.3467	-22.0834	-24.4128409309342	-999	LE	L	depth
LE9	-56.2335	-22.0144	-23.9241939417943	-999	LE	L	depth
LE10	-59.6547	-22.3367	-22.60928190796	-999	LE	L	depth
LE11	-65.1747	-23.4802	-22.7390294522537	-999	LE	L	depth
LE12	-67.9149	-24.7719	-23.6273481984005	-999	LE	L	depth
LY1	-40.0111	-13.7511	-25.1818067752486	-999	LY	L	depth
LY2	-41.682	-14.408	-25.8684731076287	-999	LY	L	depth
LY3	-44.8988	-15.2392	-26.0517893798812	-999	LY	L	depth
LY4	-49.4113	-15.6469	-25.62202859714	-999	LY	L	depth
LY5	-53.5369	-15.8431	-23.9409874317352	-999	LY	L	depth
LY6	-57.5432	-15.3227	-24.7224628997865	-999	LY	L	depth
LY7	-62.8255	-15.8252	-23.1698895913597	-999	LY	L	depth
LY8	-65.8149	-16.6386	-23.2030066908572	-999	LY	L	depth
LX1	-39.7443	-7.72958	-38.1259203957633	-999	LX	L	depth
LX2	-41.791	-7.19176	-37.3154591317936	-999	LX	L	depth
LX3	-45.9748	-4.47629	-34.8825237785135	-999	LX	L	depth
LX4	-49.3337	-2.4431	-30.7213299050851	-999	LX	L	depth
LX5	-52.9809	-0.704301	-27.9795006671467	-999	LX	L	depth
LX6	-57.419	0.247737	-24.3495339173368	-999	LX	L	depth
LX7	-61.7629	0.182881	-22.9901804825034	-999	LX	L	depth
LX8	-64.1438	0.164643	-21.8723740327248	-999	LX	L	depth
LJ1	-33.8648	-3.32759	-32.3084964151655	-999	LJ	L	depth
LJ2	-36.9836	-4.22604	-21.5734179743644	-999	LJ	L	depth
LJ3	-36.3502	-5.85989	-15.7836324021382	-999	LJ	L	depth
LJ4	-35.6512	-8.16196	-12.1616471377584	-999	LJ	L	depth
LJ5	-35.8521	-11.6037	-8.17065496227175	-999	LJ	L	depth
LJ6	-34.7205	-15.0586	-4.58935675298635	-999	LJ	L	depth
LJ7	-33.5164	-17.0724	-2.99498448621421	-999	LJ	L	depth
LJ8	-33.4327	-18.4045	1.3549292749256	-999	LJ	L	depth
LJ9	-31.9784	-20.4947	5.28971040467477	-999	LJ	L	depth
LJ10	-30.5321	-22.2803	7.69064034469448	-999	LJ	L	depth
LJ11	-30.0833	-25.856	9.96681360614509	-999	LJ	L	depth
LJ12	-29.041	-27.9062	12.1900712657517	-999	LJ	L	depth
LJ13	-28.3073	-30.9306	15.5188473795598	-999	LJ	L	depth
LJ14	-28.5323	-31.6807	17.5913143791022	-999	LJ	L	depth
LJ15	-27.3387	-35.2129	21.4672237825257	-999	LJ	L	depth
LJ16	-26.7584	-38.4718	25.1423638863632	-999	LJ	L	depth
LK1	-32.5865	6.38491	-32.7211065963257	-999	LK	L	depth
LK2	-31.7737	8.41181	-23.6470596072092	-999	LK	L	depth
LK3	-30.2938	10.4385	-17.2471928312644	-999	LK	L	depth
LK4	-30.8472	10.864	-12.6958863080238	-999	LK	L	depth
LK5	-30.2212	11.8551	-11.2218207188083	-999	LK	L	depth
LK6	-28.7143	12.7799	-8.80930084673605	-999	LK	L	depth
LK7	-28.1775	13.7995	-6.5159415417881	-999	LK	L	depth
LK8	-27.9251	15.2554	-4.28371420384304	-999	LK	L	depth
LK9	-28.4618	18.5063	-2.72101318890081	-999	LK	L	depth
LK10	-27.011	19.5604	2.15167271927251	-999	LK	L	depth
LK11	-26.2088	21.0438	5.07827871112065	-999	LK	L	depth
LK12	-25.4082	22.1046	8.53152014502476	-999	LK	L	depth
LK13	-24.4798	23.4833	11.9198328172566	-999	LK	L	depth
LK14	-22.4803	26.0633	16.3116415269535	-999	LK	L	depth
LK15	-21.5993	27.3894	18.4731562024562	-999	LK	L	depth
LK16	-21.1739	29.6027	22.7809392785931	-999	LK	L	depth
