name	x	y	z	size	group	hemisphere	type
LG4	-28.0289	24.9824	7.3943789372567	-999	LG	L	depth
LG5	-30.6796	26.4997	10.8179769675351	-999	LG	L	depth
LG6	-33.2741	27.1603	16.5362162951013	-999	LG	L	depth
LG7	-35.5626	28.2684	21.9576489331554	-999	LG	L	depth
LH1	-4.99206	59.7619	-6.47144719986464	-999	LH	L	depth
LH2	-7.68288	60.4928	-0.685188115794705	-999	LH	L	depth
LH3	-7.69148	61.0352	3.79691539636105	-999	LH	L	depth
LH4	-8.59783	60.4092	8.41962776383154	-999	LH	L	depth
LH5	-11.5148	58.5057	16.8120931731175	-999	LH	L	depth
LH6	-14.5158	59.3672	22.0341477888072	-999	LH	L	depth
LH7	-14.5404	59.6036	26.7187062620304	-999	LH	L	depth
LH8	-16.4786	59.9521	30.6300784014569	-999	LH	L	depth
RA1	19.8093	-1.58398	-27.6779831307985	-999	RA	R	depth
RA2	23.9974	-1.80289	-27.96412836111	-999	RA	R	depth
RA3	30.5681	-2.41151	-28.4458619869579	-999	RA	R	depth
RA4	36.4967	-1.95471	-30.2913435082864	-999	RA	R	depth
RA5	40.4576	-2.5073	-31.5102679445883	-999	RA	R	depth
RA6	45.1789	-2.16511	-32.298186570867	-999	RA	R	depth
RA7	50.8911	-0.0298469	-33.7838108920347	-999	RA	R	depth
RA8	58.2565	0.76171	-34.1634741033425	-999	RA	R	depth
RB1	26.2023	-9.83352	-17.851198398828	-999	RB	R	depth
RB2	32.0063	-10.6278	-18.371869810985	-999	RB	R	depth
RB3	37.5502	-12.8605	-20.2146750612205	-999	RB	R	depth
RB4	42.7933	-11.8716	-19.7996954299574	-999	RB	R	depth
RB5	48.3173	-12.1341	-20.9523681318326	-999	RB	R	depth
RB6	54.2972	-12.3834	-21.2352840583872	-999	RB	R	depth
RB7	60.3267	-12.4042	-22.4117225935611	-999	RB	R	depth
RB8	65.7956	-11.4283	-23.4833745131884	-999	RB	R	depth
RC1	31.0214	-24.5293	-12.9766320106321	-999	RC	R	depth
RC2	35.9467	-27.2761	-12.3524843302435	-999	RC	R	depth
RC3	40.8251	-27.6906	-11.6984298199889	-999	RC	R	depth
RC4	46.5471	-28.2083	-13.2046123044015	-999	RC	R	depth
RC5	51.951	-28.9458	-16.624684134569	-999	RC	R	depth
RC6	58.4837	-30.5544	-17.6533868475715	-999	RC	R	depth
RC7	63.5164	-31.6653	-17.6428590848405	-999	RC	R	depth
RC8	69.6497	-32.4021	-17.0422046475676	-999	RC	R	depth
RD1	37.4462	-3.02131	3.31882518028611	-999	RD	R	depth
RD2	36.9288	0.141305	8.97579478898992	-999	RD	R	depth
RD3	36.781	1.08255	13.1761599376611	-999	RD	R	depth
RD4	37.0533	2.54985	18.7804270879165	-999	RD	R	depth
RD5	37.546	7.3953	23.7425918781742	-999	RD	R	depth
RD6	36.983	10.0443	25.9030654171006	-999	RD	R	depth
RD7	38.8976	13.0621	30.1267039583273	-999	RD	R	depth
RD8	39.5034	15.3378	35.3388101350684	-999	RD	R	depth
RE1	9.12077	33.6074	19.1335311204533	-999	RE	R	depth
RE2	13.9703	33.1304	17.243055137833	-999	RE	R	depth
RE3	21.2269	32.6217	15.3993393608304	-999	RE	R	depth
RE4	27.4657	32.9302	14.3456983786853	-999	RE	R	depth
RE5	31.4793	35.2408	13.2647959897991	-999	RE	R	depth
RE6	36.6654	37.3044	13.2079880910343	-999	RE	R	depth
RE7	42.1823	38.5197	12.5343983371001	-999	RE	R	depth
RE8	47.1201	37.8851	11.035177298132	-999	RE	R	depth
RF1	13.0347	39.1481	-4.1676090445579	-999	RF	R	depth
RF2	19.1681	39.1602	-3.67188566308271	-999	RF	R	depth
RF3	24.5665	39.7091	-4.2572041944194	-999	RF	R	depth
RF4	31.4177	40.6493	-5.52569696776558	-999	RF	R	depth
RF5	34.0136	39.8075	-8.668395078844	-999	RF	R	depth
RF6	37.1886	39.845	-10.4789604717855	-999	RF	R	depth
RF7	43.1058	40.662	-10.0001088335457	-999	RF	R	depth
RF8	49.77	40.9067	-9.74276712248685	-999	RF	R	depth
RG1	6.13817	13.6422	-12.2049023852687	-999	RG	R	depth
RG2	10.6848	14.592	-8.05954577517993	-999	RG	R	depth
RG3	14.6506	15.8596	-3.48251495029512	-999	RG	R	depth
RG4	19.2421	18.9718	0.505830887544008	-999	RG	R	depth
RG5	21.5413	21.0502	5.01133600439474	-999	RG	R	depth
RG6	24.737	22.1827	9.46884540391228	-999	RG	R	depth
RG7	28.2361	22.5812	13.8715313572788	-999	RG	R	depth
RG8	34.4099	22.0209	17.2405648879236	-999	RG	R	depth
RH1	45.728	-19.5393	25.3034192100931	-999	RH	R	depth
RH2	50.3791	-20.6713	29.715745521525	-999	RH	R	depth
RH3	56.4466	-20.9282	30.984241163116	-999	RH	R	depth
RH4	64.6966	-20.1062	28.5632200452587	-999	RH	R	depth
RH5	70.3492	-18.697	25.0286858783624	-999	RH	R	depth
