name	x	y	z	size	group	hemisphere	type
LA1	-22.1545	-13.5632	-16.5653831909297	-999	LA	L	depth
LA2	-25.5103	-14.6626	-15.181180564649	-999	LA	L	depth
LA3	-30.6613	-15.6156	-16.7294662123918	-999	LA	L	depth
LA4	-35.0906	-17.2184	-17.1138146280731	-999	LA	L	depth
LA5	-40.2446	-17.4764	-17.7095503518376	-999	LA	L	depth
LA6	-45.5214	-17.7622	-18.057262686036	-999	LA	L	depth
LA7	-51.7739	-17.8419	-16.0562726149072	-999	LA	L	depth
LA8	-58.4949	-17.7233	-15.7092238344013	-999	LA	L	depth
LB1	-26.9514	-38.9689	-12.6755019665529	-999	LB	L	depth
LB2	-31.7232	-40.6798	-12.0936470936616	-999	LB	L	depth
LB3	-37.517	-43.7283	-13.4457110381254	-999	LB	L	depth
LB4	-40.8366	-46.2605	-15.4648015507977	-999	LB	L	depth
LB5	-44.7285	-49.3546	-16.5140410279025	-999	LB	L	depth
LB6	-48.1761	-51.5384	-17.7808972847495	-999	LB	L	depth
LB7	-53.0036	-53.8214	-17.217834592064	-999	LB	L	depth
LB8	-59.1489	-55.2945	-15.6764693682231	-999	LB	L	depth
LC1	-31.1971	-53.3354	-11.5336088907675	-999	LC	L	depth
LC2	-35.7009	-53.297	-10.1681550613221	-999	LC	L	depth
LC3	-39.2844	-54.0185	-10.8843513578392	-999	LC	L	depth
LC4	-42.8375	-54.2245	-11.081479323254	-999	LC	L	depth
LC5	-48.5069	-52.5582	-11.4573097831595	-999	LC	L	depth
LC6	-52.8264	-50.4548	-10.3121107245702	-999	LC	L	depth
LC7	-58.5088	-48.6967	-6.53250707244666	-999	LC	L	depth
LC8	-65.7416	-49.3337	-2.25606140611629	-999	LC	L	depth
LD1	-4.01197	-52.3007	32.5680031317273	-999	LD	L	depth
LD2	-9.199	-53.6538	32.653412032187	-999	LD	L	depth
LD3	-13.2882	-53.2451	32.6557992031293	-999	LD	L	depth
LD4	-18.2271	-52.4263	30.9138749554605	-999	LD	L	depth
LD5	-23.0005	-53.5371	30.3327009753322	-999	LD	L	depth
LD6	-27.8971	-54.3269	29.7560385514786	-999	LD	L	depth
LD7	-33.4075	-53.6874	29.3341191340888	-999	LD	L	depth
LD8	-37.3399	-54.813	29.1802160605863	-999	LD	L	depth
LE1	-29.0298	8.49452	-3.4780271732296	-999	LE	L	depth
LE2	-27.9676	10.6703	0.800067568315543	-999	LE	L	depth
LE3	-27.8739	13.1859	5.25359302067209	-999	LE	L	depth
LE4	-27.9241	15.3423	9.62355853262265	-999	LE	L	depth
LE5	-26.9637	16.6162	14.9165741376504	-999	LE	L	depth
LE6	-25.8193	18.1061	19.2737888950876	-999	LE	L	depth
LE7	-24.1176	18.9949	25.4040551590091	-999	LE	L	depth
LE8	-26.3111	20.5725	32.4741972689866	-999	LE	L	depth
LF1	-8.37576	32.5283	-12.8651152142244	-999	LF	L	depth
LF2	-10.7073	32.4191	-6.80284911749868	-999	LF	L	depth
LF3	-12.2789	31.1461	0.0438043393616298	-999	LF	L	depth
LF4	-13.8738	31.5713	3.06503115187142	-999	LF	L	depth
LF5	-15.5074	33.4717	7.89943923883569	-999	LF	L	depth
LF6	-17.3136	34.6562	12.1440473145215	-999	LF	L	depth
LF7	-18.4184	36.719	16.1202416089825	-999	LF	L	depth
LF8	-18.2281	39.7389	21.1920324068837	-999	LF	L	depth
LF9	-18.59	40.9604	27.147021030225	-999	LF	L	depth
LF10	-21.0871	43.4386	32.9810812039135	-999	LF	L	depth
LF11	-23.9514	43.9784	39.5772180263736	-999	LF	L	depth
LF12	-25.5027	46.2458	44.6043772244152	-999	LF	L	depth
LG1	-7.64957	30.2601	5.76454889491902	-999	LG	L	depth
LG2	-12.2625	30.074	7.62256815334243	-999	LG	L	depth
LG3	-17.8727	30.7586	10.5600382557529	-999	LG	L	depth
LG4	-22.8564	33.1128	13.8421425153911	-999	LG	L	depth
LG5	-26.1481	36.1465	19.4935363189468	-999	LG	L	depth
LG6	-27.4288	37.4862	24.889951926247	-999	LG	L	depth
LG7	-30.0552	38.2076	29.030890919303	-999	LG	L	depth
LG8	-35.6517	36.8151	32.7932061400597	-999	LG	L	depth
RA1	23.1243	-16.2276	-28.0811862516151	-999	RA	R	depth
RA2	27.4126	-17.3706	-25.7205572133798	-999	RA	R	depth
RA3	32.023	-19.0632	-27.6997079854042	-999	RA	R	depth
RA4	37.8936	-20.6597	-27.9361610611051	-999	RA	R	depth
RA5	43.1383	-21.855	-27.4157083921	-999	RA	R	depth
RA6	48.3985	-23.1689	-26.7259538894813	-999	RA	R	depth
RA7	55.0434	-24.2071	-24.4927666052427	-999	RA	R	depth
RA8	61.0244	-24.9673	-23.7876018359562	-999	RA	R	depth
RB1	21.8533	-30.4027	-16.1250027569101	-999	RB	R	depth
RB2	26.3783	-33.9909	-17.3600421325172	-999	RB	R	depth
RB3	31.4884	-35.8062	-16.7442808921971	-999	RB	R	depth
RB4	35.1625	-38.5233	-17.6496723981597	-999	RB	R	depth
RB5	37.3327	-42.4465	-18.1598416362708	-999	RB	R	depth
RB6	42.5293	-46.2598	-17.533772416531	-999	RB	R	depth
RB7	50.4275	-49.7845	-15.1030558555593	-999	RB	R	depth
RB8	57.5616	-52.3796	-14.1121855265168	-999	RB	R	depth
RC1	15.6564	-70.2723	-11.5146895472271	-999	RC	R	depth
RC2	18.6366	-73.5995	-10.66865400593	-999	RC	R	depth
RC3	22.2332	-76.6503	-9.09261976305158	-999	RC	R	depth
RC4	25.7494	-78.1921	-7.32170075131176	-999	RC	R	depth
RC5	29.5904	-79.9047	-2.89150797963823	-999	RC	R	depth
RC6	34.4239	-82.7276	1.66146768251714	-999	RC	R	depth
RC7	38.5029	-85.001	7.21879588366389	-999	RC	R	depth
RC8	40.9298	-85.6983	10.4802688310635	-999	RC	R	depth
RE1	37.6113	4.02791	-8.64143115399359	-999	RE	R	depth
RE2	37.362	4.5019	-3.2894118866451	-999	RE	R	depth
RE3	36.4187	7.37469	4.09637715067936	-999	RE	R	depth
RE4	37.2603	9.35901	8.62182978353674	-999	RE	R	depth
RE5	36.3638	11.579	16.0863791769101	-999	RE	R	depth
RE6	36.5203	13.448	21.0682118965479	-999	RE	R	depth
RE7	37.2539	14.6993	25.059777735559	-999	RE	R	depth
RE8	36.4229	16.7946	30.4292959095398	-999	RE	R	depth
RF1	11.3363	16.9613	-17.6312959692536	-999	RF	R	depth
RF2	14.968	16.81	-13.3582468102049	-999	RF	R	depth
RF3	17.6536	17.3226	-8.66144969673737	-999	RF	R	depth
RF4	19.7097	17.6993	-4.33811156582667	-999	RF	R	depth
RF5	21.9228	18.5011	-0.250262659234424	-999	RF	R	depth
RF6	23.7292	20.3096	5.76606362541501	-999	RF	R	depth
RF7	25.7908	21.6293	11.7772327185136	-999	RF	R	depth
RF8	31.5283	22.5402	17.4110024034272	-999	RF	R	depth
RF9	35.4548	25.6064	22.494103243146	-999	RF	R	depth
RF10	38.3329	27.1256	26.0317079847927	-999	RF	R	depth
RF11	40.7361	28.2119	30.2814601292256	-999	RF	R	depth
RF12	42.6889	30.6328	33.5893423728894	-999	RF	R	depth
RG1	9.68171	39.233	1.4278541633661	-999	RG	R	depth
RG2	12.7553	37.1062	5.15375952184655	-999	RG	R	depth
RG3	16.9593	35.0486	6.72153990835966	-999	RG	R	depth
RG4	21.5769	34.5178	9.90466749835932	-999	RG	R	depth
RG5	25.5706	34.0684	13.3544327013346	-999	RG	R	depth
RG6	30.0455	33.5822	16.7467715031011	-999	RG	R	depth
RG7	34.6035	34.8942	21.7936980974793	-999	RG	R	depth
RG8	38.2786	35.4009	25.4227925610679	-999	RG	R	depth
