name	x	y	z	size	group	hemisphere	type
LX1	-4.29953	-47.5648	21.4592	-999	LX	L	depth
LX2	-11.0063	-46.8211	23.5353	-999	LX	L	depth
LX3	-17.7311	-46.7141	24.7463	-999	LX	L	depth
LX4	-24.4561	-46.607	25.9573	-999	LX	L	depth
LX5	-31.1809	-46.5001	27.1683	-999	LX	L	depth
LX6	-37.951	-45.9283	28.0439	-999	LX	L	depth
LX7	-44.6578	-45.1845	30.12	-999	LX	L	depth
LX8	-50.2471	-44.0518	30.5973	-999	LX	L	depth
LX9	-56.9539	-43.3081	32.6734	-999	LX	L	depth
LX10	-63.7693	-42.2717	33.2137	-999	LX	L	depth
RB1	34.7379	-15.8402	-17.9052	-999	RB	R	depth
RB2	40.0739	-13.5413	-19.3988	-999	RB	R	depth
RB3	45.5184	-11.5417	-19.4886	-999	RB	R	depth
RB4	49.7642	-10.7377	-19.9993	-999	RB	R	depth
RB5	55.1003	-8.43877	-21.4929	-999	RB	R	depth
RB6	60.5267	-7.07203	-22.3698	-999	RB	R	depth
RB7	66.5843	-5.02421	-22.4885	-999	RB	R	depth
RB8	72.0109	-3.65747	-23.3655	-999	RB	R	depth
LI1	-24.4535	6.88376	-35.6235	-999	LI	L	depth
LI2	-28.7445	6.54573	-35.4209	-999	LI	L	depth
LI3	-33.6485	6.15946	-35.1895	-999	LI	L	depth
LI4	-37.9395	5.82152	-34.987	-999	LI	L	depth
LI5	-42.2304	5.48349	-34.7844	-999	LI	L	depth
LI6	-45.9085	5.19387	-34.6109	-999	LI	L	depth
LI7	-50.1994	4.85584	-34.4083	-999	LI	L	depth
LI8	-55.7436	5.52023	-33.669	-999	LI	L	depth
LI9	-59.4215	5.23053	-33.4953	-999	LI	L	depth
LI10	-63.7124	4.89258	-33.2929	-999	LI	L	depth
LA1	-23.2411	0.127273	-22.7139	-999	LA	L	depth
LA2	-27.5321	-0.210673	-22.5114	-999	LA	L	depth
LA3	-32.4362	-0.596957	-22.2798	-999	LA	L	depth
LA4	-36.8175	-0.00274091	-22.6939	-999	LA	L	depth
LA5	-41.1267	-0.973582	-23.2787	-999	LA	L	depth
LA6	-46.0759	-0.893631	-23.3555	-999	LA	L	depth
LA7	-50.3668	-1.23166	-23.153	-999	LA	L	depth
LA8	-54.6578	-1.5696	-22.9504	-999	LA	L	depth
LA9	-59.6523	-1.02378	-23.3356	-999	LA	L	depth
LA10	-62.7172	-1.26509	-23.1909	-999	LA	L	depth
LB1	-23.6348	-11.8223	-19.6393	-999	LB	L	depth
LB2	-29.1517	-12.2569	-19.3789	-999	LB	L	depth
LB3	-34.714	-12.2254	-19.4267	-999	LB	L	depth
LB4	-40.2309	-12.6599	-19.1665	-999	LB	L	depth
LB5	-46.4514	-12.2105	-19.4938	-999	LB	L	depth
LB6	-51.9684	-12.645	-19.2333	-999	LB	L	depth
LB7	-56.2774	-13.6159	-19.818	-999	LB	L	depth
LB8	-61.8848	-13.1182	-20.1743	-999	LB	L	depth
LB9	-67.4018	-13.5527	-19.9138	-999	LB	L	depth
LB10	-72.9189	-13.9872	-19.6534	-999	LB	L	depth
LC1	-22.9428	-34.9581	-9.1658	-999	LC	L	depth
LC2	-28.3511	-35.692	-7.50163	-999	LC	L	depth
LC3	-33.85	-35.4937	-6.45401	-999	LC	L	depth
LC4	-39.2766	-36.8605	-5.57706	-999	LC	L	depth
LC5	-44.7754	-36.6622	-4.52937	-999	LC	L	depth
