name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LH4	-12.944	35.2374	46.1466313687108	-999	LH	L	depth	-9.33828	36.6691	47.8792	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LH5	-18.2457	35.3719	44.7035477122006	-999	LH	L	depth	-13.8779	36.4358	48.5451	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LH6	-23.0781	35.144	44.0734165520867	-999	LH	L	depth	-17.8283	36.1271	48.6132	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
LH7	-26.6748	35.4597	44.4521402328576	-999	LH	L	depth	-22.2307	36.6781	47.7153	n/a	superiorfrontal	n/a	n/a
RB1	30.3274	-11.5363	-25.1491140010657	-999	RB	R	depth	31.6647	-11.7552	-20.9036	Right Hippocampus	n/a	CA1	Right CA1
RB2	35.1771	-11.0711	-26.3203616505851	-999	RB	R	depth	36.9345	-9.71494	-21.0651	Right Cerebral White Matter	n/a	n/a	n/a
RB3	39.4714	-11.0525	-25.8308973574338	-999	RB	R	depth	42.2167	-9.11551	-20.3078	Right ITG inferior temporal gyrus	fusiform	n/a	n/a
RB4	44.8712	-10.4664	-26.3003942005485	-999	RB	R	depth	47.7166	-8.77036	-20.7792	Right Cerebral White Matter	fusiform	n/a	n/a
RB5	52.4106	-8.95832	-25.9302401640477	-999	RB	R	depth	53.0269	-7.25276	-20.8392	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RB6	59.2375	-9.36356	-26.7212567289319	-999	RB	R	depth	58.0467	-6.96195	-21.3795	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RB7	65.8426	-8.88631	-27.3927931227631	-999	RB	R	depth	63.5466	-6.61679	-21.8509	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RB8	71.5388	-7.54388	-26.7090238624661	-999	RB	R	depth	69.8173	-4.99019	-21.7732	n/a	middletemporal	n/a	n/a
RA1	24.6061	-2.03413	-26.0278538425631	-999	RA	R	depth	25.1918	-3.35717	-20.2125	Right Amygdala	n/a	n/a	Right Amy
RA2	27.2782	-2.18855	-26.1813494391992	-999	RA	R	depth	27.7018	-3.21177	-20.4825	Right Amygdala	n/a	n/a	Right Amy
RA3	31.6335	-2.31265	-25.3122057444547	-999	RA	R	depth	31.5434	-2.77584	-19.9318	Right Cerebral White Matter	n/a	n/a	n/a
RA7	46.257	-0.726004	-27.4549430388259	-999	RA	R	depth	46.6227	1.54084	-20.8638	Right Cerebral White Matter	superiortemporal	n/a	n/a
RA8	50.567	-1.45932	-28.6963939328369	-999	RA	R	depth	49.6128	1.74069	-21.0651	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RA9	56.8269	-0.857032	-28.1985403976262	-999	RA	R	depth	54.0715	3.02223	-21.8771	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RA10	59.7133	-0.503278	-27.2104490894308	-999	RA	R	depth	56.9527	3.34918	-21.464	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RA11	63.416	1.6134	-27.5386854742695	-999	RA	R	depth	61.2623	5.28041	-21.7631	n/a	middletemporal	n/a	n/a
RA12	65.9801	2.88357	-26.8004987328613	-999	RA	R	depth	64.5429	6.70709	-21.4842	n/a	middletemporal	n/a	n/a
RI1	35.4743	7.31488	-39.7842246545532	-999	RI	R	depth	34.7217	4.39479	-35.7827	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RI2	39.1935	7.87183	-39.2870793086265	-999	RI	R	depth	37.6028	4.72176	-35.3696	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RI3	43.3545	9.21348	-37.4948387081713	-999	RI	R	depth	41.6259	6.51157	-33.7243	Right MTG middle temporal gyrus	inferiortemporal	n/a	Right Middle Temporal Gyrus
RI4	45.9957	10.5194	-37.4826114661645	-999	RI	R	depth	44.386	8.4064	-33.6156	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RI5	48.9498	11.1167	-37.0144499867994	-999	RI	R	depth	47.5577	9.96017	-32.7223	Right TMP temporal pole	middletemporal	n/a	n/a
RI6	53.1885	10.3623	-37.6233602803888	-999	RI	R	depth	51.3992	10.3961	-32.1716	Right TMP temporal pole	middletemporal	n/a	n/a
RI7	56.1063	11.2912	-36.5062508902604	-999	RI	R	depth	54.462	12.0769	-30.6639	n/a	middletemporal	n/a	n/a
RI8	58.6801	11.9982	-36.2742669539921	-999	RI	R	depth	57.2624	13.4492	-30.4537	n/a	middletemporal	n/a	n/a
RI9	61.726	11.9106	-34.5503823021587	-999	RI	R	depth	60.4059	14.0847	-28.7431	n/a	middletemporal	n/a	n/a
RI10	63.5986	13.0989	-34.348506508316	-999	RI	R	depth	62.246	15.348	-28.6707	n/a	middletemporal	n/a	n/a
RC1	33.552	-33.0648	-11.2674550349063	-999	RC	R	depth	35.6007	-29.3598	-5.2693	Right Cerebral White Matter	n/a	CA1	Right CA1
RC2	41.3909	-34.3682	-9.67151057564174	-999	RC	R	depth	41.0443	-30.851	-4.1062	Right Cerebral White Matter	n/a	n/a	n/a
RC3	47.0951	-34.7393	-10.0665307300354	-999	RC	R	depth	46.625	-31.5509	-4.37472	Right Cerebral White Matter	middletemporal	n/a	n/a
RC4	52.29	-36.453	-10.5110414811462	-999	RC	R	depth	51.5886	-33.0967	-3.28051	Right Cerebral White Matter	middletemporal	n/a	n/a
RC5	58.7452	-37.9408	-10.8983557078611	-999	RC	R	depth	56.1403	-34.3012	-2.97091	Right Cerebral White Matter	middletemporal	n/a	n/a
RC6	65.2553	-38.6228	-6.9809414973854	-999	RC	R	depth	61.5839	-35.7923	-1.80781	Right Cerebral White Matter	middletemporal	n/a	n/a
RC7	71.8071	-39.4711	-5.90052766193708	-999	RC	R	depth	67.1647	-36.4922	-2.07633	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RC8	76.0617	-40.1073	-4.24519682535193	-999	RC	R	depth	72.5275	-36.9382	-1.11616	n/a	middletemporal	n/a	n/a
RT1	40.7193	5.03336	-8.09119810665988	-999	RT	R	depth	36.1684	6.89474	-5.20227	Right PIns posterior insula	insula	n/a	n/a
RT2	43.2276	3.88989	-7.33364977082931	-999	RT	R	depth	38.2103	5.54484	-4.62249	n/a	insula	n/a	n/a
RT3	47.0427	2.2981	-7.94360106696892	-999	RT	R	depth	42.8306	4.73583	-5.02876	Right PP planum polare	superiortemporal	n/a	n/a
RT4	50.459	1.2508	-9.58222086944735	-999	RT	R	depth	46.8901	4.9176	-5.70669	Right Cerebral White Matter	superiortemporal	n/a	n/a
RT5	53.4422	-0.509628	-9.40004715303613	-999	RT	R	depth	50.3321	4.25379	-5.02184	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT6	57.2196	-1.9533	-9.35691904034406	-999	RT	R	depth	54.2544	3.64448	-4.26817	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT7	59.9077	-1.69835	-9.16944732327522	-999	RT	R	depth	57.7246	3.8988	-4.40069	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT8	63.204	-2.21058	-8.1797326296203	-999	RT	R	depth	62.345	3.08982	-4.80685	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RQ1	4.15833	27.5989	11.1129184429318	-999	RQ	R	depth	2.40624	25.2903	11.9837	Right Cerebral White Matter	n/a	n/a	n/a
RQ2	6.53015	28.0766	10.4734051409519	-999	RQ	R	depth	4.54484	25.2496	10.9396	Right Cerebral White Matter	n/a	n/a	n/a
RQ12	42.1109	35.2049	6.07901227273733	-999	RQ	R	depth	40.264	37.1455	9.30432	Right Cerebral White Matter	parstriangularis	n/a	n/a
RQ13	47.3327	37.4669	8.98555935957668	-999	RQ	R	depth	44.4647	39.2057	9.6593	Right TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RQ14	50.995	39.0384	9.01274760257548	-999	RQ	R	depth	47.3739	40.4492	9.22267	Right TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RY1	42.6238	8.46487	-11.048675313551	-999	RY	R	depth	38.2017	10.7854	-8.19586	Right AIns anterior insula	insula	n/a	n/a
RY2	40.083	10.8012	-4.80494017888013	-999	RY	R	depth	36.9108	14.6694	-2.55978	Right AIns anterior insula	insula	n/a	n/a
RY3	38.5891	13.0353	2.67679424822493	-999	RY	R	depth	35.632	17.1355	4.45597	Right AIns anterior insula	insula	n/a	n/a
RY4	36.7597	17.1308	10.5420873037318	-999	RY	R	depth	34.2725	20.6549	11.4279	Right FO frontal operculum	parsopercularis	n/a	n/a
RY7	29.569	24.1725	32.8804758930649	-999	RY	R	depth	30.3431	30.5607	31.779	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RY8	28.5544	28.6938	42.0640166452561	-999	RY	R	depth	28.9555	33.1656	39.6414	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RY9	27.1797	34.3382	48.0994054073209	-999	RY	R	depth	28.5564	36.7947	46.7646	Right MFG middle frontal gyrus	superiorfrontal	n/a	n/a
RY10	25.4614	37.3777	52.9904697321046	-999	RY	R	depth	28.1168	40.946	53.7791	n/a	superiorfrontal	n/a	n/a
RF1	27.1551	46.8104	-18.7993270975912	-999	RF	R	depth	24.3877	45.2381	-13.436	n/a	lateralorbitofrontal	n/a	n/a
RF2	27.0928	47.8608	-14.376346598755	-999	RF	R	depth	23.843	45.8735	-10.3644	n/a	lateralorbitofrontal	n/a	n/a
RF4	26.3892	49.8378	-6.59394776695176	-999	RF	R	depth	23.6055	47.3803	-3.469	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RF5	26.6169	51.783	-3.0746098184996	-999	RF	R	depth	24.1624	50.0166	1.04102	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RF7	26.7253	49.9986	1.84063094386003	-999	RF	R	depth	24.1426	51.2964	7.25208	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RF8	28.8729	50.2907	6.47564912686603	-999	RF	R	depth	24.3407	52.3163	12.1164	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RF9	29.6559	51.207	10.2242656714131	-999	RF	R	depth	24.8654	52.9461	14.9609	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RF10	27.2944	50.712	21.1935928084741	-999	RF	R	depth	24.103	53.8563	19.6741	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RF11	24.191	51.6748	27.6135541523307	-999	RF	R	depth	24.3292	55.7906	23.648	n/a	rostralmiddlefrontal	n/a	n/a
RF12	23.3246	51.7191	30.9321882915028	-999	RF	R	depth	24.745	56.5504	27.1658	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RF13	22.0809	51.9769	33.2111158767072	-999	RF	R	depth	24.2005	57.2006	30.5323	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RF14	22.7342	52.8847	36.3035726153006	-999	RF	R	depth	24.9876	58.1453	34.799	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RH1	6.42651	25.568	54.2141307059175	-999	RH	R	depth	8.57464	26.8383	51.5693	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RH2	8.41561	25.6247	53.5063188115207	-999	RH	R	depth	11.5648	27.0372	51.3499	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RH3	10.761	26.9842	50.8683821021395	-999	RH	R	depth	15.0631	28.2055	50.3156	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RH4	13.7647	28.8163	49.8105876777339	-999	RH	R	depth	17.9725	29.449	49.8788	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RH5	18.9116	29.5488	51.0634332387529	-999	RH	R	depth	22.2942	29.9425	50.5597	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RH6	23.2992	30.798	50.7256812152597	-999	RH	R	depth	26.7126	31.7427	49.5681	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RH7	25.738	31.1584	50.7562867448839	-999	RH	R	depth	29.8116	31.8117	48.6752	n/a	superiorfrontal	n/a	n/a
