name	x	y	z	size	group	hemisphere	type
LGR46	-55.4139	-27.0968	10.8001	-999	LGR	L	grid
LGR47	-53.1944	-34.1847	18.5078	-999	LGR	L	grid
LGR48	-49.8103	-42.0485	26.5798	-999	LGR	L	grid
LGR49	-53.7505	-5.36535	-30.8335	-999	LGR	L	grid
LGR50	-57.4797	-10.9036	-22.4192	-999	LGR	L	grid
LGR51	-59.462	-17.6077	-13.5008	-999	LGR	L	grid
LGR52	-60.4908	-23.6542	-4.76902	-999	LGR	L	grid
LGR53	-59.4015	-29.8076	4.36089	-999	LGR	L	grid
LGR54	-56.317	-35.4288	12.7604	-999	LGR	L	grid
LGR55	-53.2504	-40.7177	22.2418	-999	LGR	L	grid
LGR56	-50.0955	-46.8167	30.83	-999	LGR	L	grid
LGR57	-51.6151	-14.1745	-35.3116	-999	LGR	L	grid
LGR58	-57.3038	-20.8773	-27.6847	-999	LGR	L	grid
LGR59	-59.3384	-27.4306	-19.9269	-999	LGR	L	grid
LGR60	-60.526	-32.1929	-10.5572	-999	LGR	L	grid
LGR61	-61.4845	-38.7177	-1.65126	-999	LGR	L	grid
LGR62	-58.4179	-44.0237	7.48904	-999	LGR	L	grid
LGR63	-54.0984	-50.8983	16.4415	-999	LGR	L	grid
LGR64	-50.1308	-55.3849	24.4512	-999	LGR	L	grid
LFP1	-8.47617	72.1926	-18.6898	-999	LFP	L	strip
LFP2	-16.8796	73.0242	-14.993	-999	LFP	L	strip
LFP3	-26.7139	73.2852	-8.95584	-999	LFP	L	strip
LFP4	-33.3893	69.5132	-3.52873	-999	LFP	L	strip
LFP5	-38.548	62.6022	3.69821	-999	LFP	L	strip
LFP6	-39.3642	54.3118	9.28078	-999	LFP	L	strip
LFP7	-40.481	44.4988	15.4354	-999	LFP	L	strip
LFP8	-41.1385	34.9209	20.3133	-999	LFP	L	strip
LOF1	5.33591	23.1712	-28.1044	-999	LOF	R	strip
LOF2	-4.46	25.7107	-28.3998	-999	LOF	L	strip
LOF3	-14.0281	27.3195	-25.039	-999	LOF	L	strip
LOF4	-24.126	29.1661	-20.6853	-999	LOF	L	strip
LOF5	-33.6761	30.4475	-18.3109	-999	LOF	L	strip
LOF6	-42.4865	30.8878	-12.2863	-999	LOF	L	strip
LTP1	-26.8817	-8.22024	-40.6082	-999	LTP	L	strip
LTP2	-39.9254	-9.20418	-43.1224	-999	LTP	L	strip
LTP3	-47.269	-8.84809	-41.4108	-999	LTP	L	strip
LTP4	-53.5558	-7.30443	-33.4443	-999	LTP	L	strip
LAST1	-34.0474	-39.5318	-18.7512	-999	LAST	L	strip
LAST2	-44.9361	-37.5251	-23.3286	-999	LAST	L	strip
LAST3	-53.1258	-35.1948	-23.4685	-999	LAST	L	strip
LAST4	-59.3384	-27.4306	-19.9269	-999	LAST	L	strip
LMST1	-45.7579	-60.0672	-13.1159	-999	LMST	L	strip
LMST2	-54.511	-53.9107	-14.6499	-999	LMST	L	strip
LMST3	-59.8048	-45.6655	-13.4422	-999	LMST	L	strip
LMST4	-60.526	-32.1929	-10.5572	-999	LMST	L	strip
LPST1	-36.0951	-91.2677	-8.11913	-999	LPST	L	strip
LPST2	-42.1849	-84.1326	-3.24263	-999	LPST	L	strip
LPST3	-48.7867	-77.0871	1.6401	-999	LPST	L	strip
LPST4	-52.8993	-69.1014	6.58889	-999	LPST	L	strip
LPST5	-54.8937	-61.2241	11.9114	-999	LPST	L	strip
LPST6	-54.0984	-50.8983	16.4415	-999	LPST	L	strip
LPT1	-2.30476	-90.2247	26.0288	-999	LPT	L	strip
LPT2	-10.3036	-91.9086	32.2938	-999	LPT	L	strip
LPT3	-20.5066	-89.7502	34.5293	-999	LPT	L	strip
LPT4	-29.596	-84.4573	35.6144	-999	LPT	L	strip
LPT5	-37.7141	-78.8397	35.4164	-999	LPT	L	strip
LPT6	-43.095	-70.6285	33.1557	-999	LPT	L	strip
LDA1	-16.6703	-9.47107	-18.6667	-999	LDA	L	depth
LDA2	-20.9065	-9.23195	-18.9654	-999	LDA	L	depth
LDA3	-26.1666	-9.1722	-19.2516	-999	LDA	L	depth
LDA4	-31.4266	-9.11245	-19.5378	-999	LDA	L	depth
LDH1	-19.3395	-20.0818	-16.1183	-999	LDH	L	depth
LDH2	-24.5996	-20.0221	-16.4045	-999	LDH	L	depth
LDH3	-29.8596	-19.9623	-16.6908	-999	LDH	L	depth
LDH4	-35.7724	-19.0358	-17.3193	-999	LDH	L	depth
LSP3	-14.8988	-67.4113	66.1714	-999	LSP	L	strip
LSP4	-18.941	-59.8926	71.5196	-999	LSP	L	strip
LSP5	-22.3459	-49.9936	73.5603	-999	LSP	L	strip
LSP6	-27.3209	-40.5506	73.268	-999	LSP	L	strip
LSP7	-29.7711	-30.8462	70.592	-999	LSP	L	strip
LSP8	-32.2735	-20.9964	66.6456	-999	LSP	L	strip
