name	x	y	z	size	group	hemisphere	type
LGR1	-55.9806	34.2982	12.8553367138436	-999	LGR	L	grid
LGR2	-56.0259	31.0666	18.9855919728537	-999	LGR	L	grid
LGR3	-60.0236	20.9204	22.7290118178479	-999	LGR	L	grid
LGR4	-50.4497	16.3582	39.3526967457853	-999	LGR	L	grid
LGR5	-48.4098	14.1309	43.4383997041533	-999	LGR	L	grid
LGR6	-51.5188	1.63004	49.7861148545414	-999	LGR	L	grid
LGR7	-49.5725	-13.7202	56.338199941507	-999	LGR	L	grid
LGR8	-43.8415	-26.6446	63.8490055805503	-999	LGR	L	grid
LGR9	-60.8378	28.2795	1.71853775126423	-999	LGR	L	grid
LGR10	-62.665	20.1065	8.33128652552242	-999	LGR	L	grid
LGR11	-62.1867	15.6623	15.4926336340096	-999	LGR	L	grid
LGR12	-61.1356	12.002	28.3082872849806	-999	LGR	L	grid
LGR13	-55.2467	11.7879	38.0520989397549	-999	LGR	L	grid
LGR14	-57.9991	-1.44733	42.9436199941724	-999	LGR	L	grid
LGR15	-53.1389	-16.8059	51.0774795378333	-999	LGR	L	grid
LGR16	-50.9949	-28.0646	56.5510033687268	-999	LGR	L	grid
LGR17	-57.475	23.9461	-9.00375215299627	-999	LGR	L	grid
LGR18	-59.6788	18.621	-0.213832030412072	-999	LGR	L	grid
LGR19	-64.0149	10.6134	7.17034632998997	-999	LGR	L	grid
LGR20	-65.2597	4.46469	16.0077224575516	-999	LGR	L	grid
LGR21	-66.5575	-4.21162	22.684470785838	-999	LGR	L	grid
LGR22	-65.2514	-14.2042	32.2222770342885	-999	LGR	L	grid
LGR23	-60.4751	-22.8914	45.3125440045176	-999	LGR	L	grid
LGR24	-55.9322	-32.0885	51.8511304312368	-999	LGR	L	grid
LGR25	-56.6828	20.6655	-13.9339227749987	-999	LGR	L	grid
LGR26	-61.5299	12.8616	-7.18836228757738	-999	LGR	L	grid
LGR27	-65.4506	7.47007	0.885621424773546	-999	LGR	L	grid
LGR28	-67.0923	0.16308	5.51670853156238	-999	LGR	L	grid
LGR29	-69.4525	-10.1287	13.7255276818236	-999	LGR	L	grid
LGR30	-69.1581	-19.7631	20.9452791506613	-999	LGR	L	grid
LGR31	-67.6114	-32.3768	30.8104472363904	-999	LGR	L	grid
LGR32	-63.8911	-42.6214	38.3640304841065	-999	LGR	L	grid
LGR33	-55.2745	18.8379	-26.1731256085049	-999	LGR	L	grid
LGR34	-59.8828	10.9641	-16.0661740460546	-999	LGR	L	grid
LGR35	-64.9424	3.61651	-8.37030029462488	-999	LGR	L	grid
LGR36	-67.3616	-3.56312	-2.60705640577452	-999	LGR	L	grid
LGR37	-69.4986	-9.48241	8.63703575008513	-999	LGR	L	grid
LGR38	-69.7125	-19.9386	13.8835766805083	-999	LGR	L	grid
LGR39	-68.6625	-32.1833	25.6125810354304	-999	LGR	L	grid
LGR40	-64.4032	-42.3987	37.1975821105019	-999	LGR	L	grid
LGR41	-58.8713	14.0071	-32.0190867142127	-999	LGR	L	grid
LGR42	-63.0689	6.63369	-24.39730201591	-999	LGR	L	grid
