name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RAHCD3	SEEG	V	n/a	n/a	RAHCD	999	depth	n/a
RAHCD5	SEEG	V	n/a	n/a	RAHCD	999	depth	n/a
RAHCD7	SEEG	V	n/a	n/a	RAHCD	999	depth	n/a
RAHCD9	SEEG	V	n/a	n/a	RAHCD	999	depth	n/a
RPHCD1	SEEG	V	n/a	n/a	RPHCD	999	depth	n/a
RPHCD3	SEEG	V	n/a	n/a	RPHCD	999	depth	n/a
RPHCD5	SEEG	V	n/a	n/a	RPHCD	999	depth	n/a
RPHCD7	SEEG	V	n/a	n/a	RPHCD	999	depth	n/a
RPHCD9	SEEG	V	n/a	n/a	RPHCD	999	depth	n/a
RINS1D1	SEEG	V	n/a	n/a	RINSD	999	depth	n/a
RINS1D3	SEEG	V	n/a	n/a	RINSD	999	depth	n/a
RINS1D5	SEEG	V	n/a	n/a	RINSD	999	depth	n/a
RINS1D7	SEEG	V	n/a	n/a	RINSD	999	depth	n/a
RINS2D1	SEEG	V	n/a	n/a	RINSD	999	depth	n/a
RINS2D3	SEEG	V	n/a	n/a	RINSD	999	depth	n/a
RINS2D5	SEEG	V	n/a	n/a	RINSD	999	depth	n/a
RINS2D7	SEEG	V	n/a	n/a	RINSD	999	depth	n/a
RROI1D1	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI1D3	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI1D5	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI1D7	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI1D9	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI2D1	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI2D3	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI2D5	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI2D7	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI2D9	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI3D1	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI3D3	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI3D5	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI3D7	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI3D9	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI4D1	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI4D2	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI4D3	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI4D4	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI4D5	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI4D6	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI4D7	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI4D8	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI4D9	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI4D10	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI5D1	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI5D3	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI5D5	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI5D7	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RROI5D9	SEEG	V	n/a	n/a	RROID	999	depth	n/a
RFINSD1	SEEG	V	n/a	n/a	RFINSD	999	depth	n/a
RFINSD3	SEEG	V	n/a	n/a	RFINSD	999	depth	n/a
RFINSD5	SEEG	V	n/a	n/a	RFINSD	999	depth	n/a
RFINSD7	SEEG	V	n/a	n/a	RFINSD	999	depth	n/a
RFINSD9	SEEG	V	n/a	n/a	RFINSD	999	depth	n/a
RLATFD1	SEEG	V	n/a	n/a	RLATFD	999	depth	n/a
RLATFD3	SEEG	V	n/a	n/a	RLATFD	999	depth	n/a
RLATFD5	SEEG	V	n/a	n/a	RLATFD	999	depth	n/a
RLATFD7	SEEG	V	n/a	n/a	RLATFD	999	depth	n/a
RLATFD9	SEEG	V	n/a	n/a	RLATFD	999	depth	n/a
RFRONS1	ECOG	V	n/a	n/a	RFRONS	999	strip	n/a
RFRONS3	ECOG	V	n/a	n/a	RFRONS	999	strip	n/a
RFRONS5	ECOG	V	n/a	n/a	RFRONS	999	strip	n/a
RSUPFS1	ECOG	V	n/a	n/a	RSUPFS	999	strip	n/a
RSUPFS2	ECOG	V	n/a	n/a	RSUPFS	999	strip	n/a
RSUPFS3	ECOG	V	n/a	n/a	RSUPFS	999	strip	n/a
RSUPFS4	ECOG	V	n/a	n/a	RSUPFS	999	strip	n/a
RSUPFS5	ECOG	V	n/a	n/a	RSUPFS	999	strip	n/a
RSUPFS6	ECOG	V	n/a	n/a	RSUPFS	999	strip	n/a
RSUPFS7	ECOG	V	n/a	n/a	RSUPFS	999	strip	n/a
RSUPFS8	ECOG	V	n/a	n/a	RSUPFS	999	strip	n/a
RLATPS1	ECOG	V	n/a	n/a	RLATPS	999	strip	n/a
RLATPS3	ECOG	V	n/a	n/a	RLATPS	999	strip	n/a
RLATPS5	ECOG	V	n/a	n/a	RLATPS	999	strip	n/a
RLATPS7	ECOG	V	n/a	n/a	RLATPS	999	strip	n/a
RLATFS1	ECOG	V	n/a	n/a	RLATFS	999	strip	n/a
RLATFS3	ECOG	V	n/a	n/a	RLATFS	999	strip	n/a
RLATFS5	ECOG	V	n/a	n/a	RLATFS	999	strip	n/a
RLATFS7	ECOG	V	n/a	n/a	RLATFS	999	strip	n/a
RLATFS9	ECOG	V	n/a	n/a	RLATFS	999	strip	n/a
RSUPPS1	ECOG	V	n/a	n/a	RSUPPS	999	strip	n/a
RSUPPS3	ECOG	V	n/a	n/a	RSUPPS	999	strip	n/a
RSUPPS5	ECOG	V	n/a	n/a	RSUPPS	999	strip	n/a
RSUPPS7	ECOG	V	n/a	n/a	RSUPPS	999	strip	n/a
RSUPPS9	ECOG	V	n/a	n/a	RSUPPS	999	strip	n/a
RPOSTS1	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS3	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS5	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS7	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RPOSTS9	ECOG	V	n/a	n/a	RPOSTS	999	strip	n/a
RANTTS1	ECOG	V	n/a	n/a	RANTTS	999	strip	n/a
RANTTS3	ECOG	V	n/a	n/a	RANTTS	999	strip	n/a
RANTTS5	ECOG	V	n/a	n/a	RANTTS	999	strip	n/a
RANTTS7	ECOG	V	n/a	n/a	RANTTS	999	strip	n/a
RANTTS9	ECOG	V	n/a	n/a	RANTTS	999	strip	n/a
