name	x	y	z	size	group	hemisphere	type
LOTD3	-25.8426	-6.6579	-22.2140060382645	-999	LOTD	L	depth
LOTD4	-26.4842	-14.4854	-17.1308516392039	-999	LOTD	L	depth
LOTD5	-27.2385	-23.1909	-12.3940404366511	-999	LOTD	L	depth
LOTD6	-27.7823	-31.2344	-6.77129647484837	-999	LOTD	L	depth
LOTD7	-30.0328	-40.5779	-1.32146590166363	-999	LOTD	L	depth
LOTD8	-31.5265	-46.7897	1.51083774891918	-999	LOTD	L	depth
LOTD9	-31.8812	-54.6139	5.32395435859974	-999	LOTD	L	depth
LOTD10	-32.9885	-67.0672	12.2350949867641	-999	LOTD	L	depth
LOTD11	-33.4855	-77.2798	16.8795281403309	-999	LOTD	L	depth
LOTD12	-35.1531	-83.6483	20.4214837466608	-999	LOTD	L	depth
