name	x	y	z	size	group	hemisphere	type
RATD1	23.7384	-6.29263	-19.9668850448116	-999	RATD	R	depth
RATD2	28.3952	-4.37732	-20.4756500875786	-999	RATD	R	depth
RATD3	34.0705	-4.09194	-20.749496473835	-999	RATD	R	depth
RATD4	39.4659	-2.15877	-21.4845125856459	-999	RATD	R	depth
RMTD1	32.2805	-22.3701	-9.48573169987261	-999	RMTD	R	depth
RMTD2	36.9573	-20.6674	-9.16028272184459	-999	RMTD	R	depth
RMTD3	44.3474	-18.4946	-8.15541534126074	-999	RMTD	R	depth
RMTD4	48.8893	-17.2413	-7.01720904842467	-999	RMTD	R	depth
RPTD1	33.335	-23.4694	3.43501872747993	-999	RPTD	R	depth
RPTD2	37.4846	-23.4074	4.01672333747778	-999	RPTD	R	depth
RPTD3	43.1369	-24.3193	5.87317843369861	-999	RPTD	R	depth
RPTD4	48.9181	-25.9553	8.26142995643421	-999	RPTD	R	depth
RATS1	17.7567	3.60276	-36.6015893381957	-999	RATS	R	strip
RATS2	20.4431	-1.93121	-44.0387210785881	-999	RATS	R	strip
RATS3	31.8766	-5.53746	-48.4701098783088	-999	RATS	R	strip
RATS4	46.1824	-5.79732	-47.2321458118483	-999	RATS	R	strip
RMTS1	23.2264	-47.7265	-15.2057210845042	-999	RMTS	R	strip
RMTS2	31.7245	-41.1309	-23.1636148358631	-999	RMTS	R	strip
RMTS3	38.4006	-33.7801	-30.4560557664285	-999	RMTS	R	strip
RMTS4	49.4628	-33.869	-32.1897048782053	-999	RMTS	R	strip
RPTS1	27.1849	-50.5592	-16.5381986916715	-999	RPTS	R	strip
RPTS2	37.9517	-52.1386	-23.0655606917013	-999	RPTS	R	strip
RPTS3	47.3915	-45.8551	-30.1018446592472	-999	RPTS	R	strip
RPTS4	60.7491	-47.0871	-28.0101564173615	-999	RPTS	R	strip
RATG1	41.0201	14.015	-45.9307311206053	-999	RATG	R	grid
RATG2	53.2747	9.58461	-42.4668184488236	-999	RATG	R	grid
RATG3	59.7275	0.212066	-36.7976843274744	-999	RATG	R	grid
RATG4	62.929	-12.2914	-31.1050095833187	-999	RATG	R	grid
RATG5	69.308	-19.241	-22.602440295573	-999	RATG	R	grid
RATG6	72.5192	-28.7279	-15.9352177067899	-999	RATG	R	grid
RATG7	74.1294	-38.4766	-5.31450222991959	-999	RATG	R	grid
RATG8	70.2037	-46.7067	2.17239010894538	-999	RATG	R	grid
RATG9	45.2993	22.3872	-38.5779732305579	-999	RATG	R	grid
RATG10	54.1914	15.8394	-33.2667649558717	-999	RATG	R	grid
RATG11	60.57	5.26663	-29.2193902421439	-999	RATG	R	grid
RATG12	66.7143	-4.96283	-23.9817835862432	-999	RATG	R	grid
RATG13	69.2002	-12.7719	-11.5430725193158	-999	RATG	R	grid
RATG14	70.8507	-20.1352	-1.61424486010693	-999	RATG	R	grid
RATG15	72.1066	-31.2383	3.22197298410667	-999	RATG	R	grid
RATG16	70.325	-41.0075	9.14364672090899	-999	RATG	R	grid
RATG17	45.1613	25.0364	-27.9290105712407	-999	RATG	R	grid
RATG18	54.6952	19.9344	-23.0052964273563	-999	RATG	R	grid
RATG19	58.3343	9.17219	-17.5767387870962	-999	RATG	R	grid
RATG20	63.501	-0.792056	-13.2825374403775	-999	RATG	R	grid
RATG21	67.4504	-6.9657	-3.27168708036521	-999	RATG	R	grid
RATG22	67.0102	-15.5676	4.88213220588408	-999	RATG	R	grid
RATG23	69.5923	-26.8968	10.1523817071204	-999	RATG	R	grid
RATG24	68.4223	-34.3586	15.7200642922606	-999	RATG	R	grid
RATG25	44.7925	27.021	-20.904635483443	-999	RATG	R	grid
RATG26	53.2439	19.9248	-11.886042837011	-999	RATG	R	grid
RATG27	58.6757	13.1183	-6.6914863674906	-999	RATG	R	grid
RATG28	63.104	6.28744	-2.68927891603427	-999	RATG	R	grid
RATG29	66.2209	-0.479614	2.75397988467161	-999	RATG	R	grid
RATG30	67.8871	-8.67467	11.6288563143639	-999	RATG	R	grid
RATG31	69.0942	-20.6853	17.9826715834549	-999	RATG	R	grid
RATG32	68.8112	-28.8179	25.9067183989007	-999	RATG	R	grid
RPTG1	43.0624	-76.7255	42.0258687206274	-999	RPTG	R	grid
RPTG2	50.7005	-69.498	40.7689146516998	-999	RPTG	R	grid
RPTG3	56.2149	-62.3017	38.7081951708797	-999	RPTG	R	grid
RPTG4	61.9266	-52.989	35.5554772929812	-999	RPTG	R	grid
RPTG5	44.5636	-82.1192	31.5948763404699	-999	RPTG	R	grid
RPTG6	51.9553	-74.2903	31.9782842898029	-999	RPTG	R	grid
RPTG7	57.4985	-67.1013	27.3771628551378	-999	RPTG	R	grid
RPTG8	62.7752	-56.6899	23.627167409362	-999	RPTG	R	grid
RPTG9	44.6898	-87.1918	19.7981455633138	-999	RPTG	R	grid
RPTG10	51.8547	-77.3449	17.203152423799	-999	RPTG	R	grid
RPTG11	59.7123	-66.8608	15.302097682666	-999	RPTG	R	grid
RPTG12	64.6245	-57.15	14.7465998583759	-999	RPTG	R	grid
RPTG13	45.9301	-88.148	6.80546030143336	-999	RPTG	R	grid
RPTG14	54.0557	-78.4483	5.97046530913025	-999	RPTG	R	grid
RPTG15	60.0777	-67.3587	1.55865131976135	-999	RPTG	R	grid
RPTG16	66.8115	-58.2425	2.91578788294765	-999	RPTG	R	grid
ROFS1	0.977466	62.9107	11.5046919704171	-999	ROFS	R	strip
ROFS2	4.38616	69.7177	5.00440197111948	-999	ROFS	R	strip
ROFS3	13.4084	70.0513	-4.51939297136097	-999	ROFS	R	strip
ROFS4	24.0925	67.6428	-6.69557541649063	-999	ROFS	R	strip
ROFS5	35.5898	61.6829	-16.9754233020776	-999	ROFS	R	strip
ROFS6	42.7422	56.0673	-15.5379346567855	-999	ROFS	R	strip
ROFS7	46.7736	47.5098	-16.998452724899	-999	ROFS	R	strip
ROFS8	55.948	36.581	-12.3156696391722	-999	ROFS	R	strip
RFPS1	18.6058	70.0719	-6.18384672014545	-999	RFPS	R	strip
RFPS2	30.8647	66.2889	-1.88631531137047	-999	RFPS	R	strip
RFPS3	37.0498	62.0751	8.38784311579673	-999	RFPS	R	strip
RFPS4	42.4362	56.495	13.9941342212574	-999	RFPS	R	strip
RFPS5	48.7693	46.4736	21.4793061178945	-999	RFPS	R	strip
RFPS6	52.0283	37.4066	25.5528237829952	-999	RFPS	R	strip
RFPS7	53.0798	28.9979	32.4529942055431	-999	RFPS	R	strip
RFPS8	55.4151	21.6185	36.8698456281315	-999	RFPS	R	strip
RFG1	46.0011	-39.1239	63.9907390228453	-999	RFG	R	grid
RFG2	56.6764	-26.9518	54.326000797137	-999	RFG	R	grid
RFG3	55.147	-24.3546	55.928646243883	-999	RFG	R	grid
RFG4	57.2809	-14.1395	47.7375570904083	-999	RFG	R	grid
RFG5	59.8033	0.438499	42.1927184988005	-999	RFG	R	grid
RFG6	62.2752	5.01994	36.1400268315663	-999	RFG	R	grid
RFG7	62.3034	11.2626	28.9678936965424	-999	RFG	R	grid
RFG8	63.5388	13.9836	21.7404201819726	-999	RFG	R	grid
RFG9	54.6476	-44.5248	56.8194822542322	-999	RFG	R	grid
RFG10	57.1267	-36.7171	51.7674514597868	-999	RFG	R	grid
RFG11	60.3487	-27.1316	44.4234561115575	-999	RFG	R	grid
RFG12	60.7036	-21.2263	39.797677351817	-999	RFG	R	grid
RFG13	64.6876	-8.81491	32.7324991746462	-999	RFG	R	grid
RFG14	66.4279	-0.136195	25.2544416059096	-999	RFG	R	grid
RFG15	64.6933	7.05121	17.826123449887	-999	RFG	R	grid
RFG16	63.6185	13.4223	7.3849910538431	-999	RFG	R	grid
