name	x	y	z	size	group	hemisphere	type
RO1	-10.5341	39.47	-31.5233232010767	-999	RO	L	depth
RO2	-1.45238	40.4455	-24.7931965664393	-999	RO	L	depth
RO3	5.24141	40.2274	-21.5528521282985	-999	RO	R	depth
RO4	12.7627	40.9431	-17.0484222962754	-999	RO	R	depth
RO5	20.2856	41.8133	-10.7640870299128	-999	RO	R	depth
RO6	26.7478	40.1768	-5.32816767656755	-999	RO	R	depth
RO7	34.4562	40.873	-0.405113696992158	-999	RO	R	depth
RO8	42.2169	41.4808	5.08810936333846	-999	RO	R	depth
RO9	47.6204	41.2359	11.3404521797598	-999	RO	R	depth
RO10	52.499	38.5555	18.2955441511024	-999	RO	R	depth
RQ1	3.67534	42.3483	-6.32646292281399	-999	RQ	R	depth
RQ2	4.49743	44.351	-2.90683364576553	-999	RQ	R	depth
RQ3	8.27479	45.5934	0.195892544318082	-999	RQ	R	depth
RQ4	10.3939	47.0699	5.32385983241484	-999	RQ	R	depth
RQ5	12.2154	47.2488	8.00835340610581	-999	RQ	R	depth
RQ6	13.9377	46.7041	11.3917147810552	-999	RQ	R	depth
RQ7	15.5713	45.6142	15.3586305032445	-999	RQ	R	depth
RQ8	17.1046	44.6708	18.3275839367011	-999	RQ	R	depth
RQ9	19.5676	43.226	22.338366439072	-999	RQ	R	depth
RQ10	20.7895	43.8713	26.3892374280671	-999	RQ	R	depth
RQ11	22.789	43.983	29.0483618873692	-999	RQ	R	depth
RQ12	25.8956	44.095	31.1920639008222	-999	RQ	R	depth
RQ13	29.1506	44.6676	32.6262173538312	-999	RQ	R	depth
RQ14	31.9782	45.4194	35.0243450379968	-999	RQ	R	depth
RQ15	34.9123	44.3337	37.8475898252995	-999	RQ	R	depth
RQ16	37.4036	43.6872	39.8790852751793	-999	RQ	R	depth
RY1	43.515	19.8767	-11.9669354332932	-999	RY	R	depth
RY2	43.0011	23.2146	-1.70838620072609	-999	RY	R	depth
RY3	41.1305	27.2675	4.62886866083568	-999	RY	R	depth
RY4	36.3868	29.3936	7.67492664960277	-999	RY	R	depth
RY5	31.9769	32.4692	11.9424011527722	-999	RY	R	depth
RY6	30.2109	36.4279	20.151286696147	-999	RY	R	depth
RY7	27.5757	38.652	28.7448019637018	-999	RY	R	depth
RY8	24.7175	42.5698	34.5640216359111	-999	RY	R	depth
RY9	24.8339	44.7981	39.8035928011694	-999	RY	R	depth
RY10	23.563	47.1772	46.1869325563909	-999	RY	R	depth
RF1	28.0726	-48.2603	-14.4727423725654	-999	RF	R	depth
RF2	29.7293	-48.4027	-14.6396120873652	-999	RF	R	depth
RF3	33.9618	-46.7968	-13.7589248679109	-999	RF	R	depth
RF4	37.3228	-45.4655	-11.8903959480782	-999	RF	R	depth
RF5	44.2862	-44.4878	-9.70523640638148	-999	RF	R	depth
RF6	47.8317	-43.0278	-9.33792252499167	-999	RF	R	depth
RF7	51.8085	-43.7976	-11.2959654919085	-999	RF	R	depth
RF8	55.5156	-43.0199	-12.2729330949675	-999	RF	R	depth
RF9	58.292	-41.8589	-12.3673969447601	-999	RF	R	depth
RF10	63.0357	-41.8915	-11.36782909914	-999	RF	R	depth
RF11	67.7538	-40.9552	-9.82467796574145	-999	RF	R	depth
RF12	70.906	-39.6501	-6.38686030997703	-999	RF	R	depth
RF13	74.4277	-39.6141	-4.03542982518943	-999	RF	R	depth
RF14	76.4544	-39.0383	-2.63838948516687	-999	RF	R	depth
RC1	23.1969	-32.9859	-6.06654436572502	-999	RC	R	depth
RC2	26.3672	-31.7962	-6.04899062369198	-999	RC	R	depth
RC3	31.7877	-28.2697	-6.64364998000889	-999	RC	R	depth
RC4	36.2492	-24.9896	-6.2782223011914	-999	RC	R	depth
RC5	39.8332	-24.1552	-5.79029390080269	-999	RC	R	depth
RC6	44.2228	-21.3014	-4.75144054427029	-999	RC	R	depth
RC7	47.2334	-18.7985	-4.59757020125559	-999	RC	R	depth
RC8	50.3436	-17.6081	-4.52205864757463	-999	RC	R	depth
RC9	53.0518	-15.8265	-6.1804985716614	-999	RC	R	depth
RC10	56.1849	-13.1646	-8.05930462537954	-999	RC	R	depth
RC11	59.1306	-10.7566	-9.7445269816791	-999	RC	R	depth
RC12	63.0708	-10.4773	-9.99355623473315	-999	RC	R	depth
RC13	66.056	-8.94141	-10.0213261289021	-999	RC	R	depth
RC14	68.9328	-7.69107	-10.2960967947107	-999	RC	R	depth
RU1	49.4447	-20.1244	2.25542636552176	-999	RU	R	depth
RU2	51.8039	-18.672	2.76785173582157	-999	RU	R	depth
RU3	54.5239	-17.4979	2.54119379059847	-999	RU	R	depth
RU4	56.0044	-15.5294	1.5515541162956	-999	RU	R	depth
RU5	58.9832	-15.2323	0.913851683217464	-999	RU	R	depth
RU6	63.1911	-12.6843	-1.64922694240716	-999	RU	R	depth
RU7	65.2427	-11.9381	-2.16179465521542	-999	RU	R	depth
RU8	68.2941	-11.8997	-1.69853949432799	-999	RU	R	depth
RU9	72.3554	-11.1952	-2.82277493417887	-999	RU	R	depth
RU10	75.6254	-11.717	-3.07840197829267	-999	RU	R	depth
RP1	1.90168	-54.1945	56.0270594850183	-999	RP	R	depth
