name	x	y	z	size	group	hemisphere	type
LATS7	-56.7272	12.1485	35.1417441908543	-999	LATS	L	strip
LATS8	-52.2734	11.2323	43.4568025205732	-999	LATS	L	strip
LATS9	-45.6939	15.6651	50.8073637606913	-999	LATS	L	strip
LATS10	-39.0912	14.2054	57.5059985968429	-999	LATS	L	strip
LPTS1	-63.5133	-56.5462	6.49110890284387	-999	LPTS	L	strip
LPTS2	-64.857	-49.798	15.3561843481025	-999	LPTS	L	strip
LPTS3	-66.5688	-39.6067	28.3043013845002	-999	LPTS	L	strip
LPTS4	-67.766	-32.6679	31.8908675378708	-999	LPTS	L	strip
LPTS5	-64.9448	-23.4623	37.2661773417755	-999	LPTS	L	strip
LPTS6	-63.2121	-18.827	41.6553453442214	-999	LPTS	L	strip
LPTS7	-59.1337	-13.0587	46.9751580195795	-999	LPTS	L	strip
LPTS8	-54.6016	-5.90488	51.2386062738384	-999	LPTS	L	strip
LPTS9	-47.7246	2.54825	54.8480168212493	-999	LPTS	L	strip
LPTS10	-37.8781	8.95198	59.6521299563641	-999	LPTS	L	strip
RAMYD1	21.6165	-0.734561	-32.6759336158239	-999	RAMYD	R	depth
RAMYD2	26.4461	-3.65605	-30.185575450823	-999	RAMYD	R	depth
RAMYD3	31.5541	-5.12905	-28.7344183460898	-999	RAMYD	R	depth
RAMYD4	35.1588	-7.08884	-26.3242965531166	-999	RAMYD	R	depth
RAMYD5	39.1095	-6.83659	-22.5107796590191	-999	RAMYD	R	depth
RAMYD6	43.7546	-7.5097	-19.2566809708501	-999	RAMYD	R	depth
RAMYD7	48.0459	-8.16474	-18.1824954956488	-999	RAMYD	R	depth
RAMYD8	52.5853	-10.6802	-17.9961097992454	-999	RAMYD	R	depth
RAMYD9	57.908	-10.3193	-13.8376179544012	-999	RAMYD	R	depth
RAMYD10	62.1878	-10.9581	-9.21542224620703	-999	RAMYD	R	depth
RAHD1	20.8736	-12.2014	-27.5802771039594	-999	RAHD	R	depth
RAHD2	24.925	-14.4702	-25.9589982796787	-999	RAHD	R	depth
RAHD3	28.4567	-16.2371	-25.7609188587213	-999	RAHD	R	depth
RAHD4	32.126	-19.0221	-24.7233330842506	-999	RAHD	R	depth
RAHD5	38.8836	-17.5809	-20.236836340058	-999	RAHD	R	depth
RAHD6	44.8746	-18.4404	-19.4546060208583	-999	RAHD	R	depth
RAHD7	50.6655	-19.7024	-18.4982800813809	-999	RAHD	R	depth
RAHD8	56.0342	-18.8939	-14.8327282241945	-999	RAHD	R	depth
RAHD9	58.9923	-20.188	-11.283714413902	-999	RAHD	R	depth
RAHD10	63.4407	-23.163	-10.8024983151448	-999	RAHD	R	depth
RMHD1	23.8561	-22.9063	-18.8173994893202	-999	RMHD	R	depth
RMHD2	28.3015	-25.1133	-15.7739770832982	-999	RMHD	R	depth
RMHD3	30.9713	-28.0435	-14.417674138806	-999	RMHD	R	depth
RMHD4	37.6696	-29.5619	-10.7911908722574	-999	RMHD	R	depth
RMHD5	43.1152	-30.5533	-7.50486750525257	-999	RMHD	R	depth
RMHD6	48.2069	-32.6527	-6.68975081817448	-999	RMHD	R	depth
RMHD7	54.5615	-35.5413	-8.350387002562	-999	RMHD	R	depth
RMHD8	59.2526	-36.363	-7.26830377482704	-999	RMHD	R	depth
RMHD9	62.3983	-36.7112	-3.28131291301918	-999	RMHD	R	depth
RMHD10	67.8209	-39.5057	1.10366830518744	-999	RMHD	R	depth
RPHD1	20.3661	-30.9498	-11.7914186404796	-999	RPHD	R	depth
RPHD2	24.2641	-34.6782	-11.7338834407912	-999	RPHD	R	depth
RPHD3	28.1181	-38.1195	-11.0460488794619	-999	RPHD	R	depth
RPHD4	32.9956	-40.5428	-11.3292591945647	-999	RPHD	R	depth
RPHD5	38.4406	-42.1319	-9.70215930700384	-999	RPHD	R	depth
RPHD6	44.4741	-44.2476	-9.08902400762354	-999	RPHD	R	depth
RPHD7	48.982	-46.0883	-9.26715117591084	-999	RPHD	R	depth
RPHD8	54.8447	-49.0176	-9.78493088048574	-999	RPHD	R	depth
RPHD9	60.1748	-52.2621	-9.72032126615845	-999	RPHD	R	depth
RPHD10	65.3107	-56.2424	-8.94584852211877	-999	RPHD	R	depth
