name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
R6D2	30.5776	-17.8383	-19.7702080590429	-999	R6D	R	depth	27.2752	-19.7395	-10.579	Right Hippocampus	n/a	DG	Right DG
R6D3	34.4833	-20.4297	-19.1474311569727	-999	R6D	R	depth	31.8544	-21.6953	-9.31297	Right Cerebral White Matter	fusiform	n/a	Right CA1
R6D4	38.0372	-22.3688	-16.5696097127164	-999	R6D	R	depth	35.9104	-23.6474	-7.42405	Right ITG inferior temporal gyrus	fusiform	n/a	n/a
R6D5	43.2207	-24.8263	-14.1304325270123	-999	R6D	R	depth	41.013	-25.6741	-6.19006	Right Cerebral White Matter	middletemporal	n/a	n/a
R6D6	49.4028	-28.4423	-11.5832727906663	-999	R6D	R	depth	45.0688	-27.5589	-4.89206	Right Cerebral White Matter	middletemporal	n/a	n/a
R6D7	57.2643	-33.4937	-12.2600407622772	-999	R6D	R	depth	50.1715	-29.5855	-3.65806	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
R6D8	62.9414	-35.5555	-10.3412321871883	-999	R6D	R	depth	55.7975	-31.6158	-3.04697	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
R6D9	66.0936	-36.2783	-7.87042281527361	-999	R6D	R	depth	61.0338	-32.5273	-1.59412	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
R6D10	68.9047	-37.7704	-6.99922384209091	-999	R6D	R	depth	65.0891	-34.3447	-0.886994	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
R10D1	23.5366	-28.0745	-14.8619924733642	-999	R10D	R	depth	20.7745	-30.2985	-6.42969	Right Cerebral White Matter	parahippocampal	n/a	Right MTL WM
R10D2	27.001	-31.3093	-13.1663273580072	-999	R10D	R	depth	24.9642	-31.2026	-3.73085	Right Cerebral White Matter	n/a	n/a	Right PHC
R10D3	30.1866	-34.883	-12.2662766547174	-999	R10D	R	depth	29.5438	-33.2258	-1.87396	Right Cerebral White Matter	n/a	n/a	Right PHC
R10D4	36.6205	-36.9472	-10.2660906586232	-999	R10D	R	depth	33.6001	-35.2452	0.605837	Right Cerebral White Matter	n/a	n/a	n/a
R10D5	43.3912	-37.3383	-7.75880093680517	-999	R10D	R	depth	37.6557	-37.1298	1.90814	Right Cerebral White Matter	n/a	n/a	n/a
R10D6	48.7445	-37.2799	-3.77032322071302	-999	R10D	R	depth	41.7117	-39.0734	3.9672	Right Cerebral White Matter	middletemporal	n/a	n/a
R10D7	52.3312	-36.9384	1.648094934485	-999	R10D	R	depth	45.7677	-41.017	6.02625	Right MTG middle temporal gyrus	bankssts	n/a	n/a
R10D8	56.0036	-39.4295	4.5292666918099	-999	R10D	R	depth	51.5277	-42.0575	8.22434	Right MTG middle temporal gyrus	bankssts	n/a	n/a
R10D9	58.5361	-42.9468	5.16049503808583	-999	R10D	R	depth	55.5835	-43.9365	9.6367	Right MTG middle temporal gyrus	bankssts	n/a	n/a
R10D10	62.1192	-47.1194	5.79403453380383	-999	R10D	R	depth	60.6868	-46.0869	12.2718	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RTS1	39.3062	-29.3907	-31.2715668952019	-999	RTS	R	strip	35.4181	-35.8065	-17.0972	n/a	inferiortemporal	n/a	n/a
RTS2	51.2636	-27.0215	-32.1689358638501	-999	RTS	R	strip	45.5748	-30.6802	-18.8325	n/a	inferiortemporal	n/a	n/a
RTS3	62.2586	-23.4339	-30.9746462435125	-999	RTS	R	strip	55.2755	-25.06	-19.2445	n/a	inferiortemporal	n/a	n/a
RTS4	69.0955	-18.3305	-24.5363261688572	-999	RTS	R	strip	61.5806	-17.1842	-14.8581	n/a	middletemporal	n/a	n/a
RTS5	69.57	-11.025	-15.5201391015943	-999	RTS	R	strip	62.7185	-8.31068	-7.67866	n/a	middletemporal	n/a	n/a
RTS6	67.5531	-7.51476	-3.85565823694244	-999	RTS	R	strip	63.6562	-1.1774	-0.236601	n/a	superiortemporal	n/a	n/a
RTS7	67.6235	-3.86344	8.3444621209182	-999	RTS	R	strip	62.6335	7.39256	8.30473	n/a	postcentral	n/a	n/a
RTS8	67.3211	-2.99242	19.4221196135699	-999	RTS	R	strip	61.5443	15.3411	17.3983	n/a	postcentral	n/a	n/a
RTS9	65.2258	2.77112	27.7849946163467	-999	RTS	R	strip	56.5894	22.2417	25.0784	n/a	precentral	n/a	n/a
RTS10	61.5268	8.43066	36.431977448541	-999	RTS	R	strip	51.8919	26.6444	34.1734	n/a	precentral	n/a	n/a
RFS1	51.0949	21.9765	-14.6435460672112	-999	RFS	R	strip	39.6829	27.5928	-14.2088	n/a	lateralorbitofrontal	n/a	n/a
RFS2	54.1389	17.3509	-1.35745125804855	-999	RFS	R	strip	47.4161	29.2719	-8.0904	n/a	parsopercularis	n/a	n/a
RFS3	61.5205	19.9435	3.60157237432727	-999	RFS	R	strip	53.189	32.2855	-0.978922	n/a	parsopercularis	n/a	n/a
RFS4	62.549	22.1463	14.1230595820691	-999	RFS	R	strip	54.7748	35.6413	9.63193	n/a	rostralmiddlefrontal	n/a	n/a
RFS5	60.0676	21.8679	26.821770103909	-999	RFS	R	strip	53.153	38.8008	20.9792	n/a	rostralmiddlefrontal	n/a	n/a
RFS6	56.8225	22.5525	34.907935240526	-999	RFS	R	strip	49.1026	39.5826	30.5617	n/a	caudalmiddlefrontal	n/a	n/a
RFS7	50.226	24.2936	41.7847458772959	-999	RFS	R	strip	42.9578	40.7134	39.6389	n/a	caudalmiddlefrontal	n/a	n/a
RFS8	41.3109	26.2405	51.2852554649423	-999	RFS	R	strip	37.203	40.6565	48.4358	n/a	caudalmiddlefrontal	n/a	n/a
RTPOLS1	40.1876	-0.699547	-46.6136799794475	-999	RTPOLS	R	strip	33.9535	-9.41344	-38.3542	n/a	inferiortemporal	n/a	n/a
RTPOLS2	45.1276	-6.59547	-48.2096347409903	-999	RTPOLS	R	strip	44.2917	-12.1494	-37.4401	n/a	inferiortemporal	n/a	n/a
RTPOLS3	58.5769	-6.80229	-39.4106682661289	-999	RTPOLS	R	strip	51.7581	-12.7681	-31.1686	n/a	inferiortemporal	n/a	n/a
RTPOLS4	62.7049	-6.43434	-34.1929779039367	-999	RTPOLS	R	strip	57.7881	-12.1934	-23.4003	n/a	middletemporal	n/a	n/a
RTPOLS5	68.9916	-10.7086	-20.9130866595963	-999	RTPOLS	R	strip	60.1542	-11.3242	-13.6354	n/a	middletemporal	n/a	n/a
RTPOLS6	70.661	-14.5833	-12.8307938791504	-999	RTPOLS	R	strip	61.673	-8.50544	-4.65992	n/a	middletemporal	n/a	n/a
